Time_ms,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
437168,19.99693,0.03010,0.03604,-0.00912,0.99886,-0.11370,0.15186,0.01759,0.98168,-0.08201,0.18758,0.01728,0.97867,1.00,-0.11583,0.12554,0.01476,0.98519,-0.08437,0.16151,0.01371,0.98316,1.00
437182,19.99884,0.03028,0.03604,-0.00927,0.99885,-0.11392,0.15184,0.01762,0.98166,-0.08203,0.18757,0.01720,0.97867,1.00,-0.11604,0.12552,0.01478,0.98517,-0.08439,0.16151,0.01361,0.98316,1.00
437196,19.98547,0.03051,0.03611,-0.00955,0.99884,-0.11228,0.15562,0.01781,0.98125,-0.08008,0.19140,0.01722,0.97809,1.00,-0.11442,0.12938,0.01503,0.98486,-0.08245,0.16543,0.01369,0.98267,1.00
437210,19.95683,0.03076,0.03615,-0.00968,0.99883,-0.11256,0.15557,0.01785,0.98123,-0.08009,0.19140,0.01718,0.97809,1.00,-0.11469,0.12933,0.01506,0.98483,-0.08246,0.16542,0.01363,0.98267,1.00
437224,19.91233,0.03089,0.03624,-0.00989,0.99882,-0.11069,0.15811,0.01784,0.98104,-0.07804,0.19402,0.01701,0.97774,1.00,-0.11283,0.13194,0.01512,0.98470,-0.08042,0.16811,0.01353,0.98239,1.00
437238,19.85271,0.03098,0.03628,-0.01001,0.99881,-0.11081,0.15805,0.01785,0.98103,-0.07806,0.19401,0.01693,0.97774,1.00,-0.11295,0.13187,0.01513,0.98470,-0.08043,0.16810,0.01344,0.98239,1.00
437252,19.77632,0.03113,0.03634,-0.01016,0.99880,-0.11100,0.15797,0.01787,0.98102,-0.07807,0.19400,0.01683,0.97774,1.00,-0.11313,0.13179,0.01514,0.98468,-0.08045,0.16810,0.01333,0.98239,1.00
437265,19.68695,0.03126,0.03646,-0.01033,0.99879,-0.11079,0.15809,0.01785,0.98103,-0.07771,0.19426,0.01668,0.97773,1.00,-0.11293,0.13192,0.01513,0.98469,-0.08010,0.16835,0.01318,0.98238,1.00
437279,19.58099,0.03134,0.03649,-0.01039,0.99879,-0.11089,0.15806,0.01787,0.98102,-0.07772,0.19425,0.01665,0.97773,1.00,-0.11303,0.13188,0.01514,0.98468,-0.08011,0.16835,0.01314,0.98238,1.00
437293,19.45923,0.03139,0.03655,-0.01044,0.99878,-0.11230,0.15865,0.01817,0.98076,-0.07906,0.19490,0.01699,0.97748,1.00,-0.11449,0.13247,0.01541,0.98443,-0.08151,0.16900,0.01345,0.98215,1.00
437307,19.32503,0.03141,0.03652,-0.01039,0.99879,-0.11231,0.15868,0.01817,0.98075,-0.07905,0.19490,0.01705,0.97748,1.00,-0.11450,0.13250,0.01541,0.98443,-0.08150,0.16900,0.01351,0.98215,1.00
437321,19.17139,0.03142,0.03653,-0.01028,0.99879,-0.11286,0.15806,0.01819,0.98079,-0.07961,0.19428,0.01717,0.97756,1.00,-0.11507,0.13186,0.01541,0.98445,-0.08207,0.16836,0.01362,0.98221,1.00
437335,19.00695,0.03145,0.03650,-0.01011,0.99879,-0.11282,0.15812,0.01819,0.98078,-0.07958,0.19430,0.01735,0.97756,1.00,-0.11504,0.13192,0.01542,0.98444,-0.08204,0.16837,0.01380,0.98221,1.00
437349,18.82185,0.03146,0.03643,-0.01001,0.99879,-0.11280,0.15821,0.01820,0.98077,-0.07956,0.19431,0.01744,0.97755,1.00,-0.11502,0.13201,0.01542,0.98443,-0.08203,0.16838,0.01389,0.98220,1.00
437363,18.62991,0.03143,0.03637,-0.00993,0.99879,-0.11299,0.15798,0.01820,0.98079,-0.07980,0.19401,0.01751,0.97759,1.00,-0.11521,0.13177,0.01542,0.98444,-0.08226,0.16808,0.01396,0.98224,1.00
437377,18.42357,0.03145,0.03631,-0.00993,0.99880,-0.11301,0.15805,0.01821,0.98078,-0.07979,0.19401,0.01752,0.97759,1.00,-0.11523,0.13184,0.01543,0.98443,-0.08226,0.16808,0.01397,0.98224,1.00
437391,18.19681,0.03151,0.03613,-0.00986,0.99880,-0.11318,0.15150,0.01746,0.98180,-0.07998,0.18736,0.01662,0.97889,1.00,-0.11530,0.12517,0.01465,0.98530,-0.08235,0.16129,0.01302,0.98338,1.00
437405,17.95881,0.03158,0.03586,-0.00972,0.99881,-0.11319,0.15179,0.01750,0.98175,-0.07995,0.18737,0.01679,0.97889,1.00,-0.11532,0.12546,0.01468,0.98526,-0.08232,0.16131,0.01319,0.98338,1.00
437419,17.70463,0.03150,0.03577,-0.00953,0.99882,-0.11305,0.15192,0.01749,0.98175,-0.07992,0.18738,0.01695,0.97888,1.00,-0.11519,0.12559,0.01468,0.98526,-0.08230,0.16132,0.01335,0.98337,1.00
437433,17.44128,0.03142,0.03560,-0.00944,0.99883,-0.11316,0.13611,0.01565,0.98409,-0.08026,0.17155,0.01465,0.98179,1.00,-0.11505,0.10950,0.01276,0.98722,-0.08241,0.14520,0.01096,0.98590,1.00
437446,17.16339,0.03128,0.03556,-0.00944,0.99883,-0.11302,0.13613,0.01563,0.98410,-0.08027,0.17155,0.01460,0.98179,1.00,-0.11491,0.10953,0.01275,0.98724,-0.08241,0.14520,0.01092,0.98590,1.00
437461,16.86184,0.03119,0.03553,-0.00950,0.99884,-0.11315,0.12947,0.01487,0.98499,-0.08053,0.16492,0.01356,0.98292,1.00,-0.11493,0.10276,0.01195,0.98797,-0.08258,0.13846,0.00985,0.98687,1.00
437474,16.56764,0.03108,0.03557,-0.00966,0.99884,-0.11309,0.12939,0.01486,0.98501,-0.08057,0.16491,0.01336,0.98292,1.00,-0.11486,0.10268,0.01194,0.98799,-0.08260,0.13844,0.00965,0.98687,1.00
437488,16.24731,0.03108,0.03563,-0.00978,0.99883,-0.11335,0.12703,0.01461,0.98529,-0.08083,0.16264,0.01294,0.98328,1.00,-0.11508,0.10028,0.01168,0.98821,-0.08283,0.13614,0.00922,0.98718,1.00
437502,15.91868,0.03123,0.03565,-0.00982,0.99883,-0.11349,0.12701,0.01463,0.98528,-0.08083,0.16264,0.01295,0.98328,1.00,-0.11523,0.10026,0.01169,0.98820,-0.08284,0.13614,0.00921,0.98718,1.00
437516,15.56485,0.03144,0.03563,-0.00980,0.99882,-0.11369,0.12704,0.01466,0.98525,-0.08081,0.16265,0.01304,0.98328,1.00,-0.11543,0.10029,0.01172,0.98817,-0.08282,0.13614,0.00929,0.98718,1.00
437530,15.21803,0.03189,0.03552,-0.00970,0.99881,-0.11418,0.12215,0.01415,0.98582,-0.08092,0.15768,0.01252,0.98409,1.00,-0.11586,0.09532,0.01117,0.98862,-0.08288,0.13109,0.00872,0.98786,1.00
437544,14.84609,0.03213,0.03549,-0.00977,0.99881,-0.11443,0.12217,0.01418,0.98579,-0.08092,0.15768,0.01252,0.98409,1.00,-0.11612,0.09534,0.01120,0.98859,-0.08288,0.13109,0.00871,0.98786,1.00
437558,14.46909,0.03239,0.03544,-0.00983,0.99880,-0.11464,0.11638,0.01353,0.98647,-0.08093,0.15189,0.01165,0.98501,1.00,-0.11624,0.08947,0.01051,0.98913,-0.08281,0.12522,0.00780,0.98864,1.00
437572,14.08358,0.03269,0.03539,-0.00992,0.99879,-0.11495,0.11642,0.01357,0.98643,-0.08093,0.15189,0.01164,0.98501,1.00,-0.11654,0.08950,0.01055,0.98909,-0.08281,0.12521,0.00777,0.98864,1.00
437586,13.68028,0.03282,0.03531,-0.00991,0.99879,-0.11507,0.11651,0.01359,0.98641,-0.08092,0.15189,0.01169,0.98501,1.00,-0.11667,0.08959,0.01057,0.98907,-0.08280,0.12522,0.00782,0.98864,1.00
437600,13.26350,0.03298,0.03527,-0.00990,0.99878,-0.11481,0.11104,0.01292,0.98708,-0.08056,0.14643,0.01084,0.98588,1.00,-0.11632,0.08405,0.00988,0.98960,-0.08237,0.11968,0.00695,0.98937,1.00
437614,12.84460,0.03309,0.03520,-0.00985,0.99878,-0.11490,0.11112,0.01294,0.98706,-0.08055,0.14644,0.01092,0.98587,1.00,-0.11642,0.08413,0.00990,0.98958,-0.08236,0.11968,0.00702,0.98937,1.00
437628,12.40631,0.03317,0.03525,-0.00979,0.99878,-0.11428,0.10661,0.01234,0.98763,-0.07990,0.14201,0.01022,0.98658,1.00,-0.11573,0.07957,0.00930,0.99005,-0.08163,0.11520,0.00631,0.98996,1.00
437641,11.97278,0.03331,0.03529,-0.00979,0.99877,-0.11441,0.10658,0.01235,0.98762,-0.07989,0.14201,0.01025,0.98658,1.00,-0.11586,0.07954,0.00931,0.99003,-0.08163,0.11520,0.00635,0.98996,1.00
437655,11.52033,0.03344,0.03540,-0.00974,0.99877,-0.11439,0.09421,0.01090,0.98890,-0.07988,0.12985,0.00845,0.98827,1.00,-0.11565,0.06702,0.00782,0.99100,-0.08144,0.10289,0.00450,0.99134,1.00
437669,11.06192,0.03367,0.03552,-0.00961,0.99876,-0.11459,0.09412,0.01091,0.98888,-0.07986,0.12987,0.00863,0.98827,1.00,-0.11586,0.06694,0.00783,0.99098,-0.08142,0.10291,0.00466,0.99134,1.00
437684,10.57945,0.03384,0.03554,-0.00925,0.99875,-0.11467,0.09419,0.01092,0.98887,-0.07981,0.12990,0.00902,0.98827,1.00,-0.11596,0.06700,0.00784,0.99096,-0.08138,0.10294,0.00505,0.99134,1.00
437697,10.12199,0.03390,0.03561,-0.00899,0.99875,-0.11576,0.08313,0.00972,0.98974,-0.08097,0.11899,0.00776,0.98956,1.00,-0.11689,0.05582,0.00658,0.99155,-0.08240,0.09189,0.00372,0.99235,1.00
437711,9.63804,0.03385,0.03561,-0.00888,0.99875,-0.11569,0.08316,0.00972,0.98975,-0.08096,0.11900,0.00785,0.98956,1.00,-0.11683,0.05585,0.00658,0.99156,-0.08239,0.09190,0.00381,0.99235,1.00
437725,9.13686,0.03386,0.03564,-0.00894,0.99875,-0.11549,0.07685,0.00896,0.99029,-0.08081,0.11277,0.00682,0.99031,1.00,-0.11650,0.04948,0.00581,0.99194,-0.08212,0.08562,0.00277,0.99293,1.00
437739,8.63712,0.03362,0.03557,-0.00888,0.99876,-0.11524,0.07692,0.00895,0.99031,-0.08081,0.11278,0.00683,0.99031,1.00,-0.11626,0.04956,0.00581,0.99197,-0.08212,0.08562,0.00280,0.99293,1.00
437753,8.13736,0.03329,0.03545,-0.00863,0.99878,-0.11488,0.07708,0.00894,0.99034,-0.08079,0.11279,0.00702,0.99030,1.00,-0.11590,0.04972,0.00581,0.99200,-0.08210,0.08564,0.00300,0.99293,1.00
437767,7.62692,0.03313,0.03531,-0.00846,0.99879,-0.11430,0.06918,0.00798,0.99100,-0.08046,0.10479,0.00591,0.99122,1.00,-0.11519,0.04176,0.00485,0.99245,-0.08165,0.07757,0.00190,0.99364,1.00
437781,7.10489,0.03307,0.03519,-0.00822,0.99880,-0.11420,0.06934,0.00799,0.99100,-0.08044,0.10481,0.00614,0.99121,1.00,-0.11510,0.04193,0.00486,0.99246,-0.08163,0.07759,0.00213,0.99364,1.00
437795,6.58187,0.03303,0.03502,-0.00810,0.99881,-0.11451,0.06076,0.00702,0.99154,-0.08088,0.09611,0.00499,0.99207,1.00,-0.11527,0.03328,0.00386,0.99277,-0.08193,0.06881,0.00095,0.99426,1.00
437809,6.05260,0.03306,0.03498,-0.00798,0.99881,-0.11451,0.06082,0.00702,0.99153,-0.08087,0.09612,0.00512,0.99207,1.00,-0.11528,0.03335,0.00387,0.99277,-0.08193,0.06882,0.00108,0.99426,1.00
437822,5.51861,0.03312,0.03493,-0.00790,0.99881,-0.11304,0.05095,0.00580,0.99227,-0.07944,0.08625,0.00359,0.99310,1.00,-0.11363,0.02343,0.00268,0.99324,-0.08032,0.05891,-0.00043,0.99503,1.00
437836,4.98624,0.03320,0.03489,-0.00775,0.99881,-0.11310,0.05102,0.00582,0.99226,-0.07942,0.08626,0.00376,0.99309,1.00,-0.11370,0.02350,0.00269,0.99323,-0.08031,0.05892,-0.00027,0.99503,1.00
437851,4.42032,0.03330,0.03481,-0.00760,0.99881,-0.11317,0.05113,0.00583,0.99224,-0.07941,0.08628,0.00392,0.99309,1.00,-0.11378,0.02361,0.00271,0.99322,-0.08030,0.05893,-0.00010,0.99503,1.00
437864,3.89735,0.03338,0.03480,-0.00749,0.99881,-0.11345,0.04184,0.00478,0.99265,-0.07970,0.07703,0.00268,0.99383,1.00,-0.11391,0.01428,0.00164,0.99339,-0.08045,0.04963,-0.00137,0.99552,1.00
437878,3.35115,0.03344,0.03479,-0.00738,0.99881,-0.11350,0.04187,0.00479,0.99264,-0.07969,0.07704,0.00281,0.99383,1.00,-0.11396,0.01431,0.00164,0.99338,-0.08044,0.04964,-0.00125,0.99552,1.00
437892,2.79511,0.03350,0.03479,-0.00735,0.99881,-0.11293,0.03380,0.00384,0.99302,-0.07915,0.06901,0.00160,0.99447,1.00,-0.11326,0.00622,0.00071,0.99355,-0.07976,0.04159,-0.00245,0.99594,1.00
437906,2.24898,0.03356,0.03481,-0.00729,0.99880,-0.11298,0.03379,0.00385,0.99301,-0.07914,0.06902,0.00167,0.99447,1.00,-0.11331,0.00621,0.00071,0.99354,-0.07976,0.04159,-0.00238,0.99594,1.00
437920,1.69021,0.03364,0.03488,-0.00730,0.99880,-0.11306,0.03372,0.00384,0.99301,-0.07914,0.06901,0.00166,0.99447,1.00,-0.11339,0.00614,0.00070,0.99353,-0.07976,0.04159,-0.00240,0.99594,1.00
437934,1.13619,0.03372,0.03487,-0.00728,0.99880,-0.11347,0.02098,0.00240,0.99332,-0.07960,0.05633,-0.00018,0.99523,1.00,-0.11359,-0.00663,-0.00076,0.99351,-0.08002,0.02887,-0.00426,0.99637,1.00
437948,0.57398,0.03378,0.03484,-0.00726,0.99880,-0.11352,0.02100,0.00240,0.99331,-0.07960,0.05633,-0.00015,0.99523,1.00,-0.11365,-0.00661,-0.00076,0.99350,-0.08002,0.02887,-0.00423,0.99637,1.00
437962,0.00155,0.03384,0.03488,-0.00717,0.99879,-0.11350,0.01315,0.00150,0.99345,-0.07960,0.04856,-0.00121,0.99564,1.00,-0.11350,-0.01446,-0.00165,0.99343,-0.07991,0.02108,-0.00530,0.99657,1.00
437976,-0.53427,0.03388,0.03487,-0.00709,0.99879,-0.11354,0.01318,0.00151,0.99345,-0.07959,0.04856,-0.00113,0.99564,1.00,-0.11354,-0.01443,-0.00165,0.99343,-0.07990,0.02109,-0.00522,0.99657,1.00
437990,-1.08922,0.03393,0.03492,-0.00710,0.99879,-0.11387,0.00439,0.00050,0.99349,-0.07998,0.03987,-0.00243,0.99600,1.00,-0.11374,-0.02322,-0.00266,0.99324,-0.08015,0.01239,-0.00652,0.99668,1.00
438003,-1.63846,0.03401,0.03492,-0.00704,0.99879,-0.11395,0.00441,0.00051,0.99348,-0.07997,0.03988,-0.00236,0.99600,1.00,-0.11382,-0.02320,-0.00266,0.99323,-0.08015,0.01240,-0.00647,0.99668,1.00
438018,-2.21072,0.03409,0.03493,-0.00702,0.99878,-0.11403,0.00440,0.00050,0.99347,-0.07997,0.03988,-0.00234,0.99600,1.00,-0.11389,-0.02321,-0.00266,0.99322,-0.08015,0.01240,-0.00645,0.99668,1.00
438031,-2.74609,0.03420,0.03489,-0.00689,0.99878,-0.11419,-0.01039,-0.00119,0.99340,-0.08019,0.02511,-0.00441,0.99645,1.00,-0.11383,-0.03797,-0.00435,0.99276,-0.08016,-0.00235,-0.00851,0.99674,1.00
438045,-3.30115,0.03427,0.03484,-0.00675,0.99878,-0.11426,-0.01031,-0.00119,0.99340,-0.08019,0.02512,-0.00426,0.99645,1.00,-0.11391,-0.03789,-0.00435,0.99276,-0.08016,-0.00234,-0.00837,0.99674,1.00
438059,-3.85479,0.03429,0.03474,-0.00662,0.99879,-0.11295,-0.02301,-0.00262,0.99333,-0.07900,0.01236,-0.00606,0.99678,1.00,-0.11241,-0.05053,-0.00572,0.99236,-0.07878,-0.01505,-0.01012,0.99673,1.00
438073,-4.39229,0.03426,0.03454,-0.00647,0.99879,-0.11293,-0.02279,-0.00259,0.99334,-0.07900,0.01237,-0.00589,0.99678,1.00,-0.11239,-0.05030,-0.00570,0.99237,-0.07878,-0.01504,-0.00995,0.99673,1.00
438087,-4.93475,0.03427,0.03444,-0.00638,0.99880,-0.11294,-0.02267,-0.00258,0.99334,-0.07899,0.01238,-0.00580,0.99678,1.00,-0.11241,-0.05018,-0.00568,0.99238,-0.07878,-0.01503,-0.00985,0.99673,1.00
438101,-5.47337,0.03426,0.03421,-0.00619,0.99881,-0.11281,-0.03578,-0.00407,0.99296,-0.07902,-0.00093,-0.00758,0.99684,1.00,-0.11208,-0.06322,-0.00714,0.99166,-0.07861,-0.02827,-0.01161,0.99644,1.00
438115,-6.00890,0.03421,0.03408,-0.00600,0.99882,-0.11276,-0.03561,-0.00404,0.99298,-0.07902,-0.00091,-0.00737,0.99685,1.00,-0.11204,-0.06304,-0.00712,0.99168,-0.07861,-0.02826,-0.01140,0.99644,1.00
438129,-6.53974,0.03393,0.03393,-0.00580,0.99883,-0.11244,-0.04461,-0.00505,0.99264,-0.07906,-0.01006,-0.00851,0.99678,1.00,-0.11158,-0.07198,-0.00810,0.99111,-0.07852,-0.03734,-0.01250,0.99613,1.00
438143,-7.06204,0.03353,0.03394,-0.00566,0.99885,-0.11205,-0.04459,-0.00503,0.99269,-0.07906,-0.01004,-0.00834,0.99678,1.00,-0.11121,-0.07195,-0.00807,0.99116,-0.07853,-0.03733,-0.01231,0.99614,1.00
438157,-7.58115,0.03316,0.03392,-0.00574,0.99886,-0.10940,-0.05509,-0.00607,0.99245,-0.07689,-0.02053,-0.00988,0.99678,1.00,-0.10840,-0.08234,-0.00901,0.99065,-0.07620,-0.04771,-0.01374,0.99586,1.00
438170,-8.08766,0.03305,0.03397,-0.00590,0.99886,-0.10928,-0.05516,-0.00607,0.99246,-0.07688,-0.02054,-0.01003,0.99678,1.00,-0.10827,-0.08241,-0.00901,0.99066,-0.07620,-0.04773,-0.01389,0.99585,1.00
438185,-8.60569,0.03296,0.03400,-0.00599,0.99886,-0.10918,-0.05521,-0.00607,0.99247,-0.07688,-0.02055,-0.01011,0.99678,1.00,-0.10817,-0.08245,-0.00900,0.99067,-0.07619,-0.04773,-0.01396,0.99585,1.00
438198,-9.10042,0.03291,0.03401,-0.00593,0.99886,-0.10965,-0.07555,-0.00836,0.99106,-0.07764,-0.04084,-0.01299,0.99606,1.00,-0.10833,-0.10259,-0.01124,0.98874,-0.07666,-0.06783,-0.01678,0.99461,1.00
438212,-9.58822,0.03303,0.03407,-0.00587,0.99886,-0.10977,-0.07561,-0.00837,0.99104,-0.07764,-0.04084,-0.01294,0.99606,1.00,-0.10846,-0.10264,-0.01126,0.98872,-0.07666,-0.06783,-0.01675,0.99461,1.00
438226,-10.07295,0.03322,0.03417,-0.00582,0.99885,-0.11044,-0.09157,-0.01022,0.98960,-0.07832,-0.05667,-0.01524,0.99520,1.00,-0.10890,-0.11840,-0.01307,0.98689,-0.07712,-0.08348,-0.01901,0.99334,1.00
438240,-10.54572,0.03345,0.03434,-0.00588,0.99883,-0.11065,-0.09177,-0.01026,0.98956,-0.07831,-0.05668,-0.01534,0.99520,1.00,-0.10910,-0.11860,-0.01311,0.98684,-0.07711,-0.08349,-0.01912,0.99334,1.00
438254,-11.01659,0.03357,0.03454,-0.00608,0.99882,-0.11068,-0.10296,-0.01153,0.98844,-0.07839,-0.06764,-0.01716,0.99448,1.00,-0.10896,-0.12963,-0.01433,0.98545,-0.07703,-0.09430,-0.02090,0.99234,1.00
438268,-11.47884,0.03360,0.03465,-0.00621,0.99882,-0.11068,-0.10311,-0.01155,0.98843,-0.07838,-0.06765,-0.01730,0.99447,1.00,-0.10895,-0.12977,-0.01435,0.98544,-0.07702,-0.09431,-0.02103,0.99234,1.00
438282,-11.94094,0.03366,0.03476,-0.00619,0.99881,-0.11074,-0.10321,-0.01156,0.98841,-0.07838,-0.06765,-0.01729,0.99448,1.00,-0.10902,-0.12988,-0.01437,0.98541,-0.07702,-0.09431,-0.02103,0.99234,1.00
438296,-12.37705,0.03377,0.03488,-0.00624,0.99880,-0.11225,-0.11210,-0.01275,0.98725,-0.07991,-0.07640,-0.01876,0.99369,1.00,-0.11037,-0.13864,-0.01555,0.98405,-0.07841,-0.10293,-0.02250,0.99134,1.00
438310,-12.80757,0.03382,0.03493,-0.00630,0.99880,-0.11228,-0.11217,-0.01276,0.98724,-0.07991,-0.07641,-0.01883,0.99369,1.00,-0.11040,-0.13870,-0.01556,0.98404,-0.07840,-0.10294,-0.02258,0.99134,1.00
438324,-13.23375,0.03389,0.03502,-0.00634,0.99879,-0.11220,-0.12269,-0.01396,0.98598,-0.07992,-0.08683,-0.02043,0.99280,1.00,-0.11017,-0.14904,-0.01671,0.98253,-0.07827,-0.11319,-0.02412,0.99019,1.00
438338,-13.64057,0.03399,0.03508,-0.00643,0.99879,-0.11227,-0.12277,-0.01398,0.98597,-0.07991,-0.08684,-0.02054,0.99280,1.00,-0.11024,-0.14912,-0.01673,0.98251,-0.07826,-0.11320,-0.02423,0.99019,1.00
438352,-14.05014,0.03407,0.03516,-0.00651,0.99878,-0.11233,-0.12287,-0.01400,0.98594,-0.07990,-0.08685,-0.02063,0.99280,1.00,-0.11030,-0.14922,-0.01675,0.98249,-0.07825,-0.11321,-0.02433,0.99019,1.00
438365,-14.43573,0.03415,0.03518,-0.00660,0.99878,-0.11095,-0.13107,-0.01476,0.98503,-0.07856,-0.09502,-0.02182,0.99213,1.00,-0.10882,-0.15725,-0.01744,0.98139,-0.07683,-0.12122,-0.02544,0.98932,1.00
438379,-14.81699,0.03424,0.03526,-0.00661,0.99877,-0.11104,-0.13116,-0.01479,0.98501,-0.07856,-0.09502,-0.02185,0.99213,1.00,-0.10891,-0.15734,-0.01746,0.98137,-0.07683,-0.12122,-0.02547,0.98932,1.00
438393,-15.18588,0.03420,0.03527,-0.00648,0.99877,-0.10688,-0.14163,-0.01538,0.98401,-0.07456,-0.10553,-0.02282,0.99135,1.00,-0.10470,-0.16756,-0.01790,0.98012,-0.07278,-0.13150,-0.02627,0.98829,1.00
438407,-15.53603,0.03407,0.03529,-0.00629,0.99878,-0.10681,-0.14161,-0.01537,0.98402,-0.07459,-0.10552,-0.02260,0.99136,1.00,-0.10465,-0.16754,-0.01789,0.98013,-0.07281,-0.13148,-0.02605,0.98830,1.00
438421,-15.88422,0.03390,0.03538,-0.00626,0.99878,-0.10545,-0.14242,-0.01526,0.98406,-0.07339,-0.10625,-0.02250,0.99137,1.00,-0.10330,-0.16832,-0.01774,0.98014,-0.07162,-0.13219,-0.02591,0.98829,1.00
438435,-16.21841,0.03368,0.03541,-0.00627,0.99879,-0.10523,-0.14244,-0.01523,0.98408,-0.07339,-0.10625,-0.02246,0.99137,1.00,-0.10308,-0.16835,-0.01770,0.98016,-0.07163,-0.13219,-0.02585,0.98829,1.00
438449,-16.54261,0.03333,0.03541,-0.00621,0.99880,-0.10492,-0.14242,-0.01518,0.98411,-0.07341,-0.10624,-0.02230,0.99138,1.00,-0.10278,-0.16832,-0.01765,0.98020,-0.07165,-0.13218,-0.02568,0.98830,1.00
438463,-16.85097,0.03318,0.03547,-0.00607,0.99880,-0.10487,-0.14971,-0.01597,0.98302,-0.07361,-0.11350,-0.02316,0.99054,1.00,-0.10264,-0.17546,-0.01840,0.97895,-0.07175,-0.13929,-0.02649,0.98729,1.00
438477,-17.13479,0.03307,0.03548,-0.00591,0.99881,-0.10481,-0.14969,-0.01596,0.98303,-0.07363,-0.11349,-0.02298,0.99054,1.00,-0.10259,-0.17543,-0.01838,0.97896,-0.07178,-0.13928,-0.02631,0.98730,1.00
438491,-17.41520,0.03301,0.03546,-0.00574,0.99881,-0.10655,-0.15536,-0.01686,0.98195,-0.07550,-0.11919,-0.02382,0.98971,1.00,-0.10422,-0.18099,-0.01929,0.97776,-0.07354,-0.14488,-0.02716,0.98634,1.00
438505,-17.68156,0.03297,0.03553,-0.00566,0.99881,-0.10653,-0.15542,-0.01686,0.98194,-0.07551,-0.11918,-0.02374,0.98971,1.00,-0.10420,-0.18105,-0.01930,0.97775,-0.07355,-0.14487,-0.02707,0.98634,1.00
438519,-17.93914,0.03295,0.03555,-0.00565,0.99881,-0.10651,-0.15544,-0.01686,0.98194,-0.07551,-0.11918,-0.02372,0.98971,1.00,-0.10418,-0.18107,-0.01929,0.97775,-0.07355,-0.14487,-0.02706,0.98634,1.00
438533,-18.17775,0.03301,0.03554,-0.00571,0.99881,-0.10791,-0.16314,-0.01795,0.98052,-0.07698,-0.12689,-0.02509,0.98861,1.00,-0.10543,-0.18861,-0.02037,0.97616,-0.07488,-0.15242,-0.02840,0.98507,1.00
438546,-18.40139,0.03308,0.03548,-0.00573,0.99881,-0.10796,-0.16309,-0.01796,0.98052,-0.07697,-0.12689,-0.02512,0.98861,1.00,-0.10549,-0.18856,-0.02038,0.97617,-0.07487,-0.15242,-0.02844,0.98507,1.00
438560,-18.61409,0.03315,0.03546,-0.00578,0.99880,-0.10806,-0.16717,-0.01844,0.97981,-0.07708,-0.13099,-0.02579,0.98805,1.00,-0.10552,-0.19255,-0.02083,0.97537,-0.07491,-0.15643,-0.02909,0.98441,1.00
438574,-18.80921,0.03325,0.03541,-0.00584,0.99880,-0.10815,-0.16714,-0.01845,0.97981,-0.07707,-0.13100,-0.02588,0.98804,1.00,-0.10560,-0.19251,-0.02084,0.97537,-0.07490,-0.15643,-0.02918,0.98441,1.00
438588,-18.99225,0.03334,0.03535,-0.00588,0.99880,-0.10811,-0.16932,-0.01869,0.97944,-0.07698,-0.13323,-0.02625,0.98774,1.00,-0.10553,-0.19465,-0.02107,0.97495,-0.07479,-0.15862,-0.02953,0.98406,1.00
438602,-19.15969,0.03344,0.03531,-0.00597,0.99880,-0.10818,-0.16930,-0.01870,0.97943,-0.07697,-0.13324,-0.02636,0.98774,1.00,-0.10559,-0.19462,-0.02108,0.97495,-0.07477,-0.15863,-0.02965,0.98406,1.00
438617,-19.31666,0.03352,0.03530,-0.00602,0.99880,-0.10824,-0.16931,-0.01871,0.97942,-0.07696,-0.13325,-0.02643,0.98774,1.00,-0.10565,-0.19463,-0.02109,0.97494,-0.07476,-0.15864,-0.02972,0.98405,1.00
438630,-19.44831,0.03357,0.03537,-0.00610,0.99879,-0.10800,-0.17809,-0.01967,0.97787,-0.07682,-0.14196,-0.02776,0.98650,1.00,-0.10530,-0.20320,-0.02199,0.97321,-0.07452,-0.16715,-0.03099,0.98262,1.00
438644,-19.57035,0.03365,0.03542,-0.00614,0.99879,-0.10806,-0.17814,-0.01969,0.97786,-0.07681,-0.14197,-0.02784,0.98649,1.00,-0.10536,-0.20326,-0.02200,0.97319,-0.07451,-0.16715,-0.03106,0.98262,1.00
438658,-19.67860,0.03372,0.03548,-0.00619,0.99878,-0.10765,-0.18100,-0.01994,0.97737,-0.07639,-0.14476,-0.02824,0.98611,1.00,-0.10493,-0.20604,-0.02223,0.97265,-0.07407,-0.16988,-0.03144,0.98217,1.00
438672,-19.76944,0.03380,0.03557,-0.00615,0.99878,-0.10774,-0.18108,-0.01996,0.97734,-0.07639,-0.14476,-0.02823,0.98611,1.00,-0.10502,-0.20612,-0.02226,0.97262,-0.07407,-0.16988,-0.03144,0.98217,1.00
438686,-19.84680,0.03391,0.03562,-0.00615,0.99877,-0.10783,-0.18114,-0.01999,0.97732,-0.07639,-0.14477,-0.02827,0.98611,1.00,-0.10511,-0.20618,-0.02228,0.97260,-0.07406,-0.16988,-0.03148,0.98217,1.00
438700,-19.90811,0.03397,0.03565,-0.00613,0.99877,-0.10771,-0.19325,-0.02135,0.97499,-0.07640,-0.15686,-0.03002,0.98420,1.00,-0.10484,-0.21797,-0.02356,0.97002,-0.07393,-0.18167,-0.03314,0.98002,1.00
