Time_ms,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
405413,-19.81775,-0.00442,0.02070,-0.00866,0.99974,-0.07229,-0.16297,-0.01197,0.98391,-0.07828,-0.14198,-0.01827,0.98660,1.00,-0.07063,-0.18819,-0.01357,0.97950,-0.07684,-0.16731,-0.01975,0.98271,1.00
405427,-19.88426,-0.00470,0.02070,-0.00873,0.99974,-0.07089,-0.16492,-0.01189,0.98368,-0.07718,-0.14395,-0.01823,0.98640,1.00,-0.06924,-0.19008,-0.01344,0.97923,-0.07576,-0.16922,-0.01966,0.98247,1.00
405441,-19.93586,-0.00497,0.02068,-0.00865,0.99974,-0.07066,-0.16488,-0.01184,0.98371,-0.07720,-0.14394,-0.01807,0.98641,1.00,-0.06901,-0.19004,-0.01339,0.97926,-0.07579,-0.16921,-0.01949,0.98247,1.00
405455,-19.97287,-0.00520,0.02073,-0.00844,0.99974,-0.07092,-0.16712,-0.01205,0.98331,-0.07768,-0.14616,-0.01801,0.98604,1.00,-0.06927,-0.19224,-0.01360,0.97881,-0.07624,-0.17138,-0.01943,0.98206,1.00
405469,-19.99411,-0.00549,0.02078,-0.00847,0.99973,-0.07064,-0.16717,-0.01201,0.98332,-0.07769,-0.14615,-0.01795,0.98604,1.00,-0.06899,-0.19228,-0.01355,0.97882,-0.07626,-0.17138,-0.01935,0.98206,1.00
405482,-19.99988,-0.00571,0.02085,-0.00856,0.99973,-0.07041,-0.16724,-0.01197,0.98333,-0.07768,-0.14616,-0.01797,0.98604,1.00,-0.06875,-0.19235,-0.01351,0.97882,-0.07625,-0.17138,-0.01936,0.98206,1.00
405496,-19.99022,-0.00579,0.02109,-0.00893,0.99972,-0.07244,-0.17006,-0.01254,0.98269,-0.07990,-0.14872,-0.01880,0.98547,1.00,-0.07070,-0.19512,-0.01410,0.97813,-0.07838,-0.17389,-0.02021,0.98143,1.00
405510,-19.96492,-0.00573,0.02129,-0.00916,0.99972,-0.07242,-0.17029,-0.01255,0.98265,-0.07986,-0.14873,-0.01903,0.98546,1.00,-0.07066,-0.19535,-0.01411,0.97808,-0.07834,-0.17391,-0.02045,0.98143,1.00
405524,-19.92382,-0.00563,0.02157,-0.00920,0.99971,-0.07331,-0.17140,-0.01279,0.98239,-0.08068,-0.14956,-0.01928,0.98527,1.00,-0.07153,-0.19644,-0.01437,0.97780,-0.07913,-0.17472,-0.02072,0.98122,1.00
405538,-19.86757,-0.00536,0.02184,-0.00926,0.99970,-0.07354,-0.17169,-0.01285,0.98232,-0.08066,-0.14957,-0.01942,0.98526,1.00,-0.07175,-0.19673,-0.01444,0.97772,-0.07911,-0.17473,-0.02086,0.98121,1.00
405552,-19.79610,-0.00502,0.02206,-0.00923,0.99970,-0.07423,-0.17494,-0.01323,0.98169,-0.08104,-0.15261,-0.01977,0.98476,1.00,-0.07241,-0.19990,-0.01482,0.97702,-0.07946,-0.17769,-0.02123,0.98064,1.00
405566,-19.70875,-0.00476,0.02231,-0.00931,0.99970,-0.07444,-0.17521,-0.01329,0.98162,-0.08101,-0.15262,-0.01993,0.98476,1.00,-0.07261,-0.20017,-0.01488,0.97695,-0.07943,-0.17770,-0.02140,0.98064,1.00
405581,-19.60164,-0.00469,0.02251,-0.00947,0.99969,-0.07444,-0.17543,-0.01331,0.98158,-0.08099,-0.15264,-0.02009,0.98475,1.00,-0.07261,-0.20039,-0.01489,0.97691,-0.07940,-0.17772,-0.02156,0.98064,1.00
405594,-19.49094,-0.00469,0.02261,-0.00970,0.99969,-0.07386,-0.17538,-0.01320,0.98164,-0.08044,-0.15247,-0.02022,0.98482,1.00,-0.07203,-0.20033,-0.01477,0.97697,-0.07887,-0.17754,-0.02167,0.98071,1.00
405608,-19.35862,-0.00457,0.02260,-0.00971,0.99969,-0.07397,-0.17537,-0.01322,0.98163,-0.08044,-0.15248,-0.02027,0.98482,1.00,-0.07214,-0.20032,-0.01479,0.97696,-0.07886,-0.17755,-0.02172,0.98071,1.00
405622,-19.20926,-0.00448,0.02265,-0.00967,0.99969,-0.07146,-0.17432,-0.01268,0.98201,-0.07781,-0.15139,-0.01977,0.98521,1.00,-0.06971,-0.19927,-0.01421,0.97736,-0.07632,-0.17646,-0.02118,0.98112,1.00
405635,-19.04947,-0.00439,0.02251,-0.00951,0.99969,-0.07159,-0.17416,-0.01270,0.98203,-0.07783,-0.15138,-0.01966,0.98521,1.00,-0.06985,-0.19912,-0.01423,0.97738,-0.07634,-0.17645,-0.02108,0.98112,1.00
405650,-18.86891,-0.00429,0.02236,-0.00947,0.99970,-0.07171,-0.17401,-0.01271,0.98205,-0.07783,-0.15138,-0.01965,0.98521,1.00,-0.06996,-0.19896,-0.01424,0.97740,-0.07634,-0.17645,-0.02108,0.98112,1.00
405663,-18.67883,-0.00420,0.02223,-0.00946,0.99970,-0.07163,-0.17295,-0.01261,0.98224,-0.07765,-0.15044,-0.01958,0.98537,1.00,-0.06990,-0.19792,-0.01415,0.97762,-0.07617,-0.17553,-0.02101,0.98130,1.00
405677,-18.47267,-0.00410,0.02210,-0.00942,0.99970,-0.07173,-0.17283,-0.01262,0.98226,-0.07765,-0.15044,-0.01958,0.98537,1.00,-0.07000,-0.19780,-0.01416,0.97764,-0.07617,-0.17553,-0.02101,0.98130,1.00
405691,-18.25269,-0.00410,0.02202,-0.00939,0.99971,-0.07272,-0.17162,-0.01270,0.98239,-0.07861,-0.14930,-0.01962,0.98547,1.00,-0.07097,-0.19663,-0.01427,0.97780,-0.07712,-0.17443,-0.02108,0.98142,1.00
405705,-18.02023,-0.00410,0.02198,-0.00923,0.99971,-0.07276,-0.17155,-0.01271,0.98240,-0.07864,-0.14929,-0.01947,0.98547,1.00,-0.07103,-0.19657,-0.01428,0.97781,-0.07715,-0.17442,-0.02093,0.98142,1.00
405719,-17.76846,-0.00424,0.02197,-0.00903,0.99971,-0.07370,-0.16876,-0.01265,0.98282,-0.07965,-0.14651,-0.01919,0.98581,1.00,-0.07197,-0.19384,-0.01426,0.97828,-0.07816,-0.17171,-0.02069,0.98182,1.00
405733,-17.50845,-0.00446,0.02202,-0.00886,0.99971,-0.07355,-0.16878,-0.01263,0.98283,-0.07968,-0.14649,-0.01896,0.98582,1.00,-0.07183,-0.19386,-0.01423,0.97829,-0.07820,-0.17169,-0.02045,0.98183,1.00
405747,-17.22211,-0.00454,0.02212,-0.00894,0.99971,-0.07344,-0.16888,-0.01262,0.98282,-0.07967,-0.14649,-0.01901,0.98581,1.00,-0.07172,-0.19397,-0.01422,0.97828,-0.07819,-0.17169,-0.02050,0.98183,1.00
405761,-16.94090,-0.00479,0.02233,-0.00910,0.99970,-0.07321,-0.16469,-0.01226,0.98355,-0.07967,-0.14207,-0.01879,0.98647,1.00,-0.07151,-0.18988,-0.01387,0.97910,-0.07822,-0.16737,-0.02027,0.98258,1.00
405775,-16.63716,-0.00494,0.02255,-0.00904,0.99969,-0.07308,-0.16489,-0.01225,0.98352,-0.07969,-0.14206,-0.01868,0.98647,1.00,-0.07139,-0.19008,-0.01386,0.97907,-0.07824,-0.16737,-0.02016,0.98258,1.00
405789,-16.32042,-0.00501,0.02278,-0.00891,0.99969,-0.07330,-0.16496,-0.01229,0.98350,-0.07995,-0.14191,-0.01856,0.98647,1.00,-0.07160,-0.19015,-0.01391,0.97904,-0.07850,-0.16722,-0.02004,0.98259,1.00
405803,-15.99239,-0.00505,0.02308,-0.00883,0.99968,-0.07328,-0.16524,-0.01231,0.98345,-0.07997,-0.14191,-0.01847,0.98647,1.00,-0.07159,-0.19043,-0.01393,0.97899,-0.07852,-0.16721,-0.01995,0.98259,1.00
405817,-15.65197,-0.00514,0.02342,-0.00888,0.99967,-0.07318,-0.16557,-0.01232,0.98340,-0.07996,-0.14191,-0.01848,0.98647,1.00,-0.07149,-0.19076,-0.01393,0.97893,-0.07851,-0.16721,-0.01996,0.98259,1.00
405831,-15.29943,-0.00521,0.02376,-0.00890,0.99966,-0.07177,-0.16400,-0.01196,0.98377,-0.07862,-0.13999,-0.01816,0.98686,1.00,-0.07012,-0.18921,-0.01355,0.97934,-0.07721,-0.16532,-0.01961,0.98302,1.00
405845,-14.93341,-0.00529,0.02408,-0.00902,0.99966,-0.07166,-0.16432,-0.01197,0.98373,-0.07860,-0.14000,-0.01825,0.98686,1.00,-0.07000,-0.18953,-0.01355,0.97928,-0.07719,-0.16533,-0.01969,0.98302,1.00
405859,-14.55322,-0.00530,0.02442,-0.00903,0.99965,-0.07183,-0.16111,-0.01176,0.98425,-0.07875,-0.13643,-0.01803,0.98735,1.00,-0.07019,-0.18639,-0.01335,0.97987,-0.07737,-0.16183,-0.01949,0.98359,1.00
405872,-14.17098,-0.00530,0.02470,-0.00908,0.99964,-0.07180,-0.16140,-0.01177,0.98420,-0.07875,-0.13643,-0.01808,0.98735,1.00,-0.07016,-0.18667,-0.01337,0.97982,-0.07736,-0.16183,-0.01954,0.98359,1.00
405886,-13.76920,-0.00541,0.02493,-0.00913,0.99963,-0.07191,-0.15446,-0.01127,0.98531,-0.07891,-0.12925,-0.01764,0.98831,1.00,-0.07033,-0.17988,-0.01290,0.98109,-0.07758,-0.15479,-0.01913,0.98471,1.00
405900,-13.36384,-0.00548,0.02506,-0.00915,0.99963,-0.07184,-0.15459,-0.01127,0.98530,-0.07891,-0.12925,-0.01764,0.98831,1.00,-0.07026,-0.18002,-0.01289,0.98107,-0.07758,-0.15479,-0.01912,0.98471,1.00
405914,-12.93434,-0.00549,0.02519,-0.00925,0.99962,-0.07180,-0.15473,-0.01128,0.98528,-0.07889,-0.12925,-0.01773,0.98831,1.00,-0.07021,-0.18015,-0.01289,0.98104,-0.07756,-0.15480,-0.01921,0.98471,1.00
405928,-12.51149,-0.00540,0.02526,-0.00931,0.99962,-0.07061,-0.14981,-0.01073,0.98613,-0.07758,-0.12425,-0.01731,0.98906,1.00,-0.06910,-0.17533,-0.01234,0.98201,-0.07632,-0.14988,-0.01878,0.98558,1.00
405942,-12.07340,-0.00536,0.02538,-0.00940,0.99962,-0.07062,-0.14995,-0.01074,0.98611,-0.07757,-0.12426,-0.01741,0.98906,1.00,-0.06910,-0.17546,-0.01235,0.98198,-0.07630,-0.14989,-0.01888,0.98557,1.00
405956,-11.62203,-0.00529,0.02547,-0.00955,0.99962,-0.07083,-0.13984,-0.01003,0.98759,-0.07762,-0.11400,-0.01692,0.99030,1.00,-0.06939,-0.16555,-0.01168,0.98369,-0.07645,-0.13983,-0.01843,0.98705,1.00
405970,-11.16863,-0.00514,0.02561,-0.00962,0.99961,-0.07096,-0.13998,-0.01006,0.98756,-0.07761,-0.11401,-0.01702,0.99030,1.00,-0.06951,-0.16570,-0.01171,0.98365,-0.07643,-0.13984,-0.01853,0.98705,1.00
405984,-10.70466,-0.00498,0.02585,-0.00969,0.99961,-0.07213,-0.13134,-0.00958,0.98866,-0.07854,-0.10508,-0.01664,0.99122,1.00,-0.07074,-0.15723,-0.01129,0.98496,-0.07743,-0.13108,-0.01822,0.98818,1.00
405998,-10.22723,-0.00487,0.02595,-0.00973,0.99960,-0.07222,-0.13145,-0.00960,0.98864,-0.07853,-0.10508,-0.01671,0.99122,1.00,-0.07083,-0.15734,-0.01132,0.98494,-0.07742,-0.13108,-0.01830,0.98817,1.00
406012,-9.73538,-0.00467,0.02609,-0.00971,0.99960,-0.07242,-0.13159,-0.00964,0.98861,-0.07853,-0.10508,-0.01673,0.99122,1.00,-0.07102,-0.15748,-0.01136,0.98490,-0.07742,-0.13109,-0.01832,0.98817,1.00
406026,-9.25301,-0.00443,0.02613,-0.00961,0.99960,-0.07253,-0.12696,-0.00931,0.98921,-0.07834,-0.10040,-0.01635,0.99172,1.00,-0.07119,-0.15293,-0.01105,0.98561,-0.07728,-0.12648,-0.01798,0.98879,1.00
406039,-8.75820,-0.00421,0.02623,-0.00954,0.99960,-0.07276,-0.12705,-0.00935,0.98918,-0.07834,-0.10040,-0.01633,0.99172,1.00,-0.07142,-0.15303,-0.01109,0.98558,-0.07728,-0.12648,-0.01797,0.98879,1.00
406053,-8.25110,-0.00399,0.02626,-0.00943,0.99960,-0.06958,-0.11209,-0.00787,0.99123,-0.07477,-0.08539,-0.01494,0.99343,1.00,-0.06843,-0.13831,-0.00958,0.98798,-0.07390,-0.11170,-0.01654,0.99085,1.00
406067,-7.73866,-0.00374,0.02629,-0.00940,0.99960,-0.06982,-0.11212,-0.00790,0.99121,-0.07477,-0.08539,-0.01495,0.99343,1.00,-0.06868,-0.13834,-0.00962,0.98795,-0.07390,-0.11171,-0.01657,0.99085,1.00
406081,-7.22131,-0.00353,0.02631,-0.00935,0.99960,-0.07004,-0.11214,-0.00792,0.99119,-0.07477,-0.08539,-0.01495,0.99343,1.00,-0.06889,-0.13836,-0.00965,0.98794,-0.07390,-0.11171,-0.01658,0.99085,1.00
406095,-6.70524,-0.00340,0.02629,-0.00930,0.99961,-0.06967,-0.10596,-0.00744,0.99190,-0.07420,-0.07921,-0.01447,0.99399,1.00,-0.06858,-0.13227,-0.00917,0.98880,-0.07339,-0.10562,-0.01611,0.99156,1.00
406109,-6.17480,-0.00338,0.02631,-0.00927,0.99961,-0.06970,-0.10597,-0.00745,0.99190,-0.07420,-0.07921,-0.01445,0.99399,1.00,-0.06860,-0.13229,-0.00918,0.98879,-0.07339,-0.10562,-0.01609,0.99156,1.00
406123,-5.64303,-0.00347,0.02627,-0.00915,0.99961,-0.06960,-0.09983,-0.00700,0.99254,-0.07412,-0.07311,-0.01391,0.99447,1.00,-0.06856,-0.12624,-0.00875,0.98959,-0.07336,-0.09960,-0.01556,0.99220,1.00
406137,-5.11279,-0.00366,0.02622,-0.00905,0.99961,-0.06944,-0.09977,-0.00698,0.99256,-0.07413,-0.07310,-0.01377,0.99447,1.00,-0.06841,-0.12618,-0.00872,0.98961,-0.07337,-0.09959,-0.01542,0.99220,1.00
406151,-4.56561,-0.00384,0.02622,-0.00893,0.99961,-0.07305,-0.08253,-0.00607,0.99389,-0.07773,-0.05581,-0.01271,0.99533,1.00,-0.07213,-0.10920,-0.00794,0.99137,-0.07709,-0.08255,-0.01449,0.99350,1.00
406165,-4.02436,-0.00415,0.02623,-0.00903,0.99961,-0.07273,-0.08255,-0.00604,0.99391,-0.07773,-0.05581,-0.01277,0.99533,1.00,-0.07181,-0.10922,-0.00791,0.99139,-0.07708,-0.08255,-0.01453,0.99349,1.00
406179,-3.46319,-0.00434,0.02641,-0.00936,0.99960,-0.07249,-0.08277,-0.00604,0.99391,-0.07771,-0.05584,-0.01306,0.99533,1.00,-0.07155,-0.10944,-0.00790,0.99138,-0.07706,-0.08258,-0.01481,0.99349,1.00
406193,-2.92697,-0.00436,0.02659,-0.00958,0.99959,-0.07274,-0.07235,-0.00529,0.99471,-0.07788,-0.04520,-0.01257,0.99586,1.00,-0.07189,-0.09914,-0.00718,0.99245,-0.07732,-0.07206,-0.01434,0.99430,1.00
406206,-2.38011,-0.00438,0.02682,-0.00969,0.99958,-0.07270,-0.07260,-0.00531,0.99469,-0.07788,-0.04521,-0.01267,0.99586,1.00,-0.07184,-0.09939,-0.00719,0.99243,-0.07731,-0.07207,-0.01444,0.99429,1.00
406220,-1.82536,-0.00435,0.02703,-0.00979,0.99958,-0.07129,-0.05914,-0.00423,0.99569,-0.07628,-0.03152,-0.01179,0.99652,1.00,-0.07057,-0.08607,-0.00611,0.99377,-0.07588,-0.05851,-0.01355,0.99531,1.00
406234,-1.27406,-0.00428,0.02724,-0.00993,0.99957,-0.07134,-0.05937,-0.00425,0.99567,-0.07628,-0.03154,-0.01194,0.99652,1.00,-0.07062,-0.08630,-0.00613,0.99374,-0.07587,-0.05852,-0.01370,0.99530,1.00
406248,-0.71203,-0.00410,0.02741,-0.01000,0.99957,-0.07152,-0.05955,-0.00428,0.99565,-0.07628,-0.03154,-0.01203,0.99652,1.00,-0.07079,-0.08648,-0.00616,0.99372,-0.07586,-0.05853,-0.01380,0.99530,1.00
406262,-0.15798,-0.00389,0.02765,-0.01015,0.99956,-0.07183,-0.04686,-0.00338,0.99631,-0.07624,-0.01858,-0.01132,0.99685,1.00,-0.07123,-0.07391,-0.00529,0.99470,-0.07596,-0.04567,-0.01313,0.99598,1.00
406276,0.40108,-0.00375,0.02787,-0.01028,0.99955,-0.07196,-0.04710,-0.00340,0.99629,-0.07624,-0.01859,-0.01146,0.99685,1.00,-0.07135,-0.07414,-0.00532,0.99468,-0.07595,-0.04568,-0.01327,0.99598,1.00
406290,0.95982,-0.00360,0.02809,-0.01039,0.99954,-0.07091,-0.03969,-0.00282,0.99669,-0.07496,-0.01094,-0.01104,0.99707,1.00,-0.07039,-0.06678,-0.00472,0.99527,-0.07477,-0.03808,-0.01284,0.99639,1.00
406304,1.50807,-0.00349,0.02831,-0.01040,0.99954,-0.07103,-0.03991,-0.00284,0.99667,-0.07496,-0.01094,-0.01106,0.99707,1.00,-0.07050,-0.06700,-0.00475,0.99525,-0.07477,-0.03808,-0.01286,0.99639,1.00
406318,2.07218,-0.00341,0.02866,-0.01055,0.99953,-0.07194,-0.02784,-0.00201,0.99702,-0.07566,0.00150,-0.01037,0.99708,1.00,-0.07153,-0.05501,-0.00395,0.99591,-0.07558,-0.02570,-0.01222,0.99673,1.00
406332,2.62011,-0.00340,0.02892,-0.01082,0.99952,-0.07194,-0.02814,-0.00203,0.99701,-0.07566,0.00148,-0.01064,0.99708,1.00,-0.07151,-0.05531,-0.00397,0.99590,-0.07558,-0.02572,-0.01249,0.99673,1.00
406346,3.19015,-0.00336,0.02905,-0.01103,0.99951,-0.07197,-0.02830,-0.00204,0.99700,-0.07566,0.00147,-0.01085,0.99707,1.00,-0.07153,-0.05547,-0.00398,0.99589,-0.07557,-0.02574,-0.01270,0.99673,1.00
406360,3.72277,-0.00321,0.02920,-0.01128,0.99950,-0.07390,-0.01551,-0.00115,0.99714,-0.07728,0.01444,-0.01019,0.99685,1.00,-0.07358,-0.04276,-0.00316,0.99637,-0.07731,-0.01282,-0.01211,0.99685,1.00
406374,4.26817,-0.00305,0.02928,-0.01142,0.99950,-0.07406,-0.01561,-0.00116,0.99713,-0.07728,0.01443,-0.01033,0.99685,1.00,-0.07373,-0.04286,-0.00317,0.99635,-0.07731,-0.01283,-0.01225,0.99685,1.00
406387,4.80552,-0.00289,0.02932,-0.01141,0.99950,-0.07433,-0.00104,-0.00008,0.99723,-0.07719,0.02906,-0.00927,0.99655,1.00,-0.07416,-0.02832,-0.00211,0.99684,-0.07739,0.00176,-0.01122,0.99694,1.00
406401,5.33922,-0.00287,0.02934,-0.01122,0.99950,-0.07434,-0.00103,-0.00008,0.99723,-0.07718,0.02907,-0.00908,0.99655,1.00,-0.07418,-0.02832,-0.00211,0.99684,-0.07739,0.00178,-0.01103,0.99694,1.00
406415,5.87702,-0.00289,0.02942,-0.01112,0.99950,-0.07432,-0.00109,-0.00008,0.99723,-0.07718,0.02908,-0.00898,0.99655,1.00,-0.07417,-0.02838,-0.00211,0.99684,-0.07739,0.00178,-0.01093,0.99694,1.00
406429,6.40790,-0.00306,0.02949,-0.01126,0.99950,-0.07501,0.00962,0.00072,0.99714,-0.07789,0.03987,-0.00833,0.99613,1.00,-0.07496,-0.01768,-0.00133,0.99703,-0.07821,0.01257,-0.01030,0.99680,1.00
406443,6.93379,-0.00333,0.02957,-0.01132,0.99949,-0.07474,0.00954,0.00071,0.99716,-0.07789,0.03987,-0.00840,0.99613,1.00,-0.07469,-0.01777,-0.00133,0.99705,-0.07822,0.01257,-0.01035,0.99680,1.00
406457,7.45429,-0.00368,0.02973,-0.01122,0.99949,-0.07435,0.01945,0.00145,0.99704,-0.07773,0.04992,-0.00760,0.99570,1.00,-0.07441,-0.00786,-0.00059,0.99720,-0.07816,0.02263,-0.00953,0.99664,1.00
406471,7.96675,-0.00384,0.02985,-0.01117,0.99948,-0.07420,0.01934,0.00144,0.99705,-0.07773,0.04992,-0.00756,0.99570,1.00,-0.07426,-0.00796,-0.00059,0.99721,-0.07815,0.02263,-0.00948,0.99664,1.00
406485,8.47859,-0.00380,0.02986,-0.01109,0.99949,-0.07574,0.03966,0.00302,0.99633,-0.07896,0.07024,-0.00592,0.99438,1.00,-0.07602,0.01240,0.00095,0.99703,-0.07960,0.04300,-0.00789,0.99587,1.00
406499,8.98048,-0.00377,0.02993,-0.01106,0.99948,-0.07577,0.03959,0.00301,0.99633,-0.07896,0.07024,-0.00590,0.99438,1.00,-0.07604,0.01233,0.00094,0.99703,-0.07960,0.04301,-0.00786,0.99587,1.00
406513,9.49473,-0.00367,0.02989,-0.01106,0.99949,-0.07587,0.03963,0.00302,0.99633,-0.07895,0.07024,-0.00588,0.99438,1.00,-0.07615,0.01237,0.00094,0.99702,-0.07960,0.04301,-0.00785,0.99587,1.00
406527,9.95974,-0.00357,0.02988,-0.01104,0.99949,-0.07725,0.04987,0.00387,0.99576,-0.08010,0.08046,-0.00500,0.99352,1.00,-0.07764,0.02264,0.00176,0.99672,-0.08086,0.05327,-0.00700,0.99528,1.00
406540,10.43332,-0.00350,0.02989,-0.01103,0.99949,-0.07732,0.04987,0.00387,0.99575,-0.08010,0.08047,-0.00497,0.99352,1.00,-0.07771,0.02263,0.00176,0.99672,-0.08086,0.05327,-0.00698,0.99528,1.00
406555,10.91128,-0.00337,0.02991,-0.01109,0.99949,-0.07728,0.06021,0.00468,0.99518,-0.07978,0.09081,-0.00426,0.99266,1.00,-0.07777,0.03303,0.00258,0.99642,-0.08064,0.06368,-0.00626,0.99469,1.00
406569,11.37751,-0.00319,0.02987,-0.01117,0.99949,-0.07747,0.06023,0.00469,0.99516,-0.07979,0.09080,-0.00430,0.99266,1.00,-0.07795,0.03305,0.00259,0.99641,-0.08065,0.06368,-0.00632,0.99469,1.00
406582,11.82592,-0.00303,0.02987,-0.01128,0.99949,-0.07764,0.06021,0.00470,0.99515,-0.07980,0.09080,-0.00440,0.99266,1.00,-0.07812,0.03303,0.00259,0.99639,-0.08065,0.06367,-0.00642,0.99469,1.00
406596,12.27019,-0.00280,0.02987,-0.01134,0.99949,-0.07756,0.06949,0.00542,0.99455,-0.07936,0.10006,-0.00374,0.99180,1.00,-0.07814,0.04238,0.00332,0.99604,-0.08031,0.07300,-0.00576,0.99408,1.00
406610,12.71249,-0.00255,0.02990,-0.01141,0.99948,-0.07782,0.06945,0.00543,0.99453,-0.07937,0.10006,-0.00377,0.99180,1.00,-0.07840,0.04234,0.00333,0.99602,-0.08032,0.07300,-0.00580,0.99408,1.00
406624,13.13172,-0.00233,0.02994,-0.01159,0.99948,-0.08160,0.07808,0.00641,0.99358,-0.08278,0.10875,-0.00285,0.99061,1.00,-0.08230,0.05101,0.00422,0.99529,-0.08386,0.08175,-0.00498,0.99311,1.00
406638,13.54732,-0.00228,0.03001,-0.01166,0.99948,-0.08167,0.07801,0.00641,0.99358,-0.08279,0.10875,-0.00291,0.99061,1.00,-0.08236,0.05094,0.00422,0.99529,-0.08387,0.08174,-0.00504,0.99311,1.00
406652,13.94889,-0.00222,0.03001,-0.01162,0.99948,-0.08361,0.07925,0.00667,0.99332,-0.08464,0.11001,-0.00254,0.99032,1.00,-0.08434,0.05218,0.00442,0.99506,-0.08577,0.08301,-0.00473,0.99284,1.00
406666,14.33894,-0.00210,0.03007,-0.01164,0.99948,-0.08372,0.07920,0.00668,0.99331,-0.08464,0.11001,-0.00254,0.99032,1.00,-0.08446,0.05213,0.00442,0.99505,-0.08577,0.08301,-0.00473,0.99284,1.00
406680,14.73873,-0.00204,0.03007,-0.01171,0.99948,-0.08379,0.07919,0.00668,0.99331,-0.08465,0.11001,-0.00260,0.99032,1.00,-0.08453,0.05211,0.00443,0.99505,-0.08577,0.08300,-0.00479,0.99284,1.00
406694,15.09483,-0.00191,0.03009,-0.01172,0.99948,-0.08514,0.08686,0.00745,0.99255,-0.08575,0.11769,-0.00180,0.98934,1.00,-0.08598,0.05984,0.00517,0.99448,-0.08698,0.09075,-0.00402,0.99206,1.00
406708,15.45256,-0.00175,0.03006,-0.01176,0.99948,-0.08531,0.08688,0.00747,0.99253,-0.08575,0.11769,-0.00180,0.98934,1.00,-0.08615,0.05987,0.00519,0.99447,-0.08698,0.09075,-0.00403,0.99206,1.00
406722,15.80515,-0.00151,0.03010,-0.01173,0.99948,-0.08605,0.09154,0.00794,0.99204,-0.08619,0.12238,-0.00125,0.98873,1.00,-0.08696,0.06457,0.00565,0.99410,-0.08749,0.09549,-0.00349,0.99157,1.00
406736,16.13864,-0.00140,0.03010,-0.01172,0.99948,-0.08615,0.09155,0.00795,0.99204,-0.08619,0.12238,-0.00121,0.98873,1.00,-0.08706,0.06458,0.00566,0.99409,-0.08748,0.09550,-0.00346,0.99157,1.00
406749,16.46182,-0.00140,0.03018,-0.01174,0.99947,-0.08615,0.09147,0.00794,0.99204,-0.08619,0.12238,-0.00123,0.98873,1.00,-0.08707,0.06450,0.00565,0.99410,-0.08749,0.09549,-0.00348,0.99157,1.00
406763,16.77020,-0.00152,0.03015,-0.01170,0.99948,-0.08820,0.10169,0.00905,0.99086,-0.08820,0.13255,-0.00005,0.98724,1.00,-0.08925,0.07482,0.00672,0.99317,-0.08964,0.10577,-0.00233,0.99034,1.00
406777,17.06697,-0.00169,0.03010,-0.01165,0.99948,-0.08802,0.10174,0.00904,0.99087,-0.08819,0.13255,-0.00003,0.98724,1.00,-0.08908,0.07487,0.00672,0.99318,-0.08964,0.10577,-0.00230,0.99034,1.00
406791,17.35295,-0.00182,0.03004,-0.01147,0.99948,-0.08920,0.11305,0.01019,0.98952,-0.08936,0.14376,0.00131,0.98557,1.00,-0.09042,0.08631,0.00787,0.99213,-0.09095,0.11712,-0.00096,0.98894,1.00
406805,17.62352,-0.00211,0.02990,-0.01124,0.99949,-0.08887,0.11322,0.01017,0.98954,-0.08933,0.14377,0.00146,0.98557,1.00,-0.09010,0.08648,0.00785,0.99214,-0.09093,0.11713,-0.00079,0.98894,1.00
406819,17.88038,-0.00235,0.02979,-0.01100,0.99949,-0.08941,0.12188,0.01102,0.98845,-0.09002,0.15228,0.00252,0.98423,1.00,-0.09075,0.09526,0.00872,0.99127,-0.09172,0.12576,0.00029,0.98781,1.00
406833,18.12333,-0.00263,0.02967,-0.01075,0.99950,-0.08908,0.12204,0.01100,0.98846,-0.08999,0.15229,0.00268,0.98423,1.00,-0.09042,0.09542,0.00870,0.99128,-0.09170,0.12578,0.00047,0.98781,1.00
406847,18.35654,-0.00282,0.02959,-0.01075,0.99950,-0.08890,0.12211,0.01098,0.98847,-0.09000,0.15229,0.00263,0.98423,1.00,-0.09024,0.09549,0.00869,0.99129,-0.09170,0.12578,0.00043,0.98781,1.00
406861,18.56539,-0.00298,0.02956,-0.01097,0.99950,-0.08925,0.12846,0.01161,0.98762,-0.09039,0.15861,0.00303,0.98319,1.00,-0.09064,0.10195,0.00933,0.99061,-0.09215,0.13220,0.00084,0.98693,1.00
406875,18.76646,-0.00309,0.02959,-0.01114,0.99950,-0.08919,0.12840,0.01160,0.98764,-0.09042,0.15859,0.00283,0.98319,1.00,-0.09057,0.10189,0.00932,0.99062,-0.09218,0.13218,0.00064,0.98693,1.00
406889,18.95202,-0.00315,0.02959,-0.01111,0.99950,-0.08879,0.13441,0.01209,0.98687,-0.09000,0.16456,0.00332,0.98225,1.00,-0.09024,0.10799,0.00984,0.99000,-0.09182,0.13826,0.00116,0.98613,1.00
406903,19.12033,-0.00307,0.02961,-0.01110,0.99950,-0.08886,0.13439,0.01210,0.98686,-0.09000,0.16456,0.00336,0.98225,1.00,-0.09031,0.10797,0.00985,0.99000,-0.09181,0.13826,0.00120,0.98613,1.00
