Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
1844,0.00003,0.00000,1.00,1.00
1857,0.00002,0.00000,1.00,1.00
1869,0.00002,0.00000,1.00,1.00
1880,0.00002,0.00000,1.00,1.00
1892,0.00000,0.00923,1.00,1.00
1904,0.00000,0.00923,1.00,1.00
1918,0.00000,0.01303,1.00,1.00
1932,0.00000,0.00794,1.00,1.00
1945,0.00000,0.00794,1.00,1.00
1959,0.00000,0.01230,1.00,1.00
1970,0.00000,0.01230,1.00,1.00
1983,0.00000,0.01230,1.00,1.00
1996,0.00000,0.01427,1.00,1.00
2009,0.00000,0.01427,1.00,1.00
2022,0.00000,0.01522,1.00,1.00
2035,0.00000,0.01522,1.00,1.00
2047,0.00000,0.01570,1.00,1.00
2059,0.00000,0.01570,1.00,1.00
2071,0.00000,0.01570,1.00,1.00
2085,0.00000,0.01595,1.00,1.00
2096,0.00000,0.01595,1.00,1.00
2107,0.00000,0.01609,1.00,1.00
2122,0.00000,0.01609,1.00,1.00
2135,0.00000,0.01617,1.00,1.00
2148,0.00000,0.01617,1.00,1.00
2161,0.00000,0.01621,1.00,1.00
2174,0.00000,0.01621,1.00,1.00
2188,0.00000,0.01621,1.00,1.00
2201,0.00000,0.01624,1.00,1.00
2214,0.00000,0.01624,1.00,1.00
2227,0.00000,0.01626,1.00,1.00
2239,0.00000,0.01627,1.00,1.00
2251,0.00000,0.01627,1.00,1.00
2263,0.00000,0.01627,1.00,1.00
2277,0.00000,0.01628,1.00,1.00
2290,0.00000,0.01628,1.00,1.00
2304,0.00000,0.01628,1.00,1.00
2318,0.00000,0.01628,1.00,1.00
2331,0.00000,0.01629,1.00,1.00
2344,0.00000,0.01629,1.00,1.00
2355,0.00000,0.01629,1.00,1.00
2368,0.00000,0.01629,1.00,1.00
2379,0.00000,0.01629,1.00,1.00
2391,0.00000,0.01629,1.00,1.00
2405,0.00000,0.01629,1.00,1.00
2419,0.00000,0.01629,1.00,1.00
2430,0.00000,0.01629,1.00,1.00
2442,0.00000,0.01629,1.00,1.00
2457,0.00000,0.01629,1.00,1.00
2471,0.00000,0.01629,1.00,1.00
2483,0.00000,0.01629,1.00,1.00
2496,0.00000,0.01629,1.00,1.00
2508,0.00000,0.01629,1.00,1.00
2519,0.00000,0.01629,1.00,1.00
2531,0.00000,0.00706,1.00,1.00
2542,0.00000,0.00706,1.00,1.00
2556,0.00000,0.01023,1.00,1.00
2567,0.00000,0.01023,1.00,1.00
2578,0.00000,0.00467,1.00,1.00
2591,0.00000,0.00467,1.00,1.00
2603,0.00000,0.00912,1.00,1.00
2616,0.00000,0.00912,1.00,1.00
2628,0.05942,0.00073,1.00,1.00
2639,0.05942,0.00073,1.00,1.00
2651,0.05942,0.00073,1.00,1.00
2663,0.97089,0.86407,1.00,1.00
2676,0.97089,0.86407,1.00,1.00
2689,0.94839,0.92007,1.00,1.00
2701,0.94839,0.92007,1.00,1.00
2712,0.94793,0.87417,1.00,1.00
2724,0.94793,0.87417,1.00,1.00
2737,0.94793,0.87417,1.00,1.00
2748,0.90912,0.86432,1.00,1.00
2761,0.90912,0.86432,1.00,1.00
2772,0.96414,0.92482,1.00,1.00
2784,0.96414,0.92482,1.00,1.00
2796,0.99889,0.93365,1.00,1.00
2809,0.99889,0.93365,1.00,1.00
2821,0.99996,0.93383,1.00,1.00
2834,0.99996,0.93383,1.00,1.00
2844,0.99996,0.93383,1.00,1.00
2856,0.97372,0.96204,1.00,1.00
2868,0.97372,0.96204,1.00,1.00
2880,0.94403,0.89110,1.00,1.00
2892,0.94403,0.89110,1.00,1.00
2904,0.94403,0.89110,1.00,1.00
2916,0.79036,0.63155,1.00,1.00
2927,0.79036,0.63155,1.00,1.00
2939,0.00450,0.00016,1.00,1.00
2952,0.00450,0.00016,1.00,1.00
2964,0.00000,0.01131,1.00,1.00
2976,0.00000,0.01131,1.00,1.00
2989,0.00000,0.01619,1.00,1.00
3000,0.00000,0.01619,1.00,1.00
3012,0.00000,0.01619,1.00,1.00
3024,0.00000,0.00058,1.00,1.00
3037,0.00000,0.00058,1.00,1.00
3049,0.00000,0.00002,1.00,1.00
3062,0.00000,0.00002,1.00,1.00
3074,0.00000,0.00000,1.00,1.00
3087,0.00000,0.00000,1.00,1.00
3099,0.00000,0.00000,1.00,1.00
3113,0.00000,0.00000,1.00,1.00
3123,0.00000,0.00000,1.00,1.00
3136,0.00000,0.00000,1.00,1.00
3148,0.00000,0.00000,1.00,1.00
3160,0.00000,0.00000,1.00,1.00
3172,0.00000,0.00000,1.00,1.00
3187,0.00000,0.00000,1.00,1.00
3201,0.00000,0.00000,1.00,1.00
3214,0.00000,0.00000,1.00,1.00
3227,0.00000,0.00000,1.00,1.00
3238,0.00000,0.00000,1.00,1.00
3250,0.00000,0.00000,1.00,1.00
3262,0.00000,0.00000,1.00,1.00
3275,0.00000,0.00000,1.00,1.00
3289,0.00000,0.00000,1.00,1.00
3302,0.00000,0.00000,1.00,1.00
3315,0.00000,0.00000,1.00,1.00
3329,0.00000,0.00000,1.00,1.00
3340,0.00000,0.00000,1.00,1.00
3354,0.00000,0.00000,1.00,1.00
3368,0.00000,0.00000,1.00,1.00
3382,0.00000,0.00000,1.00,1.00
3396,0.00000,0.00000,1.00,1.00
3409,0.00000,0.00000,1.00,1.00
3422,0.00000,0.00000,1.00,1.00
3435,0.00000,0.00000,1.00,1.00
3449,0.00000,0.00000,1.00,1.00
3461,0.00000,0.00000,1.00,1.00
3473,0.00000,0.00000,1.00,1.00
3485,0.00000,0.00000,1.00,1.00
3498,0.00000,0.00000,1.00,1.00
3511,0.00000,0.00000,1.00,1.00
3523,0.00000,0.00000,1.00,1.00
3535,0.00000,0.00000,1.00,1.00
3547,0.00000,0.00000,1.00,1.00
3560,0.00000,0.00000,1.00,1.00
3572,0.00000,0.00000,1.00,1.00
3584,0.00000,0.00000,1.00,1.00
3597,0.00000,0.00000,1.00,1.00
3610,0.00000,0.00000,1.00,1.00
3624,0.00000,0.00000,1.00,1.00
3637,0.00000,0.00000,1.00,1.00
3649,0.00000,0.00000,1.00,1.00
3663,0.00000,0.00000,1.00,1.00
3676,0.00000,0.00000,1.00,1.00
3688,0.00000,0.00000,1.00,1.00
3700,0.00000,0.00000,1.00,1.00
3712,0.00000,0.00000,1.00,1.00
3726,0.00000,0.00000,1.00,1.00
3739,0.00000,0.00000,1.00,1.00
3752,0.00000,0.00000,1.00,1.00
3764,0.00000,0.00000,1.00,1.00
3775,0.00000,0.00000,1.00,1.00
3787,0.00000,0.00000,1.00,1.00
3799,0.00000,0.00000,1.00,1.00
3813,0.00000,0.00000,1.00,1.00
3827,0.00000,0.00000,1.00,1.00
3839,0.00000,0.00000,1.00,1.00
3851,0.00000,0.00000,1.00,1.00
3863,0.00000,0.00000,1.00,1.00
3876,0.00000,0.00000,1.00,1.00
3889,0.00000,0.00000,1.00,1.00
3902,0.00000,0.00000,1.00,1.00
3916,0.00000,0.00000,1.00,1.00
3928,0.00000,0.00000,1.00,1.00
3940,0.00000,0.00000,1.00,1.00
3953,0.00000,0.00000,1.00,1.00
3965,0.00000,0.00000,1.00,1.00
3978,0.00000,0.00000,1.00,1.00
3990,0.00000,0.00000,1.00,1.00
4004,0.00000,0.00000,1.00,1.00
4017,0.00000,0.00000,1.00,1.00
4030,0.00000,0.00000,1.00,1.00
4041,0.00000,0.00000,1.00,1.00
4054,0.04527,0.00021,1.00,1.00
4067,0.04527,0.00021,1.00,1.00
4080,0.94985,0.96440,1.00,1.00
4093,0.94985,0.96440,1.00,1.00
4106,0.95788,0.91434,1.00,1.00
4118,0.95788,0.91434,1.00,1.00
4129,0.96573,0.92651,1.00,1.00
4142,0.96573,0.92651,1.00,1.00
4154,0.96573,0.92651,1.00,1.00
4166,0.99912,0.93365,1.00,1.00
4178,0.99912,0.93365,1.00,1.00
4190,0.99997,0.94552,1.00,1.00
4202,0.99997,0.94552,1.00,1.00
4215,1.00000,0.96336,1.00,1.00
4228,1.00000,0.96336,1.00,1.00
4242,1.00000,0.96336,1.00,1.00
4257,1.00000,0.96399,1.00,1.00
4269,0.91657,0.90722,1.00,1.00
4282,0.91657,0.90722,1.00,1.00
4295,0.37010,0.34305,1.00,1.00
4308,0.37010,0.34305,1.00,1.00
4320,0.37010,0.34305,1.00,1.00
4331,0.00012,0.00998,1.00,1.00
4344,0.00012,0.00998,1.00,1.00
4355,0.00000,0.02924,1.00,1.00
4368,0.00000,0.02924,1.00,1.00
4383,0.00000,0.02845,1.00,1.00
4398,0.00000,0.02845,1.00,1.00
4412,0.00000,0.01678,1.00,1.00
4425,0.00000,0.01678,1.00,1.00
4438,0.00000,0.00075,1.00,1.00
4451,0.00000,0.00075,1.00,1.00
4463,0.00000,0.00004,1.00,1.00
4476,0.00000,0.00004,1.00,1.00
4489,0.00000,0.00000,1.00,1.00
4501,0.00000,0.00000,1.00,1.00
4514,0.00000,0.00000,1.00,1.00
4527,0.00000,0.00000,1.00,1.00
4539,0.00000,0.00000,1.00,1.00
4552,0.00000,0.00000,1.00,1.00
4566,0.00000,0.00000,1.00,1.00
4578,0.00000,0.00000,1.00,1.00
4590,0.00000,0.00000,1.00,1.00
4603,0.00000,0.00000,1.00,1.00
4617,0.00000,0.00000,1.00,1.00
4629,0.00000,0.00000,1.00,1.00
4642,0.00000,0.00000,1.00,1.00
4653,0.00000,0.00000,1.00,1.00
4665,0.00000,0.00000,1.00,1.00
4676,0.00000,0.00000,1.00,1.00
4687,0.00000,0.00000,1.00,1.00
4701,0.00000,0.00000,1.00,1.00
4715,0.00000,0.00000,1.00,1.00
4730,0.00000,0.00000,1.00,1.00
4743,0.00000,0.00000,1.00,1.00
4756,0.00000,0.00000,1.00,1.00
4768,0.00000,0.00000,1.00,1.00
4781,0.00000,0.00000,1.00,1.00
4793,0.00000,0.00000,1.00,1.00
4806,0.00000,0.00000,1.00,1.00
4817,0.00000,0.00000,1.00,1.00
4829,0.00000,0.00000,1.00,1.00
4843,0.00000,0.00000,1.00,1.00
4856,0.00000,0.00000,1.00,1.00
4869,0.00000,0.00000,1.00,1.00
4882,0.00000,0.00000,1.00,1.00
4894,0.00000,0.00000,1.00,1.00
4906,0.00000,0.00000,1.00,1.00
4920,0.00000,0.00000,1.00,1.00
4932,0.00000,0.00000,1.00,1.00
4944,0.00000,0.00000,1.00,1.00
4956,0.00000,0.00000,1.00,1.00
4967,0.00000,0.00000,1.00,1.00
4980,0.00000,0.00000,1.00,1.00
4993,0.00000,0.00000,1.00,1.00
5007,0.00000,0.00000,1.00,1.00
5020,0.00000,0.00000,1.00,1.00
5033,0.00000,0.00000,1.00,1.00
5044,0.00000,0.00000,1.00,1.00
5057,0.00000,0.00000,1.00,1.00
5068,0.00000,0.00000,1.00,1.00
5080,0.00000,0.00000,1.00,1.00
5093,0.00000,0.00000,1.00,1.00
5107,0.00000,0.00000,1.00,1.00
5120,0.00000,0.00000,1.00,1.00
5131,0.00000,0.00000,1.00,1.00
5144,0.00000,0.00000,1.00,1.00
5156,0.00000,0.00000,1.00,1.00
5169,0.00000,0.00000,1.00,1.00
5180,0.00000,0.00000,1.00,1.00
5192,0.00000,0.00000,1.00,1.00
5203,0.00000,0.00000,1.00,1.00
5215,0.00000,0.00000,1.00,1.00
5227,0.00000,0.00000,1.00,1.00
5239,0.00000,0.00000,1.00,1.00
5252,0.00000,0.00000,1.00,1.00
5264,0.00000,0.00000,1.00,1.00
5276,0.00000,0.00000,1.00,1.00
5289,0.00000,0.00000,1.00,1.00
5302,0.00000,0.00000,1.00,1.00
5315,0.00000,0.00000,1.00,1.00
5328,0.00000,0.00000,1.00,1.00
5341,0.00000,0.00000,1.00,1.00
5354,0.00000,0.00000,1.00,1.00
5367,0.00000,0.00000,1.00,1.00
5379,0.00000,0.00000,1.00,1.00
5393,0.00000,0.00000,1.00,1.00
5406,0.00000,0.00000,1.00,1.00
5419,0.00000,0.00000,1.00,1.00
5431,0.00000,0.00000,1.00,1.00
5444,0.00000,0.00000,1.00,1.00
5456,0.00000,0.00000,1.00,1.00
5467,0.00000,0.00000,1.00,1.00
5482,0.00000,0.00000,1.00,1.00
5494,0.00000,0.00000,1.00,1.00
5508,0.00000,0.00000,1.00,1.00
5521,0.00000,0.00000,1.00,1.00
5535,0.00000,0.00000,1.00,1.00
5546,0.00000,0.00000,1.00,1.00
5559,0.00000,0.00000,1.00,1.00
5572,0.00000,0.00000,1.00,1.00
5584,0.00000,0.00000,1.00,1.00
5598,0.00000,0.00925,1.00,1.00
5609,0.00000,0.00925,1.00,1.00
5622,0.00000,0.00925,1.00,1.00
5634,0.00671,0.00000,1.00,1.00
5646,0.00671,0.00000,1.00,1.00
5658,0.62295,0.21038,1.00,1.00
5672,0.62295,0.21038,1.00,1.00
5688,0.98362,0.98523,1.00,1.00
5702,0.98362,0.98523,1.00,1.00
5713,0.99972,0.98817,1.00,1.00
5726,0.99972,0.98817,1.00,1.00
5738,0.99999,0.98817,1.00,1.00
5751,0.99999,0.98817,1.00,1.00
5762,0.99999,0.98817,1.00,1.00
5775,0.99181,0.98816,1.00,1.00
5788,0.99181,0.98816,1.00,1.00
5800,0.99972,0.98816,1.00,1.00
5812,0.99972,0.98816,1.00,1.00
5825,0.99972,0.98816,1.00,1.00
5837,0.99999,0.98816,1.00,1.00
5849,1.00000,0.99950,1.00,1.00
5863,1.00000,0.99950,1.00,1.00
5875,1.00000,0.99950,1.00,1.00
5886,1.00000,0.99998,1.00,1.00
5899,1.00000,0.99998,1.00,1.00
5911,1.00000,1.00000,1.00,1.00
5925,1.00000,1.00000,1.00,1.00
5937,1.00000,1.00000,1.00,1.00
5950,1.00000,1.00000,1.00,1.00
5962,0.99229,1.00000,1.00,1.00
5976,0.99229,1.00000,1.00,1.00
5988,0.99229,1.00000,1.00,1.00
6000,0.97509,1.00000,1.00,1.00
6012,0.97509,1.00000,1.00,1.00
6026,0.94746,0.96872,1.00,1.00
6040,0.94746,0.96872,1.00,1.00
6054,0.90848,0.81617,1.00,1.00
6068,0.90848,0.81617,1.00,1.00
6081,0.10855,0.00314,1.00,1.00
6093,0.10855,0.00314,1.00,1.00
6106,0.00394,0.00006,1.00,1.00
6120,0.00394,0.00006,1.00,1.00
6133,0.01904,0.00000,1.00,1.00
6145,0.01904,0.00000,1.00,1.00
6157,0.01904,0.00000,1.00,1.00
6169,0.00097,0.00000,1.00,1.00
6182,0.00097,0.00000,1.00,1.00
6193,0.00000,0.01575,1.00,1.00
6205,0.00000,0.01575,1.00,1.00
6216,0.00000,0.00060,1.00,1.00
6228,0.00000,0.00060,1.00,1.00
6241,0.00000,0.00060,1.00,1.00
6256,0.00000,0.00003,1.00,1.00
6270,0.00000,0.00000,1.00,1.00
6283,0.00000,0.00000,1.00,1.00
6296,0.00000,0.00000,1.00,1.00
6310,0.00000,0.00000,1.00,1.00
6322,0.00000,0.00000,1.00,1.00
6334,0.00000,0.00000,1.00,1.00
6347,0.00000,0.00000,1.00,1.00
6361,0.00000,0.00000,1.00,1.00
6373,0.00000,0.00000,1.00,1.00
6388,0.00000,0.00000,1.00,1.00
6401,0.00000,0.00000,1.00,1.00
6414,0.00000,0.00000,1.00,1.00
6428,0.00000,0.00000,1.00,1.00
6441,0.00000,0.00000,1.00,1.00
6453,0.00000,0.00000,1.00,1.00
6465,0.00000,0.00000,1.00,1.00
6478,0.00000,0.00000,1.00,1.00
6491,0.00000,0.00000,1.00,1.00
6505,0.00000,0.00000,1.00,1.00
6518,0.00000,0.00000,1.00,1.00
6529,0.00000,0.00000,1.00,1.00
6542,0.00000,0.00000,1.00,1.00
6555,0.00000,0.00000,1.00,1.00
6567,0.00000,0.00000,1.00,1.00
6580,0.00000,0.00000,1.00,1.00
6594,0.00000,0.00000,1.00,1.00
6605,0.00000,0.00000,1.00,1.00
6617,0.00000,0.00000,1.00,1.00
6630,0.00000,0.00000,1.00,1.00
6643,0.00000,0.00000,1.00,1.00
6655,0.00000,0.00000,1.00,1.00
6668,0.00000,0.00000,1.00,1.00
6679,0.00000,0.00000,1.00,1.00
6691,0.00000,0.00000,1.00,1.00
6703,0.00000,0.00000,1.00,1.00
6714,0.00000,0.00000,1.00,1.00
6727,0.00000,0.00000,1.00,1.00
6739,0.00000,0.00000,1.00,1.00
6751,0.00000,0.00000,1.00,1.00
6763,0.00000,0.00000,1.00,1.00
6777,0.00000,0.00000,1.00,1.00
6791,0.00000,0.00000,1.00,1.00
6804,0.00000,0.00000,1.00,1.00
6818,0.00000,0.00000,1.00,1.00
6831,0.00000,0.00000,1.00,1.00
6843,0.00000,0.00000,1.00,1.00
6855,0.00000,0.00000,1.00,1.00
6867,0.00000,0.00000,1.00,1.00
6879,0.00000,0.00000,1.00,1.00
6891,0.00000,0.00000,1.00,1.00
6903,0.00000,0.00000,1.00,1.00
6915,0.00000,0.00000,1.00,1.00
6927,0.00000,0.00000,1.00,1.00
6940,0.00000,0.00000,1.00,1.00
6953,0.00000,0.00000,1.00,1.00
6966,0.05917,0.00053,1.00,1.00
6978,0.05917,0.00053,1.00,1.00
6990,0.97224,0.97981,1.00,1.00
7003,0.97224,0.97981,1.00,1.00
7016,0.99957,0.98811,1.00,1.00
7027,0.99957,0.98811,1.00,1.00
7039,0.99957,0.98811,1.00,1.00
7051,0.99999,0.98816,1.00,1.00
7064,0.99999,0.98816,1.00,1.00
7076,0.99999,0.98816,1.00,1.00
7089,1.00000,0.99969,1.00,1.00
7102,1.00000,0.99969,1.00,1.00
7114,0.98866,0.98853,1.00,1.00
7127,0.99261,0.99959,1.00,1.00
7139,0.99261,0.99959,1.00,1.00
7151,0.99261,0.99959,1.00,1.00
7162,0.97683,0.99998,1.00,1.00
7175,0.97683,0.99998,1.00,1.00
7188,0.98760,1.00000,1.00,1.00
7200,0.98760,1.00000,1.00,1.00
7213,0.97679,1.00000,1.00,1.00
7225,0.97679,1.00000,1.00,1.00
7238,0.97679,1.00000,1.00,1.00
7249,0.96496,1.00000,1.00,1.00
7262,0.96496,1.00000,1.00,1.00
7275,0.93697,1.00000,1.00,1.00
7287,0.93697,1.00000,1.00,1.00
7300,0.86541,0.92880,1.00,1.00
7314,0.86541,0.92880,1.00,1.00
7326,0.86541,0.92880,1.00,1.00
7338,0.54151,0.54283,1.00,1.00
7351,0.54151,0.54283,1.00,1.00
7364,0.01279,0.00045,1.00,1.00
7377,0.00006,0.01149,1.00,1.00
7389,0.00006,0.01149,1.00,1.00
7402,0.00006,0.01149,1.00,1.00
7414,0.02312,0.00002,1.00,1.00
7426,0.02312,0.00002,1.00,1.00
7438,0.82891,0.31983,1.00,1.00
7451,0.82891,0.31983,1.00,1.00
7464,0.82891,0.31983,1.00,1.00
7478,0.95309,0.93603,1.00,1.00
7491,0.94663,0.86578,1.00,1.00
7504,0.94663,0.86578,1.00,1.00
7517,0.42591,0.18500,1.00,1.00
7529,0.42591,0.18500,1.00,1.00
7542,0.42591,0.18500,1.00,1.00
7554,0.10447,0.00203,1.00,1.00
7566,0.10447,0.00203,1.00,1.00
7576,0.02047,0.00013,1.00,1.00
7588,0.02047,0.00013,1.00,1.00
7602,0.00054,0.00002,1.00,1.00
7616,0.00054,0.00002,1.00,1.00
7629,0.00000,0.00015,1.00,1.00
7642,0.00000,0.00015,1.00,1.00
7655,0.00000,0.01566,1.00,1.00
7668,0.00000,0.01566,1.00,1.00
7680,0.00000,0.00083,1.00,1.00
7691,0.00000,0.00083,1.00,1.00
7702,0.00000,0.00083,1.00,1.00
7714,0.00000,0.00005,1.00,1.00
7727,0.00000,0.00005,1.00,1.00
7740,0.00000,0.00000,1.00,1.00
7755,0.00000,0.00000,1.00,1.00
7768,0.00000,0.00000,1.00,1.00
7781,0.00000,0.00000,1.00,1.00
7795,0.00000,0.00000,1.00,1.00
7808,0.00000,0.00000,1.00,1.00
7820,0.00000,0.00000,1.00,1.00
7832,0.00000,0.00000,1.00,1.00
7844,0.00000,0.00000,1.00,1.00
7857,0.00000,0.00000,1.00,1.00
7870,0.00000,0.00000,1.00,1.00
7882,0.00000,0.00000,1.00,1.00
7895,0.00000,0.00000,1.00,1.00
7906,0.00000,0.00000,1.00,1.00
7919,0.00000,0.00000,1.00,1.00
7931,0.00000,0.00000,1.00,1.00
7943,0.00000,0.00000,1.00,1.00
7955,0.00000,0.00000,1.00,1.00
7965,0.00000,0.00000,1.00,1.00
7979,0.00000,0.00000,1.00,1.00
7992,0.00000,0.00000,1.00,1.00
8005,0.00000,0.00000,1.00,1.00
8018,0.00000,0.00000,1.00,1.00
8031,0.00000,0.00000,1.00,1.00
8043,0.00000,0.00000,1.00,1.00
8054,0.00000,0.00000,1.00,1.00
8066,0.00000,0.00000,1.00,1.00
8079,0.00000,0.00000,1.00,1.00
8093,0.00000,0.00000,1.00,1.00
8106,0.00000,0.00000,1.00,1.00
8119,0.00000,0.00000,1.00,1.00
8130,0.00000,0.00000,1.00,1.00
8142,0.00000,0.00000,1.00,1.00
8155,0.00000,0.00000,1.00,1.00
8170,0.00000,0.00000,1.00,1.00
8182,0.00000,0.00000,1.00,1.00
8195,0.00000,0.00000,1.00,1.00
8206,0.00000,0.00000,1.00,1.00
8218,0.00000,0.00000,1.00,1.00
8230,0.00000,0.00000,1.00,1.00
8243,0.00000,0.00000,1.00,1.00
8257,0.00000,0.00000,1.00,1.00
8270,0.00000,0.00000,1.00,1.00
