Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
4800,0.00000,0.01529,1.00,1.00
4814,0.00000,0.01573,1.00,1.00
4830,0.00000,0.01573,1.00,1.00
4847,0.00000,0.00493,1.00,1.00
4861,0.00000,0.00493,1.00,1.00
4875,0.00000,0.00842,1.00,1.00
4888,0.00000,0.00842,1.00,1.00
4901,0.00000,0.00994,1.00,1.00
4914,0.00000,0.00994,1.00,1.00
4927,0.00000,0.01063,1.00,1.00
4938,0.00000,0.01063,1.00,1.00
4952,0.00000,0.01063,1.00,1.00
4963,0.00000,0.01096,1.00,1.00
4974,0.00000,0.01096,1.00,1.00
4985,0.00000,0.01096,1.00,1.00
4996,0.00000,0.01112,1.00,1.00
5008,0.00000,0.01120,1.00,1.00
5023,0.00000,0.01120,1.00,1.00
5038,0.00000,0.01125,1.00,1.00
5053,0.00000,0.01125,1.00,1.00
5065,0.00000,0.02037,1.00,1.00
5078,0.00000,0.02037,1.00,1.00
5089,0.00000,0.01632,1.00,1.00
5102,0.00000,0.01632,1.00,1.00
5115,0.00000,0.01632,1.00,1.00
5130,0.00000,0.01419,1.00,1.00
5143,0.00000,0.01419,1.00,1.00
5155,0.00000,0.01302,1.00,1.00
5166,0.00000,0.01302,1.00,1.00
5178,0.00000,0.01236,1.00,1.00
5193,0.00000,0.01236,1.00,1.00
5208,0.00000,0.01197,1.00,1.00
5223,0.00000,0.01197,1.00,1.00
5236,0.00000,0.00503,1.00,1.00
5251,0.00000,0.00503,1.00,1.00
5264,0.00000,0.00688,1.00,1.00
5277,0.00000,0.00688,1.00,1.00
5288,0.00000,0.00816,1.00,1.00
5301,0.00000,0.00816,1.00,1.00
5314,0.00000,0.00816,1.00,1.00
5328,0.00000,0.00906,1.00,1.00
5341,0.00000,0.00969,1.00,1.00
5355,0.00000,0.00969,1.00,1.00
5367,0.00000,0.01014,1.00,1.00
5381,0.00000,0.01014,1.00,1.00
5394,0.01165,0.00002,1.00,1.00
5405,0.01165,0.00002,1.00,1.00
5418,0.01165,0.00002,1.00,1.00
5430,0.97335,0.72327,1.00,1.00
5443,0.97335,0.72327,1.00,1.00
5456,0.97052,0.88191,1.00,1.00
5469,0.97052,0.88191,1.00,1.00
5481,0.97141,0.90340,1.00,1.00
5493,0.97141,0.90340,1.00,1.00
5505,0.97141,0.90340,1.00,1.00
5519,0.96089,0.94515,1.00,1.00
5533,0.97461,0.94857,1.00,1.00
5547,0.97461,0.94857,1.00,1.00
5559,0.99907,0.94962,1.00,1.00
5570,0.99907,0.94962,1.00,1.00
5583,0.99907,0.94962,1.00,1.00
5596,0.99996,0.94970,1.00,1.00
5611,0.99996,0.94970,1.00,1.00
5623,0.98633,0.95849,1.00,1.00
5635,0.98633,0.95849,1.00,1.00
5646,0.98724,0.96047,1.00,1.00
5657,0.98724,0.96047,1.00,1.00
5671,0.98724,0.96047,1.00,1.00
5684,0.99926,0.97803,1.00,1.00
5698,0.99926,0.97803,1.00,1.00
5711,0.97798,0.97901,1.00,1.00
5723,0.97798,0.97901,1.00,1.00
5735,0.92466,0.92686,1.00,1.00
5748,0.92466,0.92686,1.00,1.00
5759,0.75336,0.88809,1.00,1.00
5771,0.75336,0.88809,1.00,1.00
5784,0.75336,0.88809,1.00,1.00
5798,0.33178,0.76141,1.00,1.00
5809,0.33178,0.76141,1.00,1.00
5821,0.05299,0.10124,1.00,1.00
5834,0.05299,0.10124,1.00,1.00
5847,0.05840,0.05806,1.00,1.00
5860,0.05840,0.05806,1.00,1.00
5873,0.92938,0.70381,1.00,1.00
5886,0.92938,0.70381,1.00,1.00
5899,0.98571,0.96684,1.00,1.00
5912,0.98571,0.96684,1.00,1.00
5924,0.92005,0.86002,1.00,1.00
5936,0.92005,0.86002,1.00,1.00
5947,0.92005,0.86002,1.00,1.00
5960,0.72472,0.36101,1.00,1.00
5971,0.72472,0.36101,1.00,1.00
5981,0.14054,0.00893,1.00,1.00
5995,0.14054,0.00893,1.00,1.00
6007,0.06579,0.00042,1.00,1.00
6022,0.06579,0.00042,1.00,1.00
6035,0.03323,0.00009,1.00,1.00
6047,0.03323,0.00009,1.00,1.00
6061,0.03323,0.00009,1.00,1.00
6073,0.01436,0.00004,1.00,1.00
6084,0.01436,0.00004,1.00,1.00
6096,0.00173,0.00002,1.00,1.00
6110,0.00173,0.00002,1.00,1.00
6122,0.01804,0.00000,1.00,1.00
6135,0.01804,0.00000,1.00,1.00
6147,0.01804,0.00000,1.00,1.00
6160,0.00164,0.00000,1.00,1.00
6173,0.01183,0.00000,1.00,1.00
6186,0.01183,0.00000,1.00,1.00
6198,0.01246,0.00000,1.00,1.00
6208,0.01246,0.00000,1.00,1.00
6222,0.01246,0.00000,1.00,1.00
6233,0.00133,0.00000,1.00,1.00
6246,0.00133,0.00000,1.00,1.00
6261,0.00052,0.00000,1.00,1.00
6275,0.00052,0.00000,1.00,1.00
6288,0.00045,0.00000,1.00,1.00
6302,0.00045,0.00000,1.00,1.00
6313,0.00045,0.00000,1.00,1.00
6326,0.00044,0.00000,1.00,1.00
6338,0.00000,0.01398,1.00,1.00
6352,0.00000,0.01398,1.00,1.00
6367,0.00000,0.00174,1.00,1.00
6381,0.00000,0.00174,1.00,1.00
6395,0.00000,0.01379,1.00,1.00
6409,0.00000,0.01379,1.00,1.00
6420,0.00000,0.01379,1.00,1.00
6432,0.00000,0.00239,1.00,1.00
6444,0.00000,0.00239,1.00,1.00
6456,0.00000,0.00239,1.00,1.00
6468,0.00000,0.00239,1.00,1.00
6480,0.00000,0.01434,1.00,1.00
6494,0.00000,0.01434,1.00,1.00
6506,0.00000,0.01434,1.00,1.00
6518,0.00000,0.01551,1.00,1.00
6529,0.00000,0.01551,1.00,1.00
6542,0.00000,0.01577,1.00,1.00
6557,0.00000,0.01577,1.00,1.00
6570,0.00000,0.00586,1.00,1.00
6583,0.00000,0.00586,1.00,1.00
6596,0.00000,0.00219,1.00,1.00
6608,0.00000,0.00219,1.00,1.00
6620,0.00000,0.01162,1.00,1.00
6633,0.00000,0.01162,1.00,1.00
6644,0.00000,0.01442,1.00,1.00
6655,0.00000,0.01442,1.00,1.00
6667,0.00000,0.01442,1.00,1.00
6679,0.00000,0.00452,1.00,1.00
6693,0.00000,0.00452,1.00,1.00
6705,0.00000,0.00155,1.00,1.00
6719,0.00000,0.00155,1.00,1.00
6733,0.00000,0.00739,1.00,1.00
6747,0.00000,0.00739,1.00,1.00
6759,0.00000,0.01068,1.00,1.00
6772,0.00000,0.01068,1.00,1.00
6784,0.00000,0.01068,1.00,1.00
6797,0.00000,0.00418,1.00,1.00
6810,0.00000,0.00176,1.00,1.00
6825,0.00000,0.00176,1.00,1.00
6838,0.00000,0.00079,1.00,1.00
6851,0.00000,0.00079,1.00,1.00
6862,0.00000,0.00079,1.00,1.00
6874,0.00000,0.00038,1.00,1.00
6886,0.00000,0.00038,1.00,1.00
6897,0.03396,0.00054,1.00,1.00
6910,0.03396,0.00054,1.00,1.00
6923,0.94730,0.94974,1.00,1.00
6935,0.94730,0.94974,1.00,1.00
6948,0.94730,0.94974,1.00,1.00
6960,0.99917,0.94992,1.00,1.00
6972,0.99917,0.94992,1.00,1.00
6985,0.97343,0.94652,1.00,1.00
6997,0.97343,0.94652,1.00,1.00
7008,0.98741,0.94926,1.00,1.00
7021,0.98741,0.94926,1.00,1.00
7031,0.98741,0.94926,1.00,1.00
7042,0.99961,0.96106,1.00,1.00
7055,0.99961,0.96106,1.00,1.00
7068,0.99961,0.96106,1.00,1.00
7081,0.98796,0.98917,1.00,1.00
7093,0.98818,0.99959,1.00,1.00
7105,0.98818,0.99959,1.00,1.00
7119,0.96531,0.99998,1.00,1.00
7133,0.96531,0.99998,1.00,1.00
7145,0.96531,0.99998,1.00,1.00
7158,0.81268,0.95112,1.00,1.00
7168,0.81268,0.95112,1.00,1.00
7180,0.42828,0.86380,1.00,1.00
7193,0.42828,0.86380,1.00,1.00
7205,0.00014,0.04851,1.00,1.00
7219,0.00014,0.04851,1.00,1.00
7232,0.00000,0.02932,1.00,1.00
7244,0.00000,0.02932,1.00,1.00
7257,0.00000,0.01618,1.00,1.00
7270,0.00000,0.01618,1.00,1.00
7282,0.00000,0.01618,1.00,1.00
7295,0.03024,0.00659,1.00,1.00
7306,0.03024,0.00659,1.00,1.00
7318,0.95950,0.95962,1.00,1.00
7331,0.95950,0.95962,1.00,1.00
7343,0.96409,0.97864,1.00,1.00
7357,0.96409,0.97864,1.00,1.00
7370,0.93507,0.85737,1.00,1.00
7383,0.93507,0.85737,1.00,1.00
7395,0.25303,0.10353,1.00,1.00
7408,0.25303,0.10353,1.00,1.00
7421,0.25303,0.10353,1.00,1.00
7434,0.04043,0.00183,1.00,1.00
7447,0.04043,0.00183,1.00,1.00
7457,0.00328,0.00013,1.00,1.00
7470,0.00328,0.00013,1.00,1.00
7484,0.01833,0.00000,1.00,1.00
7498,0.01833,0.00000,1.00,1.00
7511,0.01277,0.00000,1.00,1.00
7524,0.01277,0.00000,1.00,1.00
7536,0.00102,0.00000,1.00,1.00
7549,0.00102,0.00000,1.00,1.00
7561,0.00047,0.00000,1.00,1.00
7573,0.00047,0.00000,1.00,1.00
7585,0.00047,0.00000,1.00,1.00
7597,0.00001,0.00000,1.00,1.00
7610,0.00001,0.00000,1.00,1.00
7622,0.00000,0.00000,1.00,1.00
7636,0.00000,0.00000,1.00,1.00
7649,0.00000,0.00000,1.00,1.00
7662,0.00000,0.00000,1.00,1.00
7674,0.00000,0.00000,1.00,1.00
7687,0.00000,0.00000,1.00,1.00
7699,0.00000,0.00000,1.00,1.00
7713,0.00000,0.00000,1.00,1.00
7727,0.00000,0.00000,1.00,1.00
7740,0.00000,0.00000,1.00,1.00
7753,0.00000,0.00000,1.00,1.00
7764,0.00000,0.00000,1.00,1.00
7777,0.00000,0.00000,1.00,1.00
7790,0.00000,0.00000,1.00,1.00
7804,0.00000,0.00000,1.00,1.00
7817,0.00000,0.00000,1.00,1.00
7831,0.00000,0.00000,1.00,1.00
7841,0.00000,0.01180,1.00,1.00
7853,0.00000,0.01180,1.00,1.00
7865,0.00000,0.01180,1.00,1.00
7877,0.00000,0.01470,1.00,1.00
7889,0.00000,0.01470,1.00,1.00
7902,0.00000,0.01549,1.00,1.00
7915,0.00000,0.01549,1.00,1.00
7927,0.00000,0.01573,1.00,1.00
7939,0.00000,0.01573,1.00,1.00
7950,0.00000,0.01573,1.00,1.00
7962,0.00000,0.01581,1.00,1.00
7974,0.00000,0.01581,1.00,1.00
7987,0.00000,0.00457,1.00,1.00
8000,0.00000,0.00457,1.00,1.00
8012,0.00000,0.00145,1.00,1.00
8025,0.00000,0.00145,1.00,1.00
8038,0.00000,0.00051,1.00,1.00
8050,0.00000,0.00051,1.00,1.00
8062,0.00000,0.00051,1.00,1.00
8075,0.00000,0.00676,1.00,1.00
8088,0.00000,0.00260,1.00,1.00
8100,0.00000,0.00260,1.00,1.00
8113,0.00000,0.00260,1.00,1.00
8125,0.00000,0.00108,1.00,1.00
8136,0.00000,0.00108,1.00,1.00
8146,0.00000,0.00048,1.00,1.00
8158,0.00000,0.00048,1.00,1.00
8169,0.00000,0.00048,1.00,1.00
8183,0.00000,0.00023,1.00,1.00
8199,0.00000,0.00011,1.00,1.00
8215,0.00000,0.00011,1.00,1.00
8228,0.00000,0.00687,1.00,1.00
8241,0.00000,0.00687,1.00,1.00
8253,0.00000,0.01054,1.00,1.00
8265,0.00000,0.01054,1.00,1.00
8278,0.00000,0.01054,1.00,1.00
8291,0.00000,0.01262,1.00,1.00
8304,0.00000,0.01262,1.00,1.00
8316,0.00000,0.01262,1.00,1.00
8328,0.00000,0.00612,1.00,1.00
8340,0.00000,0.00313,1.00,1.00
8353,0.00000,0.00313,1.00,1.00
