Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
905,0.00000,0.00000,1.00,1.00
919,0.00000,0.00000,1.00,1.00
934,0.00000,0.00000,1.00,1.00
953,0.00000,0.00000,1.00,1.00
967,0.00000,0.00000,1.00,1.00
978,0.00000,0.00000,1.00,1.00
992,0.00000,0.00000,1.00,1.00
1005,0.00000,0.00000,1.00,1.00
1020,0.00000,0.00000,1.00,1.00
1033,0.00000,0.00000,1.00,1.00
1045,0.00000,0.00000,1.00,1.00
1060,0.00000,0.00000,1.00,1.00
1073,0.01522,0.00327,1.00,1.00
1085,0.01522,0.00327,1.00,1.00
1098,0.73127,0.47287,1.00,1.00
1111,0.73127,0.47287,1.00,1.00
1123,0.67356,0.43775,1.00,1.00
1135,0.67356,0.43775,1.00,1.00
1149,0.67356,0.43775,1.00,1.00
1161,0.14507,0.06309,1.00,1.00
1174,0.14507,0.06309,1.00,1.00
1186,0.03955,0.00144,1.00,1.00
1198,0.03955,0.00144,1.00,1.00
1209,0.02861,0.00002,1.00,1.00
1222,0.02861,0.00002,1.00,1.00
1234,0.00144,0.00000,1.00,1.00
1247,0.00144,0.00000,1.00,1.00
1259,0.00144,0.00000,1.00,1.00
1270,0.01447,0.00000,1.00,1.00
1283,0.01447,0.00000,1.00,1.00
1295,0.00128,0.00000,1.00,1.00
1310,0.00128,0.00000,1.00,1.00
1323,0.00013,0.00000,1.00,1.00
1338,0.00013,0.00000,1.00,1.00
1350,0.00001,0.00000,1.00,1.00
1362,0.00001,0.00000,1.00,1.00
1374,0.00000,0.00000,1.00,1.00
1387,0.00000,0.00000,1.00,1.00
1401,0.00000,0.00000,1.00,1.00
1413,0.00000,0.00000,1.00,1.00
1427,0.00000,0.00000,1.00,1.00
1440,0.00000,0.00000,1.00,1.00
1453,0.00000,0.00000,1.00,1.00
1466,0.00000,0.00000,1.00,1.00
1479,0.00000,0.00000,1.00,1.00
1492,0.00000,0.00000,1.00,1.00
1504,0.00000,0.00000,1.00,1.00
1516,0.00000,0.00000,1.00,1.00
1529,0.00000,0.00000,1.00,1.00
1542,0.00000,0.00000,1.00,1.00
1554,0.00000,0.00000,1.00,1.00
1567,0.00000,0.00000,1.00,1.00
1580,0.00000,0.00000,1.00,1.00
1591,0.00000,0.00000,1.00,1.00
1604,0.00000,0.00000,1.00,1.00
1618,0.00000,0.00000,1.00,1.00
1631,0.00000,0.00000,1.00,1.00
1645,0.00000,0.00000,1.00,1.00
1656,0.00000,0.00000,1.00,1.00
1668,0.00000,0.00000,1.00,1.00
1680,0.00000,0.00000,1.00,1.00
1691,0.00000,0.00000,1.00,1.00
1705,0.00000,0.00000,1.00,1.00
1717,0.00000,0.00000,1.00,1.00
1730,0.00000,0.00000,1.00,1.00
1741,0.00000,0.00000,1.00,1.00
1755,0.00000,0.00000,1.00,1.00
1766,0.00000,0.00000,1.00,1.00
1780,0.00000,0.00000,1.00,1.00
1793,0.00000,0.00000,1.00,1.00
1807,0.00000,0.00000,1.00,1.00
1819,0.00000,0.00000,1.00,1.00
1833,0.00000,0.00000,1.00,1.00
1845,0.00000,0.00000,1.00,1.00
1858,0.00000,0.00000,1.00,1.00
1870,0.00000,0.00000,1.00,1.00
1883,0.00000,0.00000,1.00,1.00
1894,0.00000,0.00000,1.00,1.00
1906,0.00000,0.00000,1.00,1.00
1918,0.00000,0.00000,1.00,1.00
1931,0.00000,0.00000,1.00,1.00
1946,0.00000,0.00000,1.00,1.00
1961,0.00000,0.00000,1.00,1.00
1974,0.00000,0.00000,1.00,1.00
1987,0.00000,0.00000,1.00,1.00
2000,0.00000,0.00000,1.00,1.00
2013,0.00000,0.00000,1.00,1.00
2025,0.00000,0.00000,1.00,1.00
2036,0.00000,0.00000,1.00,1.00
2048,0.00000,0.00000,1.00,1.00
2061,0.00000,0.00000,1.00,1.00
2072,0.00000,0.00000,1.00,1.00
2086,0.00000,0.00000,1.00,1.00
2102,0.00000,0.00000,1.00,1.00
2116,0.00000,0.00000,1.00,1.00
2130,0.00000,0.00000,1.00,1.00
2143,0.00000,0.00000,1.00,1.00
2154,0.00000,0.00000,1.00,1.00
2167,0.00000,0.00000,1.00,1.00
2179,0.00000,0.00000,1.00,1.00
2192,0.00000,0.00000,1.00,1.00
2203,0.00000,0.00000,1.00,1.00
2214,0.00000,0.00000,1.00,1.00
2227,0.00000,0.00000,1.00,1.00
2239,0.00000,0.00000,1.00,1.00
2252,0.00000,0.00000,1.00,1.00
2265,0.00000,0.00000,1.00,1.00
2278,0.00000,0.00000,1.00,1.00
2290,0.00000,0.00000,1.00,1.00
2303,0.00000,0.00000,1.00,1.00
2314,0.00000,0.00000,1.00,1.00
2326,0.00000,0.00000,1.00,1.00
2340,0.00000,0.00000,1.00,1.00
2352,0.00000,0.00000,1.00,1.00
2365,0.00000,0.00000,1.00,1.00
2379,0.00000,0.00000,1.00,1.00
2393,0.00000,0.00000,1.00,1.00
2405,0.00000,0.00000,1.00,1.00
2417,0.00000,0.00000,1.00,1.00
2429,0.00000,0.00000,1.00,1.00
2441,0.00000,0.00000,1.00,1.00
2454,0.00000,0.00000,1.00,1.00
2468,0.00000,0.00000,1.00,1.00
2481,0.00000,0.00000,1.00,1.00
2493,0.00000,0.00000,1.00,1.00
2505,0.00000,0.00000,1.00,1.00
2518,0.01151,0.00003,1.00,1.00
2530,0.01151,0.00003,1.00,1.00
2543,0.01151,0.00003,1.00,1.00
2555,0.90051,0.81594,1.00,1.00
2568,0.98706,0.99714,1.00,1.00
2581,0.98706,0.99714,1.00,1.00
2593,0.98706,0.99714,1.00,1.00
2604,0.96455,0.99994,1.00,1.00
2619,0.96455,0.99994,1.00,1.00
2630,0.97579,1.00000,1.00,1.00
2642,0.97579,1.00000,1.00,1.00
2654,0.97579,1.00000,1.00,1.00
2667,0.97579,1.00000,1.00,1.00
2679,0.79417,0.77762,1.00,1.00
2692,0.79417,0.77762,1.00,1.00
2703,0.79417,0.77762,1.00,1.00
2714,0.06042,0.00460,1.00,1.00
2727,0.06042,0.00460,1.00,1.00
2740,0.00180,0.00001,1.00,1.00
2755,0.00180,0.00001,1.00,1.00
2768,0.00004,0.00000,1.00,1.00
2783,0.00004,0.00000,1.00,1.00
2796,0.00000,0.00000,1.00,1.00
2809,0.00000,0.00000,1.00,1.00
2821,0.00000,0.00000,1.00,1.00
2835,0.00000,0.00000,1.00,1.00
2847,0.00000,0.00000,1.00,1.00
2860,0.00000,0.00000,1.00,1.00
2871,0.00000,0.00000,1.00,1.00
2882,0.00000,0.00000,1.00,1.00
2895,0.00000,0.00000,1.00,1.00
2907,0.01492,0.00000,1.00,1.00
2923,0.01492,0.00000,1.00,1.00
2937,0.02197,0.00003,1.00,1.00
2951,0.02197,0.00003,1.00,1.00
2965,0.32799,0.00762,1.00,1.00
2978,0.32799,0.00762,1.00,1.00
2991,0.32799,0.00762,1.00,1.00
3005,0.93851,0.62546,1.00,1.00
3017,0.89971,0.70296,1.00,1.00
3030,0.89971,0.70296,1.00,1.00
3042,0.44154,0.25219,1.00,1.00
3056,0.44154,0.25219,1.00,1.00
3069,0.44154,0.25219,1.00,1.00
3081,0.10506,0.00441,1.00,1.00
3093,0.10506,0.00441,1.00,1.00
3105,0.10506,0.00441,1.00,1.00
3116,0.10506,0.00441,1.00,1.00
3127,0.01306,0.00004,1.00,1.00
3141,0.01306,0.00004,1.00,1.00
3154,0.01152,0.00000,1.00,1.00
3171,0.01152,0.00000,1.00,1.00
3185,0.01571,0.00000,1.00,1.00
3198,0.01571,0.00000,1.00,1.00
3210,0.00096,0.00000,1.00,1.00
3222,0.00096,0.00000,1.00,1.00
3234,0.00007,0.00000,1.00,1.00
3247,0.00007,0.00000,1.00,1.00
3259,0.00007,0.00000,1.00,1.00
3271,0.00001,0.00000,1.00,1.00
3284,0.00001,0.00000,1.00,1.00
3298,0.00000,0.00000,1.00,1.00
3312,0.00000,0.00000,1.00,1.00
3325,0.00000,0.00000,1.00,1.00
3338,0.00000,0.00000,1.00,1.00
3349,0.00000,0.00000,1.00,1.00
3362,0.00000,0.00000,1.00,1.00
3375,0.00000,0.00000,1.00,1.00
3387,0.00000,0.00000,1.00,1.00
3398,0.00000,0.00000,1.00,1.00
3409,0.00000,0.00000,1.00,1.00
3420,0.00000,0.00000,1.00,1.00
3432,0.00000,0.00000,1.00,1.00
3445,0.00000,0.00000,1.00,1.00
3458,0.00000,0.00000,1.00,1.00
3472,0.00000,0.00000,1.00,1.00
3484,0.00000,0.00000,1.00,1.00
3496,0.00000,0.00000,1.00,1.00
3508,0.00000,0.00000,1.00,1.00
3521,0.00000,0.00000,1.00,1.00
3534,0.00000,0.00000,1.00,1.00
3548,0.00000,0.00000,1.00,1.00
3561,0.00000,0.00000,1.00,1.00
3574,0.00000,0.00000,1.00,1.00
3587,0.00000,0.00000,1.00,1.00
3599,0.00000,0.00000,1.00,1.00
3612,0.00000,0.00000,1.00,1.00
3627,0.00000,0.00000,1.00,1.00
3640,0.00000,0.00000,1.00,1.00
3652,0.00000,0.00000,1.00,1.00
3666,0.00000,0.00000,1.00,1.00
3678,0.00000,0.00000,1.00,1.00
3689,0.00000,0.00000,1.00,1.00
3704,0.00000,0.00000,1.00,1.00
3718,0.00000,0.00000,1.00,1.00
3733,0.00000,0.00000,1.00,1.00
3746,0.00000,0.00000,1.00,1.00
3759,0.00000,0.00000,1.00,1.00
3771,0.00000,0.00000,1.00,1.00
3784,0.00000,0.00000,1.00,1.00
3796,0.00000,0.00000,1.00,1.00
3808,0.00000,0.00000,1.00,1.00
3821,0.00000,0.00000,1.00,1.00
3834,0.00000,0.00000,1.00,1.00
3845,0.00000,0.00000,1.00,1.00
3858,0.00000,0.00000,1.00,1.00
3873,0.00000,0.00000,1.00,1.00
3888,0.00000,0.00000,1.00,1.00
3899,0.00000,0.00000,1.00,1.00
3911,0.00000,0.00000,1.00,1.00
3923,0.00000,0.00000,1.00,1.00
3934,0.00000,0.00023,1.00,1.00
3950,0.00000,0.00023,1.00,1.00
3966,0.13623,0.02199,1.00,1.00
3980,0.13623,0.02199,1.00,1.00
3994,0.97159,0.98162,1.00,1.00
4007,0.97159,0.98162,1.00,1.00
4019,0.97612,0.99975,1.00,1.00
4032,0.97612,0.99975,1.00,1.00
4043,0.97609,0.99999,1.00,1.00
4056,0.97609,0.99999,1.00,1.00
4070,0.97609,0.99999,1.00,1.00
4085,0.97609,1.00000,1.00,1.00
4098,0.96443,1.00000,1.00,1.00
4112,0.96443,1.00000,1.00,1.00
4124,0.88936,0.98861,1.00,1.00
4137,0.88936,0.98861,1.00,1.00
4149,0.88936,0.98861,1.00,1.00
4162,0.81723,0.35075,1.00,1.00
4174,0.81723,0.35075,1.00,1.00
4186,0.81723,0.35075,1.00,1.00
4198,0.00123,0.00022,1.00,1.00
4210,0.00000,0.00005,1.00,1.00
4223,0.00000,0.00005,1.00,1.00
4239,0.00000,0.00003,1.00,1.00
4255,0.00000,0.00003,1.00,1.00
4268,0.00000,0.00000,1.00,1.00
4282,0.00000,0.00000,1.00,1.00
4294,0.00000,0.00000,1.00,1.00
4307,0.00000,0.00000,1.00,1.00
4318,0.00000,0.00000,1.00,1.00
4330,0.00000,0.00000,1.00,1.00
4343,0.00000,0.00000,1.00,1.00
4356,0.00000,0.00000,1.00,1.00
4369,0.00000,0.00000,1.00,1.00
4381,0.00000,0.00000,1.00,1.00
4393,0.00000,0.00000,1.00,1.00
4405,0.00000,0.00000,1.00,1.00
4418,0.00000,0.00000,1.00,1.00
4430,0.00000,0.00000,1.00,1.00
4442,0.00000,0.00000,1.00,1.00
4454,0.00000,0.00000,1.00,1.00
4468,0.00000,0.00000,1.00,1.00
4480,0.00000,0.00000,1.00,1.00
4494,0.00000,0.00000,1.00,1.00
4508,0.00000,0.00000,1.00,1.00
4522,0.00000,0.00000,1.00,1.00
4535,0.00000,0.00000,1.00,1.00
4549,0.00000,0.00000,1.00,1.00
4563,0.00000,0.00000,1.00,1.00
4576,0.00000,0.00000,1.00,1.00
4588,0.00000,0.00000,1.00,1.00
4599,0.00000,0.00000,1.00,1.00
4612,0.00000,0.00000,1.00,1.00
4624,0.00000,0.00000,1.00,1.00
4637,0.00000,0.00000,1.00,1.00
4650,0.00000,0.00000,1.00,1.00
4661,0.00000,0.00000,1.00,1.00
4673,0.00000,0.00000,1.00,1.00
4685,0.00000,0.00000,1.00,1.00
4698,0.00000,0.00000,1.00,1.00
4711,0.00000,0.00000,1.00,1.00
4724,0.00000,0.00000,1.00,1.00
4737,0.00000,0.00000,1.00,1.00
4751,0.00000,0.00000,1.00,1.00
4763,0.00000,0.00000,1.00,1.00
4775,0.00000,0.00000,1.00,1.00
4786,0.00000,0.00000,1.00,1.00
4799,0.00000,0.00000,1.00,1.00
4812,0.00000,0.00000,1.00,1.00
4825,0.00000,0.00000,1.00,1.00
4837,0.00000,0.00000,1.00,1.00
4849,0.00000,0.00000,1.00,1.00
4862,0.00000,0.00000,1.00,1.00
4874,0.00000,0.00000,1.00,1.00
4887,0.00000,0.00000,1.00,1.00
4900,0.00000,0.00000,1.00,1.00
4912,0.00000,0.00000,1.00,1.00
4924,0.00000,0.00000,1.00,1.00
4935,0.00000,0.00000,1.00,1.00
4947,0.00000,0.00000,1.00,1.00
4959,0.00000,0.00000,1.00,1.00
4974,0.00000,0.00000,1.00,1.00
4986,0.00000,0.00000,1.00,1.00
5003,0.00000,0.00000,1.00,1.00
5018,0.00000,0.00000,1.00,1.00
5032,0.00000,0.00000,1.00,1.00
5044,0.00000,0.00000,1.00,1.00
5056,0.00000,0.00000,1.00,1.00
5069,0.00000,0.00000,1.00,1.00
5083,0.00000,0.00000,1.00,1.00
5096,0.00000,0.00000,1.00,1.00
5110,0.00000,0.00000,1.00,1.00
5122,0.00000,0.00000,1.00,1.00
5134,0.00000,0.00000,1.00,1.00
5149,0.00000,0.00000,1.00,1.00
5163,0.00000,0.00000,1.00,1.00
5177,0.00000,0.00000,1.00,1.00
5189,0.00000,0.00000,1.00,1.00
5201,0.00000,0.00000,1.00,1.00
5214,0.00000,0.00000,1.00,1.00
5228,0.00000,0.00000,1.00,1.00
5241,0.00000,0.00000,1.00,1.00
5254,0.00000,0.00000,1.00,1.00
5266,0.00000,0.00000,1.00,1.00
5279,0.00000,0.00000,1.00,1.00
5291,0.00000,0.00000,1.00,1.00
5304,0.00000,0.00000,1.00,1.00
5315,0.00000,0.00000,1.00,1.00
5326,0.00000,0.00000,1.00,1.00
5339,0.00000,0.00000,1.00,1.00
5353,0.00000,0.00000,1.00,1.00
5367,0.00000,0.00000,1.00,1.00
5381,0.00000,0.00000,1.00,1.00
5394,0.00000,0.00000,1.00,1.00
5407,0.00000,0.00000,1.00,1.00
5420,0.00000,0.00000,1.00,1.00
5432,0.00000,0.00000,1.00,1.00
5445,0.39870,0.25398,1.00,1.00
5457,0.39870,0.25398,1.00,1.00
5468,0.99308,0.97899,1.00,1.00
5481,0.99308,0.97899,1.00,1.00
5493,0.98827,0.98798,1.00,1.00
5508,0.98827,0.98798,1.00,1.00
5521,0.99972,0.98816,1.00,1.00
5534,0.99972,0.98816,1.00,1.00
5546,0.98850,0.99967,1.00,1.00
5558,0.98850,0.99967,1.00,1.00
5570,0.99962,0.99999,1.00,1.00
5583,0.99962,0.99999,1.00,1.00
5594,0.89149,0.97704,1.00,1.00
5607,0.89149,0.97704,1.00,1.00
5620,0.89149,0.97704,1.00,1.00
5632,0.81957,0.89118,1.00,1.00
5645,0.81957,0.89118,1.00,1.00
5657,0.02341,0.01293,1.00,1.00
5671,0.02341,0.01293,1.00,1.00
5683,0.00004,0.01148,1.00,1.00
5696,0.00004,0.01148,1.00,1.00
5709,0.00000,0.00033,1.00,1.00
5722,0.00000,0.00033,1.00,1.00
5734,0.00000,0.00000,1.00,1.00
5746,0.00000,0.00000,1.00,1.00
5758,0.00000,0.00000,1.00,1.00
5771,0.00000,0.00000,1.00,1.00
5784,0.00000,0.00000,1.00,1.00
5797,0.00000,0.00000,1.00,1.00
5810,0.00000,0.00000,1.00,1.00
5821,0.00000,0.00000,1.00,1.00
5834,0.00000,0.00000,1.00,1.00
5847,0.00000,0.00000,1.00,1.00
5861,0.00000,0.00000,1.00,1.00
5873,0.00000,0.00000,1.00,1.00
5886,0.00000,0.00000,1.00,1.00
5898,0.00000,0.00000,1.00,1.00
5911,0.00000,0.00000,1.00,1.00
5923,0.00000,0.00000,1.00,1.00
5934,0.00000,0.00000,1.00,1.00
5946,0.00000,0.00000,1.00,1.00
5957,0.00000,0.00000,1.00,1.00
5971,0.00000,0.00000,1.00,1.00
5985,0.00000,0.00000,1.00,1.00
6002,0.00000,0.00000,1.00,1.00
6017,0.00000,0.00000,1.00,1.00
6031,0.00000,0.00000,1.00,1.00
6043,0.00000,0.00000,1.00,1.00
6055,0.00000,0.00000,1.00,1.00
6066,0.00000,0.00000,1.00,1.00
6078,0.00000,0.00000,1.00,1.00
6090,0.00000,0.00000,1.00,1.00
6104,0.00000,0.00000,1.00,1.00
6119,0.00000,0.00000,1.00,1.00
6134,0.00000,0.00000,1.00,1.00
6149,0.00000,0.00000,1.00,1.00
6163,0.00000,0.00000,1.00,1.00
6178,0.00000,0.00000,1.00,1.00
6190,0.00000,0.00000,1.00,1.00
6204,0.00000,0.00000,1.00,1.00
6216,0.00000,0.00000,1.00,1.00
6228,0.00000,0.00000,1.00,1.00
6237,0.00000,0.00000,1.00,1.00
6252,0.00000,0.00000,1.00,1.00
6268,0.00000,0.00000,1.00,1.00
6282,0.00000,0.00000,1.00,1.00
6293,0.00000,0.00000,1.00,1.00
6306,0.00000,0.00000,1.00,1.00
6318,0.00000,0.00000,1.00,1.00
6331,0.00000,0.00000,1.00,1.00
6344,0.00000,0.00000,1.00,1.00
6356,0.00000,0.00000,1.00,1.00
6369,0.00000,0.00000,1.00,1.00
6381,0.00000,0.00000,1.00,1.00
6393,0.00000,0.00000,1.00,1.00
6405,0.00000,0.00000,1.00,1.00
6419,0.00000,0.00000,1.00,1.00
6433,0.00000,0.00000,1.00,1.00
6446,0.00000,0.00000,1.00,1.00
6458,0.00000,0.00000,1.00,1.00
6470,0.00000,0.00000,1.00,1.00
6483,0.00000,0.00000,1.00,1.00
6496,0.00000,0.00000,1.00,1.00
6507,0.00000,0.00000,1.00,1.00
6521,0.00000,0.00000,1.00,1.00
6535,0.00000,0.00000,1.00,1.00
6548,0.00000,0.00000,1.00,1.00
6561,0.00000,0.00000,1.00,1.00
6571,0.00000,0.00000,1.00,1.00
6583,0.00000,0.00000,1.00,1.00
6595,0.00000,0.00000,1.00,1.00
6608,0.00000,0.00000,1.00,1.00
6620,0.00000,0.00000,1.00,1.00
6633,0.00000,0.00000,1.00,1.00
6645,0.00000,0.00000,1.00,1.00
6658,0.00000,0.00000,1.00,1.00
6672,0.00000,0.00000,1.00,1.00
6684,0.00000,0.00000,1.00,1.00
6695,0.00000,0.00000,1.00,1.00
6708,0.00000,0.00000,1.00,1.00
6721,0.00000,0.00000,1.00,1.00
6733,0.00000,0.00000,1.00,1.00
6745,0.00000,0.00000,1.00,1.00
6757,0.00000,0.00000,1.00,1.00
6769,0.00000,0.00000,1.00,1.00
6781,0.00000,0.00000,1.00,1.00
6793,0.00000,0.00000,1.00,1.00
6806,0.00000,0.00000,1.00,1.00
6820,0.00000,0.00000,1.00,1.00
6833,0.00000,0.00000,1.00,1.00
6846,0.00000,0.00000,1.00,1.00
6859,0.00000,0.00000,1.00,1.00
6870,0.00000,0.00000,1.00,1.00
6884,0.00000,0.00000,1.00,1.00
6896,0.00000,0.00000,1.00,1.00
6907,0.00000,0.00000,1.00,1.00
6919,0.00000,0.00000,1.00,1.00
6932,0.00000,0.00000,1.00,1.00
6944,0.00000,0.00000,1.00,1.00
6956,0.00000,0.00000,1.00,1.00
6968,0.94278,0.95485,1.00,1.00
6980,0.94278,0.95485,1.00,1.00
6992,0.97562,0.99929,1.00,1.00
7005,0.97562,0.99929,1.00,1.00
7017,0.97608,0.99998,1.00,1.00
7031,0.97608,0.99998,1.00,1.00
7044,0.98781,1.00000,1.00,1.00
7057,0.98781,1.00000,1.00,1.00
7070,0.97650,1.00000,1.00,1.00
7083,0.97650,1.00000,1.00,1.00
7095,0.97650,1.00000,1.00,1.00
7109,0.97611,1.00000,1.00,1.00
7120,0.97611,1.00000,1.00,1.00
7132,0.90802,0.98873,1.00,1.00
7146,0.90802,0.98873,1.00,1.00
7159,0.83894,0.87374,1.00,1.00
7172,0.83894,0.87374,1.00,1.00
7184,0.83894,0.87374,1.00,1.00
7198,0.14254,0.00892,1.00,1.00
7211,0.00385,0.00019,1.00,1.00
7225,0.00385,0.00019,1.00,1.00
7237,0.00012,0.00000,1.00,1.00
7250,0.00012,0.00000,1.00,1.00
7263,0.00001,0.00000,1.00,1.00
7276,0.00001,0.00000,1.00,1.00
7289,0.00000,0.00000,1.00,1.00
7303,0.00000,0.00000,1.00,1.00
7313,0.00000,0.00000,1.00,1.00
7325,0.00000,0.00000,1.00,1.00
7337,0.00000,0.00000,1.00,1.00
7349,0.00000,0.00000,1.00,1.00
7362,0.00000,0.00000,1.00,1.00
7374,0.00000,0.00000,1.00,1.00
7388,0.00000,0.00000,1.00,1.00
7401,0.00000,0.00000,1.00,1.00
7414,0.00000,0.00000,1.00,1.00
7427,0.00000,0.00000,1.00,1.00
7440,0.00000,0.00000,1.00,1.00
7452,0.00000,0.00000,1.00,1.00
7464,0.00000,0.00000,1.00,1.00
7477,0.00000,0.00000,1.00,1.00
7488,0.00000,0.00000,1.00,1.00
7502,0.00000,0.00000,1.00,1.00
7515,0.00000,0.00000,1.00,1.00
7528,0.00000,0.00000,1.00,1.00
7540,0.00000,0.00000,1.00,1.00
7551,0.00000,0.00000,1.00,1.00
7563,0.00000,0.00000,1.00,1.00
7575,0.00000,0.00000,1.00,1.00
7588,0.00000,0.00000,1.00,1.00
7600,0.00000,0.00000,1.00,1.00
7613,0.00000,0.00000,1.00,1.00
7625,0.00000,0.00000,1.00,1.00
7638,0.00000,0.00000,1.00,1.00
7650,0.00000,0.00000,1.00,1.00
7662,0.00000,0.00000,1.00,1.00
7673,0.00000,0.00000,1.00,1.00
7684,0.00000,0.00000,1.00,1.00
7696,0.00000,0.00000,1.00,1.00
7708,0.00000,0.00000,1.00,1.00
7721,0.00000,0.00000,1.00,1.00
7735,0.00000,0.00000,1.00,1.00
7750,0.00000,0.00000,1.00,1.00
7763,0.00000,0.00000,1.00,1.00
7775,0.00000,0.00000,1.00,1.00
7789,0.00000,0.00000,1.00,1.00
7802,0.00000,0.00000,1.00,1.00
7814,0.00000,0.00000,1.00,1.00
7826,0.00000,0.00000,1.00,1.00
7840,0.00000,0.00000,1.00,1.00
7853,0.00000,0.00000,1.00,1.00
7866,0.00000,0.00000,1.00,1.00
7879,0.00000,0.00000,1.00,1.00
7892,0.00000,0.00000,1.00,1.00
7904,0.00000,0.00000,1.00,1.00
7917,0.00000,0.00000,1.00,1.00
7930,0.00000,0.00000,1.00,1.00
7943,0.00000,0.00000,1.00,1.00
7956,0.00000,0.00000,1.00,1.00
7969,0.00000,0.00000,1.00,1.00
7981,0.00000,0.00000,1.00,1.00
7993,0.00000,0.00000,1.00,1.00
8006,0.00000,0.00000,1.00,1.00
8019,0.00000,0.00000,1.00,1.00
8032,0.00000,0.00000,1.00,1.00
8044,0.00000,0.00000,1.00,1.00
8058,0.00000,0.00000,1.00,1.00
8072,0.00000,0.00000,1.00,1.00
8085,0.00000,0.00000,1.00,1.00
8097,0.00000,0.00000,1.00,1.00
8110,0.00000,0.00000,1.00,1.00
8123,0.00000,0.00000,1.00,1.00
8137,0.00000,0.00000,1.00,1.00
8149,0.00000,0.00000,1.00,1.00
8161,0.00000,0.00000,1.00,1.00
8173,0.00000,0.00000,1.00,1.00
8186,0.00000,0.00000,1.00,1.00
8199,0.00000,0.00000,1.00,1.00
8211,0.00000,0.00000,1.00,1.00
8224,0.00000,0.00000,1.00,1.00
8237,0.00000,0.00000,1.00,1.00
8250,0.00000,0.00000,1.00,1.00
8261,0.00000,0.00000,1.00,1.00
8274,0.00000,0.00000,1.00,1.00
8285,0.00000,0.00000,1.00,1.00
8298,0.00000,0.00000,1.00,1.00
8312,0.00000,0.00000,1.00,1.00
8324,0.00000,0.00000,1.00,1.00
8337,0.00000,0.00000,1.00,1.00
8350,0.00000,0.00000,1.00,1.00
8362,0.00000,0.00000,1.00,1.00
8375,0.00000,0.00000,1.00,1.00
8388,0.00000,0.00000,1.00,1.00
