Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
1936,0.00000,0.00000,1.00,1.00
1947,0.00000,0.00000,1.00,1.00
1958,0.00000,0.00000,1.00,1.00
1970,0.00000,0.00000,1.00,1.00
1982,0.00000,0.00000,1.00,1.00
1995,0.00000,0.00000,1.00,1.00
2009,0.00000,0.00000,1.00,1.00
2020,0.00000,0.00000,1.00,1.00
2034,0.00000,0.00000,1.00,1.00
2047,0.00000,0.00000,1.00,1.00
2061,0.00000,0.00000,1.00,1.00
2072,0.00000,0.00000,1.00,1.00
2084,0.00000,0.00000,1.00,1.00
2096,0.00000,0.00000,1.00,1.00
2109,0.00000,0.00000,1.00,1.00
2120,0.00000,0.00000,1.00,1.00
2133,0.00000,0.00000,1.00,1.00
2146,0.00000,0.00000,1.00,1.00
2157,0.00000,0.00000,1.00,1.00
2169,0.00000,0.00000,1.00,1.00
2181,0.00000,0.00000,1.00,1.00
2195,0.00000,0.00000,1.00,1.00
2208,0.00000,0.00000,1.00,1.00
2219,0.00000,0.00000,1.00,1.00
2231,0.00000,0.00000,1.00,1.00
2245,0.00000,0.00000,1.00,1.00
2257,0.00000,0.00000,1.00,1.00
2269,0.00000,0.00000,1.00,1.00
2283,0.00000,0.00000,1.00,1.00
2294,0.00000,0.00000,1.00,1.00
2306,0.00000,0.00000,1.00,1.00
2318,0.00000,0.00000,1.00,1.00
2331,0.00000,0.00000,1.00,1.00
2342,0.00000,0.00000,1.00,1.00
2354,0.00000,0.00000,1.00,1.00
2367,0.00000,0.00000,1.00,1.00
2379,0.00000,0.00000,1.00,1.00
2393,0.00000,0.00000,1.00,1.00
2406,0.00000,0.00000,1.00,1.00
2419,0.00000,0.00000,1.00,1.00
2430,0.00000,0.00000,1.00,1.00
2444,0.00000,0.00000,1.00,1.00
2456,0.00000,0.00000,1.00,1.00
2468,0.00000,0.00000,1.00,1.00
2480,0.00000,0.00000,1.00,1.00
2493,0.18818,0.09292,1.00,1.00
2506,0.18818,0.09292,1.00,1.00
2516,0.98623,0.98480,1.00,1.00
2529,0.98623,0.98480,1.00,1.00
2541,0.75921,0.81079,1.00,1.00
2553,0.75921,0.81079,1.00,1.00
2564,0.75921,0.81079,1.00,1.00
2576,0.71394,0.76010,1.00,1.00
2590,0.71394,0.76010,1.00,1.00
2602,0.91953,0.93848,1.00,1.00
2615,0.91953,0.93848,1.00,1.00
2628,0.91953,0.93848,1.00,1.00
2640,0.99759,0.99812,1.00,1.00
2651,0.99993,0.98852,1.00,1.00
2663,0.99993,0.98852,1.00,1.00
2675,0.99993,0.98852,1.00,1.00
2686,0.86946,0.91931,1.00,1.00
2698,0.86946,0.91931,1.00,1.00
2712,0.21514,0.27172,1.00,1.00
2726,0.21514,0.27172,1.00,1.00
2738,0.07516,0.07674,1.00,1.00
2750,0.07516,0.07674,1.00,1.00
2763,0.00002,0.00000,1.00,1.00
2776,0.00002,0.00000,1.00,1.00
2787,0.00002,0.00000,1.00,1.00
2801,0.00000,0.00000,1.00,1.00
2812,0.00000,0.00000,1.00,1.00
2825,0.00000,0.00000,1.00,1.00
2839,0.00000,0.00000,1.00,1.00
2851,0.00000,0.00000,1.00,1.00
2864,0.00000,0.00000,1.00,1.00
2876,0.00000,0.00000,1.00,1.00
2888,0.00000,0.00000,1.00,1.00
2899,0.00000,0.00000,1.00,1.00
2909,0.00000,0.00000,1.00,1.00
2922,0.00000,0.00000,1.00,1.00
2933,0.00000,0.00000,1.00,1.00
2947,0.00000,0.00000,1.00,1.00
2961,0.00000,0.00000,1.00,1.00
2975,0.00000,0.00000,1.00,1.00
2987,0.00000,0.00000,1.00,1.00
3000,0.00000,0.00000,1.00,1.00
3011,0.00000,0.00000,1.00,1.00
3023,0.00000,0.00000,1.00,1.00
3036,0.00000,0.00000,1.00,1.00
3048,0.00000,0.00000,1.00,1.00
3062,0.00000,0.00000,1.00,1.00
3074,0.00000,0.00000,1.00,1.00
3085,0.00000,0.00000,1.00,1.00
3096,0.00000,0.00000,1.00,1.00
3113,0.00000,0.00000,1.00,1.00
3126,0.00000,0.00000,1.00,1.00
3138,0.00000,0.00000,1.00,1.00
3151,0.00000,0.00000,1.00,1.00
3163,0.00000,0.00000,1.00,1.00
3176,0.00000,0.00000,1.00,1.00
3190,0.00000,0.00000,1.00,1.00
3201,0.00000,0.00000,1.00,1.00
3213,0.00000,0.00000,1.00,1.00
3226,0.00000,0.00000,1.00,1.00
3238,0.00000,0.00000,1.00,1.00
3251,0.00000,0.00000,1.00,1.00
3263,0.00000,0.00000,1.00,1.00
3276,0.00000,0.00000,1.00,1.00
3289,0.00000,0.00000,1.00,1.00
3300,0.00000,0.00000,1.00,1.00
3313,0.00000,0.00000,1.00,1.00
3327,0.00000,0.00000,1.00,1.00
3340,0.00000,0.00000,1.00,1.00
3352,0.00000,0.00000,1.00,1.00
3364,0.00000,0.00000,1.00,1.00
3376,0.00000,0.00000,1.00,1.00
3389,0.00000,0.00000,1.00,1.00
3401,0.00000,0.00000,1.00,1.00
3413,0.00000,0.00000,1.00,1.00
3425,0.00000,0.00000,1.00,1.00
3437,0.00000,0.00000,1.00,1.00
3450,0.00000,0.00000,1.00,1.00
3461,0.00000,0.00000,1.00,1.00
3474,0.00000,0.00000,1.00,1.00
3485,0.00000,0.00000,1.00,1.00
3499,0.00000,0.00000,1.00,1.00
3511,0.00000,0.00000,1.00,1.00
3525,0.00000,0.00000,1.00,1.00
3536,0.00000,0.00000,1.00,1.00
3548,0.00000,0.00000,1.00,1.00
3561,0.00000,0.00000,1.00,1.00
3574,0.00000,0.00000,1.00,1.00
3587,0.00000,0.00000,1.00,1.00
3600,0.00000,0.00000,1.00,1.00
3613,0.00000,0.00000,1.00,1.00
3625,0.00000,0.00000,1.00,1.00
3638,0.00000,0.00000,1.00,1.00
3650,0.00000,0.00000,1.00,1.00
3663,0.00000,0.00000,1.00,1.00
3674,0.00000,0.00000,1.00,1.00
3686,0.00000,0.00000,1.00,1.00
3698,0.00000,0.00000,1.00,1.00
3711,0.46098,0.20196,1.00,1.00
3723,0.46098,0.20196,1.00,1.00
3736,0.85929,0.80081,1.00,1.00
3749,0.85929,0.80081,1.00,1.00
3761,0.67128,0.64025,1.00,1.00
3773,0.67128,0.64025,1.00,1.00
3786,0.67128,0.64025,1.00,1.00
3798,0.65083,0.62641,1.00,1.00
3811,0.65083,0.62641,1.00,1.00
3822,0.83340,0.76220,1.00,1.00
3836,0.83340,0.76220,1.00,1.00
3849,0.99482,0.99318,1.00,1.00
3862,0.99482,0.99318,1.00,1.00
3873,0.95721,0.94295,1.00,1.00
3885,0.95721,0.94295,1.00,1.00
3897,0.95721,0.94295,1.00,1.00
3911,0.82309,0.86970,1.00,1.00
3924,0.82309,0.86970,1.00,1.00
3937,0.02138,0.11598,1.00,1.00
3951,0.02138,0.11598,1.00,1.00
3963,0.05041,0.07525,1.00,1.00
3976,0.05041,0.07525,1.00,1.00
3988,0.00167,0.00250,1.00,1.00
4001,0.00167,0.00250,1.00,1.00
4013,0.00000,0.00003,1.00,1.00
4027,0.00000,0.00003,1.00,1.00
4039,0.00000,0.00000,1.00,1.00
4052,0.00000,0.00000,1.00,1.00
4063,0.00000,0.00000,1.00,1.00
4075,0.00000,0.00000,1.00,1.00
4089,0.00000,0.00000,1.00,1.00
4101,0.00000,0.00000,1.00,1.00
4114,0.00000,0.00000,1.00,1.00
4127,0.00000,0.00000,1.00,1.00
4140,0.00000,0.00000,1.00,1.00
4153,0.00000,0.00000,1.00,1.00
4166,0.00000,0.00000,1.00,1.00
4179,0.00000,0.00000,1.00,1.00
4190,0.00000,0.00000,1.00,1.00
4203,0.00000,0.00000,1.00,1.00
4215,0.00000,0.00000,1.00,1.00
4228,0.00000,0.00000,1.00,1.00
4240,0.00000,0.00000,1.00,1.00
4253,0.00000,0.00000,1.00,1.00
4265,0.00000,0.00000,1.00,1.00
4276,0.00000,0.00000,1.00,1.00
4288,0.00000,0.00000,1.00,1.00
4300,0.00000,0.00000,1.00,1.00
4311,0.00000,0.00000,1.00,1.00
4323,0.00000,0.00000,1.00,1.00
4336,0.00000,0.00000,1.00,1.00
4348,0.00000,0.00000,1.00,1.00
4362,0.00000,0.00000,1.00,1.00
4375,0.00000,0.00000,1.00,1.00
4387,0.00000,0.00000,1.00,1.00
4400,0.00000,0.00000,1.00,1.00
4411,0.00000,0.00000,1.00,1.00
4423,0.00000,0.00000,1.00,1.00
4434,0.00000,0.00000,1.00,1.00
4447,0.00000,0.00000,1.00,1.00
4459,0.00000,0.00000,1.00,1.00
4473,0.00000,0.00000,1.00,1.00
4486,0.00000,0.00000,1.00,1.00
4498,0.00000,0.00000,1.00,1.00
4510,0.00000,0.00000,1.00,1.00
4522,0.00000,0.00000,1.00,1.00
4534,0.00000,0.00000,1.00,1.00
4545,0.00000,0.00000,1.00,1.00
4558,0.00000,0.00000,1.00,1.00
4571,0.00000,0.00000,1.00,1.00
4585,0.00000,0.00000,1.00,1.00
4598,0.00000,0.00000,1.00,1.00
4611,0.00000,0.00000,1.00,1.00
4627,0.00000,0.00000,1.00,1.00
4640,0.00000,0.00000,1.00,1.00
4654,0.00000,0.00000,1.00,1.00
4668,0.00000,0.00000,1.00,1.00
4679,0.00000,0.00000,1.00,1.00
4691,0.00000,0.00000,1.00,1.00
4701,0.00000,0.00000,1.00,1.00
4713,0.00000,0.00000,1.00,1.00
4725,0.00000,0.00000,1.00,1.00
4738,0.00000,0.00000,1.00,1.00
4752,0.00000,0.00000,1.00,1.00
4765,0.00000,0.00000,1.00,1.00
4778,0.00000,0.00000,1.00,1.00
4789,0.00000,0.00000,1.00,1.00
4800,0.00000,0.00000,1.00,1.00
4812,0.00000,0.00000,1.00,1.00
4825,0.00000,0.00000,1.00,1.00
4838,0.00000,0.00000,1.00,1.00
4852,0.00000,0.00000,1.00,1.00
4864,0.00000,0.00000,1.00,1.00
4876,0.00000,0.00000,1.00,1.00
4889,0.00000,0.00000,1.00,1.00
4901,0.00000,0.00000,1.00,1.00
4912,0.00000,0.00000,1.00,1.00
4925,0.00000,0.00000,1.00,1.00
4936,0.00000,0.00000,1.00,1.00
4951,0.00000,0.00000,1.00,1.00
4964,0.00000,0.00000,1.00,1.00
4977,0.00000,0.00000,1.00,1.00
4988,0.00000,0.00000,1.00,1.00
5000,0.00000,0.00000,1.00,1.00
5013,0.00000,0.00000,1.00,1.00
5025,0.00000,0.00000,1.00,1.00
5038,0.00000,0.00000,1.00,1.00
5053,0.00000,0.00000,1.00,1.00
5066,0.00000,0.00000,1.00,1.00
5078,0.00000,0.00000,1.00,1.00
5090,0.00000,0.00000,1.00,1.00
5100,0.00000,0.00000,1.00,1.00
5114,0.00000,0.00000,1.00,1.00
5128,0.00000,0.00000,1.00,1.00
5143,0.00000,0.00000,1.00,1.00
5156,0.00000,0.00000,1.00,1.00
5168,0.00000,0.00000,1.00,1.00
5180,0.00000,0.00000,1.00,1.00
5191,0.00000,0.00000,1.00,1.00
5203,0.00000,0.00000,1.00,1.00
5216,0.00000,0.00000,1.00,1.00
5231,0.00000,0.00000,1.00,1.00
5244,0.00000,0.00000,1.00,1.00
5257,0.00000,0.00000,1.00,1.00
5270,0.87799,0.28109,1.00,1.00
5284,0.87799,0.28109,1.00,1.00
5295,0.76718,0.77306,1.00,1.00
5307,0.76718,0.77306,1.00,1.00
5318,0.67012,0.61746,1.00,1.00
5331,0.67012,0.61746,1.00,1.00
5343,0.67012,0.61746,1.00,1.00
5355,0.67743,0.63474,1.00,1.00
5369,0.67743,0.63474,1.00,1.00
5381,0.71138,0.71007,1.00,1.00
5394,0.71138,0.71007,1.00,1.00
5405,0.98967,0.99021,1.00,1.00
5417,0.98967,0.99021,1.00,1.00
5429,0.98491,0.97037,1.00,1.00
5443,0.98491,0.97037,1.00,1.00
5456,0.89091,0.88740,1.00,1.00
5468,0.89091,0.88740,1.00,1.00
5482,0.89091,0.88740,1.00,1.00
5494,0.24682,0.38961,1.00,1.00
5505,0.24682,0.38961,1.00,1.00
5516,0.07615,0.10795,1.00,1.00
5530,0.07615,0.10795,1.00,1.00
5542,0.00241,0.01889,1.00,1.00
5555,0.00241,0.01889,1.00,1.00
5568,0.00000,0.00061,1.00,1.00
5580,0.00000,0.00061,1.00,1.00
5591,0.00000,0.00061,1.00,1.00
5602,0.00000,0.00003,1.00,1.00
5615,0.00000,0.00003,1.00,1.00
5626,0.00000,0.00000,1.00,1.00
5639,0.00000,0.00000,1.00,1.00
5652,0.00000,0.00000,1.00,1.00
5665,0.00000,0.00000,1.00,1.00
5678,0.00000,0.00000,1.00,1.00
5690,0.00000,0.00000,1.00,1.00
5709,0.00000,0.00000,1.00,1.00
5720,0.00000,0.00000,1.00,1.00
5731,0.00000,0.00000,1.00,1.00
5742,0.00000,0.00000,1.00,1.00
5755,0.00000,0.00000,1.00,1.00
5767,0.00000,0.00000,1.00,1.00
5779,0.00000,0.00000,1.00,1.00
5791,0.00000,0.00000,1.00,1.00
5804,0.00000,0.00000,1.00,1.00
5816,0.00000,0.00000,1.00,1.00
5827,0.00000,0.00000,1.00,1.00
5842,0.00000,0.00000,1.00,1.00
5852,0.00000,0.00000,1.00,1.00
5864,0.00000,0.00000,1.00,1.00
5877,0.00000,0.00000,1.00,1.00
5890,0.00000,0.00000,1.00,1.00
5902,0.00000,0.00000,1.00,1.00
5915,0.00000,0.00000,1.00,1.00
5928,0.00000,0.00000,1.00,1.00
5940,0.00000,0.00000,1.00,1.00
5950,0.00000,0.00000,1.00,1.00
5961,0.00000,0.00000,1.00,1.00
5975,0.00000,0.00000,1.00,1.00
5988,0.00000,0.00000,1.00,1.00
6002,0.00000,0.00000,1.00,1.00
6015,0.00000,0.00000,1.00,1.00
6028,0.00000,0.00000,1.00,1.00
6039,0.00000,0.00000,1.00,1.00
6052,0.00000,0.00000,1.00,1.00
6063,0.00000,0.00000,1.00,1.00
6074,0.00000,0.00000,1.00,1.00
6086,0.00000,0.00000,1.00,1.00
6098,0.00000,0.00000,1.00,1.00
6111,0.00000,0.00000,1.00,1.00
6122,0.00000,0.00000,1.00,1.00
6137,0.00000,0.00000,1.00,1.00
6151,0.00000,0.00000,1.00,1.00
6165,0.00000,0.00000,1.00,1.00
6179,0.00000,0.00000,1.00,1.00
6192,0.00000,0.00000,1.00,1.00
6206,0.00000,0.00000,1.00,1.00
6218,0.00000,0.00000,1.00,1.00
6230,0.00000,0.00000,1.00,1.00
6243,0.00000,0.00000,1.00,1.00
6256,0.00000,0.00000,1.00,1.00
6267,0.00000,0.00000,1.00,1.00
6280,0.00000,0.00000,1.00,1.00
6293,0.00000,0.00000,1.00,1.00
6306,0.00000,0.00000,1.00,1.00
6318,0.00000,0.00000,1.00,1.00
6331,0.00000,0.00000,1.00,1.00
6342,0.00000,0.00000,1.00,1.00
6355,0.00000,0.00000,1.00,1.00
6366,0.00000,0.00000,1.00,1.00
6377,0.00000,0.00000,1.00,1.00
6392,0.00000,0.00000,1.00,1.00
6405,0.00000,0.00000,1.00,1.00
6418,0.00000,0.00000,1.00,1.00
6430,0.00000,0.00000,1.00,1.00
6443,0.00000,0.00000,1.00,1.00
6454,0.00000,0.00000,1.00,1.00
6466,0.00000,0.00000,1.00,1.00
6478,0.00000,0.00000,1.00,1.00
6491,0.00000,0.00000,1.00,1.00
6504,0.00000,0.00000,1.00,1.00
6515,0.00000,0.00000,1.00,1.00
6528,0.00000,0.00000,1.00,1.00
6541,0.00000,0.00000,1.00,1.00
6553,0.00000,0.00000,1.00,1.00
6564,0.00000,0.00000,1.00,1.00
6577,0.00000,0.00000,1.00,1.00
6590,0.00000,0.00000,1.00,1.00
6603,0.00000,0.00000,1.00,1.00
6615,0.00000,0.00000,1.00,1.00
6625,0.00000,0.00000,1.00,1.00
6637,0.00000,0.00000,1.00,1.00
6649,0.00000,0.00000,1.00,1.00
6661,0.00000,0.00000,1.00,1.00
6674,0.00000,0.00000,1.00,1.00
6687,0.00000,0.00000,1.00,1.00
6700,0.00000,0.00000,1.00,1.00
6712,0.00000,0.00000,1.00,1.00
6725,0.00000,0.00000,1.00,1.00
6736,0.76861,0.39459,1.00,1.00
6749,0.76861,0.39459,1.00,1.00
6761,0.76861,0.39459,1.00,1.00
6772,0.74771,0.70589,1.00,1.00
6785,0.74771,0.70589,1.00,1.00
6797,0.63903,0.58938,1.00,1.00
6809,0.63903,0.58938,1.00,1.00
6822,0.69201,0.64215,1.00,1.00
6835,0.69201,0.64215,1.00,1.00
6847,0.91243,0.85762,1.00,1.00
6859,0.91243,0.85762,1.00,1.00
6871,0.99746,0.99613,1.00,1.00
6883,0.99746,0.99613,1.00,1.00
6895,0.99746,0.99613,1.00,1.00
6906,0.90769,0.95134,1.00,1.00
6918,0.90769,0.95134,1.00,1.00
6930,0.46184,0.70450,1.00,1.00
6946,0.46184,0.70450,1.00,1.00
6960,0.11296,0.17715,1.00,1.00
6973,0.11296,0.17715,1.00,1.00
6986,0.11296,0.17715,1.00,1.00
6998,0.01945,0.06108,1.00,1.00
7010,0.01945,0.06108,1.00,1.00
7024,0.00000,0.00143,1.00,1.00
7037,0.00000,0.00143,1.00,1.00
7050,0.00000,0.00006,1.00,1.00
7061,0.00000,0.00006,1.00,1.00
7072,0.00000,0.00000,1.00,1.00
7085,0.00000,0.00000,1.00,1.00
7099,0.00000,0.00000,1.00,1.00
7113,0.00000,0.00000,1.00,1.00
7126,0.00000,0.00000,1.00,1.00
7139,0.00000,0.00000,1.00,1.00
7152,0.00000,0.00000,1.00,1.00
7162,0.00000,0.00000,1.00,1.00
7173,0.00000,0.00000,1.00,1.00
7183,0.00000,0.00000,1.00,1.00
7198,0.00000,0.00000,1.00,1.00
7211,0.00000,0.00000,1.00,1.00
7225,0.00000,0.00000,1.00,1.00
7237,0.00000,0.00000,1.00,1.00
7250,0.00000,0.00000,1.00,1.00
7261,0.00000,0.00000,1.00,1.00
7271,0.00000,0.00000,1.00,1.00
7285,0.00000,0.00000,1.00,1.00
7297,0.00000,0.00000,1.00,1.00
7314,0.00000,0.00000,1.00,1.00
7329,0.00000,0.00000,1.00,1.00
7341,0.00000,0.00000,1.00,1.00
7352,0.00000,0.00000,1.00,1.00
7364,0.00000,0.00000,1.00,1.00
7376,0.00000,0.00000,1.00,1.00
7389,0.00000,0.00000,1.00,1.00
7402,0.00000,0.00000,1.00,1.00
7415,0.00000,0.00000,1.00,1.00
7427,0.00000,0.00000,1.00,1.00
7438,0.00000,0.00000,1.00,1.00
7451,0.00000,0.00000,1.00,1.00
7464,0.00000,0.00000,1.00,1.00
7477,0.00000,0.00000,1.00,1.00
7489,0.00000,0.00000,1.00,1.00
7501,0.00000,0.00000,1.00,1.00
7513,0.00000,0.00000,1.00,1.00
7526,0.00000,0.00000,1.00,1.00
7537,0.00000,0.00000,1.00,1.00
7551,0.00000,0.00000,1.00,1.00
7563,0.00000,0.00000,1.00,1.00
7575,0.00000,0.00000,1.00,1.00
7587,0.00000,0.00000,1.00,1.00
7599,0.00000,0.00000,1.00,1.00
7612,0.00000,0.00000,1.00,1.00
7624,0.00000,0.00000,1.00,1.00
7637,0.00000,0.00000,1.00,1.00
7648,0.00000,0.00000,1.00,1.00
7659,0.00000,0.00000,1.00,1.00
7671,0.00000,0.00000,1.00,1.00
7682,0.00000,0.00000,1.00,1.00
7694,0.00000,0.00000,1.00,1.00
7708,0.00000,0.00000,1.00,1.00
7721,0.00000,0.00000,1.00,1.00
7732,0.00000,0.00000,1.00,1.00
7742,0.00000,0.00000,1.00,1.00
7754,0.00000,0.00000,1.00,1.00
7766,0.00000,0.00000,1.00,1.00
7780,0.00000,0.00000,1.00,1.00
7796,0.00000,0.00000,1.00,1.00
7810,0.00000,0.00000,1.00,1.00
7823,0.00000,0.00000,1.00,1.00
7835,0.00000,0.00000,1.00,1.00
7846,0.00000,0.00000,1.00,1.00
7858,0.00000,0.00000,1.00,1.00
7870,0.00000,0.00000,1.00,1.00
7882,0.00000,0.00000,1.00,1.00
7895,0.00000,0.00000,1.00,1.00
7908,0.00000,0.00000,1.00,1.00
7921,0.00000,0.00000,1.00,1.00
7932,0.00000,0.00000,1.00,1.00
7945,0.00000,0.00000,1.00,1.00
7957,0.00000,0.00000,1.00,1.00
7970,0.00000,0.00000,1.00,1.00
7981,0.00000,0.00000,1.00,1.00
7993,0.00000,0.00000,1.00,1.00
8006,0.00000,0.00000,1.00,1.00
8018,0.00000,0.00000,1.00,1.00
8030,0.00000,0.00000,1.00,1.00
8041,0.00000,0.00000,1.00,1.00
8053,0.00000,0.00000,1.00,1.00
8065,0.00000,0.00000,1.00,1.00
8077,0.00000,0.00000,1.00,1.00
8089,0.00000,0.00000,1.00,1.00
8102,0.00000,0.00000,1.00,1.00
8115,0.00000,0.00000,1.00,1.00
8128,0.00000,0.00000,1.00,1.00
8140,0.00000,0.00000,1.00,1.00
8152,0.00000,0.00000,1.00,1.00
8164,0.00000,0.00000,1.00,1.00
8175,0.00000,0.00000,1.00,1.00
8187,0.00000,0.00000,1.00,1.00
8200,0.00000,0.00000,1.00,1.00
8212,0.00000,0.00000,1.00,1.00
8224,0.00000,0.00000,1.00,1.00
8237,0.00000,0.00000,1.00,1.00
8250,0.00000,0.00000,1.00,1.00
8263,0.00000,0.00000,1.00,1.00
