Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
3999,0.83643,0.84195,1.00,1.00
4012,0.83643,0.84195,1.00,1.00
4023,0.10183,0.13863,1.00,1.00
4034,0.10183,0.13863,1.00,1.00
4046,0.10183,0.13863,1.00,1.00
4058,0.09377,0.07541,1.00,1.00
4073,0.09377,0.07541,1.00,1.00
4086,0.00293,0.00240,1.00,1.00
4099,0.00293,0.00240,1.00,1.00
4111,0.00011,0.00009,1.00,1.00
4123,0.00011,0.00009,1.00,1.00
4135,0.00011,0.00009,1.00,1.00
4150,0.00000,0.00000,1.00,1.00
4163,0.00000,0.00000,1.00,1.00
4176,0.00000,0.00000,1.00,1.00
4187,0.00000,0.00000,1.00,1.00
4198,0.00000,0.00000,1.00,1.00
4211,0.00000,0.00000,1.00,1.00
4222,0.00000,0.00000,1.00,1.00
4235,0.00000,0.00000,1.00,1.00
4248,0.00000,0.00000,1.00,1.00
4263,0.00000,0.00000,1.00,1.00
4276,0.00000,0.00000,1.00,1.00
4289,0.00000,0.00000,1.00,1.00
4305,0.00000,0.00000,1.00,1.00
4318,0.00000,0.00000,1.00,1.00
4332,0.00000,0.00000,1.00,1.00
4345,0.00000,0.00000,1.00,1.00
4357,0.00000,0.00000,1.00,1.00
4369,0.00000,0.00000,1.00,1.00
4381,0.00000,0.00000,1.00,1.00
4394,0.00000,0.00000,1.00,1.00
4407,0.00000,0.00000,1.00,1.00
4420,0.00000,0.00000,1.00,1.00
4433,0.00000,0.00000,1.00,1.00
4444,0.00000,0.00000,1.00,1.00
4456,0.00000,0.00000,1.00,1.00
4469,0.00000,0.00000,1.00,1.00
4482,0.00000,0.00000,1.00,1.00
4495,0.00000,0.00000,1.00,1.00
4508,0.00000,0.00000,1.00,1.00
4521,0.00000,0.00000,1.00,1.00
4532,0.00000,0.00000,1.00,1.00
4544,0.00000,0.00000,1.00,1.00
4555,0.00000,0.00000,1.00,1.00
4568,0.00000,0.00000,1.00,1.00
4584,0.00000,0.00000,1.00,1.00
4597,0.00000,0.00000,1.00,1.00
4611,0.00000,0.00000,1.00,1.00
4623,0.00000,0.00000,1.00,1.00
4635,0.00000,0.00000,1.00,1.00
4648,0.00000,0.00000,1.00,1.00
4659,0.00000,0.00000,1.00,1.00
4673,0.00000,0.00000,1.00,1.00
4687,0.00000,0.00000,1.00,1.00
4700,0.00000,0.00000,1.00,1.00
4712,0.00000,0.00000,1.00,1.00
4723,0.00000,0.00000,1.00,1.00
4735,0.00000,0.00000,1.00,1.00
4747,0.00000,0.00000,1.00,1.00
4761,0.00000,0.00000,1.00,1.00
4773,0.00000,0.00000,1.00,1.00
4787,0.00000,0.00000,1.00,1.00
4797,0.00000,0.00000,1.00,1.00
4809,0.00000,0.00000,1.00,1.00
4821,0.00000,0.00000,1.00,1.00
4832,0.00000,0.00000,1.00,1.00
4845,0.00000,0.00000,1.00,1.00
4857,0.00000,0.00000,1.00,1.00
4871,0.00000,0.00000,1.00,1.00
4884,0.00000,0.00000,1.00,1.00
4897,0.00000,0.00000,1.00,1.00
4908,0.00000,0.00000,1.00,1.00
4920,0.00000,0.00000,1.00,1.00
4933,0.00000,0.00000,1.00,1.00
4944,0.00000,0.00000,1.00,1.00
4957,0.00000,0.00000,1.00,1.00
4969,0.00000,0.00000,1.00,1.00
4983,0.00000,0.00000,1.00,1.00
4996,0.00000,0.00000,1.00,1.00
5009,0.00000,0.00000,1.00,1.00
5022,0.00000,0.00000,1.00,1.00
5035,0.00000,0.00000,1.00,1.00
5046,0.00000,0.00000,1.00,1.00
5057,0.00000,0.00000,1.00,1.00
5071,0.00000,0.00000,1.00,1.00
5083,0.00000,0.00000,1.00,1.00
5096,0.00000,0.00000,1.00,1.00
5107,0.00000,0.00000,1.00,1.00
5119,0.00000,0.00000,1.00,1.00
5131,0.00000,0.00000,1.00,1.00
5144,0.00000,0.00000,1.00,1.00
5157,0.00000,0.00000,1.00,1.00
5170,0.00000,0.00000,1.00,1.00
5182,0.00000,0.00000,1.00,1.00
5194,0.00000,0.00000,1.00,1.00
5206,0.00000,0.00000,1.00,1.00
5218,0.00000,0.00000,1.00,1.00
5231,0.00000,0.00000,1.00,1.00
5242,0.00000,0.00000,1.00,1.00
5255,0.00000,0.00000,1.00,1.00
5267,0.00000,0.00000,1.00,1.00
5279,0.00000,0.00000,1.00,1.00
5291,0.00000,0.00000,1.00,1.00
5304,0.00000,0.00000,1.00,1.00
5318,0.00000,0.00000,1.00,1.00
5332,0.00000,0.00000,1.00,1.00
5345,0.00000,0.00000,1.00,1.00
5357,0.00000,0.00000,1.00,1.00
5369,0.00000,0.00000,1.00,1.00
5387,0.89437,0.82854,1.00,1.00
5400,0.89437,0.82854,1.00,1.00
5414,0.80880,0.73872,1.00,1.00
5427,0.80880,0.73872,1.00,1.00
5439,0.72096,0.65811,1.00,1.00
5450,0.72096,0.65811,1.00,1.00
5462,0.72096,0.65811,1.00,1.00
5475,0.80692,0.69692,1.00,1.00
5489,0.80692,0.69692,1.00,1.00
5500,0.99366,0.99111,1.00,1.00
5512,0.99366,0.99111,1.00,1.00
5525,0.99982,0.99975,1.00,1.00
5538,0.99982,0.99975,1.00,1.00
5551,0.96544,0.97982,1.00,1.00
5562,0.96544,0.97982,1.00,1.00
5575,0.96544,0.97982,1.00,1.00
5587,0.82522,0.74483,1.00,1.00
5600,0.82522,0.74483,1.00,1.00
5614,0.03453,0.10025,1.00,1.00
5625,0.03453,0.10025,1.00,1.00
5639,0.06193,0.07406,1.00,1.00
5651,0.06193,0.07406,1.00,1.00
5664,0.00000,0.00045,1.00,1.00
5678,0.00000,0.00045,1.00,1.00
5691,0.00000,0.00002,1.00,1.00
5704,0.00000,0.00002,1.00,1.00
5716,0.00000,0.00002,1.00,1.00
5727,0.00000,0.00000,1.00,1.00
5740,0.00000,0.00000,1.00,1.00
5750,0.00000,0.00000,1.00,1.00
5764,0.00000,0.00000,1.00,1.00
5777,0.00000,0.00000,1.00,1.00
5791,0.00000,0.00000,1.00,1.00
5805,0.00000,0.00000,1.00,1.00
5818,0.00000,0.00000,1.00,1.00
5831,0.00000,0.00000,1.00,1.00
5844,0.00000,0.00000,1.00,1.00
5857,0.00000,0.00000,1.00,1.00
5869,0.00000,0.00000,1.00,1.00
5880,0.00000,0.00000,1.00,1.00
5891,0.00000,0.00000,1.00,1.00
5904,0.00000,0.00000,1.00,1.00
5917,0.00000,0.00000,1.00,1.00
5931,0.00000,0.00000,1.00,1.00
5943,0.00000,0.00000,1.00,1.00
5956,0.00000,0.00000,1.00,1.00
5968,0.00000,0.00000,1.00,1.00
5981,0.00000,0.00000,1.00,1.00
5992,0.00000,0.00000,1.00,1.00
6004,0.00000,0.00000,1.00,1.00
6017,0.00000,0.00000,1.00,1.00
6028,0.00000,0.00000,1.00,1.00
6042,0.00000,0.00000,1.00,1.00
6057,0.00000,0.00000,1.00,1.00
6070,0.00000,0.00000,1.00,1.00
6083,0.00000,0.00000,1.00,1.00
6097,0.00000,0.00000,1.00,1.00
6109,0.00000,0.00000,1.00,1.00
6121,0.00000,0.00000,1.00,1.00
6134,0.00000,0.00000,1.00,1.00
6146,0.00000,0.00000,1.00,1.00
6158,0.00000,0.00000,1.00,1.00
6171,0.00000,0.00000,1.00,1.00
6184,0.00000,0.00000,1.00,1.00
6196,0.00000,0.00000,1.00,1.00
6208,0.00000,0.00000,1.00,1.00
6220,0.00000,0.00000,1.00,1.00
6234,0.00000,0.00000,1.00,1.00
6246,0.00000,0.00000,1.00,1.00
6258,0.00000,0.00000,1.00,1.00
6271,0.00000,0.00000,1.00,1.00
6281,0.00000,0.00000,1.00,1.00
6294,0.00000,0.00000,1.00,1.00
6305,0.00000,0.00000,1.00,1.00
6318,0.00000,0.00000,1.00,1.00
6331,0.00000,0.00000,1.00,1.00
6345,0.00000,0.00000,1.00,1.00
6357,0.00000,0.00000,1.00,1.00
6370,0.00000,0.00000,1.00,1.00
6383,0.00000,0.00000,1.00,1.00
6395,0.00000,0.00000,1.00,1.00
6408,0.00000,0.00000,1.00,1.00
6421,0.00000,0.00000,1.00,1.00
6432,0.00000,0.00000,1.00,1.00
6443,0.00000,0.00000,1.00,1.00
6456,0.00000,0.00000,1.00,1.00
6468,0.00000,0.00000,1.00,1.00
6480,0.00000,0.00000,1.00,1.00
6493,0.00000,0.00000,1.00,1.00
6505,0.00000,0.00000,1.00,1.00
6518,0.00000,0.00000,1.00,1.00
6530,0.00000,0.00000,1.00,1.00
6542,0.00000,0.00000,1.00,1.00
6554,0.00000,0.00000,1.00,1.00
6568,0.00000,0.00000,1.00,1.00
6581,0.00000,0.00000,1.00,1.00
6594,0.00000,0.00000,1.00,1.00
6607,0.00000,0.00000,1.00,1.00
6618,0.00000,0.00000,1.00,1.00
6630,0.00000,0.00000,1.00,1.00
6642,0.00000,0.00000,1.00,1.00
6656,0.00000,0.00000,1.00,1.00
6669,0.00000,0.00000,1.00,1.00
6682,0.00000,0.00000,1.00,1.00
6693,0.00000,0.00000,1.00,1.00
6708,0.00000,0.00000,1.00,1.00
6719,0.00000,0.00000,1.00,1.00
6731,0.00000,0.00000,1.00,1.00
6743,0.00000,0.00000,1.00,1.00
6754,0.91502,0.83109,1.00,1.00
6768,0.91502,0.83109,1.00,1.00
6780,0.75178,0.71072,1.00,1.00
6794,0.75178,0.71072,1.00,1.00
6806,0.70658,0.66763,1.00,1.00
6819,0.70658,0.66763,1.00,1.00
6831,0.80869,0.71647,1.00,1.00
6843,0.80869,0.71647,1.00,1.00
6857,0.99446,0.97173,1.00,1.00
6870,0.99446,0.97173,1.00,1.00
6884,0.98532,0.98721,1.00,1.00
6897,0.98532,0.98721,1.00,1.00
6910,0.98532,0.98721,1.00,1.00
6923,0.90753,0.92322,1.00,1.00
6933,0.90753,0.92322,1.00,1.00
6944,0.42495,0.48283,1.00,1.00
6957,0.42495,0.48283,1.00,1.00
6969,0.09947,0.11081,1.00,1.00
6983,0.09947,0.11081,1.00,1.00
6997,0.00308,0.00348,1.00,1.00
7010,0.00308,0.00348,1.00,1.00
7024,0.00308,0.00348,1.00,1.00
7037,0.00011,0.00013,1.00,1.00
7051,0.00000,0.00001,1.00,1.00
7063,0.00000,0.00001,1.00,1.00
7079,0.00000,0.00000,1.00,1.00
7091,0.00000,0.00000,1.00,1.00
7103,0.00000,0.00000,1.00,1.00
7114,0.00000,0.00000,1.00,1.00
7126,0.00000,0.00000,1.00,1.00
7137,0.00000,0.00000,1.00,1.00
7150,0.00000,0.00000,1.00,1.00
7163,0.00000,0.00000,1.00,1.00
7176,0.00000,0.00000,1.00,1.00
7188,0.00000,0.00000,1.00,1.00
7199,0.00000,0.00000,1.00,1.00
7211,0.00000,0.00000,1.00,1.00
7221,0.00000,0.00000,1.00,1.00
7235,0.00000,0.00000,1.00,1.00
7250,0.00000,0.00000,1.00,1.00
7264,0.00000,0.00000,1.00,1.00
7276,0.00000,0.00000,1.00,1.00
7290,0.00000,0.00000,1.00,1.00
7300,0.00000,0.00000,1.00,1.00
7314,0.00000,0.00000,1.00,1.00
7328,0.00000,0.00000,1.00,1.00
7341,0.00000,0.00000,1.00,1.00
7353,0.00000,0.00000,1.00,1.00
7365,0.00000,0.00000,1.00,1.00
7377,0.00000,0.00000,1.00,1.00
7389,0.00000,0.00000,1.00,1.00
7401,0.00000,0.00000,1.00,1.00
7415,0.00000,0.00000,1.00,1.00
7428,0.00000,0.00000,1.00,1.00
7441,0.00000,0.00000,1.00,1.00
7453,0.00000,0.00000,1.00,1.00
7465,0.00000,0.00000,1.00,1.00
7478,0.00000,0.00000,1.00,1.00
7490,0.00000,0.00000,1.00,1.00
7500,0.00000,0.00000,1.00,1.00
7515,0.00000,0.00000,1.00,1.00
7528,0.00000,0.00000,1.00,1.00
7543,0.00000,0.00000,1.00,1.00
7554,0.00000,0.00000,1.00,1.00
7567,0.00000,0.00000,1.00,1.00
7579,0.00000,0.00000,1.00,1.00
7592,0.00000,0.00000,1.00,1.00
7604,0.00000,0.00000,1.00,1.00
7616,0.00000,0.00000,1.00,1.00
7629,0.00000,0.00000,1.00,1.00
7641,0.00000,0.00000,1.00,1.00
7653,0.00000,0.00000,1.00,1.00
7666,0.00000,0.00000,1.00,1.00
7678,0.00000,0.00000,1.00,1.00
7691,0.00000,0.00000,1.00,1.00
7705,0.00000,0.00000,1.00,1.00
7718,0.00000,0.00000,1.00,1.00
7731,0.00000,0.00000,1.00,1.00
7744,0.00000,0.00000,1.00,1.00
7757,0.00000,0.00000,1.00,1.00
7769,0.00000,0.00000,1.00,1.00
7781,0.00000,0.00000,1.00,1.00
7795,0.00000,0.00000,1.00,1.00
7807,0.00000,0.00000,1.00,1.00
7820,0.00000,0.00000,1.00,1.00
7832,0.00000,0.00000,1.00,1.00
7845,0.00000,0.00000,1.00,1.00
7857,0.00000,0.00000,1.00,1.00
7870,0.00000,0.00000,1.00,1.00
7882,0.00000,0.00000,1.00,1.00
7893,0.00000,0.00000,1.00,1.00
7906,0.00000,0.00000,1.00,1.00
7917,0.00000,0.00000,1.00,1.00
7930,0.00000,0.00000,1.00,1.00
7942,0.00000,0.00000,1.00,1.00
7955,0.00000,0.00000,1.00,1.00
7968,0.00000,0.00000,1.00,1.00
7980,0.00000,0.00000,1.00,1.00
7991,0.00000,0.00000,1.00,1.00
8003,0.00000,0.00000,1.00,1.00
8015,0.00000,0.00000,1.00,1.00
8028,0.00000,0.00000,1.00,1.00
8040,0.00000,0.00000,1.00,1.00
8052,0.00000,0.00000,1.00,1.00
8065,0.00000,0.00000,1.00,1.00
8076,0.00000,0.00000,1.00,1.00
8088,0.00000,0.00000,1.00,1.00
8104,0.00000,0.00000,1.00,1.00
8115,0.00000,0.00000,1.00,1.00
8127,0.00000,0.00000,1.00,1.00
8139,0.00000,0.00000,1.00,1.00
8153,0.00000,0.00000,1.00,1.00
8165,0.00000,0.00000,1.00,1.00
8177,0.00000,0.00000,1.00,1.00
8190,0.00000,0.00000,1.00,1.00
8199,0.00000,0.00000,1.00,1.00
8211,0.00000,0.00000,1.00,1.00
8222,0.00000,0.00000,1.00,1.00
8233,0.00000,0.00000,1.00,1.00
8245,0.00000,0.00000,1.00,1.00
8260,0.00000,0.00000,1.00,1.00
8275,0.95999,0.93362,1.00,1.00
8290,0.95999,0.93362,1.00,1.00
8301,0.99903,0.99854,1.00,1.00
8314,0.99903,0.99854,1.00,1.00
8325,0.99903,0.99854,1.00,1.00
