Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
1348,0.00000,0.00000,1.00,1.00
1358,0.00000,0.00000,1.00,1.00
1372,0.00000,0.00000,1.00,1.00
1384,0.00000,0.00000,1.00,1.00
1397,0.00000,0.00000,1.00,1.00
1411,0.00000,0.00000,1.00,1.00
1426,0.00000,0.00000,1.00,1.00
1439,0.00000,0.00000,1.00,1.00
1453,0.00000,0.00000,1.00,1.00
1465,0.00000,0.00000,1.00,1.00
1479,0.00000,0.00000,1.00,1.00
1492,0.00000,0.00000,1.00,1.00
1504,0.00000,0.00000,1.00,1.00
1516,0.00000,0.00000,1.00,1.00
1529,0.00000,0.00000,1.00,1.00
1542,0.00000,0.00000,1.00,1.00
1552,0.00000,0.00000,1.00,1.00
1564,0.00000,0.00000,1.00,1.00
1579,0.00000,0.00000,1.00,1.00
1592,0.00000,0.00000,1.00,1.00
1606,0.00000,0.00000,1.00,1.00
1621,0.00000,0.00000,1.00,1.00
1634,0.00000,0.00000,1.00,1.00
1646,0.00000,0.00000,1.00,1.00
1659,0.00000,0.00000,1.00,1.00
1671,0.00000,0.00000,1.00,1.00
1682,0.00000,0.00000,1.00,1.00
1693,0.00000,0.00000,1.00,1.00
1706,0.00000,0.00000,1.00,1.00
1719,0.00000,0.00000,1.00,1.00
1732,0.00000,0.00000,1.00,1.00
1744,0.00000,0.00000,1.00,1.00
1756,0.00000,0.00000,1.00,1.00
1767,0.00000,0.00000,1.00,1.00
1779,0.00000,0.00000,1.00,1.00
1791,0.00000,0.00000,1.00,1.00
1803,0.00000,0.00000,1.00,1.00
1816,0.00000,0.00000,1.00,1.00
1829,0.00000,0.00000,1.00,1.00
1841,0.00000,0.00000,1.00,1.00
1853,0.00000,0.00000,1.00,1.00
1867,0.00000,0.00000,1.00,1.00
1879,0.00000,0.00000,1.00,1.00
1891,0.00000,0.00000,1.00,1.00
1903,0.00000,0.00000,1.00,1.00
1917,0.00000,0.00000,1.00,1.00
1930,0.00000,0.00000,1.00,1.00
1943,0.00000,0.00000,1.00,1.00
1955,0.00000,0.00000,1.00,1.00
1967,0.00000,0.00000,1.00,1.00
1979,0.00000,0.00000,1.00,1.00
1992,0.00000,0.00000,1.00,1.00
2004,0.00000,0.00000,1.00,1.00
2016,0.00000,0.00000,1.00,1.00
2027,0.00000,0.00000,1.00,1.00
2041,0.00000,0.00000,1.00,1.00
2052,0.00000,0.00000,1.00,1.00
2067,0.00000,0.00000,1.00,1.00
2079,0.00000,0.00000,1.00,1.00
2093,0.00000,0.00000,1.00,1.00
2106,0.00000,0.00000,1.00,1.00
2119,0.00000,0.00000,1.00,1.00
2130,0.00000,0.00000,1.00,1.00
2142,0.00000,0.00000,1.00,1.00
2153,0.00000,0.00000,1.00,1.00
2166,0.00000,0.00000,1.00,1.00
2179,0.00000,0.00000,1.00,1.00
2191,0.00000,0.00000,1.00,1.00
2204,0.00000,0.00000,1.00,1.00
2215,0.00000,0.00000,1.00,1.00
2227,0.00000,0.00000,1.00,1.00
2238,0.00000,0.00000,1.00,1.00
2250,0.00000,0.00000,1.00,1.00
2263,0.00000,0.00000,1.00,1.00
2275,0.00000,0.00000,1.00,1.00
2288,0.00000,0.00000,1.00,1.00
2302,0.00000,0.00000,1.00,1.00
2314,0.00000,0.00000,1.00,1.00
2326,0.00000,0.00000,1.00,1.00
2338,0.00000,0.00000,1.00,1.00
2350,0.00000,0.00000,1.00,1.00
2361,0.00000,0.00000,1.00,1.00
2373,0.00000,0.00000,1.00,1.00
2386,0.69028,0.37556,1.00,1.00
2399,0.69028,0.37556,1.00,1.00
2413,0.80076,0.77867,1.00,1.00
2425,0.80076,0.77867,1.00,1.00
2436,0.80076,0.77867,1.00,1.00
2448,0.64021,0.63930,1.00,1.00
2460,0.64021,0.63930,1.00,1.00
2473,0.78329,0.74635,1.00,1.00
2485,0.78329,0.74635,1.00,1.00
2498,0.87826,0.88802,1.00,1.00
2511,0.87826,0.88802,1.00,1.00
2524,0.87196,0.90890,1.00,1.00
2537,0.87196,0.90890,1.00,1.00
2548,0.72017,0.80481,1.00,1.00
2560,0.72017,0.80481,1.00,1.00
2572,0.72017,0.80481,1.00,1.00
2584,0.12497,0.14470,1.00,1.00
2596,0.12497,0.14470,1.00,1.00
2608,0.03054,0.03122,1.00,1.00
2621,0.03054,0.03122,1.00,1.00
2634,0.00115,0.00118,1.00,1.00
2647,0.00115,0.00118,1.00,1.00
2659,0.00005,0.00005,1.00,1.00
2671,0.00005,0.00005,1.00,1.00
2685,0.00005,0.00005,1.00,1.00
2697,0.00000,0.00000,1.00,1.00
2710,0.00000,0.00000,1.00,1.00
2721,0.00000,0.00000,1.00,1.00
2736,0.00000,0.00000,1.00,1.00
2747,0.00000,0.00000,1.00,1.00
2759,0.00000,0.00000,1.00,1.00
2772,0.00000,0.00000,1.00,1.00
2784,0.00000,0.00000,1.00,1.00
2796,0.00000,0.00000,1.00,1.00
2809,0.00000,0.00000,1.00,1.00
2822,0.00000,0.00000,1.00,1.00
2834,0.00000,0.00000,1.00,1.00
2846,0.00000,0.00000,1.00,1.00
2858,0.00000,0.00000,1.00,1.00
2870,0.00000,0.00000,1.00,1.00
2883,0.00000,0.00000,1.00,1.00
2896,0.00000,0.00000,1.00,1.00
2908,0.00000,0.00000,1.00,1.00
2918,0.00000,0.00000,1.00,1.00
2931,0.00000,0.00000,1.00,1.00
2943,0.00000,0.00000,1.00,1.00
2956,0.00000,0.00000,1.00,1.00
2969,0.00000,0.00000,1.00,1.00
2984,0.00000,0.00000,1.00,1.00
2998,0.00000,0.00000,1.00,1.00
3010,0.00000,0.00000,1.00,1.00
3024,0.00000,0.00000,1.00,1.00
3036,0.00000,0.00000,1.00,1.00
3048,0.00000,0.00000,1.00,1.00
3060,0.00000,0.00000,1.00,1.00
3072,0.00000,0.00000,1.00,1.00
3084,0.00000,0.00000,1.00,1.00
3097,0.00000,0.00000,1.00,1.00
3110,0.00000,0.00000,1.00,1.00
3123,0.00000,0.00000,1.00,1.00
3135,0.00000,0.00000,1.00,1.00
3148,0.00000,0.00000,1.00,1.00
3160,0.00000,0.00000,1.00,1.00
3172,0.00000,0.00000,1.00,1.00
3183,0.00000,0.00000,1.00,1.00
3195,0.00000,0.00000,1.00,1.00
3208,0.00000,0.00000,1.00,1.00
3221,0.00000,0.00000,1.00,1.00
3234,0.00000,0.00000,1.00,1.00
3246,0.00000,0.00000,1.00,1.00
3259,0.00000,0.00000,1.00,1.00
3270,0.00000,0.00000,1.00,1.00
3282,0.00000,0.00000,1.00,1.00
3293,0.00000,0.00000,1.00,1.00
3304,0.00000,0.00000,1.00,1.00
3315,0.00000,0.00000,1.00,1.00
3327,0.00000,0.00000,1.00,1.00
3340,0.00000,0.00000,1.00,1.00
3353,0.00000,0.00000,1.00,1.00
3365,0.00000,0.00000,1.00,1.00
3375,0.00000,0.00000,1.00,1.00
3386,0.00000,0.00000,1.00,1.00
3397,0.00000,0.00000,1.00,1.00
3410,0.00000,0.00000,1.00,1.00
3424,0.00000,0.00000,1.00,1.00
3437,0.00000,0.00000,1.00,1.00
3452,0.00000,0.00000,1.00,1.00
3464,0.00000,0.00000,1.00,1.00
3476,0.00000,0.00000,1.00,1.00
3487,0.00000,0.00000,1.00,1.00
3500,0.00000,0.00000,1.00,1.00
3513,0.00000,0.00000,1.00,1.00
3525,0.00000,0.00000,1.00,1.00
3537,0.00000,0.00000,1.00,1.00
3548,0.00000,0.00000,1.00,1.00
3561,0.00000,0.00000,1.00,1.00
3574,0.00000,0.00000,1.00,1.00
3585,0.00000,0.00000,1.00,1.00
3597,0.00000,0.00000,1.00,1.00
3608,0.00000,0.00000,1.00,1.00
3621,0.00000,0.00000,1.00,1.00
3634,0.00000,0.00000,1.00,1.00
3647,0.00000,0.00000,1.00,1.00
3659,0.00000,0.00000,1.00,1.00
3672,0.00000,0.00000,1.00,1.00
3685,0.00000,0.00000,1.00,1.00
3696,0.00000,0.00000,1.00,1.00
3708,0.00000,0.00000,1.00,1.00
3720,0.00000,0.00000,1.00,1.00
3734,0.00000,0.00000,1.00,1.00
3747,0.00000,0.00000,1.00,1.00
3761,0.00000,0.00000,1.00,1.00
3772,0.00000,0.00000,1.00,1.00
3784,0.00000,0.00000,1.00,1.00
3795,0.00000,0.00000,1.00,1.00
3806,0.00000,0.00000,1.00,1.00
3819,0.00000,0.00000,1.00,1.00
3830,0.00000,0.00000,1.00,1.00
3843,0.00000,0.00000,1.00,1.00
3855,0.00000,0.00000,1.00,1.00
3869,0.00000,0.00000,1.00,1.00
3883,0.00000,0.00000,1.00,1.00
3898,0.00000,0.00000,1.00,1.00
3912,0.86854,0.84139,1.00,1.00
3925,0.86854,0.84139,1.00,1.00
3938,0.65986,0.64335,1.00,1.00
3950,0.65986,0.64335,1.00,1.00
3963,0.61779,0.59104,1.00,1.00
3974,0.61779,0.59104,1.00,1.00
3986,0.61779,0.59104,1.00,1.00
3998,0.70563,0.62587,1.00,1.00
4011,0.70563,0.62587,1.00,1.00
4024,0.89703,0.89496,1.00,1.00
4038,0.89703,0.89496,1.00,1.00
4050,0.82415,0.87597,1.00,1.00
4064,0.82415,0.87597,1.00,1.00
4075,0.65512,0.72010,1.00,1.00
4087,0.65512,0.72010,1.00,1.00
4099,0.65512,0.72010,1.00,1.00
4113,0.12344,0.15306,1.00,1.00
4126,0.12344,0.15306,1.00,1.00
4139,0.00000,0.01683,1.00,1.00
4153,0.00000,0.01683,1.00,1.00
4165,0.00000,0.00063,1.00,1.00
4178,0.00000,0.00063,1.00,1.00
4190,0.00000,0.00003,1.00,1.00
4203,0.00000,0.00003,1.00,1.00
4215,0.00000,0.00000,1.00,1.00
4228,0.00000,0.00000,1.00,1.00
4241,0.00000,0.00000,1.00,1.00
4252,0.00000,0.00000,1.00,1.00
4264,0.00000,0.00000,1.00,1.00
4277,0.00000,0.00000,1.00,1.00
4291,0.00000,0.00000,1.00,1.00
4303,0.00000,0.00000,1.00,1.00
4317,0.00000,0.00000,1.00,1.00
4329,0.00000,0.00000,1.00,1.00
4341,0.00000,0.00000,1.00,1.00
4353,0.00000,0.00000,1.00,1.00
4365,0.00000,0.00000,1.00,1.00
4378,0.00000,0.00000,1.00,1.00
4389,0.00000,0.00000,1.00,1.00
4403,0.00000,0.00000,1.00,1.00
4415,0.00000,0.00000,1.00,1.00
4427,0.00000,0.00000,1.00,1.00
4439,0.00000,0.00000,1.00,1.00
4452,0.00000,0.00000,1.00,1.00
4464,0.00000,0.00000,1.00,1.00
4476,0.00000,0.00000,1.00,1.00
4488,0.00000,0.00000,1.00,1.00
4500,0.00000,0.00000,1.00,1.00
4512,0.00000,0.00000,1.00,1.00
4522,0.00000,0.00000,1.00,1.00
4534,0.00000,0.00000,1.00,1.00
4547,0.00000,0.00000,1.00,1.00
4559,0.00000,0.00000,1.00,1.00
4576,0.00000,0.00000,1.00,1.00
4590,0.00000,0.00000,1.00,1.00
4602,0.00000,0.00000,1.00,1.00
4613,0.00000,0.00000,1.00,1.00
4625,0.00000,0.00000,1.00,1.00
4638,0.00000,0.00000,1.00,1.00
4651,0.00000,0.00000,1.00,1.00
4663,0.00000,0.00000,1.00,1.00
4676,0.00000,0.00000,1.00,1.00
4688,0.00000,0.00000,1.00,1.00
4700,0.00000,0.00000,1.00,1.00
4711,0.00000,0.00000,1.00,1.00
4721,0.00000,0.00000,1.00,1.00
4733,0.00000,0.00000,1.00,1.00
4743,0.00000,0.00000,1.00,1.00
4758,0.00000,0.00000,1.00,1.00
4772,0.00000,0.00000,1.00,1.00
4787,0.00000,0.00000,1.00,1.00
4800,0.00000,0.00000,1.00,1.00
4812,0.00000,0.00000,1.00,1.00
4824,0.00000,0.00000,1.00,1.00
4837,0.00000,0.00000,1.00,1.00
4848,0.00000,0.00000,1.00,1.00
4858,0.00000,0.00000,1.00,1.00
4872,0.00000,0.00000,1.00,1.00
4885,0.00000,0.00000,1.00,1.00
4899,0.00000,0.00000,1.00,1.00
4912,0.00000,0.00000,1.00,1.00
4924,0.00000,0.00000,1.00,1.00
4935,0.00000,0.00000,1.00,1.00
4947,0.00000,0.00000,1.00,1.00
4957,0.00000,0.00000,1.00,1.00
4968,0.00000,0.00000,1.00,1.00
4982,0.00000,0.00000,1.00,1.00
4994,0.00000,0.00000,1.00,1.00
5007,0.00000,0.00000,1.00,1.00
5021,0.00000,0.00000,1.00,1.00
5034,0.00000,0.00000,1.00,1.00
5047,0.00000,0.00000,1.00,1.00
5058,0.00000,0.00000,1.00,1.00
5071,0.00000,0.00000,1.00,1.00
5082,0.00000,0.00000,1.00,1.00
5095,0.00000,0.00000,1.00,1.00
5106,0.00000,0.00000,1.00,1.00
5119,0.00000,0.00000,1.00,1.00
5132,0.00000,0.00000,1.00,1.00
5146,0.00000,0.00000,1.00,1.00
5157,0.00000,0.00000,1.00,1.00
5170,0.00000,0.00000,1.00,1.00
5182,0.00000,0.00000,1.00,1.00
5192,0.26185,0.29982,1.00,1.00
5205,0.26185,0.29982,1.00,1.00
5219,0.87845,0.85220,1.00,1.00
5233,0.87845,0.85220,1.00,1.00
5246,0.65161,0.59857,1.00,1.00
5259,0.65161,0.59857,1.00,1.00
5271,0.56282,0.55033,1.00,1.00
5283,0.56282,0.55033,1.00,1.00
5295,0.56282,0.55033,1.00,1.00
5307,0.58430,0.57336,1.00,1.00
5319,0.58430,0.57336,1.00,1.00
5331,0.65263,0.62600,1.00,1.00
5345,0.65263,0.62600,1.00,1.00
5357,0.87730,0.88720,1.00,1.00
5369,0.87730,0.88720,1.00,1.00
5381,0.87730,0.88720,1.00,1.00
5393,0.83008,0.81521,1.00,1.00
5405,0.83008,0.81521,1.00,1.00
5418,0.31831,0.37605,1.00,1.00
5430,0.31831,0.37605,1.00,1.00
5442,0.06325,0.06520,1.00,1.00
5455,0.06325,0.06520,1.00,1.00
5467,0.00221,0.00227,1.00,1.00
5480,0.00221,0.00227,1.00,1.00
5492,0.00009,0.00009,1.00,1.00
5505,0.00009,0.00009,1.00,1.00
5516,0.00009,0.00009,1.00,1.00
5529,0.00000,0.00000,1.00,1.00
5541,0.00000,0.00000,1.00,1.00
5554,0.00000,0.00000,1.00,1.00
5567,0.00000,0.00000,1.00,1.00
5580,0.00000,0.00000,1.00,1.00
5592,0.00000,0.00000,1.00,1.00
5605,0.00000,0.00000,1.00,1.00
5617,0.00000,0.00000,1.00,1.00
5630,0.00000,0.00000,1.00,1.00
5640,0.00000,0.00000,1.00,1.00
5652,0.00000,0.00000,1.00,1.00
5665,0.00000,0.00000,1.00,1.00
5677,0.00000,0.00000,1.00,1.00
5689,0.00000,0.00000,1.00,1.00
5702,0.00000,0.00000,1.00,1.00
5715,0.00000,0.00000,1.00,1.00
5726,0.00000,0.00000,1.00,1.00
5737,0.00000,0.00000,1.00,1.00
5750,0.00000,0.00000,1.00,1.00
5763,0.00000,0.00000,1.00,1.00
5775,0.00000,0.00000,1.00,1.00
5789,0.00000,0.00000,1.00,1.00
5801,0.00000,0.00000,1.00,1.00
5813,0.00000,0.00000,1.00,1.00
5825,0.00000,0.00000,1.00,1.00
5836,0.00000,0.00000,1.00,1.00
5848,0.00000,0.00000,1.00,1.00
5861,0.00000,0.00000,1.00,1.00
5875,0.00000,0.00000,1.00,1.00
5888,0.00000,0.00000,1.00,1.00
5900,0.00000,0.00000,1.00,1.00
5911,0.00000,0.00000,1.00,1.00
5923,0.00000,0.00000,1.00,1.00
5936,0.00000,0.00000,1.00,1.00
5949,0.00000,0.00000,1.00,1.00
5960,0.00000,0.00000,1.00,1.00
5971,0.00000,0.00000,1.00,1.00
5984,0.00000,0.00000,1.00,1.00
5996,0.00000,0.00000,1.00,1.00
6008,0.00000,0.00000,1.00,1.00
6021,0.00000,0.00000,1.00,1.00
6036,0.00000,0.00000,1.00,1.00
6048,0.00000,0.00000,1.00,1.00
6061,0.00000,0.00000,1.00,1.00
6074,0.00000,0.00000,1.00,1.00
6085,0.00000,0.00000,1.00,1.00
6098,0.00000,0.00000,1.00,1.00
6109,0.00000,0.00000,1.00,1.00
6122,0.00000,0.00000,1.00,1.00
6136,0.00000,0.00000,1.00,1.00
6149,0.00000,0.00000,1.00,1.00
6162,0.00000,0.00000,1.00,1.00
6175,0.00000,0.00000,1.00,1.00
6187,0.00000,0.00000,1.00,1.00
6199,0.00000,0.00000,1.00,1.00
6210,0.00000,0.00000,1.00,1.00
6222,0.00000,0.00000,1.00,1.00
6235,0.00000,0.00000,1.00,1.00
6247,0.00000,0.00000,1.00,1.00
6259,0.00000,0.00000,1.00,1.00
6271,0.00000,0.00000,1.00,1.00
6284,0.00000,0.00000,1.00,1.00
6294,0.00000,0.00000,1.00,1.00
6305,0.00000,0.00000,1.00,1.00
6318,0.00000,0.00000,1.00,1.00
6331,0.00000,0.00000,1.00,1.00
6343,0.00000,0.00000,1.00,1.00
6355,0.00000,0.00000,1.00,1.00
6367,0.00000,0.00000,1.00,1.00
6380,0.00000,0.00000,1.00,1.00
6393,0.00000,0.00000,1.00,1.00
6405,0.00000,0.00000,1.00,1.00
6416,0.00000,0.00000,1.00,1.00
6429,0.00000,0.00000,1.00,1.00
6442,0.00000,0.00000,1.00,1.00
6456,0.00000,0.00000,1.00,1.00
6467,0.00000,0.00000,1.00,1.00
6480,0.00000,0.00000,1.00,1.00
6491,0.00000,0.00000,1.00,1.00
6503,0.00000,0.00000,1.00,1.00
6514,0.00000,0.00000,1.00,1.00
6527,0.00000,0.00000,1.00,1.00
6540,0.00000,0.00000,1.00,1.00
6551,0.00000,0.00000,1.00,1.00
6563,0.00000,0.00000,1.00,1.00
6575,0.00000,0.00000,1.00,1.00
6586,0.00000,0.00000,1.00,1.00
6598,0.00000,0.00000,1.00,1.00
6608,0.00000,0.00000,1.00,1.00
6619,0.00000,0.00000,1.00,1.00
6631,0.00000,0.00000,1.00,1.00
6645,0.00000,0.00000,1.00,1.00
6659,0.00000,0.00000,1.00,1.00
6674,0.00000,0.00000,1.00,1.00
6686,0.00000,0.00000,1.00,1.00
6697,0.00000,0.00000,1.00,1.00
6709,0.00000,0.00000,1.00,1.00
6720,0.00000,0.00000,1.00,1.00
6734,0.00000,0.00000,1.00,1.00
6747,0.88576,0.86404,1.00,1.00
6760,0.88576,0.86404,1.00,1.00
6772,0.62687,0.57891,1.00,1.00
6785,0.62687,0.57891,1.00,1.00
6797,0.62687,0.57891,1.00,1.00
6808,0.62594,0.57199,1.00,1.00
6820,0.62594,0.57199,1.00,1.00
6832,0.61045,0.58224,1.00,1.00
6846,0.61045,0.58224,1.00,1.00
6858,0.77103,0.77025,1.00,1.00
6871,0.77103,0.77025,1.00,1.00
6881,0.87135,0.89826,1.00,1.00
6893,0.87135,0.89826,1.00,1.00
6905,0.87135,0.89826,1.00,1.00
6917,0.77799,0.83177,1.00,1.00
6930,0.77799,0.83177,1.00,1.00
6943,0.24533,0.39125,1.00,1.00
6955,0.24533,0.39125,1.00,1.00
6968,0.07272,0.12225,1.00,1.00
6980,0.07272,0.12225,1.00,1.00
6992,0.07272,0.12225,1.00,1.00
7004,0.00263,0.00419,1.00,1.00
7016,0.00263,0.00419,1.00,1.00
7027,0.00011,0.00017,1.00,1.00
7040,0.00011,0.00017,1.00,1.00
7051,0.00001,0.00001,1.00,1.00
7064,0.00001,0.00001,1.00,1.00
7077,0.00001,0.00001,1.00,1.00
7089,0.00000,0.00000,1.00,1.00
7100,0.00000,0.00000,1.00,1.00
7111,0.00000,0.00000,1.00,1.00
7124,0.00000,0.00000,1.00,1.00
7137,0.00000,0.00000,1.00,1.00
7150,0.00000,0.00000,1.00,1.00
7162,0.00000,0.00000,1.00,1.00
7174,0.00000,0.00000,1.00,1.00
7185,0.00000,0.00000,1.00,1.00
7197,0.00000,0.00000,1.00,1.00
7208,0.00000,0.00000,1.00,1.00
7219,0.00000,0.00000,1.00,1.00
7232,0.00000,0.00000,1.00,1.00
7245,0.00000,0.00000,1.00,1.00
7259,0.00000,0.00000,1.00,1.00
7272,0.00000,0.00000,1.00,1.00
7285,0.00000,0.00000,1.00,1.00
7297,0.00000,0.00000,1.00,1.00
7310,0.00000,0.00000,1.00,1.00
7322,0.00000,0.00000,1.00,1.00
7335,0.00000,0.00000,1.00,1.00
7347,0.00000,0.00000,1.00,1.00
7359,0.00000,0.00000,1.00,1.00
7371,0.00000,0.00000,1.00,1.00
7383,0.00000,0.00000,1.00,1.00
7395,0.00000,0.00000,1.00,1.00
7407,0.00000,0.00000,1.00,1.00
7418,0.00000,0.00000,1.00,1.00
7431,0.00000,0.00000,1.00,1.00
7441,0.00000,0.00000,1.00,1.00
7455,0.00000,0.00000,1.00,1.00
7467,0.00000,0.00000,1.00,1.00
7480,0.00000,0.00000,1.00,1.00
7492,0.00000,0.00000,1.00,1.00
7504,0.00000,0.00000,1.00,1.00
7516,0.00000,0.00000,1.00,1.00
7527,0.00000,0.00000,1.00,1.00
7540,0.00000,0.00000,1.00,1.00
7551,0.00000,0.00000,1.00,1.00
7564,0.00000,0.00000,1.00,1.00
7576,0.00000,0.00000,1.00,1.00
7588,0.00000,0.00000,1.00,1.00
7601,0.00000,0.00000,1.00,1.00
7615,0.00000,0.00000,1.00,1.00
7628,0.00000,0.00000,1.00,1.00
7640,0.00000,0.00000,1.00,1.00
7653,0.00000,0.00000,1.00,1.00
7664,0.00000,0.00000,1.00,1.00
7676,0.00000,0.00000,1.00,1.00
7687,0.00000,0.00000,1.00,1.00
7699,0.00000,0.00000,1.00,1.00
7709,0.00000,0.00000,1.00,1.00
7720,0.00000,0.00000,1.00,1.00
7732,0.00000,0.00000,1.00,1.00
7744,0.00000,0.00000,1.00,1.00
7758,0.00000,0.00000,1.00,1.00
7770,0.00000,0.00000,1.00,1.00
7782,0.00000,0.00000,1.00,1.00
7794,0.00000,0.00000,1.00,1.00
7806,0.00000,0.00000,1.00,1.00
7819,0.00000,0.00000,1.00,1.00
7831,0.00000,0.00000,1.00,1.00
7844,0.00000,0.00000,1.00,1.00
7856,0.00000,0.00000,1.00,1.00
7869,0.00000,0.00000,1.00,1.00
7880,0.00000,0.00000,1.00,1.00
7892,0.00000,0.00000,1.00,1.00
7903,0.00000,0.00000,1.00,1.00
7913,0.00000,0.00000,1.00,1.00
7926,0.00000,0.00000,1.00,1.00
7938,0.00000,0.00000,1.00,1.00
7951,0.00000,0.00000,1.00,1.00
7965,0.00000,0.00000,1.00,1.00
7979,0.00000,0.00000,1.00,1.00
7993,0.00000,0.00000,1.00,1.00
8006,0.00000,0.00000,1.00,1.00
8020,0.00000,0.00000,1.00,1.00
8033,0.00000,0.00000,1.00,1.00
8046,0.00000,0.00000,1.00,1.00
8056,0.00000,0.00000,1.00,1.00
8069,0.00000,0.00000,1.00,1.00
8081,0.00000,0.00000,1.00,1.00
8094,0.00000,0.00000,1.00,1.00
8106,0.00000,0.00000,1.00,1.00
8118,0.00000,0.00000,1.00,1.00
8130,0.00000,0.00000,1.00,1.00
8143,0.00000,0.00000,1.00,1.00
8154,0.00000,0.00000,1.00,1.00
8166,0.00000,0.00000,1.00,1.00
8179,0.00000,0.00000,1.00,1.00
8193,0.00000,0.00000,1.00,1.00
8206,0.00000,0.00000,1.00,1.00
