Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
32273,1,485538E-20,0,0004065594,0,9980469,0,9980469
32287,1,485538E-20,0,0004065594,0,9980469,0,9980469
32301,1,485538E-20,0,0004065594,0,9980469,0,9980469
32315,9,17649E-21,0,0004323559,0,9980469,0,9980469
32329,9,17649E-21,0,0004323559,0,9980469,0,9980469
32343,5,792365E-21,0,0003539637,0,9980469,0,9980469
32357,5,792365E-21,0,0003539637,0,9980469,0,9980469
32371,3,723546E-21,0,0003887085,0,9980469,0,9980469
32384,3,723546E-21,0,0003887085,0,9980469,0,9980469
32399,3,723546E-21,0,0003887085,0,9980469,0,9980469
32412,2,430627E-21,0,0003190207,0,9980469,0,9980469
32427,2,430627E-21,0,0003190207,0,9980469,0,9980469
32440,1,607198E-21,0,0002621633,0,9980469,0,9980469
32454,1,607198E-21,0,0002621633,0,9980469,0,9980469
32468,1,607198E-21,0,0002621633,0,9980469,0,9980469
32482,1,07421E-21,0,0002156665,0,9980469,0,9980469
32496,1,07421E-21,0,0002156665,0,9980469,0,9980469
32510,7,244614E-22,0,0001775728,0,9980469,0,9980469
32524,7,244614E-22,0,0001775728,0,9980469,0,9980469
32538,4,922551E-22,0,0002422078,0,9980469,0,9980469
32552,4,922551E-22,0,0002422078,0,9980469,0,9980469
32566,4,922551E-22,0,0002422078,0,9980469,0,9980469
32579,0,879057,0,1137548,0,9980469,0,9980469
32594,0,879057,0,1137548,0,9980469,0,9980469
32608,0,9466849,0,153411,0,9980469,0,9980469
32621,0,9466849,0,153411,0,9980469,0,9980469
32635,0,9466849,0,153411,0,9980469,0,9980469
32649,0,7697375,0,1755529,0,9980469,0,9980469
32666,0,7697375,0,1755529,0,9980469,0,9980469
32679,0,004713237,0,1844825,0,9980469,0,9980469
32691,0,004713237,0,1844825,0,9980469,0,9980469
32705,0,0369944,0,1683104,0,9980469,0,9980469
32719,0,0369944,0,1683104,0,9980469,0,9980469
32733,0,0369944,0,1683104,0,9980469,0,9980469
32747,0,01819595,0,1567776,0,9980469,0,9980469
32761,0,01819595,0,1567776,0,9980469,0,9980469
32775,0,0009701665,0,08907792,0,9980469,0,9980469
32788,0,0009701665,0,08907792,0,9980469,0,9980469
32802,6,15789E-05,0,04580048,0,9980469,0,9980469
32816,6,15789E-05,0,04580048,0,9980469,0,9980469
32830,6,15789E-05,0,04580048,0,9980469,0,9980469
32844,4,640252E-06,0,02531864,0,9980469,0,9980469
32859,4,640252E-06,0,02531864,0,9980469,0,9980469
32872,4,135933E-07,0,01494982,0,9980469,0,9980469
32886,4,135933E-07,0,01494982,0,9980469,0,9980469
32900,4,135933E-07,0,01494982,0,9980469,0,9980469
