Time_ms,TargetRotX,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
10009,0,0,-0,07347153,0,01048856,-0,01508514,0,9971281,0,9980469,-0,07371505,-0,01674318,-0,01657515,0,9970011,0,9980469
10023,0,0,-0,07347248,0,01048172,-0,01517782,0,9971266,0,9980469,-0,07371351,-0,01674985,-0,01666549,0,9969995,0,9980469
10036,0,0,-0,07260225,0,009952925,-0,01526194,0,9971946,0,9980469,-0,0728505,-0,01727202,-0,01672612,0,9970531,0,9980469
10050,0,0,-0,07260282,0,009948632,-0,01532093,0,9971938,0,9980469,-0,0728494,-0,01727673,-0,01679061,0,997052,0,9980469
10065,0,0,-0,07260329,0,009945042,-0,01537016,0,9971929,0,9980469,-0,07284832,-0,01728117,-0,0168514,0,997051,0,9980469
10078,0,0,-0,07121882,0,01084128,-0,015364,0,9972835,0,9980469,-0,07148332,-0,01637973,-0,01681596,0,9971655,0,9980469
10092,0,0,-0,07121827,0,01084485,-0,01531397,0,9972842,0,9980469,-0,07148394,-0,01637708,-0,01677889,0,9971662,0,9980469
10106,0,0,-0,07093327,0,01158785,-0,01525144,0,9972971,0,9980469,-0,07121219,-0,01563468,-0,01671926,0,9971985,0,9980469
10120,0,0,-0,07093404,0,01158307,-0,01531866,0,9972961,0,9980469,-0,07121097,-0,01564021,-0,01679679,0,9971973,0,9980469
10134,0,0,-0,07093395,0,01158391,-0,01530686,0,9972964,0,9980469,-0,07121098,-0,01564025,-0,01679738,0,9971973,0,9980469
10148,0,0,-0,07091555,0,01162201,-0,01528758,0,9972976,0,9980469,-0,07119538,-0,01560271,-0,01678714,0,9971991,0,9980469
10162,0,0,-0,07091424,0,01163004,-0,01517459,0,9972992,0,9980469,-0,07119696,-0,01559542,-0,01668498,0,9972008,0,9980469
10176,0,0,-0,07049096,0,011505,-0,01513398,0,9973314,0,9980469,-0,07077603,-0,01571849,-0,01663628,0,9972296,0,9980469
10190,0,0,-0,07049093,0,01150509,-0,0151327,0,9973313,0,9980469,-0,07077608,-0,01571832,-0,01663385,0,9972297,0,9980469
10204,0,0,-0,06996371,0,01591272,-0,01510844,0,9973082,0,9980469,-0,07028028,-0,01131819,-0,01660188,0,9973249,0,9980469
10218,0,0,-0,06996661,0,01590006,-0,01528881,0,9973055,0,9980469,-0,07027806,-0,01133177,-0,01679463,0,9973217,0,9980469
10232,0,0,-0,06996609,0,01590231,-0,01525689,0,9973059,0,9980469,-0,07027833,-0,01133014,-0,01677142,0,9973221,0,9980469
10245,0,0,-0,0697219,0,01680158,-0,01509598,0,9973107,0,9980469,-0,07005448,-0,01043242,-0,01661451,0,9973503,0,9980469
10259,0,0,-0,06971855,0,01681558,-0,01489568,0,9973139,0,9980469,-0,07005647,-0,0104192,-0,0164263,0,9973536,0,9980469
10273,0,0,-0,06936562,0,0175846,-0,01472627,0,9973276,0,9980469,-0,06971917,-0,009650622,-0,01625987,0,9973875,0,9980469
