Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
2161,0.00000,0.00000,1.00,1.00
2173,0.00000,0.00000,1.00,1.00
2184,0.00000,0.00000,1.00,1.00
2195,0.00000,0.00000,1.00,1.00
2206,0.00000,0.00000,1.00,1.00
2217,0.00000,0.00000,1.00,1.00
2228,0.00000,0.00000,1.00,1.00
2239,0.00000,0.00000,1.00,1.00
2251,0.00000,0.00000,1.00,1.00
2261,0.00000,0.00000,1.00,1.00
2273,0.00000,0.00000,1.00,1.00
2284,0.00000,0.00000,1.00,1.00
2295,0.00000,0.00000,1.00,1.00
2307,0.00000,0.00000,1.00,1.00
2317,0.00000,0.00000,1.00,1.00
2328,0.00000,0.00000,1.00,1.00
2340,0.00000,0.00000,1.00,1.00
2351,0.00000,0.00000,1.00,1.00
2362,0.00000,0.00000,1.00,1.00
2373,0.00000,0.00000,1.00,1.00
2385,0.00000,0.00000,1.00,1.00
2395,0.00000,0.00000,1.00,1.00
2407,0.00000,0.00000,1.00,1.00
2418,0.00000,0.00000,1.00,1.00
2429,0.00000,0.00000,1.00,1.00
2440,0.00000,0.00000,1.00,1.00
2451,0.00000,0.00000,1.00,1.00
2462,0.00000,0.00000,1.00,1.00
2474,0.00000,0.00000,1.00,1.00
2484,0.00000,0.00000,1.00,1.00
2496,0.00000,0.00000,1.00,1.00
2507,0.00000,0.00000,1.00,1.00
2518,0.00000,0.00000,1.00,1.00
2529,0.00000,0.00000,1.00,1.00
2540,0.00000,0.00000,1.00,1.00
2551,0.00000,0.00000,1.00,1.00
2562,0.80670,0.62472,1.00,1.00
2574,0.80670,0.62472,1.00,1.00
2585,0.80670,0.62472,1.00,1.00
2596,0.94727,0.94436,1.00,1.00
2607,0.94727,0.94436,1.00,1.00
2618,0.94727,0.94436,1.00,1.00
2629,0.91095,0.91087,1.00,1.00
2641,0.91095,0.91087,1.00,1.00
2652,0.91095,0.91087,1.00,1.00
2663,0.64037,0.66070,1.00,1.00
2674,0.64037,0.66070,1.00,1.00
2685,0.03988,0.02577,1.00,1.00
2696,0.03988,0.02577,1.00,1.00
2708,0.03988,0.02577,1.00,1.00
2718,0.00162,0.00112,1.00,1.00
2729,0.00162,0.00112,1.00,1.00
2741,0.00162,0.00112,1.00,1.00
2752,0.00162,0.00112,1.00,1.00
2763,0.00008,0.00006,1.00,1.00
2774,0.00008,0.00006,1.00,1.00
2786,0.00008,0.00006,1.00,1.00
2796,0.00000,0.00000,1.00,1.00
2808,0.00000,0.00000,1.00,1.00
2819,0.00000,0.00000,1.00,1.00
2830,0.00000,0.00000,1.00,1.00
2841,0.00000,0.00000,1.00,1.00
2852,0.00000,0.00000,1.00,1.00
2863,0.00000,0.00000,1.00,1.00
2875,0.00000,0.00000,1.00,1.00
2886,0.00000,0.00000,1.00,1.00
2897,0.00000,0.00000,1.00,1.00
2908,0.00000,0.00000,1.00,1.00
2919,0.00000,0.00000,1.00,1.00
2930,0.00000,0.00000,1.00,1.00
2942,0.00000,0.00000,1.00,1.00
2953,0.00000,0.00000,1.00,1.00
2963,0.00000,0.00000,1.00,1.00
2975,0.00000,0.00000,1.00,1.00
2986,0.00000,0.00000,1.00,1.00
2997,0.00000,0.00000,1.00,1.00
3009,0.00000,0.00000,1.00,1.00
3020,0.00000,0.00000,1.00,1.00
3030,0.00000,0.00000,1.00,1.00
3042,0.00000,0.00000,1.00,1.00
3053,0.00000,0.00000,1.00,1.00
3064,0.00000,0.00000,1.00,1.00
3076,0.00000,0.00000,1.00,1.00
3086,0.00000,0.00000,1.00,1.00
3097,0.00000,0.00000,1.00,1.00
3109,0.00000,0.00000,1.00,1.00
3119,0.00000,0.00000,1.00,1.00
3130,0.00000,0.00000,1.00,1.00
3143,0.00000,0.00000,1.00,1.00
3153,0.00000,0.00000,1.00,1.00
3164,0.00000,0.00000,1.00,1.00
3176,0.00000,0.00000,1.00,1.00
3187,0.00000,0.00000,1.00,1.00
3197,0.00000,0.00000,1.00,1.00
3209,0.00000,0.00000,1.00,1.00
3220,0.00000,0.00000,1.00,1.00
3231,0.00000,0.00000,1.00,1.00
3242,0.00000,0.00000,1.00,1.00
3253,0.00000,0.00000,1.00,1.00
3264,0.00000,0.00000,1.00,1.00
3276,0.00000,0.00000,1.00,1.00
3287,0.00000,0.00000,1.00,1.00
3298,0.00000,0.00000,1.00,1.00
3309,0.00000,0.00000,1.00,1.00
3320,0.00000,0.00000,1.00,1.00
3331,0.00000,0.00000,1.00,1.00
3343,0.00000,0.00000,1.00,1.00
3353,0.00000,0.00000,1.00,1.00
3364,0.00000,0.00000,1.00,1.00
3376,0.00000,0.00000,1.00,1.00
3387,0.00000,0.00000,1.00,1.00
3398,0.00000,0.00000,1.00,1.00
3410,0.00000,0.00000,1.00,1.00
3420,0.00000,0.00000,1.00,1.00
3431,0.00000,0.00000,1.00,1.00
3443,0.00000,0.00000,1.00,1.00
3454,0.00000,0.00000,1.00,1.00
3465,0.00000,0.00000,1.00,1.00
3477,0.00000,0.00000,1.00,1.00
3487,0.00000,0.00000,1.00,1.00
3498,0.00000,0.00000,1.00,1.00
3510,0.00000,0.00000,1.00,1.00
3521,0.00000,0.00000,1.00,1.00
3532,0.00000,0.00000,1.00,1.00
3544,0.00000,0.00000,1.00,1.00
3554,0.00000,0.00000,1.00,1.00
3565,0.00000,0.00000,1.00,1.00
3576,0.00000,0.00000,1.00,1.00
3587,0.00000,0.00000,1.00,1.00
3598,0.00000,0.00000,1.00,1.00
3610,0.00000,0.00000,1.00,1.00
3621,0.00000,0.00000,1.00,1.00
3632,0.00000,0.00000,1.00,1.00
3643,0.00000,0.00000,1.00,1.00
3654,0.00000,0.00000,1.00,1.00
3665,0.00000,0.00000,1.00,1.00
3677,0.00000,0.00000,1.00,1.00
3687,0.00000,0.00000,1.00,1.00
3699,0.00000,0.00000,1.00,1.00
3711,0.00000,0.00000,1.00,1.00
3721,0.00000,0.00000,1.00,1.00
3732,0.00000,0.00000,1.00,1.00
3744,0.00000,0.00000,1.00,1.00
3754,0.00000,0.00000,1.00,1.00
3765,0.00000,0.00000,1.00,1.00
3777,0.00000,0.00000,1.00,1.00
3788,0.00000,0.00000,1.00,1.00
3799,0.00000,0.00000,1.00,1.00
3811,0.00000,0.00000,1.00,1.00
3821,0.00000,0.00000,1.00,1.00
3832,0.00000,0.00000,1.00,1.00
3844,0.00000,0.00000,1.00,1.00
3855,0.00000,0.00000,1.00,1.00
3866,0.00000,0.00000,1.00,1.00
3877,0.00000,0.00000,1.00,1.00
3888,0.04645,0.04646,1.00,1.00
3899,0.04645,0.04646,1.00,1.00
3911,0.04645,0.04646,1.00,1.00
3921,0.94814,0.79559,1.00,1.00
3933,0.94814,0.79559,1.00,1.00
3944,0.94814,0.79559,1.00,1.00
3955,0.94648,0.84560,1.00,1.00
3966,0.94648,0.84560,1.00,1.00
3978,0.94648,0.84560,1.00,1.00
3988,0.95797,0.95598,1.00,1.00
3999,0.95797,0.95598,1.00,1.00
4011,0.95797,0.95598,1.00,1.00
4022,0.95797,0.95598,1.00,1.00
4033,0.83217,0.88289,1.00,1.00
4044,0.83217,0.88289,1.00,1.00
4055,0.68051,0.54976,1.00,1.00
4066,0.68051,0.54976,1.00,1.00
4078,0.68051,0.54976,1.00,1.00
4088,0.01768,0.01586,1.00,1.00
4099,0.01768,0.01586,1.00,1.00
4112,0.01768,0.01586,1.00,1.00
4122,0.00055,0.00055,1.00,1.00
4133,0.00055,0.00055,1.00,1.00
4145,0.00055,0.00055,1.00,1.00
4155,0.00002,0.00002,1.00,1.00
4166,0.00002,0.00002,1.00,1.00
4178,0.00002,0.00002,1.00,1.00
4189,0.00000,0.00000,1.00,1.00
4200,0.00000,0.00000,1.00,1.00
4212,0.00000,0.00000,1.00,1.00
4222,0.00000,0.00000,1.00,1.00
4233,0.00000,0.00000,1.00,1.00
4245,0.00000,0.00000,1.00,1.00
4256,0.00000,0.00000,1.00,1.00
4266,0.00000,0.00000,1.00,1.00
4279,0.00000,0.00000,1.00,1.00
4289,0.00000,0.00000,1.00,1.00
4300,0.00000,0.00000,1.00,1.00
4312,0.00000,0.00000,1.00,1.00
4322,0.00000,0.00000,1.00,1.00
4333,0.00000,0.00000,1.00,1.00
4345,0.00000,0.00000,1.00,1.00
4356,0.00000,0.00000,1.00,1.00
4367,0.00000,0.00000,1.00,1.00
4378,0.00000,0.00000,1.00,1.00
4389,0.00000,0.00000,1.00,1.00
4400,0.00000,0.00000,1.00,1.00
4412,0.00000,0.00000,1.00,1.00
4423,0.00000,0.00000,1.00,1.00
4434,0.00000,0.00000,1.00,1.00
4445,0.00000,0.00000,1.00,1.00
4456,0.00000,0.00000,1.00,1.00
4467,0.00000,0.00000,1.00,1.00
4479,0.00000,0.00000,1.00,1.00
4490,0.00000,0.00000,1.00,1.00
4501,0.00000,0.00000,1.00,1.00
4512,0.00000,0.00000,1.00,1.00
4523,0.00000,0.00000,1.00,1.00
4534,0.00000,0.00000,1.00,1.00
4546,0.00000,0.00000,1.00,1.00
4556,0.00000,0.00000,1.00,1.00
4567,0.00000,0.00000,1.00,1.00
4579,0.00000,0.00000,1.00,1.00
4590,0.00000,0.00000,1.00,1.00
4601,0.00000,0.00000,1.00,1.00
4613,0.00000,0.00000,1.00,1.00
4623,0.00000,0.00000,1.00,1.00
4634,0.00000,0.00000,1.00,1.00
4646,0.00000,0.00000,1.00,1.00
4657,0.00000,0.00000,1.00,1.00
4668,0.00000,0.00000,1.00,1.00
4679,0.00000,0.00000,1.00,1.00
4690,0.00000,0.00000,1.00,1.00
4701,0.00000,0.00000,1.00,1.00
4713,0.00000,0.00000,1.00,1.00
4723,0.00000,0.00000,1.00,1.00
4735,0.00000,0.00000,1.00,1.00
4746,0.00000,0.00000,1.00,1.00
4757,0.00000,0.00000,1.00,1.00
4768,0.00000,0.00000,1.00,1.00
4780,0.00000,0.00000,1.00,1.00
4790,0.00000,0.00000,1.00,1.00
4801,0.00000,0.00000,1.00,1.00
4813,0.00000,0.00000,1.00,1.00
4824,0.00000,0.00000,1.00,1.00
4835,0.00000,0.00000,1.00,1.00
4846,0.00000,0.00000,1.00,1.00
4857,0.00000,0.00000,1.00,1.00
4868,0.00000,0.00000,1.00,1.00
4880,0.00000,0.00000,1.00,1.00
4890,0.00000,0.00000,1.00,1.00
4901,0.00000,0.00000,1.00,1.00
4913,0.00000,0.00000,1.00,1.00
4924,0.00000,0.00000,1.00,1.00
4935,0.00000,0.00000,1.00,1.00
4947,0.00000,0.00000,1.00,1.00
4957,0.00000,0.00000,1.00,1.00
4968,0.00000,0.00000,1.00,1.00
4980,0.00000,0.00000,1.00,1.00
4991,0.00000,0.00000,1.00,1.00
5002,0.00000,0.00000,1.00,1.00
5013,0.00000,0.00000,1.00,1.00
5024,0.00000,0.00000,1.00,1.00
5035,0.00000,0.00000,1.00,1.00
5047,0.00000,0.00000,1.00,1.00
5057,0.00000,0.00000,1.00,1.00
5069,0.00000,0.00000,1.00,1.00
5081,0.00000,0.00000,1.00,1.00
5091,0.00000,0.00000,1.00,1.00
5102,0.00000,0.00000,1.00,1.00
5114,0.00000,0.00000,1.00,1.00
5124,0.00000,0.00000,1.00,1.00
5136,0.00000,0.00000,1.00,1.00
5147,0.00000,0.00000,1.00,1.00
5158,0.00000,0.00000,1.00,1.00
5169,0.00000,0.00000,1.00,1.00
5180,0.00000,0.00000,1.00,1.00
5191,0.00000,0.00000,1.00,1.00
5202,0.00000,0.00000,1.00,1.00
5214,0.00000,0.00000,1.00,1.00
5225,0.94760,0.84778,1.00,1.00
5236,0.94760,0.84778,1.00,1.00
5247,0.94760,0.84778,1.00,1.00
5258,0.97854,0.87864,1.00,1.00
5269,0.97854,0.87864,1.00,1.00
5281,0.97854,0.87864,1.00,1.00
5291,0.99947,0.91935,1.00,1.00
5302,0.99947,0.91935,1.00,1.00
5314,0.99947,0.91935,1.00,1.00
5325,0.99998,0.98920,1.00,1.00
5336,0.99998,0.98920,1.00,1.00
5348,0.99998,0.98920,1.00,1.00
5358,1.00000,0.99971,1.00,1.00
5369,1.00000,0.99971,1.00,1.00
5381,1.00000,0.99971,1.00,1.00
5391,0.93656,0.91391,1.00,1.00
5403,0.93656,0.91391,1.00,1.00
5414,0.93656,0.91391,1.00,1.00
5425,0.75404,0.38022,1.00,1.00
5436,0.75404,0.38022,1.00,1.00
5448,0.75404,0.38022,1.00,1.00
5458,0.01562,0.00910,1.00,1.00
5469,0.01562,0.00910,1.00,1.00
5481,0.01562,0.00910,1.00,1.00
5491,0.00038,0.00025,1.00,1.00
5502,0.00038,0.00025,1.00,1.00
5514,0.00038,0.00025,1.00,1.00
5525,0.00001,0.00001,1.00,1.00
5536,0.00001,0.00001,1.00,1.00
5548,0.00001,0.00001,1.00,1.00
5558,0.00000,0.00000,1.00,1.00
5569,0.00000,0.00000,1.00,1.00
5581,0.00000,0.00000,1.00,1.00
5592,0.00000,0.00000,1.00,1.00
5603,0.00000,0.00000,1.00,1.00
5615,0.00000,0.00000,1.00,1.00
5625,0.00000,0.00000,1.00,1.00
5636,0.00000,0.00000,1.00,1.00
5648,0.00000,0.00000,1.00,1.00
5658,0.00000,0.00000,1.00,1.00
5669,0.00000,0.00000,1.00,1.00
5681,0.00000,0.00000,1.00,1.00
5692,0.00000,0.00000,1.00,1.00
5703,0.00000,0.00000,1.00,1.00
5715,0.00000,0.00000,1.00,1.00
5725,0.00000,0.00000,1.00,1.00
5736,0.00000,0.00000,1.00,1.00
5748,0.00000,0.00000,1.00,1.00
5759,0.00000,0.00000,1.00,1.00
5770,0.00000,0.00000,1.00,1.00
5782,0.00000,0.00000,1.00,1.00
5792,0.00000,0.00000,1.00,1.00
5803,0.00000,0.00000,1.00,1.00
5815,0.00000,0.00000,1.00,1.00
5825,0.00000,0.00000,1.00,1.00
5836,0.00000,0.00000,1.00,1.00
5848,0.00000,0.00000,1.00,1.00
5859,0.00000,0.00000,1.00,1.00
5870,0.00000,0.00000,1.00,1.00
5882,0.00000,0.00000,1.00,1.00
5892,0.00000,0.00000,1.00,1.00
5903,0.00000,0.00000,1.00,1.00
5915,0.00000,0.00000,1.00,1.00
5926,0.00000,0.00000,1.00,1.00
5937,0.00000,0.00000,1.00,1.00
5949,0.00000,0.00000,1.00,1.00
5959,0.00000,0.00000,1.00,1.00
5970,0.00000,0.00000,1.00,1.00
5982,0.00000,0.00000,1.00,1.00
5993,0.00000,0.00000,1.00,1.00
6004,0.00000,0.00000,1.00,1.00
6016,0.00000,0.00000,1.00,1.00
6026,0.00000,0.00000,1.00,1.00
6037,0.00000,0.00000,1.00,1.00
6049,0.00000,0.00000,1.00,1.00
6059,0.00000,0.00000,1.00,1.00
6071,0.00000,0.00000,1.00,1.00
6082,0.00000,0.00000,1.00,1.00
6093,0.00000,0.00000,1.00,1.00
6104,0.00000,0.00000,1.00,1.00
6116,0.00000,0.00000,1.00,1.00
6126,0.00000,0.00000,1.00,1.00
6137,0.00000,0.00000,1.00,1.00
6149,0.00000,0.00000,1.00,1.00
6159,0.00000,0.00000,1.00,1.00
6171,0.00000,0.00000,1.00,1.00
6183,0.00000,0.00000,1.00,1.00
6193,0.00000,0.00000,1.00,1.00
6204,0.00000,0.00000,1.00,1.00
6216,0.00000,0.00000,1.00,1.00
6226,0.00000,0.00000,1.00,1.00
6237,0.00000,0.00000,1.00,1.00
6249,0.00000,0.00000,1.00,1.00
6260,0.00000,0.00000,1.00,1.00
6271,0.00000,0.00000,1.00,1.00
6283,0.00000,0.00000,1.00,1.00
6293,0.00000,0.00000,1.00,1.00
6304,0.00000,0.00000,1.00,1.00
6316,0.00000,0.00000,1.00,1.00
6327,0.00000,0.00000,1.00,1.00
6338,0.00000,0.00000,1.00,1.00
6350,0.00000,0.00000,1.00,1.00
6360,0.00000,0.00000,1.00,1.00
6371,0.00000,0.00000,1.00,1.00
6383,0.00000,0.00000,1.00,1.00
6393,0.00000,0.00000,1.00,1.00
6405,0.00000,0.00000,1.00,1.00
6416,0.00000,0.00000,1.00,1.00
6427,0.00000,0.00000,1.00,1.00
6438,0.00000,0.00000,1.00,1.00
6450,0.00000,0.00000,1.00,1.00
6460,0.00000,0.00000,1.00,1.00
6471,0.00000,0.00000,1.00,1.00
6483,0.00000,0.00000,1.00,1.00
6494,0.00000,0.00000,1.00,1.00
6505,0.00000,0.00000,1.00,1.00
6516,0.00000,0.00000,1.00,1.00
6527,0.00000,0.00000,1.00,1.00
6539,0.00000,0.00000,1.00,1.00
6550,0.00000,0.00000,1.00,1.00
6560,0.00000,0.00000,1.00,1.00
6572,0.00000,0.00000,1.00,1.00
6584,0.00000,0.00000,1.00,1.00
6594,0.00000,0.00000,1.00,1.00
6605,0.00000,0.00000,1.00,1.00
6617,0.00000,0.00000,1.00,1.00
6627,0.00000,0.00000,1.00,1.00
6639,0.00000,0.00000,1.00,1.00
6650,0.00000,0.00000,1.00,1.00
6661,0.00000,0.00000,1.00,1.00
6672,0.00000,0.00000,1.00,1.00
6684,0.00000,0.00000,1.00,1.00
6694,0.00000,0.00000,1.00,1.00
6706,0.00000,0.00000,1.00,1.00
6717,0.00000,0.00000,1.00,1.00
6728,0.00000,0.00000,1.00,1.00
6739,0.00000,0.00000,1.00,1.00
6751,0.00000,0.00000,1.00,1.00
6761,0.00000,0.00000,1.00,1.00
6772,0.00000,0.00000,1.00,1.00
6784,0.00000,0.00000,1.00,1.00
6795,0.00000,0.00000,1.00,1.00
6806,0.00000,0.00000,1.00,1.00
6817,0.00000,0.00000,1.00,1.00
6828,0.00000,0.00000,1.00,1.00
6840,0.00000,0.00000,1.00,1.00
6851,0.00000,0.00000,1.00,1.00
6861,0.00000,0.00000,1.00,1.00
6873,0.00000,0.00000,1.00,1.00
6884,0.00000,0.00000,1.00,1.00
6895,0.76560,0.22599,1.00,1.00
6906,0.76560,0.22599,1.00,1.00
6917,0.76560,0.22599,1.00,1.00
6928,0.97558,0.86846,1.00,1.00
6940,0.97558,0.86846,1.00,1.00
6951,0.97558,0.86846,1.00,1.00
6962,0.99941,0.91925,1.00,1.00
6973,0.99941,0.91925,1.00,1.00
6985,0.99941,0.91925,1.00,1.00
6995,0.95226,0.93892,1.00,1.00
7007,0.95226,0.93892,1.00,1.00
7018,0.95226,0.93892,1.00,1.00
7029,0.70646,0.61488,1.00,1.00
7040,0.70646,0.61488,1.00,1.00
7051,0.70646,0.61488,1.00,1.00
7062,0.03415,0.01859,1.00,1.00
7074,0.03415,0.01859,1.00,1.00
7085,0.03415,0.01859,1.00,1.00
7095,0.00104,0.00066,1.00,1.00
7107,0.00104,0.00066,1.00,1.00
7118,0.00104,0.00066,1.00,1.00
7129,0.00004,0.00003,1.00,1.00
7141,0.00004,0.00003,1.00,1.00
7151,0.00004,0.00003,1.00,1.00
7162,0.00000,0.00000,1.00,1.00
7174,0.00000,0.00000,1.00,1.00
7185,0.00000,0.00000,1.00,1.00
7196,0.00000,0.00000,1.00,1.00
7207,0.00000,0.00000,1.00,1.00
7218,0.00000,0.00000,1.00,1.00
7229,0.00000,0.00000,1.00,1.00
7241,0.00000,0.00000,1.00,1.00
7252,0.00000,0.00000,1.00,1.00
7263,0.00000,0.00000,1.00,1.00
7274,0.00000,0.00000,1.00,1.00
7285,0.00000,0.00000,1.00,1.00
7296,0.00000,0.00000,1.00,1.00
7308,0.00000,0.00000,1.00,1.00
7319,0.00000,0.00000,1.00,1.00
7329,0.00000,0.00000,1.00,1.00
7341,0.00000,0.00000,1.00,1.00
7352,0.00000,0.00000,1.00,1.00
7363,0.00000,0.00000,1.00,1.00
7375,0.00000,0.00000,1.00,1.00
7386,0.00000,0.00000,1.00,1.00
7396,0.00000,0.00000,1.00,1.00
7408,0.00000,0.00000,1.00,1.00
