Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
1659,0.00000,0.00000,1.00,1.00
1670,0.00000,0.00000,1.00,1.00
1682,0.00000,0.00000,1.00,1.00
1693,0.00000,0.00000,1.00,1.00
1704,0.00000,0.00000,1.00,1.00
1715,0.00000,0.00000,1.00,1.00
1726,0.00000,0.00000,1.00,1.00
1738,0.00000,0.00000,1.00,1.00
1748,0.00000,0.00000,1.00,1.00
1759,0.00000,0.00000,1.00,1.00
1771,0.00000,0.00000,1.00,1.00
1781,0.00000,0.00000,1.00,1.00
1792,0.00000,0.00000,1.00,1.00
1804,0.00000,0.00000,1.00,1.00
1815,0.00000,0.00000,1.00,1.00
1826,0.00000,0.00000,1.00,1.00
1837,0.00000,0.00000,1.00,1.00
1848,0.00000,0.00000,1.00,1.00
1859,0.00000,0.00000,1.00,1.00
1871,0.00000,0.00000,1.00,1.00
1882,0.00000,0.00000,1.00,1.00
1893,0.00000,0.00000,1.00,1.00
1905,0.00000,0.00000,1.00,1.00
1915,0.00000,0.00000,1.00,1.00
1926,0.00000,0.00000,1.00,1.00
1938,0.00000,0.00000,1.00,1.00
1949,0.00000,0.00000,1.00,1.00
1960,0.00000,0.00000,1.00,1.00
1971,0.00000,0.00000,1.00,1.00
1982,0.00000,0.00000,1.00,1.00
1993,0.00000,0.00000,1.00,1.00
2005,0.00000,0.00000,1.00,1.00
2016,0.00000,0.00000,1.00,1.00
2026,0.00000,0.00000,1.00,1.00
2038,0.00000,0.00000,1.00,1.00
2049,0.00000,0.00000,1.00,1.00
2060,0.00000,0.00000,1.00,1.00
2072,0.00000,0.00000,1.00,1.00
2082,0.00000,0.00000,1.00,1.00
2093,0.00000,0.00000,1.00,1.00
2105,0.00000,0.00000,1.00,1.00
2116,0.00000,0.00000,1.00,1.00
2127,0.00000,0.00000,1.00,1.00
2139,0.00000,0.00000,1.00,1.00
2149,0.00000,0.00000,1.00,1.00
2160,0.00000,0.00000,1.00,1.00
2172,0.00000,0.00000,1.00,1.00
2182,0.00000,0.00000,1.00,1.00
2193,0.00000,0.00000,1.00,1.00
2205,0.00000,0.00000,1.00,1.00
2216,0.00000,0.00000,1.00,1.00
2227,0.00000,0.00000,1.00,1.00
2239,0.00000,0.00000,1.00,1.00
2249,0.00000,0.00000,1.00,1.00
2260,0.00000,0.00000,1.00,1.00
2272,0.00000,0.00000,1.00,1.00
2283,0.00000,0.00000,1.00,1.00
2294,0.00000,0.00000,1.00,1.00
2306,0.00000,0.00000,1.00,1.00
2316,0.00000,0.00000,1.00,1.00
2327,0.00000,0.00000,1.00,1.00
2339,0.00000,0.00000,1.00,1.00
2349,0.00000,0.00000,1.00,1.00
2361,0.00000,0.00000,1.00,1.00
2372,0.00000,0.00000,1.00,1.00
2383,0.00000,0.00000,1.00,1.00
2394,0.00000,0.00000,1.00,1.00
2406,0.00000,0.00000,1.00,1.00
2416,0.00000,0.00000,1.00,1.00
2427,0.00000,0.00000,1.00,1.00
2439,0.00000,0.00000,1.00,1.00
2449,0.00000,0.00000,1.00,1.00
2461,0.00000,0.00000,1.00,1.00
2473,0.00000,0.00000,1.00,1.00
2483,0.00000,0.00000,1.00,1.00
2495,0.00000,0.00000,1.00,1.00
2506,0.00000,0.00000,1.00,1.00
2516,0.97697,0.93586,1.00,1.00
2528,0.97697,0.93586,1.00,1.00
2540,0.97697,0.93586,1.00,1.00
2550,0.95776,0.97438,1.00,1.00
2561,0.95776,0.97438,1.00,1.00
2573,0.95776,0.97438,1.00,1.00
2583,0.98688,0.98722,1.00,1.00
2594,0.98688,0.98722,1.00,1.00
2606,0.98688,0.98722,1.00,1.00
2616,0.98676,0.97531,1.00,1.00
2628,0.98676,0.97531,1.00,1.00
2640,0.98676,0.97531,1.00,1.00
2650,0.88637,0.85781,1.00,1.00
2661,0.88637,0.85781,1.00,1.00
2673,0.88637,0.85781,1.00,1.00
2683,0.19255,0.22213,1.00,1.00
2694,0.19255,0.22213,1.00,1.00
2706,0.19255,0.22213,1.00,1.00
2717,0.00505,0.00584,1.00,1.00
2728,0.00505,0.00584,1.00,1.00
2740,0.00505,0.00584,1.00,1.00
2750,0.00016,0.00018,1.00,1.00
2761,0.00016,0.00018,1.00,1.00
2773,0.00016,0.00018,1.00,1.00
2783,0.00001,0.00001,1.00,1.00
2794,0.00001,0.00001,1.00,1.00
2806,0.00001,0.00001,1.00,1.00
2817,0.00000,0.00000,1.00,1.00
2828,0.00000,0.00000,1.00,1.00
2840,0.00000,0.00000,1.00,1.00
2850,0.00000,0.00000,1.00,1.00
2861,0.00000,0.00000,1.00,1.00
2873,0.00000,0.00000,1.00,1.00
2884,0.00000,0.00000,1.00,1.00
2895,0.00000,0.00000,1.00,1.00
2907,0.00000,0.00000,1.00,1.00
2917,0.00000,0.00000,1.00,1.00
2928,0.00000,0.00000,1.00,1.00
2940,0.00000,0.00000,1.00,1.00
2951,0.00000,0.00000,1.00,1.00
2962,0.00000,0.00000,1.00,1.00
2974,0.00000,0.00000,1.00,1.00
2984,0.00000,0.00000,1.00,1.00
2995,0.00000,0.00000,1.00,1.00
3007,0.00000,0.00000,1.00,1.00
3017,0.00000,0.00000,1.00,1.00
3028,0.00000,0.00000,1.00,1.00
3040,0.00000,0.00000,1.00,1.00
3051,0.00000,0.00000,1.00,1.00
3062,0.00000,0.00000,1.00,1.00
3074,0.00000,0.00000,1.00,1.00
3084,0.00000,0.00000,1.00,1.00
3095,0.00000,0.00000,1.00,1.00
3107,0.00000,0.00000,1.00,1.00
3118,0.00000,0.00000,1.00,1.00
3129,0.00000,0.00000,1.00,1.00
3141,0.00000,0.00000,1.00,1.00
3151,0.00000,0.00000,1.00,1.00
3162,0.00000,0.00000,1.00,1.00
3174,0.00000,0.00000,1.00,1.00
3184,0.00000,0.00000,1.00,1.00
3196,0.00000,0.00000,1.00,1.00
3208,0.00000,0.00000,1.00,1.00
3218,0.00000,0.00000,1.00,1.00
3229,0.00000,0.00000,1.00,1.00
3241,0.00000,0.00000,1.00,1.00
3251,0.00000,0.00000,1.00,1.00
3262,0.00000,0.00000,1.00,1.00
3274,0.00000,0.00000,1.00,1.00
3285,0.00000,0.00000,1.00,1.00
3296,0.00000,0.00000,1.00,1.00
3308,0.00000,0.00000,1.00,1.00
3318,0.00000,0.00000,1.00,1.00
3329,0.00000,0.00000,1.00,1.00
3341,0.00000,0.00000,1.00,1.00
3351,0.00000,0.00000,1.00,1.00
3362,0.00000,0.00000,1.00,1.00
3375,0.00000,0.00000,1.00,1.00
3385,0.00000,0.00000,1.00,1.00
3396,0.00000,0.00000,1.00,1.00
3408,0.00000,0.00000,1.00,1.00
3418,0.00000,0.00000,1.00,1.00
3429,0.00000,0.00000,1.00,1.00
3441,0.00000,0.00000,1.00,1.00
3452,0.00000,0.00000,1.00,1.00
3463,0.00000,0.00000,1.00,1.00
3475,0.00000,0.00000,1.00,1.00
3485,0.00000,0.00000,1.00,1.00
3496,0.00000,0.00000,1.00,1.00
3508,0.00000,0.00000,1.00,1.00
3518,0.00000,0.00000,1.00,1.00
3530,0.00000,0.00000,1.00,1.00
3541,0.00000,0.00000,1.00,1.00
3552,0.00000,0.00000,1.00,1.00
3563,0.00000,0.00000,1.00,1.00
3575,0.00000,0.00000,1.00,1.00
3585,0.00000,0.00000,1.00,1.00
3597,0.00000,0.00000,1.00,1.00
3609,0.00000,0.00000,1.00,1.00
3618,0.00000,0.00000,1.00,1.00
3629,0.00000,0.00000,1.00,1.00
3641,0.00000,0.00000,1.00,1.00
3652,0.00000,0.00000,1.00,1.00
3663,0.00000,0.00000,1.00,1.00
3675,0.00000,0.00000,1.00,1.00
3685,0.00000,0.00000,1.00,1.00
3697,0.00000,0.00000,1.00,1.00
3708,0.00000,0.00000,1.00,1.00
3719,0.00000,0.00000,1.00,1.00
3730,0.00000,0.00000,1.00,1.00
3742,0.00000,0.00000,1.00,1.00
3752,0.00000,0.00000,1.00,1.00
3763,0.00000,0.00000,1.00,1.00
3775,0.00000,0.00000,1.00,1.00
3786,0.97695,0.94759,1.00,1.00
3797,0.97695,0.94759,1.00,1.00
3809,0.97695,0.94759,1.00,1.00
3819,0.96173,0.96122,1.00,1.00
3830,0.96173,0.96122,1.00,1.00
3842,0.96173,0.96122,1.00,1.00
3853,0.98984,0.99883,1.00,1.00
3864,0.98984,0.99883,1.00,1.00
3875,0.98984,0.99883,1.00,1.00
3886,0.99976,0.99997,1.00,1.00
3898,0.99976,0.99997,1.00,1.00
3910,0.99976,0.99997,1.00,1.00
3920,0.99999,0.99109,1.00,1.00
3931,0.99999,0.99109,1.00,1.00
3942,0.99999,0.99109,1.00,1.00
3953,0.77317,0.72006,1.00,1.00
3964,0.77317,0.72006,1.00,1.00
3976,0.77317,0.72006,1.00,1.00
3986,0.07543,0.08638,1.00,1.00
3998,0.07543,0.08638,1.00,1.00
4009,0.07543,0.08638,1.00,1.00
4019,0.00188,0.00218,1.00,1.00
4031,0.00188,0.00218,1.00,1.00
4043,0.00188,0.00218,1.00,1.00
4053,0.00006,0.00007,1.00,1.00
4065,0.00006,0.00007,1.00,1.00
4076,0.00006,0.00007,1.00,1.00
4086,0.00000,0.00000,1.00,1.00
4099,0.00000,0.00000,1.00,1.00
4109,0.00000,0.00000,1.00,1.00
4120,0.00000,0.00000,1.00,1.00
4132,0.00000,0.00000,1.00,1.00
4143,0.00000,0.00000,1.00,1.00
4153,0.00000,0.00000,1.00,1.00
4165,0.00000,0.00000,1.00,1.00
4176,0.00000,0.00000,1.00,1.00
4187,0.00000,0.00000,1.00,1.00
4199,0.00000,0.00000,1.00,1.00
4210,0.00000,0.00000,1.00,1.00
4220,0.00000,0.00000,1.00,1.00
4232,0.00000,0.00000,1.00,1.00
4243,0.00000,0.00000,1.00,1.00
4254,0.00000,0.00000,1.00,1.00
4265,0.00000,0.00000,1.00,1.00
4276,0.00000,0.00000,1.00,1.00
4287,0.00000,0.00000,1.00,1.00
4299,0.00000,0.00000,1.00,1.00
4310,0.00000,0.00000,1.00,1.00
4320,0.00000,0.00000,1.00,1.00
4333,0.00000,0.00000,1.00,1.00
4343,0.00000,0.00000,1.00,1.00
4354,0.00000,0.00000,1.00,1.00
4366,0.00000,0.00000,1.00,1.00
4376,0.00000,0.00000,1.00,1.00
4387,0.00000,0.00000,1.00,1.00
4399,0.00000,0.00000,1.00,1.00
4410,0.00000,0.00000,1.00,1.00
4420,0.00000,0.00000,1.00,1.00
4432,0.00000,0.00000,1.00,1.00
4444,0.00000,0.00000,1.00,1.00
4454,0.00000,0.00000,1.00,1.00
4466,0.00000,0.00000,1.00,1.00
4476,0.00000,0.00000,1.00,1.00
4487,0.00000,0.00000,1.00,1.00
4499,0.00000,0.00000,1.00,1.00
4510,0.00000,0.00000,1.00,1.00
4520,0.00000,0.00000,1.00,1.00
4533,0.00000,0.00000,1.00,1.00
4543,0.00000,0.00000,1.00,1.00
4554,0.00000,0.00000,1.00,1.00
4566,0.00000,0.00000,1.00,1.00
4577,0.00000,0.00000,1.00,1.00
4588,0.00000,0.00000,1.00,1.00
4600,0.00000,0.00000,1.00,1.00
4610,0.00000,0.00000,1.00,1.00
4621,0.00000,0.00000,1.00,1.00
4633,0.00000,0.00000,1.00,1.00
4644,0.00000,0.00000,1.00,1.00
4655,0.00000,0.00000,1.00,1.00
4667,0.00000,0.00000,1.00,1.00
4678,0.00000,0.00000,1.00,1.00
4688,0.00000,0.00000,1.00,1.00
4700,0.00000,0.00000,1.00,1.00
4711,0.00000,0.00000,1.00,1.00
4722,0.00000,0.00000,1.00,1.00
4734,0.00000,0.00000,1.00,1.00
4745,0.00000,0.00000,1.00,1.00
4755,0.00000,0.00000,1.00,1.00
4767,0.00000,0.00000,1.00,1.00
4778,0.00000,0.00000,1.00,1.00
4788,0.00000,0.00000,1.00,1.00
4800,0.00000,0.00000,1.00,1.00
4811,0.00000,0.00000,1.00,1.00
4822,0.00000,0.00000,1.00,1.00
4834,0.00000,0.00000,1.00,1.00
4845,0.00000,0.00000,1.00,1.00
4855,0.00000,0.00000,1.00,1.00
4867,0.00000,0.00000,1.00,1.00
4878,0.00000,0.00000,1.00,1.00
4889,0.00000,0.00000,1.00,1.00
4901,0.00000,0.00000,1.00,1.00
4911,0.00000,0.00000,1.00,1.00
4922,0.00000,0.00000,1.00,1.00
4934,0.00000,0.00000,1.00,1.00
4945,0.00000,0.00000,1.00,1.00
4955,0.00000,0.00000,1.00,1.00
4968,0.00000,0.00000,1.00,1.00
4978,0.00000,0.00000,1.00,1.00
4989,0.00000,0.00000,1.00,1.00
5001,0.00000,0.00000,1.00,1.00
5012,0.00000,0.00000,1.00,1.00
5022,0.00000,0.00000,1.00,1.00
5035,0.00000,0.00000,1.00,1.00
5045,0.00000,0.00000,1.00,1.00
5056,0.00000,0.00000,1.00,1.00
5068,0.00000,0.00000,1.00,1.00
5078,0.00000,0.00000,1.00,1.00
5089,0.00000,0.00000,1.00,1.00
5101,0.00000,0.00000,1.00,1.00
5112,0.00000,0.00000,1.00,1.00
5123,0.00000,0.00000,1.00,1.00
5135,0.00000,0.00000,1.00,1.00
5145,0.00000,0.00000,1.00,1.00
5156,0.00000,0.00000,1.00,1.00
5168,0.00000,0.00000,1.00,1.00
5179,0.00000,0.00000,1.00,1.00
5189,0.00000,0.00000,1.00,1.00
5202,0.00000,0.00000,1.00,1.00
5212,0.00000,0.00000,1.00,1.00
5222,0.00000,0.00000,1.00,1.00
5235,0.00000,0.00000,1.00,1.00
5245,0.29622,0.21428,1.00,1.00
5256,0.29622,0.21428,1.00,1.00
5268,0.29622,0.21428,1.00,1.00
5279,0.98056,0.96781,1.00,1.00
5289,0.98056,0.96781,1.00,1.00
5301,0.98056,0.96781,1.00,1.00
5312,0.99966,0.99944,1.00,1.00
5323,0.99966,0.99944,1.00,1.00
5335,0.99966,0.99944,1.00,1.00
5346,0.99999,0.99998,1.00,1.00
5356,0.99999,0.99998,1.00,1.00
5369,0.99999,0.99998,1.00,1.00
5379,1.00000,1.00000,1.00,1.00
5390,1.00000,1.00000,1.00,1.00
5402,1.00000,1.00000,1.00,1.00
5413,1.00000,1.00000,1.00,1.00
5423,1.00000,1.00000,1.00,1.00
5435,1.00000,1.00000,1.00,1.00
5446,1.00000,0.99116,1.00,1.00
5457,1.00000,0.99116,1.00,1.00
5469,1.00000,0.99116,1.00,1.00
5479,0.81839,0.79717,1.00,1.00
5490,0.81839,0.79717,1.00,1.00
5502,0.81839,0.79717,1.00,1.00
5513,0.06191,0.08529,1.00,1.00
5523,0.06191,0.08529,1.00,1.00
5536,0.06191,0.08529,1.00,1.00
5546,0.00139,0.00193,1.00,1.00
5557,0.00139,0.00193,1.00,1.00
5569,0.00139,0.00193,1.00,1.00
5579,0.00004,0.00005,1.00,1.00
5590,0.00004,0.00005,1.00,1.00
5603,0.00004,0.00005,1.00,1.00
5613,0.00000,0.00000,1.00,1.00
5623,0.00000,0.00000,1.00,1.00
5636,0.00000,0.00000,1.00,1.00
5646,0.00000,0.00000,1.00,1.00
5657,0.00000,0.00000,1.00,1.00
5669,0.00000,0.00000,1.00,1.00
5680,0.00000,0.00000,1.00,1.00
5690,0.00000,0.00000,1.00,1.00
5703,0.00000,0.00000,1.00,1.00
5713,0.00000,0.00000,1.00,1.00
5724,0.00000,0.00000,1.00,1.00
5736,0.00000,0.00000,1.00,1.00
5747,0.00000,0.00000,1.00,1.00
5758,0.00000,0.00000,1.00,1.00
5769,0.00000,0.00000,1.00,1.00
5780,0.00000,0.00000,1.00,1.00
5791,0.00000,0.00000,1.00,1.00
5803,0.00000,0.00000,1.00,1.00
5814,0.00000,0.00000,1.00,1.00
5824,0.00000,0.00000,1.00,1.00
5836,0.00000,0.00000,1.00,1.00
5847,0.00000,0.00000,1.00,1.00
5858,0.00000,0.00000,1.00,1.00
5870,0.00000,0.00000,1.00,1.00
5881,0.00000,0.00000,1.00,1.00
5891,0.00000,0.00000,1.00,1.00
5903,0.00000,0.00000,1.00,1.00
5914,0.00000,0.00000,1.00,1.00
5925,0.00000,0.00000,1.00,1.00
5937,0.00000,0.00000,1.00,1.00
5947,0.00000,0.00000,1.00,1.00
5958,0.00000,0.00000,1.00,1.00
5970,0.00000,0.00000,1.00,1.00
5981,0.00000,0.00000,1.00,1.00
5991,0.00000,0.00000,1.00,1.00
6003,0.00000,0.00000,1.00,1.00
6014,0.00000,0.00000,1.00,1.00
6025,0.00000,0.00000,1.00,1.00
6037,0.00000,0.00000,1.00,1.00
6048,0.00000,0.00000,1.00,1.00
6058,0.00000,0.00000,1.00,1.00
6070,0.00000,0.00000,1.00,1.00
6081,0.00000,0.00000,1.00,1.00
6091,0.00000,0.00000,1.00,1.00
6103,0.00000,0.00000,1.00,1.00
6114,0.00000,0.00000,1.00,1.00
6125,0.00000,0.00000,1.00,1.00
6137,0.00000,0.00000,1.00,1.00
6148,0.00000,0.00000,1.00,1.00
6159,0.00000,0.00000,1.00,1.00
6170,0.00000,0.00000,1.00,1.00
6181,0.00000,0.00000,1.00,1.00
6192,0.00000,0.00000,1.00,1.00
6203,0.00000,0.00000,1.00,1.00
6215,0.00000,0.00000,1.00,1.00
6225,0.00000,0.00000,1.00,1.00
6237,0.00000,0.00000,1.00,1.00
6248,0.00000,0.00000,1.00,1.00
6259,0.00000,0.00000,1.00,1.00
6271,0.00000,0.00000,1.00,1.00
6282,0.00000,0.00000,1.00,1.00
6292,0.00000,0.00000,1.00,1.00
6304,0.00000,0.00000,1.00,1.00
6314,0.00000,0.00000,1.00,1.00
6326,0.00000,0.00000,1.00,1.00
6337,0.00000,0.00000,1.00,1.00
6348,0.00000,0.00000,1.00,1.00
6359,0.00000,0.00000,1.00,1.00
6371,0.00000,0.00000,1.00,1.00
6381,0.00000,0.00000,1.00,1.00
6392,0.00000,0.00000,1.00,1.00
6404,0.00000,0.00000,1.00,1.00
6415,0.00000,0.00000,1.00,1.00
6426,0.00000,0.00000,1.00,1.00
6437,0.00000,0.00000,1.00,1.00
6448,0.00000,0.00000,1.00,1.00
6459,0.00000,0.00000,1.00,1.00
6471,0.00000,0.00000,1.00,1.00
6482,0.00000,0.00000,1.00,1.00
6493,0.00000,0.00000,1.00,1.00
6504,0.00000,0.00000,1.00,1.00
6515,0.00000,0.00000,1.00,1.00
6526,0.00000,0.00000,1.00,1.00
6538,0.00000,0.00000,1.00,1.00
6549,0.00000,0.00000,1.00,1.00
6560,0.00000,0.00000,1.00,1.00
6572,0.00000,0.00000,1.00,1.00
6582,0.00000,0.00000,1.00,1.00
6593,0.00000,0.00000,1.00,1.00
6604,0.00000,0.00000,1.00,1.00
6615,0.00000,0.00000,1.00,1.00
6626,0.00000,0.00000,1.00,1.00
6638,0.00000,0.00000,1.00,1.00
6649,0.00000,0.00000,1.00,1.00
6659,0.00000,0.00000,1.00,1.00
6671,0.00000,0.00000,1.00,1.00
6682,0.00000,0.00000,1.00,1.00
6693,0.00000,0.00000,1.00,1.00
6705,0.00000,0.00000,1.00,1.00
6716,0.00000,0.00000,1.00,1.00
6727,0.00000,0.00000,1.00,1.00
6738,0.00000,0.00000,1.00,1.00
6749,0.00000,0.00000,1.00,1.00
6760,0.00000,0.00000,1.00,1.00
6772,0.00000,0.00000,1.00,1.00
6782,0.00000,0.00000,1.00,1.00
6793,0.00000,0.00000,1.00,1.00
6805,0.00000,0.00000,1.00,1.00
6816,0.00000,0.00000,1.00,1.00
6826,0.00000,0.00000,1.00,1.00
6838,0.00000,0.00000,1.00,1.00
6849,0.00000,0.00000,1.00,1.00
6860,0.00000,0.00000,1.00,1.00
6872,0.00000,0.00000,1.00,1.00
6883,0.00000,0.00000,1.00,1.00
6894,0.00000,0.00000,1.00,1.00
6906,0.00000,0.00000,1.00,1.00
6916,0.96522,0.92412,1.00,1.00
6927,0.96522,0.92412,1.00,1.00
6939,0.96522,0.92412,1.00,1.00
6949,0.97884,0.97815,1.00,1.00
6961,0.97884,0.97815,1.00,1.00
6972,0.97884,0.97815,1.00,1.00
6983,0.99042,0.99941,1.00,1.00
6994,0.99042,0.99941,1.00,1.00
7006,0.99042,0.99941,1.00,1.00
7016,0.99081,0.99999,1.00,1.00
7027,0.99081,0.99999,1.00,1.00
7039,0.99081,0.99999,1.00,1.00
7050,0.82193,0.62196,1.00,1.00
7061,0.82193,0.62196,1.00,1.00
7073,0.82193,0.62196,1.00,1.00
7083,0.08981,0.11545,1.00,1.00
7094,0.08981,0.11545,1.00,1.00
7106,0.08981,0.11545,1.00,1.00
7117,0.00247,0.00337,1.00,1.00
7128,0.00247,0.00337,1.00,1.00
7139,0.00247,0.00337,1.00,1.00
7150,0.00008,0.00012,1.00,1.00
7161,0.00008,0.00012,1.00,1.00
7173,0.00008,0.00012,1.00,1.00
7183,0.00000,0.00000,1.00,1.00
7194,0.00000,0.00000,1.00,1.00
7206,0.00000,0.00000,1.00,1.00
7217,0.00000,0.00000,1.00,1.00
7228,0.00000,0.00000,1.00,1.00
7240,0.00000,0.00000,1.00,1.00
7250,0.00000,0.00000,1.00,1.00
7261,0.00000,0.00000,1.00,1.00
7273,0.00000,0.00000,1.00,1.00
7283,0.00000,0.00000,1.00,1.00
7294,0.00000,0.00000,1.00,1.00
7306,0.00000,0.00000,1.00,1.00
7317,0.00000,0.00000,1.00,1.00
7328,0.00000,0.00000,1.00,1.00
7340,0.00000,0.00000,1.00,1.00
7350,0.00000,0.00000,1.00,1.00
7361,0.00000,0.00000,1.00,1.00
7373,0.00000,0.00000,1.00,1.00
7383,0.00000,0.00000,1.00,1.00
7395,0.00000,0.00000,1.00,1.00
7407,0.00000,0.00000,1.00,1.00
