Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
1748,0.00000,0.00000,1.00,1.00
1760,0.00000,0.00000,1.00,1.00
1771,0.00000,0.00000,1.00,1.00
1782,0.00000,0.00000,1.00,1.00
1794,0.00000,0.00000,1.00,1.00
1804,0.00000,0.00000,1.00,1.00
1815,0.00000,0.00000,1.00,1.00
1827,0.00000,0.00000,1.00,1.00
1838,0.00000,0.00000,1.00,1.00
1849,0.00000,0.00000,1.00,1.00
1861,0.00000,0.00000,1.00,1.00
1871,0.00000,0.00000,1.00,1.00
1882,0.00000,0.00000,1.00,1.00
1894,0.00000,0.00000,1.00,1.00
1905,0.00000,0.00000,1.00,1.00
1915,0.00000,0.00000,1.00,1.00
1927,0.00000,0.00000,1.00,1.00
1938,0.00000,0.00000,1.00,1.00
1949,0.00000,0.00000,1.00,1.00
1961,0.00000,0.00000,1.00,1.00
1972,0.00000,0.00000,1.00,1.00
1982,0.00000,0.00000,1.00,1.00
1994,0.00000,0.00000,1.00,1.00
2005,0.00000,0.00000,1.00,1.00
2016,0.00000,0.00000,1.00,1.00
2028,0.00000,0.00000,1.00,1.00
2038,0.00000,0.00000,1.00,1.00
2049,0.00000,0.00000,1.00,1.00
2061,0.00000,0.00000,1.00,1.00
2072,0.00000,0.00000,1.00,1.00
2082,0.00000,0.00000,1.00,1.00
2094,0.00000,0.00000,1.00,1.00
2105,0.00000,0.00000,1.00,1.00
2116,0.00000,0.00000,1.00,1.00
2128,0.00000,0.00000,1.00,1.00
2139,0.00000,0.00000,1.00,1.00
2149,0.00000,0.00000,1.00,1.00
2161,0.00000,0.00000,1.00,1.00
2172,0.00000,0.00000,1.00,1.00
2182,0.00000,0.00000,1.00,1.00
2195,0.00000,0.00000,1.00,1.00
2205,0.00000,0.00000,1.00,1.00
2216,0.00000,0.00000,1.00,1.00
2228,0.00000,0.00000,1.00,1.00
2239,0.00000,0.00000,1.00,1.00
2249,0.00000,0.00000,1.00,1.00
2262,0.00000,0.00000,1.00,1.00
2272,0.00000,0.00000,1.00,1.00
2283,0.00000,0.00000,1.00,1.00
2295,0.00000,0.00000,1.00,1.00
2306,0.00000,0.00000,1.00,1.00
2316,0.00000,0.00000,1.00,1.00
2328,0.00000,0.00000,1.00,1.00
2339,0.00000,0.00000,1.00,1.00
2350,0.00000,0.00000,1.00,1.00
2362,0.00000,0.00000,1.00,1.00
2372,0.00000,0.00000,1.00,1.00
2383,0.00000,0.00000,1.00,1.00
2395,0.00000,0.00000,1.00,1.00
2406,0.00000,0.00000,1.00,1.00
2416,0.00000,0.00000,1.00,1.00
2429,0.00000,0.00000,1.00,1.00
2439,0.00000,0.00000,1.00,1.00
2450,0.00000,0.00000,1.00,1.00
2462,0.00000,0.00000,1.00,1.00
2473,0.90651,0.87715,1.00,1.00
2483,0.90651,0.87715,1.00,1.00
2495,0.90651,0.87715,1.00,1.00
2506,0.97786,0.96002,1.00,1.00
2517,0.97786,0.96002,1.00,1.00
2528,0.97786,0.96002,1.00,1.00
2540,0.97905,0.94993,1.00,1.00
2550,0.97905,0.94993,1.00,1.00
2562,0.97905,0.94993,1.00,1.00
2573,0.58440,0.56978,1.00,1.00
2584,0.58440,0.56978,1.00,1.00
2596,0.58440,0.56978,1.00,1.00
2606,0.03457,0.06362,1.00,1.00
2617,0.03457,0.06362,1.00,1.00
2629,0.03457,0.06362,1.00,1.00
2640,0.00131,0.00235,1.00,1.00
2651,0.00131,0.00235,1.00,1.00
2662,0.00131,0.00235,1.00,1.00
2673,0.00006,0.00010,1.00,1.00
2684,0.00006,0.00010,1.00,1.00
2696,0.00006,0.00010,1.00,1.00
2707,0.00000,0.00001,1.00,1.00
2717,0.00000,0.00001,1.00,1.00
2729,0.00000,0.00001,1.00,1.00
2740,0.00000,0.00000,1.00,1.00
2751,0.00000,0.00000,1.00,1.00
2763,0.00000,0.00000,1.00,1.00
2774,0.00000,0.00000,1.00,1.00
2784,0.00000,0.00000,1.00,1.00
2796,0.00000,0.00000,1.00,1.00
2807,0.00000,0.00000,1.00,1.00
2818,0.00000,0.00000,1.00,1.00
2829,0.00000,0.00000,1.00,1.00
2840,0.00000,0.00000,1.00,1.00
2851,0.00000,0.00000,1.00,1.00
2863,0.00000,0.00000,1.00,1.00
2874,0.00000,0.00000,1.00,1.00
2885,0.00000,0.00000,1.00,1.00
2897,0.00000,0.00000,1.00,1.00
2907,0.00000,0.00000,1.00,1.00
2918,0.00000,0.00000,1.00,1.00
2929,0.00000,0.00000,1.00,1.00
2940,0.00000,0.00000,1.00,1.00
2951,0.00000,0.00000,1.00,1.00
2963,0.00000,0.00000,1.00,1.00
2974,0.00000,0.00000,1.00,1.00
2985,0.00000,0.00000,1.00,1.00
2997,0.00000,0.00000,1.00,1.00
3007,0.00000,0.00000,1.00,1.00
3018,0.00000,0.00000,1.00,1.00
3030,0.00000,0.00000,1.00,1.00
3041,0.00000,0.00000,1.00,1.00
3052,0.00000,0.00000,1.00,1.00
3063,0.00000,0.00000,1.00,1.00
3074,0.00000,0.00000,1.00,1.00
3085,0.00000,0.00000,1.00,1.00
3097,0.00000,0.00000,1.00,1.00
3107,0.00000,0.00000,1.00,1.00
3118,0.00000,0.00000,1.00,1.00
3130,0.00000,0.00000,1.00,1.00
3141,0.00000,0.00000,1.00,1.00
3152,0.00000,0.00000,1.00,1.00
3164,0.00000,0.00000,1.00,1.00
3175,0.00000,0.00000,1.00,1.00
3186,0.00000,0.00000,1.00,1.00
3197,0.00000,0.00000,1.00,1.00
3208,0.00000,0.00000,1.00,1.00
3219,0.00000,0.00000,1.00,1.00
3230,0.00000,0.00000,1.00,1.00
3241,0.00000,0.00000,1.00,1.00
3252,0.00000,0.00000,1.00,1.00
3264,0.00000,0.00000,1.00,1.00
3275,0.00000,0.00000,1.00,1.00
3286,0.00000,0.00000,1.00,1.00
3298,0.00000,0.00000,1.00,1.00
3308,0.00000,0.00000,1.00,1.00
3319,0.00000,0.00000,1.00,1.00
3331,0.00000,0.00000,1.00,1.00
3341,0.00000,0.00000,1.00,1.00
3352,0.00000,0.00000,1.00,1.00
3364,0.00000,0.00000,1.00,1.00
3375,0.00000,0.00000,1.00,1.00
3386,0.00000,0.00000,1.00,1.00
3397,0.00000,0.00000,1.00,1.00
3408,0.00000,0.00000,1.00,1.00
3419,0.00000,0.00000,1.00,1.00
3431,0.00000,0.00000,1.00,1.00
3442,0.00000,0.00000,1.00,1.00
3453,0.00000,0.00000,1.00,1.00
3464,0.00000,0.00000,1.00,1.00
3475,0.00000,0.00000,1.00,1.00
3486,0.00000,0.00000,1.00,1.00
3498,0.00000,0.00000,1.00,1.00
3508,0.00000,0.00000,1.00,1.00
3519,0.00000,0.00000,1.00,1.00
3531,0.00000,0.00000,1.00,1.00
3542,0.00000,0.00000,1.00,1.00
3553,0.00000,0.00000,1.00,1.00
3565,0.00000,0.00000,1.00,1.00
3575,0.00000,0.00000,1.00,1.00
3586,0.00000,0.00000,1.00,1.00
3598,0.00000,0.00000,1.00,1.00
3609,0.00000,0.00000,1.00,1.00
3620,0.00000,0.00000,1.00,1.00
3632,0.00000,0.00000,1.00,1.00
3642,0.00000,0.00000,1.00,1.00
3653,0.00000,0.00000,1.00,1.00
3665,0.00000,0.00000,1.00,1.00
3675,0.00000,0.00000,1.00,1.00
3686,0.00000,0.00000,1.00,1.00
3699,0.00000,0.00000,1.00,1.00
3709,0.00000,0.00000,1.00,1.00
3720,0.00000,0.00000,1.00,1.00
3732,0.00000,0.00000,1.00,1.00
3742,0.00000,0.00000,1.00,1.00
3753,0.00000,0.00000,1.00,1.00
3765,0.00000,0.00000,1.00,1.00
3776,0.27279,0.21427,1.00,1.00
3787,0.27279,0.21427,1.00,1.00
3799,0.27279,0.21427,1.00,1.00
3809,0.96855,0.96780,1.00,1.00
3820,0.96855,0.96780,1.00,1.00
3832,0.96855,0.96780,1.00,1.00
3842,0.97673,0.97672,1.00,1.00
3853,0.97673,0.97672,1.00,1.00
3866,0.97673,0.97672,1.00,1.00
3876,0.96044,0.98917,1.00,1.00
3887,0.96044,0.98917,1.00,1.00
3899,0.96044,0.98917,1.00,1.00
3909,0.95566,0.95642,1.00,1.00
3920,0.95566,0.95642,1.00,1.00
3932,0.95566,0.95642,1.00,1.00
3943,0.00766,0.15510,1.00,1.00
3954,0.00766,0.15510,1.00,1.00
3966,0.00766,0.15510,1.00,1.00
3976,0.00448,0.00835,1.00,1.00
3987,0.00448,0.00835,1.00,1.00
3999,0.00448,0.00835,1.00,1.00
4010,0.00016,0.00028,1.00,1.00
4021,0.00016,0.00028,1.00,1.00
4033,0.00016,0.00028,1.00,1.00
4043,0.00001,0.00001,1.00,1.00
4054,0.00001,0.00001,1.00,1.00
4066,0.00001,0.00001,1.00,1.00
4076,0.00000,0.00000,1.00,1.00
4087,0.00000,0.00000,1.00,1.00
4099,0.00000,0.00000,1.00,1.00
4110,0.00000,0.00000,1.00,1.00
4121,0.00000,0.00000,1.00,1.00
4133,0.00000,0.00000,1.00,1.00
4143,0.00000,0.00000,1.00,1.00
4154,0.00000,0.00000,1.00,1.00
4166,0.00000,0.00000,1.00,1.00
4176,0.00000,0.00000,1.00,1.00
4188,0.00000,0.00000,1.00,1.00
4200,0.00000,0.00000,1.00,1.00
4210,0.00000,0.00000,1.00,1.00
4221,0.00000,0.00000,1.00,1.00
4233,0.00000,0.00000,1.00,1.00
4243,0.00000,0.00000,1.00,1.00
4255,0.00000,0.00000,1.00,1.00
4267,0.00000,0.00000,1.00,1.00
4276,0.00000,0.00000,1.00,1.00
4287,0.00000,0.00000,1.00,1.00
4299,0.00000,0.00000,1.00,1.00
4310,0.00000,0.00000,1.00,1.00
4321,0.00000,0.00000,1.00,1.00
4333,0.00000,0.00000,1.00,1.00
4344,0.00000,0.00000,1.00,1.00
4355,0.00000,0.00000,1.00,1.00
4367,0.00000,0.00000,1.00,1.00
4377,0.00000,0.00000,1.00,1.00
4388,0.00000,0.00000,1.00,1.00
4400,0.00000,0.00000,1.00,1.00
4410,0.00000,0.00000,1.00,1.00
4421,0.00000,0.00000,1.00,1.00
4433,0.00000,0.00000,1.00,1.00
4443,0.00000,0.00000,1.00,1.00
4455,0.00000,0.00000,1.00,1.00
4467,0.00000,0.00000,1.00,1.00
4477,0.00000,0.00000,1.00,1.00
4488,0.00000,0.00000,1.00,1.00
4500,0.00000,0.00000,1.00,1.00
4510,0.00000,0.00000,1.00,1.00
4521,0.00000,0.00000,1.00,1.00
4533,0.00000,0.00000,1.00,1.00
4544,0.00000,0.00000,1.00,1.00
4555,0.00000,0.00000,1.00,1.00
4567,0.00000,0.00000,1.00,1.00
4577,0.00000,0.00000,1.00,1.00
4589,0.00000,0.00000,1.00,1.00
4601,0.00000,0.00000,1.00,1.00
4611,0.00000,0.00000,1.00,1.00
4622,0.00000,0.00000,1.00,1.00
4634,0.00000,0.00000,1.00,1.00
4644,0.00000,0.00000,1.00,1.00
4655,0.00000,0.00000,1.00,1.00
4667,0.00000,0.00000,1.00,1.00
4677,0.00000,0.00000,1.00,1.00
4689,0.00000,0.00000,1.00,1.00
4701,0.00000,0.00000,1.00,1.00
4711,0.00000,0.00000,1.00,1.00
4723,0.00000,0.00000,1.00,1.00
4735,0.00000,0.00000,1.00,1.00
4744,0.00000,0.00000,1.00,1.00
4755,0.00000,0.00000,1.00,1.00
4767,0.00000,0.00000,1.00,1.00
4778,0.00000,0.00000,1.00,1.00
4789,0.00000,0.00000,1.00,1.00
4801,0.00000,0.00000,1.00,1.00
4811,0.00000,0.00000,1.00,1.00
4823,0.00000,0.00000,1.00,1.00
4834,0.00000,0.00000,1.00,1.00
4844,0.00000,0.00000,1.00,1.00
4856,0.00000,0.00000,1.00,1.00
4868,0.00000,0.00000,1.00,1.00
4878,0.00000,0.00000,1.00,1.00
4889,0.00000,0.00000,1.00,1.00
4901,0.00000,0.00000,1.00,1.00
4911,0.00000,0.00000,1.00,1.00
4922,0.00000,0.00000,1.00,1.00
4935,0.00000,0.00000,1.00,1.00
4944,0.00000,0.00000,1.00,1.00
4956,0.00000,0.00000,1.00,1.00
4967,0.00000,0.00000,1.00,1.00
4978,0.00000,0.00000,1.00,1.00
4989,0.00000,0.00000,1.00,1.00
5001,0.00000,0.00000,1.00,1.00
5012,0.00000,0.00000,1.00,1.00
5023,0.00000,0.00000,1.00,1.00
5035,0.00000,0.00000,1.00,1.00
5045,0.00000,0.00000,1.00,1.00
5056,0.00000,0.00000,1.00,1.00
5068,0.00000,0.00000,1.00,1.00
5078,0.00000,0.00000,1.00,1.00
5090,0.00000,0.00000,1.00,1.00
5101,0.00000,0.00000,1.00,1.00
5112,0.00000,0.00000,1.00,1.00
5123,0.00000,0.00000,1.00,1.00
5135,0.00000,0.00000,1.00,1.00
5145,0.00000,0.00000,1.00,1.00
5156,0.00000,0.00000,1.00,1.00
5168,0.00000,0.00000,1.00,1.00
5178,0.00000,0.00000,1.00,1.00
5190,0.00000,0.00000,1.00,1.00
5201,0.00000,0.00000,1.00,1.00
5212,0.00000,0.00000,1.00,1.00
5224,0.00000,0.00000,1.00,1.00
5235,0.00000,0.00000,1.00,1.00
5245,0.00000,0.00000,1.00,1.00
5257,0.00000,0.00000,1.00,1.00
5268,0.00000,0.00000,1.00,1.00
5279,0.00000,0.00000,1.00,1.00
5291,0.00000,0.00000,1.00,1.00
5302,0.00000,0.00000,1.00,1.00
5312,0.04648,0.08632,1.00,1.00
5323,0.04648,0.08632,1.00,1.00
5336,0.04648,0.08632,1.00,1.00
5346,0.97748,0.97795,1.00,1.00
5357,0.97748,0.97795,1.00,1.00
5368,0.97748,0.97795,1.00,1.00
5379,0.98929,0.98930,1.00,1.00
5391,0.98929,0.98930,1.00,1.00
5402,0.98929,0.98930,1.00,1.00
5412,0.98554,0.98554,1.00,1.00
5424,0.98554,0.98554,1.00,1.00
5435,0.98554,0.98554,1.00,1.00
5446,0.98555,0.97410,1.00,1.00
5458,0.98555,0.97410,1.00,1.00
5469,0.98555,0.97410,1.00,1.00
5479,0.86027,0.87669,1.00,1.00
5490,0.86027,0.87669,1.00,1.00
5502,0.86027,0.87669,1.00,1.00
5513,0.00887,0.12279,1.00,1.00
5525,0.00887,0.12279,1.00,1.00
5536,0.00887,0.12279,1.00,1.00
5547,0.00290,0.00571,1.00,1.00
5558,0.00290,0.00571,1.00,1.00
5570,0.00290,0.00571,1.00,1.00
5579,0.00009,0.00018,1.00,1.00
5591,0.00009,0.00018,1.00,1.00
5602,0.00009,0.00018,1.00,1.00
5613,0.00000,0.00001,1.00,1.00
5625,0.00000,0.00001,1.00,1.00
5636,0.00000,0.00001,1.00,1.00
5646,0.00000,0.00000,1.00,1.00
5659,0.00000,0.00000,1.00,1.00
5669,0.00000,0.00000,1.00,1.00
5680,0.00000,0.00000,1.00,1.00
5691,0.00000,0.00000,1.00,1.00
5703,0.00000,0.00000,1.00,1.00
5713,0.00000,0.00000,1.00,1.00
5725,0.00000,0.00000,1.00,1.00
5736,0.00000,0.00000,1.00,1.00
5747,0.00000,0.00000,1.00,1.00
5758,0.00000,0.00000,1.00,1.00
5770,0.00000,0.00000,1.00,1.00
5780,0.00000,0.00000,1.00,1.00
5792,0.00000,0.00000,1.00,1.00
5803,0.00000,0.00000,1.00,1.00
5813,0.00000,0.00000,1.00,1.00
5826,0.00000,0.00000,1.00,1.00
5836,0.00000,0.00000,1.00,1.00
5847,0.00000,0.00000,1.00,1.00
5859,0.00000,0.00000,1.00,1.00
5869,0.00000,0.00000,1.00,1.00
5880,0.00000,0.00000,1.00,1.00
5892,0.00000,0.00000,1.00,1.00
5903,0.00000,0.00000,1.00,1.00
5914,0.00000,0.00000,1.00,1.00
5926,0.00000,0.00000,1.00,1.00
5937,0.00000,0.00000,1.00,1.00
5947,0.00000,0.00000,1.00,1.00
5959,0.00000,0.00000,1.00,1.00
5970,0.00000,0.00000,1.00,1.00
5980,0.00000,0.00000,1.00,1.00
5992,0.00000,0.00000,1.00,1.00
6003,0.00000,0.00000,1.00,1.00
6014,0.00000,0.00000,1.00,1.00
6026,0.00000,0.00000,1.00,1.00
6037,0.00000,0.00000,1.00,1.00
6047,0.00000,0.00000,1.00,1.00
6059,0.00000,0.00000,1.00,1.00
6070,0.00000,0.00000,1.00,1.00
6081,0.00000,0.00000,1.00,1.00
6093,0.00000,0.00000,1.00,1.00
6104,0.00000,0.00000,1.00,1.00
6114,0.00000,0.00000,1.00,1.00
6127,0.00000,0.00000,1.00,1.00
6137,0.00000,0.00000,1.00,1.00
6148,0.00000,0.00000,1.00,1.00
6160,0.00000,0.00000,1.00,1.00
6171,0.00000,0.00000,1.00,1.00
6181,0.00000,0.00000,1.00,1.00
6194,0.00000,0.00000,1.00,1.00
6204,0.00000,0.00000,1.00,1.00
6214,0.00000,0.00000,1.00,1.00
6227,0.00000,0.00000,1.00,1.00
6237,0.00000,0.00000,1.00,1.00
6248,0.00000,0.00000,1.00,1.00
6260,0.00000,0.00000,1.00,1.00
6271,0.00000,0.00000,1.00,1.00
6281,0.00000,0.00000,1.00,1.00
6293,0.00000,0.00000,1.00,1.00
6304,0.00000,0.00000,1.00,1.00
6315,0.00000,0.00000,1.00,1.00
6327,0.00000,0.00000,1.00,1.00
6338,0.00000,0.00000,1.00,1.00
6348,0.00000,0.00000,1.00,1.00
6360,0.00000,0.00000,1.00,1.00
6371,0.00000,0.00000,1.00,1.00
6382,0.00000,0.00000,1.00,1.00
6394,0.00000,0.00000,1.00,1.00
6404,0.00000,0.00000,1.00,1.00
6415,0.00000,0.00000,1.00,1.00
6427,0.00000,0.00000,1.00,1.00
6438,0.00000,0.00000,1.00,1.00
6448,0.00000,0.00000,1.00,1.00
6460,0.00000,0.00000,1.00,1.00
6471,0.00000,0.00000,1.00,1.00
6482,0.00000,0.00000,1.00,1.00
6494,0.00000,0.00000,1.00,1.00
6505,0.00000,0.00000,1.00,1.00
6515,0.00000,0.00000,1.00,1.00
6528,0.00000,0.00000,1.00,1.00
6538,0.00000,0.00000,1.00,1.00
6549,0.00000,0.00000,1.00,1.00
6561,0.00000,0.00000,1.00,1.00
6572,0.00000,0.00000,1.00,1.00
6582,0.00000,0.00000,1.00,1.00
6594,0.00000,0.00000,1.00,1.00
6605,0.00000,0.00000,1.00,1.00
6615,0.00000,0.00000,1.00,1.00
6628,0.00000,0.00000,1.00,1.00
6638,0.00000,0.00000,1.00,1.00
6649,0.00000,0.00000,1.00,1.00
6661,0.00000,0.00000,1.00,1.00
6672,0.00000,0.00000,1.00,1.00
6682,0.00000,0.00000,1.00,1.00
6694,0.00000,0.00000,1.00,1.00
6705,0.00000,0.00000,1.00,1.00
6716,0.00000,0.00000,1.00,1.00
6728,0.00000,0.00000,1.00,1.00
6739,0.00000,0.00000,1.00,1.00
6749,0.00000,0.00000,1.00,1.00
6761,0.00000,0.00000,1.00,1.00
6772,0.90650,0.73624,1.00,1.00
6783,0.90650,0.73624,1.00,1.00
6795,0.90650,0.73624,1.00,1.00
6805,0.98942,0.97513,1.00,1.00
6816,0.98942,0.97513,1.00,1.00
6828,0.98942,0.97513,1.00,1.00
6839,0.97906,0.99930,1.00,1.00
6849,0.97906,0.99930,1.00,1.00
6861,0.97906,0.99930,1.00,1.00
6872,0.99951,0.99998,1.00,1.00
6883,0.99951,0.99998,1.00,1.00
6895,0.99951,0.99998,1.00,1.00
6906,0.99951,0.99998,1.00,1.00
6917,0.99999,1.00000,1.00,1.00
6929,0.99999,1.00000,1.00,1.00
6939,1.00000,1.00000,1.00,1.00
6950,1.00000,1.00000,1.00,1.00
6962,1.00000,1.00000,1.00,1.00
6973,0.98571,0.98570,1.00,1.00
6983,0.98571,0.98570,1.00,1.00
6995,0.98571,0.98570,1.00,1.00
7006,0.24434,0.27634,1.00,1.00
7016,0.24434,0.27634,1.00,1.00
7029,0.24434,0.27634,1.00,1.00
7039,0.00001,0.00070,1.00,1.00
7050,0.00001,0.00070,1.00,1.00
7062,0.00001,0.00070,1.00,1.00
7073,0.00062,0.00064,1.00,1.00
7083,0.00062,0.00064,1.00,1.00
7095,0.00062,0.00064,1.00,1.00
7106,0.00002,0.00002,1.00,1.00
7117,0.00002,0.00002,1.00,1.00
7129,0.00002,0.00002,1.00,1.00
7140,0.00000,0.00000,1.00,1.00
7150,0.00000,0.00000,1.00,1.00
7162,0.00000,0.00000,1.00,1.00
7173,0.00000,0.00000,1.00,1.00
7184,0.00000,0.00000,1.00,1.00
7195,0.00000,0.00000,1.00,1.00
7206,0.00000,0.00000,1.00,1.00
7217,0.00000,0.00000,1.00,1.00
7229,0.00000,0.00000,1.00,1.00
7240,0.00000,0.00000,1.00,1.00
7251,0.00000,0.00000,1.00,1.00
7263,0.00000,0.00000,1.00,1.00
7273,0.00000,0.00000,1.00,1.00
7284,0.00000,0.00000,1.00,1.00
7296,0.00000,0.00000,1.00,1.00
7306,0.00000,0.00000,1.00,1.00
7318,0.00000,0.00000,1.00,1.00
7329,0.00000,0.00000,1.00,1.00
7340,0.00000,0.00000,1.00,1.00
7351,0.00000,0.00000,1.00,1.00
7363,0.00000,0.00000,1.00,1.00
7374,0.00000,0.00000,1.00,1.00
7384,0.00000,0.00000,1.00,1.00
7396,0.00000,0.00000,1.00,1.00
7407,0.00000,0.00000,1.00,1.00
