Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
2161,0.00000,0.00000,1.00,1.00
2174,0.00000,0.00000,1.00,1.00
2184,0.00000,0.00000,1.00,1.00
2195,0.00000,0.00000,1.00,1.00
2206,0.00000,0.00000,1.00,1.00
2218,0.00000,0.00000,1.00,1.00
2228,0.00000,0.00000,1.00,1.00
2239,0.00000,0.00000,1.00,1.00
2251,0.00000,0.00000,1.00,1.00
2261,0.00000,0.00000,1.00,1.00
2273,0.00000,0.00000,1.00,1.00
2285,0.00000,0.00000,1.00,1.00
2295,0.00000,0.00000,1.00,1.00
2307,0.00000,0.00000,1.00,1.00
2318,0.00000,0.00000,1.00,1.00
2328,0.00000,0.00000,1.00,1.00
2340,0.00000,0.00000,1.00,1.00
2351,0.00000,0.00000,1.00,1.00
2362,0.00000,0.00000,1.00,1.00
2373,0.00000,0.00000,1.00,1.00
2385,0.00000,0.00000,1.00,1.00
2395,0.00000,0.00000,1.00,1.00
2407,0.00000,0.00000,1.00,1.00
2419,0.00000,0.00000,1.00,1.00
2428,0.00000,0.00000,1.00,1.00
2440,0.00000,0.00000,1.00,1.00
2452,0.00000,0.00000,1.00,1.00
2462,0.90651,0.79495,1.00,1.00
2473,0.90651,0.79495,1.00,1.00
2485,0.90651,0.79495,1.00,1.00
2495,0.98942,0.97605,1.00,1.00
2507,0.98942,0.97605,1.00,1.00
2518,0.98942,0.97605,1.00,1.00
2529,0.98765,0.98739,1.00,1.00
2541,0.98765,0.98739,1.00,1.00
2552,0.98765,0.98739,1.00,1.00
2562,0.97224,0.97223,1.00,1.00
2574,0.97224,0.97223,1.00,1.00
2585,0.97224,0.97223,1.00,1.00
2595,0.74018,0.72470,1.00,1.00
2607,0.74018,0.72470,1.00,1.00
2619,0.74018,0.72470,1.00,1.00
2629,0.03560,0.06740,1.00,1.00
2640,0.03560,0.06740,1.00,1.00
2652,0.03560,0.06740,1.00,1.00
2662,0.00102,0.00213,1.00,1.00
2674,0.00102,0.00213,1.00,1.00
2685,0.00102,0.00213,1.00,1.00
2696,0.00004,0.00008,1.00,1.00
2707,0.00004,0.00008,1.00,1.00
2719,0.00004,0.00008,1.00,1.00
2729,0.00000,0.00000,1.00,1.00
2741,0.00000,0.00000,1.00,1.00
2752,0.00000,0.00000,1.00,1.00
2762,0.00000,0.00000,1.00,1.00
2774,0.00000,0.00000,1.00,1.00
2786,0.00000,0.00000,1.00,1.00
2796,0.00000,0.00000,1.00,1.00
2808,0.00000,0.00000,1.00,1.00
2819,0.00000,0.00000,1.00,1.00
2829,0.00000,0.00000,1.00,1.00
2841,0.00000,0.00000,1.00,1.00
2852,0.00000,0.00000,1.00,1.00
2863,0.00000,0.00000,1.00,1.00
2875,0.00000,0.00000,1.00,1.00
2886,0.00000,0.00000,1.00,1.00
2896,0.00000,0.00000,1.00,1.00
2908,0.00000,0.00000,1.00,1.00
2919,0.00000,0.00000,1.00,1.00
2930,0.00000,0.00000,1.00,1.00
2941,0.00000,0.00000,1.00,1.00
2953,0.00000,0.00000,1.00,1.00
2963,0.00000,0.00000,1.00,1.00
2975,0.00000,0.00000,1.00,1.00
2986,0.00000,0.00000,1.00,1.00
2996,0.00000,0.00000,1.00,1.00
3008,0.00000,0.00000,1.00,1.00
3019,0.00000,0.00000,1.00,1.00
3029,0.00000,0.00000,1.00,1.00
3041,0.00000,0.00000,1.00,1.00
3053,0.00000,0.00000,1.00,1.00
3063,0.00000,0.00000,1.00,1.00
3075,0.00000,0.00000,1.00,1.00
3086,0.00000,0.00000,1.00,1.00
3096,0.00000,0.00000,1.00,1.00
3109,0.00000,0.00000,1.00,1.00
3119,0.00000,0.00000,1.00,1.00
3129,0.00000,0.00000,1.00,1.00
3142,0.00000,0.00000,1.00,1.00
3152,0.00000,0.00000,1.00,1.00
3163,0.00000,0.00000,1.00,1.00
3175,0.00000,0.00000,1.00,1.00
3186,0.00000,0.00000,1.00,1.00
3197,0.00000,0.00000,1.00,1.00
3209,0.00000,0.00000,1.00,1.00
3220,0.00000,0.00000,1.00,1.00
3230,0.00000,0.00000,1.00,1.00
3242,0.00000,0.00000,1.00,1.00
3253,0.00000,0.00000,1.00,1.00
3263,0.00000,0.00000,1.00,1.00
3275,0.00000,0.00000,1.00,1.00
3286,0.00000,0.00000,1.00,1.00
3297,0.00000,0.00000,1.00,1.00
3309,0.00000,0.00000,1.00,1.00
3319,0.00000,0.00000,1.00,1.00
3330,0.00000,0.00000,1.00,1.00
3342,0.00000,0.00000,1.00,1.00
3353,0.00000,0.00000,1.00,1.00
3364,0.00000,0.00000,1.00,1.00
3376,0.00000,0.00000,1.00,1.00
3387,0.00000,0.00000,1.00,1.00
3397,0.00000,0.00000,1.00,1.00
3409,0.00000,0.00000,1.00,1.00
3420,0.00000,0.00000,1.00,1.00
3430,0.00000,0.00000,1.00,1.00
3443,0.00000,0.00000,1.00,1.00
3454,0.00000,0.00000,1.00,1.00
3464,0.00000,0.00000,1.00,1.00
3476,0.00000,0.00000,1.00,1.00
3487,0.00000,0.00000,1.00,1.00
3497,0.00000,0.00000,1.00,1.00
3509,0.00000,0.00000,1.00,1.00
3520,0.00000,0.00000,1.00,1.00
3531,0.00000,0.00000,1.00,1.00
3543,0.00000,0.00000,1.00,1.00
3553,0.00000,0.00000,1.00,1.00
3564,0.00000,0.00000,1.00,1.00
3577,0.00000,0.00000,1.00,1.00
3587,0.00000,0.00000,1.00,1.00
3597,0.00000,0.00000,1.00,1.00
3610,0.00000,0.00000,1.00,1.00
3620,0.00000,0.00000,1.00,1.00
3631,0.00000,0.00000,1.00,1.00
3643,0.00000,0.00000,1.00,1.00
3654,0.00000,0.00000,1.00,1.00
3664,0.00000,0.00000,1.00,1.00
3676,0.00000,0.00000,1.00,1.00
3687,0.00000,0.00000,1.00,1.00
3698,0.00000,0.00000,1.00,1.00
3710,0.00000,0.00000,1.00,1.00
3721,0.00000,0.00000,1.00,1.00
3731,0.00000,0.00000,1.00,1.00
3743,0.00000,0.00000,1.00,1.00
3754,0.79494,0.46625,1.00,1.00
3764,0.79494,0.46625,1.00,1.00
3777,0.79494,0.46625,1.00,1.00
3787,0.99670,0.95366,1.00,1.00
3798,0.99670,0.95366,1.00,1.00
3810,0.99670,0.95366,1.00,1.00
3821,0.99991,0.96128,1.00,1.00
3831,0.99991,0.96128,1.00,1.00
3843,0.99991,0.96128,1.00,1.00
3854,0.97548,0.98608,1.00,1.00
3865,0.97548,0.98608,1.00,1.00
3877,0.97548,0.98608,1.00,1.00
3888,0.98757,0.98787,1.00,1.00
3898,0.98757,0.98787,1.00,1.00
3911,0.98757,0.98787,1.00,1.00
3921,0.38591,0.32888,1.00,1.00
3932,0.38591,0.32888,1.00,1.00
3944,0.38591,0.32888,1.00,1.00
3954,0.00000,0.01527,1.00,1.00
3965,0.00000,0.01527,1.00,1.00
3977,0.00000,0.01527,1.00,1.00
3988,0.00038,0.00086,1.00,1.00
3998,0.00038,0.00086,1.00,1.00
4011,0.00038,0.00086,1.00,1.00
4021,0.00001,0.00003,1.00,1.00
4032,0.00001,0.00003,1.00,1.00
4044,0.00001,0.00003,1.00,1.00
4055,0.00000,0.00000,1.00,1.00
4065,0.00000,0.00000,1.00,1.00
4077,0.00000,0.00000,1.00,1.00
4088,0.00000,0.00000,1.00,1.00
4099,0.00000,0.00000,1.00,1.00
4111,0.00000,0.00000,1.00,1.00
4122,0.00000,0.00000,1.00,1.00
4132,0.00000,0.00000,1.00,1.00
4145,0.00000,0.00000,1.00,1.00
4155,0.00000,0.00000,1.00,1.00
4165,0.00000,0.00000,1.00,1.00
4178,0.00000,0.00000,1.00,1.00
4188,0.00000,0.00000,1.00,1.00
4199,0.00000,0.00000,1.00,1.00
4211,0.00000,0.00000,1.00,1.00
4222,0.00000,0.00000,1.00,1.00
4232,0.00000,0.00000,1.00,1.00
4245,0.00000,0.00000,1.00,1.00
4255,0.00000,0.00000,1.00,1.00
4266,0.00000,0.00000,1.00,1.00
4278,0.00000,0.00000,1.00,1.00
4289,0.00000,0.00000,1.00,1.00
4299,0.00000,0.00000,1.00,1.00
4312,0.00000,0.00000,1.00,1.00
4322,0.00000,0.00000,1.00,1.00
4333,0.00000,0.00000,1.00,1.00
4345,0.00000,0.00000,1.00,1.00
4355,0.00000,0.00000,1.00,1.00
4366,0.00000,0.00000,1.00,1.00
4378,0.00000,0.00000,1.00,1.00
4389,0.00000,0.00000,1.00,1.00
4400,0.00000,0.00000,1.00,1.00
4412,0.00000,0.00000,1.00,1.00
4422,0.00000,0.00000,1.00,1.00
4433,0.00000,0.00000,1.00,1.00
4445,0.00000,0.00000,1.00,1.00
4456,0.00000,0.00000,1.00,1.00
4466,0.00000,0.00000,1.00,1.00
4478,0.00000,0.00000,1.00,1.00
4489,0.00000,0.00000,1.00,1.00
4500,0.00000,0.00000,1.00,1.00
4512,0.00000,0.00000,1.00,1.00
4523,0.00000,0.00000,1.00,1.00
4534,0.00000,0.00000,1.00,1.00
4545,0.00000,0.00000,1.00,1.00
4556,0.00000,0.00000,1.00,1.00
4566,0.00000,0.00000,1.00,1.00
4578,0.00000,0.00000,1.00,1.00
4589,0.00000,0.00000,1.00,1.00
4600,0.00000,0.00000,1.00,1.00
4612,0.00000,0.00000,1.00,1.00
4623,0.00000,0.00000,1.00,1.00
4634,0.00000,0.00000,1.00,1.00
4645,0.00000,0.00000,1.00,1.00
4656,0.00000,0.00000,1.00,1.00
4667,0.00000,0.00000,1.00,1.00
4679,0.00000,0.00000,1.00,1.00
4690,0.00000,0.00000,1.00,1.00
4701,0.00000,0.00000,1.00,1.00
4712,0.00000,0.00000,1.00,1.00
4723,0.00000,0.00000,1.00,1.00
4734,0.00000,0.00000,1.00,1.00
4746,0.00000,0.00000,1.00,1.00
4757,0.00000,0.00000,1.00,1.00
4767,0.00000,0.00000,1.00,1.00
4779,0.00000,0.00000,1.00,1.00
4790,0.00000,0.00000,1.00,1.00
4801,0.00000,0.00000,1.00,1.00
4813,0.00000,0.00000,1.00,1.00
4824,0.00000,0.00000,1.00,1.00
4834,0.00000,0.00000,1.00,1.00
4846,0.00000,0.00000,1.00,1.00
4857,0.00000,0.00000,1.00,1.00
4868,0.00000,0.00000,1.00,1.00
4879,0.00000,0.00000,1.00,1.00
4890,0.00000,0.00000,1.00,1.00
4901,0.00000,0.00000,1.00,1.00
4912,0.00000,0.00000,1.00,1.00
4924,0.00000,0.00000,1.00,1.00
4935,0.00000,0.00000,1.00,1.00
4946,0.00000,0.00000,1.00,1.00
4957,0.00000,0.00000,1.00,1.00
4968,0.00000,0.00000,1.00,1.00
4979,0.00000,0.00000,1.00,1.00
4990,0.00000,0.00000,1.00,1.00
5001,0.00000,0.00000,1.00,1.00
5013,0.00000,0.00000,1.00,1.00
5024,0.00000,0.00000,1.00,1.00
5035,0.00000,0.00000,1.00,1.00
5047,0.00000,0.00000,1.00,1.00
5057,0.00000,0.00000,1.00,1.00
5068,0.00000,0.00000,1.00,1.00
5080,0.00000,0.00000,1.00,1.00
5091,0.00000,0.00000,1.00,1.00
5102,0.00000,0.00000,1.00,1.00
5113,0.00000,0.00000,1.00,1.00
5124,0.00000,0.00000,1.00,1.00
5135,0.00000,0.00000,1.00,1.00
5147,0.00000,0.00000,1.00,1.00
5157,0.00000,0.00000,1.00,1.00
5168,0.00000,0.00000,1.00,1.00
5180,0.00000,0.00000,1.00,1.00
5191,0.00000,0.00000,1.00,1.00
5202,0.00000,0.00000,1.00,1.00
5214,0.00000,0.00000,1.00,1.00
5224,0.00000,0.00000,1.00,1.00
5235,0.00000,0.00000,1.00,1.00
5247,0.00000,0.00000,1.00,1.00
5258,0.00000,0.00000,1.00,1.00
5269,0.00000,0.00000,1.00,1.00
5280,0.00000,0.00000,1.00,1.00
5291,0.98613,0.94760,1.00,1.00
5302,0.98613,0.94760,1.00,1.00
5314,0.98613,0.94760,1.00,1.00
5324,0.99975,0.99008,1.00,1.00
5335,0.99975,0.99008,1.00,1.00
5347,0.99975,0.99008,1.00,1.00
5358,0.99999,0.99980,1.00,1.00
5369,0.99999,0.99980,1.00,1.00
5381,0.99999,0.99980,1.00,1.00
5391,0.97420,0.98564,1.00,1.00
5402,0.97420,0.98564,1.00,1.00
5414,0.97420,0.98564,1.00,1.00
5425,0.93816,0.96693,1.00,1.00
5435,0.93816,0.96693,1.00,1.00
5448,0.93816,0.96693,1.00,1.00
5458,0.38814,0.31497,1.00,1.00
5469,0.38814,0.31497,1.00,1.00
5481,0.38814,0.31497,1.00,1.00
5492,0.00947,0.00782,1.00,1.00
5503,0.00947,0.00782,1.00,1.00
5514,0.00947,0.00782,1.00,1.00
5525,0.00028,0.00023,1.00,1.00
5536,0.00028,0.00023,1.00,1.00
5547,0.00028,0.00023,1.00,1.00
5558,0.00001,0.00001,1.00,1.00
5569,0.00001,0.00001,1.00,1.00
5581,0.00001,0.00001,1.00,1.00
5592,0.00000,0.00000,1.00,1.00
5603,0.00000,0.00000,1.00,1.00
5615,0.00000,0.00000,1.00,1.00
5625,0.00000,0.00000,1.00,1.00
5636,0.00000,0.00000,1.00,1.00
5648,0.00000,0.00000,1.00,1.00
5658,0.00000,0.00000,1.00,1.00
5670,0.00000,0.00000,1.00,1.00
5682,0.00000,0.00000,1.00,1.00
5692,0.00000,0.00000,1.00,1.00
5703,0.00000,0.00000,1.00,1.00
5715,0.00000,0.00000,1.00,1.00
5725,0.00000,0.00000,1.00,1.00
5736,0.00000,0.00000,1.00,1.00
5749,0.00000,0.00000,1.00,1.00
5759,0.00000,0.00000,1.00,1.00
5770,0.00000,0.00000,1.00,1.00
5782,0.00000,0.00000,1.00,1.00
5792,0.00000,0.00000,1.00,1.00
5803,0.00000,0.00000,1.00,1.00
5815,0.00000,0.00000,1.00,1.00
5826,0.00000,0.00000,1.00,1.00
5837,0.00000,0.00000,1.00,1.00
5848,0.00000,0.00000,1.00,1.00
5859,0.00000,0.00000,1.00,1.00
5870,0.00000,0.00000,1.00,1.00
5882,0.00000,0.00000,1.00,1.00
5893,0.00000,0.00000,1.00,1.00
5904,0.00000,0.00000,1.00,1.00
5916,0.00000,0.00000,1.00,1.00
5925,0.00000,0.00000,1.00,1.00
5937,0.00000,0.00000,1.00,1.00
5948,0.00000,0.00000,1.00,1.00
5959,0.00000,0.00000,1.00,1.00
5970,0.00000,0.00000,1.00,1.00
5982,0.00000,0.00000,1.00,1.00
5993,0.00000,0.00000,1.00,1.00
6004,0.00000,0.00000,1.00,1.00
6016,0.00000,0.00000,1.00,1.00
6026,0.00000,0.00000,1.00,1.00
6037,0.00000,0.00000,1.00,1.00
6049,0.00000,0.00000,1.00,1.00
6060,0.00000,0.00000,1.00,1.00
6070,0.00000,0.00000,1.00,1.00
6082,0.00000,0.00000,1.00,1.00
6093,0.00000,0.00000,1.00,1.00
6104,0.00000,0.00000,1.00,1.00
6116,0.00000,0.00000,1.00,1.00
6126,0.00000,0.00000,1.00,1.00
6137,0.00000,0.00000,1.00,1.00
6150,0.00000,0.00000,1.00,1.00
6159,0.00000,0.00000,1.00,1.00
6171,0.00000,0.00000,1.00,1.00
6182,0.00000,0.00000,1.00,1.00
6193,0.00000,0.00000,1.00,1.00
6204,0.00000,0.00000,1.00,1.00
6216,0.00000,0.00000,1.00,1.00
6226,0.00000,0.00000,1.00,1.00
6237,0.00000,0.00000,1.00,1.00
6249,0.00000,0.00000,1.00,1.00
6259,0.00000,0.00000,1.00,1.00
6271,0.00000,0.00000,1.00,1.00
6283,0.00000,0.00000,1.00,1.00
6293,0.00000,0.00000,1.00,1.00
6305,0.00000,0.00000,1.00,1.00
6316,0.00000,0.00000,1.00,1.00
6326,0.00000,0.00000,1.00,1.00
6338,0.00000,0.00000,1.00,1.00
6350,0.00000,0.00000,1.00,1.00
6360,0.00000,0.00000,1.00,1.00
6371,0.00000,0.00000,1.00,1.00
6383,0.00000,0.00000,1.00,1.00
6394,0.00000,0.00000,1.00,1.00
6405,0.00000,0.00000,1.00,1.00
6417,0.00000,0.00000,1.00,1.00
6427,0.00000,0.00000,1.00,1.00
6438,0.00000,0.00000,1.00,1.00
6450,0.00000,0.00000,1.00,1.00
6460,0.00000,0.00000,1.00,1.00
6471,0.00000,0.00000,1.00,1.00
6483,0.00000,0.00000,1.00,1.00
6494,0.00000,0.00000,1.00,1.00
6505,0.00000,0.00000,1.00,1.00
6517,0.00000,0.00000,1.00,1.00
6527,0.29618,0.59534,1.00,1.00
6538,0.29618,0.59534,1.00,1.00
6550,0.29618,0.59534,1.00,1.00
6560,0.18205,0.47282,1.00,1.00
6572,0.18205,0.47282,1.00,1.00
6584,0.18205,0.47282,1.00,1.00
6594,0.02720,0.10138,1.00,1.00
6605,0.02720,0.10138,1.00,1.00
6617,0.02720,0.10138,1.00,1.00
6627,0.00471,0.00844,1.00,1.00
6638,0.00471,0.00844,1.00,1.00
6650,0.00471,0.00844,1.00,1.00
6661,0.00094,0.00083,1.00,1.00
6672,0.00094,0.00083,1.00,1.00
6684,0.00094,0.00083,1.00,1.00
6694,0.00021,0.00010,1.00,1.00
6706,0.00021,0.00010,1.00,1.00
6717,0.00021,0.00010,1.00,1.00
6728,0.00005,0.00001,1.00,1.00
6739,0.00005,0.00001,1.00,1.00
6750,0.00005,0.00001,1.00,1.00
6761,0.90607,0.83484,1.00,1.00
6772,0.90607,0.83484,1.00,1.00
6784,0.90607,0.83484,1.00,1.00
6794,0.97781,0.94759,1.00,1.00
6806,0.97781,0.94759,1.00,1.00
6818,0.97781,0.94759,1.00,1.00
6827,0.87421,0.83350,1.00,1.00
6838,0.87421,0.83350,1.00,1.00
6850,0.87421,0.83350,1.00,1.00
6861,0.99709,0.98710,1.00,1.00
6872,0.99709,0.98710,1.00,1.00
6884,0.99709,0.98710,1.00,1.00
6894,0.99992,0.99963,1.00,1.00
6906,0.99992,0.99963,1.00,1.00
6917,0.99992,0.99963,1.00,1.00
6928,0.89139,0.90812,1.00,1.00
6939,0.89139,0.90812,1.00,1.00
6951,0.89139,0.90812,1.00,1.00
6961,0.20725,0.24932,1.00,1.00
6973,0.20725,0.24932,1.00,1.00
6984,0.20725,0.24932,1.00,1.00
6995,0.00489,0.00579,1.00,1.00
7006,0.00489,0.00579,1.00,1.00
7018,0.00489,0.00579,1.00,1.00
7028,0.00014,0.00016,1.00,1.00
7039,0.00014,0.00016,1.00,1.00
7051,0.00014,0.00016,1.00,1.00
7062,0.00000,0.00001,1.00,1.00
7073,0.00000,0.00001,1.00,1.00
7084,0.00000,0.00001,1.00,1.00
7095,0.00000,0.00000,1.00,1.00
7106,0.00000,0.00000,1.00,1.00
7118,0.00000,0.00000,1.00,1.00
7128,0.00000,0.00000,1.00,1.00
7140,0.00000,0.00000,1.00,1.00
7151,0.00000,0.00000,1.00,1.00
7162,0.00000,0.00000,1.00,1.00
7173,0.00000,0.00000,1.00,1.00
7185,0.00000,0.00000,1.00,1.00
7195,0.00000,0.00000,1.00,1.00
7207,0.00000,0.00000,1.00,1.00
7218,0.00000,0.00000,1.00,1.00
7228,0.00000,0.00000,1.00,1.00
7240,0.00000,0.00000,1.00,1.00
7252,0.00000,0.00000,1.00,1.00
7262,0.00000,0.00000,1.00,1.00
7273,0.00000,0.00000,1.00,1.00
7285,0.00000,0.00000,1.00,1.00
7296,0.00000,0.00000,1.00,1.00
7307,0.00000,0.00000,1.00,1.00
7319,0.00000,0.00000,1.00,1.00
7329,0.00000,0.00000,1.00,1.00
7341,0.00000,0.00000,1.00,1.00
7352,0.00000,0.00000,1.00,1.00
7363,0.00000,0.00000,1.00,1.00
7375,0.00000,0.00000,1.00,1.00
7385,0.00000,0.00000,1.00,1.00
7396,0.00000,0.00000,1.00,1.00
7408,0.00000,0.00000,1.00,1.00
