Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
1748,0.00000,0.00000,1.00,1.00
1759,0.00000,0.00000,1.00,1.00
1770,0.00000,0.00000,1.00,1.00
1781,0.00000,0.00000,1.00,1.00
1792,0.00000,0.00000,1.00,1.00
1804,0.00000,0.00000,1.00,1.00
1815,0.00000,0.00000,1.00,1.00
1827,0.00000,0.00000,1.00,1.00
1838,0.00000,0.00000,1.00,1.00
1849,0.00000,0.00000,1.00,1.00
1861,0.00000,0.00000,1.00,1.00
1870,0.00000,0.00000,1.00,1.00
1882,0.00000,0.00000,1.00,1.00
1893,0.00000,0.00000,1.00,1.00
1903,0.00000,0.00000,1.00,1.00
1916,0.00000,0.00000,1.00,1.00
1927,0.00000,0.00000,1.00,1.00
1938,0.00000,0.00000,1.00,1.00
1950,0.00000,0.00000,1.00,1.00
1961,0.00000,0.00000,1.00,1.00
1973,0.00000,0.00000,1.00,1.00
1982,0.00000,0.00000,1.00,1.00
1994,0.00000,0.00000,1.00,1.00
2006,0.00000,0.00000,1.00,1.00
2015,0.00000,0.00000,1.00,1.00
2027,0.00000,0.00000,1.00,1.00
2037,0.00000,0.00000,1.00,1.00
2049,0.00000,0.00000,1.00,1.00
2060,0.00000,0.00000,1.00,1.00
2070,0.00000,0.00000,1.00,1.00
2083,0.00000,0.00000,1.00,1.00
2094,0.00000,0.00000,1.00,1.00
2105,0.00000,0.00000,1.00,1.00
2117,0.00000,0.00000,1.00,1.00
2126,0.00000,0.00000,1.00,1.00
2139,0.00000,0.00000,1.00,1.00
2149,0.00000,0.00000,1.00,1.00
2161,0.00000,0.00000,1.00,1.00
2173,0.00000,0.00000,1.00,1.00
2182,0.00000,0.00000,1.00,1.00
2194,0.00000,0.00000,1.00,1.00
2204,0.00000,0.00000,1.00,1.00
2216,0.00000,0.00000,1.00,1.00
2227,0.00000,0.00000,1.00,1.00
2238,0.00000,0.00000,1.00,1.00
2250,0.00000,0.00000,1.00,1.00
2261,0.00000,0.00000,1.00,1.00
2272,0.00000,0.00000,1.00,1.00
2284,0.00000,0.00000,1.00,1.00
2295,0.00000,0.00000,1.00,1.00
2307,0.00000,0.00000,1.00,1.00
2318,0.00000,0.00000,1.00,1.00
2329,0.00000,0.00000,1.00,1.00
2341,0.00000,0.00000,1.00,1.00
2350,0.00000,0.00000,1.00,1.00
2362,0.00000,0.00000,1.00,1.00
2372,0.00000,0.00000,1.00,1.00
2384,0.00000,0.00000,1.00,1.00
2396,0.00000,0.00000,1.00,1.00
2405,0.00000,0.00000,1.00,1.00
2417,0.00000,0.00000,1.00,1.00
2428,0.00000,0.00000,1.00,1.00
2439,0.00000,0.00000,1.00,1.00
2451,0.00000,0.00000,1.00,1.00
2461,0.00000,0.00000,1.00,1.00
2473,0.00000,0.00000,1.00,1.00
2483,0.00000,0.00000,1.00,1.00
2495,0.00000,0.00000,1.00,1.00
2507,0.01625,0.16591,1.00,1.00
2516,0.01625,0.16591,1.00,1.00
2528,0.01625,0.16591,1.00,1.00
2538,0.98171,0.98397,1.00,1.00
2551,0.98171,0.98397,1.00,1.00
2563,0.99966,0.99970,1.00,1.00
2572,0.99966,0.99970,1.00,1.00
2585,0.99966,0.99970,1.00,1.00
2594,0.99999,0.99999,1.00,1.00
2606,0.99999,0.99999,1.00,1.00
2618,1.00000,1.00000,1.00,1.00
2628,1.00000,1.00000,1.00,1.00
2641,1.00000,1.00000,1.00,1.00
2650,1.00000,1.00000,1.00,1.00
2662,1.00000,1.00000,1.00,1.00
2673,1.00000,1.00000,1.00,1.00
2683,1.00000,1.00000,1.00,1.00
2695,1.00000,1.00000,1.00,1.00
2706,1.00000,1.00000,1.00,1.00
2717,1.00000,1.00000,1.00,1.00
2729,1.00000,1.00000,1.00,1.00
2739,1.00000,1.00000,1.00,1.00
2752,1.00000,1.00000,1.00,1.00
2762,1.00000,1.00000,1.00,1.00
2773,1.00000,1.00000,1.00,1.00
2785,1.00000,1.00000,1.00,1.00
2795,1.00000,1.00000,1.00,1.00
2807,1.00000,1.00000,1.00,1.00
2817,1.00000,1.00000,1.00,1.00
2829,1.00000,1.00000,1.00,1.00
2841,1.00000,1.00000,1.00,1.00
2851,1.00000,1.00000,1.00,1.00
2863,1.00000,1.00000,1.00,1.00
2873,1.00000,1.00000,1.00,1.00
2884,1.00000,1.00000,1.00,1.00
2896,1.00000,1.00000,1.00,1.00
2907,1.00000,1.00000,1.00,1.00
2919,1.00000,1.00000,1.00,1.00
2928,1.00000,1.00000,1.00,1.00
2941,1.00000,1.00000,1.00,1.00
2952,1.00000,1.00000,1.00,1.00
2962,1.00000,1.00000,1.00,1.00
2974,1.00000,1.00000,1.00,1.00
2985,1.00000,1.00000,1.00,1.00
2997,1.00000,1.00000,1.00,1.00
3007,1.00000,1.00000,1.00,1.00
3018,1.00000,1.00000,1.00,1.00
3031,1.00000,1.00000,1.00,1.00
3040,0.00292,0.21648,1.00,1.00
3052,0.00292,0.21648,1.00,1.00
3064,0.00000,0.01958,1.00,1.00
3074,0.00000,0.01958,1.00,1.00
3085,0.00000,0.01958,1.00,1.00
3096,0.00000,0.00040,1.00,1.00
3108,0.00000,0.00040,1.00,1.00
3119,0.00000,0.00001,1.00,1.00
3130,0.00000,0.00001,1.00,1.00
3141,0.00000,0.00001,1.00,1.00
3152,0.00000,0.00000,1.00,1.00
3163,0.00000,0.00000,1.00,1.00
3174,0.00000,0.00000,1.00,1.00
3186,0.00000,0.00000,1.00,1.00
3197,0.00000,0.00000,1.00,1.00
3207,0.00000,0.00000,1.00,1.00
3219,0.00000,0.00000,1.00,1.00
3231,0.00000,0.00000,1.00,1.00
3242,0.00000,0.00000,1.00,1.00
3253,0.00000,0.00000,1.00,1.00
3263,0.00000,0.00000,1.00,1.00
3275,0.00000,0.00000,1.00,1.00
3286,0.00000,0.00000,1.00,1.00
3297,0.00000,0.00000,1.00,1.00
3308,0.00000,0.00000,1.00,1.00
3318,0.00000,0.00000,1.00,1.00
3329,0.00000,0.00000,1.00,1.00
3342,0.00000,0.00000,1.00,1.00
3352,0.00000,0.00000,1.00,1.00
3364,0.00000,0.00000,1.00,1.00
3374,0.00000,0.00000,1.00,1.00
3385,0.00000,0.00000,1.00,1.00
3397,0.00000,0.00000,1.00,1.00
3407,0.00000,0.00000,1.00,1.00
3419,0.00000,0.00000,1.00,1.00
3429,0.00000,0.00000,1.00,1.00
3441,0.00000,0.00000,1.00,1.00
3453,0.00000,0.00000,1.00,1.00
3464,0.00000,0.00000,1.00,1.00
3475,0.00000,0.00000,1.00,1.00
3486,0.00000,0.00000,1.00,1.00
3497,0.00000,0.00000,1.00,1.00
3508,0.00000,0.00000,1.00,1.00
3519,0.00000,0.00000,1.00,1.00
3531,0.00000,0.00000,1.00,1.00
3542,0.00000,0.00000,1.00,1.00
3553,0.00000,0.00000,1.00,1.00
3563,0.00000,0.00000,1.00,1.00
3575,0.00000,0.00000,1.00,1.00
3587,0.00000,0.00000,1.00,1.00
3597,0.00000,0.00000,1.00,1.00
3608,0.00000,0.00000,1.00,1.00
3619,0.00000,0.00000,1.00,1.00
3631,0.00000,0.00000,1.00,1.00
3642,0.00000,0.00000,1.00,1.00
3652,0.00000,0.00000,1.00,1.00
3664,0.00000,0.00000,1.00,1.00
3675,0.00000,0.00000,1.00,1.00
3686,0.00000,0.00000,1.00,1.00
3698,0.00000,0.00000,1.00,1.00
3707,0.00000,0.00000,1.00,1.00
3719,0.00000,0.00000,1.00,1.00
3731,0.00000,0.00000,1.00,1.00
3742,0.00000,0.00000,1.00,1.00
3754,0.00000,0.00000,1.00,1.00
3763,0.00000,0.00000,1.00,1.00
3776,0.00000,0.00000,1.00,1.00
3787,0.00000,0.00000,1.00,1.00
3797,0.00000,0.00000,1.00,1.00
3809,0.00000,0.00000,1.00,1.00
3820,0.00000,0.00000,1.00,1.00
3832,0.00000,0.00000,1.00,1.00
3841,0.00000,0.00000,1.00,1.00
3853,0.00000,0.00000,1.00,1.00
3864,0.00000,0.00000,1.00,1.00
3874,0.00000,0.00000,1.00,1.00
3887,0.00000,0.00000,1.00,1.00
3898,0.00000,0.00000,1.00,1.00
3909,0.00000,0.00000,1.00,1.00
3921,0.00000,0.00000,1.00,1.00
3931,0.00000,0.00000,1.00,1.00
3943,0.00000,0.00000,1.00,1.00
3954,0.00000,0.00000,1.00,1.00
3964,0.00000,0.00000,1.00,1.00
3975,0.00000,0.00000,1.00,1.00
3986,0.00000,0.00000,1.00,1.00
3998,0.00000,0.00000,1.00,1.00
4009,0.00000,0.00000,1.00,1.00
4020,0.00000,0.00000,1.00,1.00
4032,0.00000,0.00000,1.00,1.00
4042,0.00000,0.00000,1.00,1.00
4055,0.00000,0.00000,1.00,1.00
4066,0.38559,0.40138,1.00,1.00
4077,0.38559,0.40138,1.00,1.00
4088,0.99077,0.99103,1.00,1.00
4098,0.99077,0.99103,1.00,1.00
4110,0.99077,0.99103,1.00,1.00
4120,0.99982,0.99983,1.00,1.00
4131,0.99982,0.99983,1.00,1.00
4142,0.99982,0.99983,1.00,1.00
4153,1.00000,1.00000,1.00,1.00
4166,1.00000,1.00000,1.00,1.00
4176,1.00000,1.00000,1.00,1.00
4187,1.00000,1.00000,1.00,1.00
4200,1.00000,1.00000,1.00,1.00
4210,1.00000,1.00000,1.00,1.00
4222,1.00000,1.00000,1.00,1.00
4231,1.00000,1.00000,1.00,1.00
4243,1.00000,1.00000,1.00,1.00
4256,1.00000,1.00000,1.00,1.00
4266,1.00000,1.00000,1.00,1.00
4278,1.00000,1.00000,1.00,1.00
4287,0.36022,0.80090,1.00,1.00
4299,0.36022,0.80090,1.00,1.00
4310,0.00230,0.12517,1.00,1.00
4320,0.00230,0.12517,1.00,1.00
4333,0.00230,0.12517,1.00,1.00
4343,0.00000,0.03933,1.00,1.00
4355,0.00000,0.03933,1.00,1.00
4367,0.00000,0.00113,1.00,1.00
4378,0.00000,0.00113,1.00,1.00
4390,0.00000,0.00113,1.00,1.00
4400,0.00000,0.00004,1.00,1.00
4412,0.00000,0.00004,1.00,1.00
4422,0.00000,0.00000,1.00,1.00
4432,0.00000,0.00000,1.00,1.00
4445,0.00000,0.00000,1.00,1.00
4454,0.00000,0.00000,1.00,1.00
4467,0.00000,0.00000,1.00,1.00
4479,0.00000,0.00000,1.00,1.00
4488,0.00000,0.00000,1.00,1.00
4500,0.00000,0.00000,1.00,1.00
4510,0.00000,0.00000,1.00,1.00
4521,0.00000,0.00000,1.00,1.00
4534,0.00000,0.00000,1.00,1.00
4543,0.00000,0.00000,1.00,1.00
4556,0.00000,0.00000,1.00,1.00
4566,0.00000,0.00000,1.00,1.00
4579,0.00000,0.00000,1.00,1.00
4589,0.00000,0.00000,1.00,1.00
4600,0.00000,0.00000,1.00,1.00
4612,0.00000,0.00000,1.00,1.00
4621,0.00000,0.00000,1.00,1.00
4634,0.00000,0.00000,1.00,1.00
4645,0.00000,0.00000,1.00,1.00
4655,0.00000,0.00000,1.00,1.00
4668,0.00000,0.00000,1.00,1.00
4677,0.00000,0.00000,1.00,1.00
4689,0.00000,0.00000,1.00,1.00
4702,0.00000,0.00000,1.00,1.00
4711,0.00000,0.00000,1.00,1.00
4723,0.00000,0.00000,1.00,1.00
4734,0.00000,0.00000,1.00,1.00
4746,0.00000,0.00000,1.00,1.00
4757,0.00000,0.00000,1.00,1.00
4767,0.00000,0.00000,1.00,1.00
4778,0.00000,0.00000,1.00,1.00
4788,0.00000,0.00000,1.00,1.00
4800,0.00000,0.00000,1.00,1.00
4812,0.00000,0.00000,1.00,1.00
4822,0.00000,0.00000,1.00,1.00
4835,0.00000,0.00000,1.00,1.00
4846,0.00000,0.00000,1.00,1.00
4856,0.00000,0.00000,1.00,1.00
4868,0.00000,0.00000,1.00,1.00
4878,0.00000,0.00000,1.00,1.00
4889,0.00000,0.00000,1.00,1.00
4900,0.00000,0.00000,1.00,1.00
4911,0.00000,0.00000,1.00,1.00
4924,0.00000,0.00000,1.00,1.00
4933,0.00000,0.00000,1.00,1.00
4946,0.00000,0.00000,1.00,1.00
4957,0.00000,0.00000,1.00,1.00
4968,0.00000,0.00000,1.00,1.00
4979,0.00000,0.00000,1.00,1.00
4990,0.00000,0.00000,1.00,1.00
5002,0.00000,0.00000,1.00,1.00
5011,0.00000,0.00000,1.00,1.00
5024,0.00000,0.00000,1.00,1.00
5035,0.00000,0.00000,1.00,1.00
5045,0.00000,0.00000,1.00,1.00
5057,0.00000,0.00000,1.00,1.00
5067,0.00000,0.00000,1.00,1.00
5079,0.00000,0.00000,1.00,1.00
5090,0.00000,0.00000,1.00,1.00
5100,0.00000,0.00000,1.00,1.00
5113,0.00000,0.00000,1.00,1.00
5124,0.00000,0.00000,1.00,1.00
5135,0.00000,0.00000,1.00,1.00
5146,0.00000,0.00000,1.00,1.00
5156,0.00000,0.00000,1.00,1.00
5168,0.00000,0.00000,1.00,1.00
5179,0.00000,0.00000,1.00,1.00
5190,0.00000,0.00000,1.00,1.00
5201,0.00000,0.00000,1.00,1.00
5212,0.00000,0.00000,1.00,1.00
5224,0.00000,0.00000,1.00,1.00
5235,0.00000,0.00000,1.00,1.00
5246,0.00000,0.00000,1.00,1.00
5257,0.00000,0.00000,1.00,1.00
5268,0.00000,0.00000,1.00,1.00
5280,0.00000,0.00000,1.00,1.00
5291,0.00000,0.00000,1.00,1.00
5302,0.00000,0.00000,1.00,1.00
5313,0.00000,0.00000,1.00,1.00
5323,0.00000,0.00000,1.00,1.00
5335,0.00000,0.00000,1.00,1.00
5345,0.00000,0.00000,1.00,1.00
5357,0.00000,0.00000,1.00,1.00
5369,0.00000,0.00000,1.00,1.00
5380,0.00000,0.00000,1.00,1.00
5391,0.00000,0.00000,1.00,1.00
5402,0.00000,0.00000,1.00,1.00
5413,0.00000,0.00000,1.00,1.00
5424,0.00194,0.05622,1.00,1.00
5435,0.00194,0.05622,1.00,1.00
5446,0.00194,0.05622,1.00,1.00
5456,0.97612,0.97690,1.00,1.00
5468,0.97612,0.97690,1.00,1.00
5480,0.99959,0.99960,1.00,1.00
5491,0.99959,0.99960,1.00,1.00
5502,0.99959,0.99960,1.00,1.00
5512,0.99999,0.99999,1.00,1.00
5524,0.99999,0.99999,1.00,1.00
5535,1.00000,1.00000,1.00,1.00
5546,1.00000,1.00000,1.00,1.00
5558,1.00000,1.00000,1.00,1.00
5568,1.00000,1.00000,1.00,1.00
5580,1.00000,1.00000,1.00,1.00
5591,0.69744,0.92243,1.00,1.00
5602,0.69744,0.92243,1.00,1.00
5614,0.69744,0.92243,1.00,1.00
5624,0.00475,0.19201,1.00,1.00
5636,0.00475,0.19201,1.00,1.00
5647,0.00001,0.05496,1.00,1.00
5658,0.00001,0.05496,1.00,1.00
5669,0.00001,0.05496,1.00,1.00
5680,0.00000,0.00155,1.00,1.00
5691,0.00000,0.00155,1.00,1.00
5702,0.00000,0.00005,1.00,1.00
5714,0.00000,0.00005,1.00,1.00
5725,0.00000,0.00005,1.00,1.00
5736,0.00000,0.00000,1.00,1.00
5747,0.00000,0.00000,1.00,1.00
5757,0.00000,0.00000,1.00,1.00
5769,0.00000,0.00000,1.00,1.00
5780,0.00000,0.00000,1.00,1.00
5790,0.00000,0.00000,1.00,1.00
5802,0.00000,0.00000,1.00,1.00
5814,0.00000,0.00000,1.00,1.00
5825,0.00000,0.00000,1.00,1.00
5836,0.00000,0.00000,1.00,1.00
5846,0.00000,0.00000,1.00,1.00
5858,0.00000,0.00000,1.00,1.00
5870,0.00000,0.00000,1.00,1.00
5881,0.00000,0.00000,1.00,1.00
5891,0.00000,0.00000,1.00,1.00
5902,0.00000,0.00000,1.00,1.00
5914,0.00000,0.00000,1.00,1.00
5925,0.00000,0.00000,1.00,1.00
5936,0.00000,0.00000,1.00,1.00
5947,0.00000,0.00000,1.00,1.00
5958,0.00000,0.00000,1.00,1.00
5970,0.00000,0.00000,1.00,1.00
5981,0.00000,0.00000,1.00,1.00
5992,0.00000,0.00000,1.00,1.00
6003,0.00000,0.00000,1.00,1.00
6015,0.00000,0.00000,1.00,1.00
6026,0.00000,0.00000,1.00,1.00
6036,0.00000,0.00000,1.00,1.00
6047,0.00000,0.00000,1.00,1.00
6059,0.00000,0.00000,1.00,1.00
6069,0.00000,0.00000,1.00,1.00
6082,0.00000,0.00000,1.00,1.00
6093,0.00000,0.00000,1.00,1.00
6104,0.00000,0.00000,1.00,1.00
6115,0.00000,0.00000,1.00,1.00
6125,0.00000,0.00000,1.00,1.00
6136,0.00000,0.00000,1.00,1.00
6148,0.00000,0.00000,1.00,1.00
6159,0.00000,0.00000,1.00,1.00
6169,0.00000,0.00000,1.00,1.00
6180,0.00000,0.00000,1.00,1.00
6193,0.00000,0.00000,1.00,1.00
6204,0.00000,0.00000,1.00,1.00
6214,0.00000,0.00000,1.00,1.00
6227,0.00000,0.00000,1.00,1.00
6236,0.00000,0.00000,1.00,1.00
6248,0.00000,0.00000,1.00,1.00
6259,0.00000,0.00000,1.00,1.00
6270,0.00000,0.00000,1.00,1.00
6281,0.00000,0.00000,1.00,1.00
6292,0.00000,0.00000,1.00,1.00
6304,0.00000,0.00000,1.00,1.00
6314,0.00000,0.00000,1.00,1.00
6326,0.00000,0.00000,1.00,1.00
6338,0.00000,0.00000,1.00,1.00
6348,0.00000,0.00000,1.00,1.00
6361,0.00000,0.00000,1.00,1.00
6370,0.00000,0.00000,1.00,1.00
6383,0.00000,0.00000,1.00,1.00
6394,0.00000,0.00000,1.00,1.00
6403,0.00000,0.00000,1.00,1.00
6415,0.00000,0.00000,1.00,1.00
6426,0.00000,0.00000,1.00,1.00
6437,0.00000,0.00000,1.00,1.00
6448,0.00000,0.00000,1.00,1.00
6459,0.00000,0.00000,1.00,1.00
6471,0.00000,0.00000,1.00,1.00
6482,0.00000,0.00000,1.00,1.00
6492,0.00000,0.00000,1.00,1.00
6503,0.00000,0.00000,1.00,1.00
6514,0.00000,0.00000,1.00,1.00
6527,0.00000,0.00000,1.00,1.00
6538,0.00000,0.00000,1.00,1.00
6549,0.00000,0.00000,1.00,1.00
6561,0.00000,0.00000,1.00,1.00
6570,0.00000,0.00000,1.00,1.00
6583,0.00000,0.00000,1.00,1.00
6593,0.00000,0.00000,1.00,1.00
6605,0.00000,0.00000,1.00,1.00
6616,0.00000,0.00000,1.00,1.00
6626,0.00000,0.00000,1.00,1.00
6638,0.00000,0.00000,1.00,1.00
6649,0.00000,0.00000,1.00,1.00
6660,0.00000,0.00000,1.00,1.00
6673,0.00000,0.00000,1.00,1.00
6683,0.00000,0.00000,1.00,1.00
6695,0.00000,0.00000,1.00,1.00
6705,0.00000,0.00000,1.00,1.00
6717,0.00000,0.00000,1.00,1.00
6729,0.00000,0.00000,1.00,1.00
6739,0.00000,0.00000,1.00,1.00
6750,0.00000,0.00000,1.00,1.00
6760,0.00000,0.00000,1.00,1.00
6772,0.00000,0.00000,1.00,1.00
6783,0.00000,0.00000,1.00,1.00
6793,0.00000,0.00000,1.00,1.00
6805,0.00000,0.00000,1.00,1.00
6816,0.00000,0.00000,1.00,1.00
6827,0.00000,0.00000,1.00,1.00
6840,0.00000,0.00000,1.00,1.00
6849,0.00000,0.00000,1.00,1.00
6861,0.00000,0.00000,1.00,1.00
6871,0.00000,0.00000,1.00,1.00
6883,0.00000,0.00000,1.00,1.00
6895,0.00000,0.00000,1.00,1.00
6905,0.00000,0.00000,1.00,1.00
6918,0.00000,0.00000,1.00,1.00
6927,0.00000,0.00000,1.00,1.00
6940,0.00000,0.00000,1.00,1.00
6951,0.00000,0.00000,1.00,1.00
6961,0.00000,0.00000,1.00,1.00
6972,0.00000,0.00000,1.00,1.00
6982,0.01707,0.00221,1.00,1.00
6994,0.01707,0.00221,1.00,1.00
7007,0.93458,0.95771,1.00,1.00
7016,0.93458,0.95771,1.00,1.00
7028,0.93458,0.95771,1.00,1.00
7038,0.99050,0.86196,1.00,1.00
7050,0.99050,0.86196,1.00,1.00
7062,0.90478,0.76961,1.00,1.00
7072,0.90478,0.76961,1.00,1.00
7083,0.90478,0.76961,1.00,1.00
7094,0.89079,0.76616,1.00,1.00
7106,0.89079,0.76616,1.00,1.00
7118,0.91890,0.75513,1.00,1.00
7127,0.91890,0.75513,1.00,1.00
7140,0.91890,0.75513,1.00,1.00
7150,0.91925,0.77126,1.00,1.00
7162,0.91925,0.77126,1.00,1.00
7173,0.95065,0.85689,1.00,1.00
7184,0.95065,0.85689,1.00,1.00
7195,0.95065,0.85689,1.00,1.00
7205,0.98926,0.85909,1.00,1.00
7217,0.98926,0.85909,1.00,1.00
7230,0.97629,0.89531,1.00,1.00
7239,0.97629,0.89531,1.00,1.00
7252,0.97629,0.89531,1.00,1.00
7261,0.99010,0.91231,1.00,1.00
7273,0.99010,0.91231,1.00,1.00
7285,0.99933,0.91550,1.00,1.00
7295,0.99933,0.91550,1.00,1.00
7308,0.99933,0.91550,1.00,1.00
7317,0.99995,0.97242,1.00,1.00
7329,0.99995,0.97242,1.00,1.00
7341,0.99179,0.98494,1.00,1.00
7351,0.99179,0.98494,1.00,1.00
7363,0.99179,0.98494,1.00,1.00
7373,0.98993,0.98460,1.00,1.00
7385,0.98993,0.98460,1.00,1.00
7396,0.90272,0.91569,1.00,1.00
7406,0.90272,0.91569,1.00,1.00
