Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
6599,0.00000,0.00000,1.00,1.00
6613,0.00000,0.00000,1.00,1.00
6626,0.00000,0.00000,1.00,1.00
6639,0.00000,0.00000,1.00,1.00
6652,0.00000,0.00000,1.00,1.00
6665,0.00000,0.00000,1.00,1.00
6677,0.00000,0.00000,1.00,1.00
6689,0.00000,0.00000,1.00,1.00
6703,0.00000,0.00000,1.00,1.00
6715,0.00000,0.00000,1.00,1.00
6727,0.00000,0.00000,1.00,1.00
6739,0.00000,0.00000,1.00,1.00
6752,0.00000,0.00000,1.00,1.00
6764,0.00000,0.00000,1.00,1.00
6777,0.00000,0.00000,1.00,1.00
6789,0.00000,0.00000,1.00,1.00
6801,0.00000,0.00000,1.00,1.00
6815,0.00000,0.00000,1.00,1.00
6827,0.00000,0.00000,1.00,1.00
6839,0.00000,0.00000,1.00,1.00
6852,0.00000,0.00000,1.00,1.00
6864,0.00000,0.00000,1.00,1.00
6876,0.00000,0.00000,1.00,1.00
6887,0.00000,0.00000,1.00,1.00
6900,0.00000,0.00000,1.00,1.00
6910,0.00000,0.00000,1.00,1.00
6922,0.00000,0.00000,1.00,1.00
6935,0.00000,0.00000,1.00,1.00
6949,0.00000,0.00000,1.00,1.00
6963,0.00000,0.00000,1.00,1.00
6978,0.00000,0.00000,1.00,1.00
6989,0.00000,0.00000,1.00,1.00
7002,0.00000,0.00000,1.00,1.00
7013,0.00000,0.00000,1.00,1.00
7026,0.00000,0.00000,1.00,1.00
7037,0.00000,0.00000,1.00,1.00
7050,0.00000,0.00000,1.00,1.00
7064,0.00000,0.00000,1.00,1.00
7075,0.00000,0.00000,1.00,1.00
7087,0.00000,0.00000,1.00,1.00
7099,0.01360,0.00000,1.00,1.00
7112,0.01360,0.00000,1.00,1.00
7125,0.21215,0.00403,1.00,1.00
7138,0.21215,0.00403,1.00,1.00
7149,0.21215,0.00403,1.00,1.00
7161,0.17897,0.00919,1.00,1.00
7174,0.17897,0.00919,1.00,1.00
7186,0.14165,0.00303,1.00,1.00
7199,0.14165,0.00303,1.00,1.00
7211,0.08903,0.00239,1.00,1.00
7223,0.08903,0.00239,1.00,1.00
7236,0.08903,0.00239,1.00,1.00
7247,0.02546,0.00035,1.00,1.00
7258,0.02546,0.00035,1.00,1.00
7268,0.04892,0.00001,1.00,1.00
7283,0.04892,0.00001,1.00,1.00
7296,0.01921,0.00000,1.00,1.00
7310,0.01921,0.00000,1.00,1.00
7323,0.03362,0.00000,1.00,1.00
7337,0.03362,0.00000,1.00,1.00
7350,0.03637,0.00000,1.00,1.00
7364,0.03637,0.00000,1.00,1.00
7377,0.02378,0.00000,1.00,1.00
7389,0.02378,0.00000,1.00,1.00
7403,0.02378,0.00000,1.00,1.00
7416,0.00358,0.00000,1.00,1.00
7428,0.00358,0.00000,1.00,1.00
7440,0.00061,0.00000,1.00,1.00
7453,0.00061,0.00000,1.00,1.00
7464,0.00012,0.00000,1.00,1.00
7476,0.00012,0.00000,1.00,1.00
7488,0.00002,0.00000,1.00,1.00
7502,0.00002,0.00000,1.00,1.00
7517,0.00001,0.00000,1.00,1.00
7532,0.00001,0.00000,1.00,1.00
7544,0.00001,0.00000,1.00,1.00
7555,0.00000,0.00000,1.00,1.00
7567,0.00000,0.00000,1.00,1.00
7577,0.00000,0.00000,1.00,1.00
7589,0.00000,0.00000,1.00,1.00
7602,0.00000,0.00000,1.00,1.00
7617,0.00000,0.00000,1.00,1.00
7629,0.00000,0.00000,1.00,1.00
7647,0.00000,0.00000,1.00,1.00
7663,0.00000,0.00000,1.00,1.00
7676,0.00000,0.00000,1.00,1.00
7687,0.00000,0.00000,1.00,1.00
7699,0.00000,0.00000,1.00,1.00
7709,0.00000,0.00000,1.00,1.00
7723,0.00000,0.00000,1.00,1.00
7738,0.00000,0.00000,1.00,1.00
7752,0.00000,0.00000,1.00,1.00
7765,0.00000,0.00000,1.00,1.00
7776,0.00000,0.00000,1.00,1.00
7788,0.00000,0.00000,1.00,1.00
7802,0.00000,0.00000,1.00,1.00
7816,0.00000,0.00000,1.00,1.00
7829,0.00000,0.00000,1.00,1.00
7844,0.00000,0.00000,1.00,1.00
7858,0.00000,0.00000,1.00,1.00
7871,0.00000,0.00000,1.00,1.00
7883,0.00000,0.00000,1.00,1.00
7896,0.00000,0.00000,1.00,1.00
7907,0.00000,0.00000,1.00,1.00
7920,0.00000,0.00000,1.00,1.00
7933,0.00000,0.00000,1.00,1.00
7946,0.00000,0.00000,1.00,1.00
7958,0.00000,0.00000,1.00,1.00
7971,0.00000,0.00000,1.00,1.00
7983,0.00000,0.00000,1.00,1.00
7996,0.00000,0.00000,1.00,1.00
8008,0.00000,0.00000,1.00,1.00
8019,0.00000,0.00000,1.00,1.00
8032,0.00000,0.00000,1.00,1.00
8044,0.00000,0.00000,1.00,1.00
8058,0.00000,0.00000,1.00,1.00
8071,0.00000,0.00000,1.00,1.00
8083,0.00000,0.00000,1.00,1.00
8095,0.00000,0.00000,1.00,1.00
8107,0.00000,0.00000,1.00,1.00
8120,0.00000,0.00000,1.00,1.00
8132,0.00000,0.00000,1.00,1.00
8144,0.00000,0.00000,1.00,1.00
8156,0.00000,0.00000,1.00,1.00
8168,0.00000,0.00000,1.00,1.00
8179,0.00000,0.00000,1.00,1.00
8191,0.00000,0.00000,1.00,1.00
8204,0.00000,0.00000,1.00,1.00
8216,0.00000,0.00000,1.00,1.00
8229,0.00000,0.00000,1.00,1.00
8242,0.00000,0.00000,1.00,1.00
8254,0.00000,0.00000,1.00,1.00
8266,0.00000,0.00000,1.00,1.00
8278,0.00000,0.00000,1.00,1.00
8290,0.00000,0.00000,1.00,1.00
8302,0.00000,0.00000,1.00,1.00
8314,0.00000,0.00000,1.00,1.00
8324,0.00000,0.00000,1.00,1.00
8337,0.00000,0.00000,1.00,1.00
8350,0.00000,0.00000,1.00,1.00
8362,0.00000,0.00000,1.00,1.00
