Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
2670,0.02847,0.00000,1.00,1.00
2681,0.02847,0.00000,1.00,1.00
2694,0.01000,0.00143,1.00,1.00
2707,0.01000,0.00143,1.00,1.00
2719,0.15030,0.06891,1.00,1.00
2732,0.15030,0.06891,1.00,1.00
2744,0.19281,0.12981,1.00,1.00
2756,0.19281,0.12981,1.00,1.00
2770,0.22360,0.14797,1.00,1.00
2783,0.22360,0.14797,1.00,1.00
2796,0.11438,0.03219,1.00,1.00
2808,0.11438,0.03219,1.00,1.00
2820,0.11438,0.03219,1.00,1.00
2832,0.00890,0.00578,1.00,1.00
2847,0.00890,0.00578,1.00,1.00
2859,0.04237,0.00005,1.00,1.00
2872,0.04237,0.00005,1.00,1.00
2884,0.03357,0.00000,1.00,1.00
2897,0.03357,0.00000,1.00,1.00
2910,0.03296,0.00000,1.00,1.00
2923,0.03296,0.00000,1.00,1.00
2936,0.03291,0.00000,1.00,1.00
2949,0.03291,0.00000,1.00,1.00
2960,0.03291,0.00000,1.00,1.00
2973,0.03662,0.00000,1.00,1.00
2987,0.03662,0.00000,1.00,1.00
2999,0.03344,0.00000,1.00,1.00
3011,0.03344,0.00000,1.00,1.00
3024,0.05177,0.00000,1.00,1.00
3039,0.05177,0.00000,1.00,1.00
3051,0.03620,0.00000,1.00,1.00
3064,0.03620,0.00000,1.00,1.00
3076,0.03694,0.00000,1.00,1.00
3089,0.03694,0.00000,1.00,1.00
3102,0.02414,0.00000,1.00,1.00
3116,0.02414,0.00000,1.00,1.00
3128,0.02414,0.00000,1.00,1.00
3141,0.03382,0.00000,1.00,1.00
3153,0.03382,0.00000,1.00,1.00
3166,0.03619,0.00000,1.00,1.00
3179,0.03619,0.00000,1.00,1.00
3193,0.02490,0.00000,1.00,1.00
3206,0.02490,0.00000,1.00,1.00
3217,0.02228,0.00000,1.00,1.00
3231,0.02228,0.00000,1.00,1.00
3243,0.02161,0.00000,1.00,1.00
3257,0.02161,0.00000,1.00,1.00
3270,0.02142,0.00000,1.00,1.00
3282,0.02142,0.00000,1.00,1.00
3294,0.02142,0.00000,1.00,1.00
3308,0.02136,0.00000,1.00,1.00
3320,0.02136,0.00000,1.00,1.00
3332,0.02134,0.00000,1.00,1.00
3346,0.02134,0.00000,1.00,1.00
3358,0.02133,0.00000,1.00,1.00
3371,0.02133,0.00000,1.00,1.00
3383,0.02133,0.00000,1.00,1.00
3396,0.02133,0.00000,1.00,1.00
3408,0.02133,0.00000,1.00,1.00
3420,0.02133,0.00000,1.00,1.00
3433,0.02133,0.00000,1.00,1.00
3446,0.02133,0.00000,1.00,1.00
3458,0.02133,0.00000,1.00,1.00
3472,0.02133,0.00000,1.00,1.00
3486,0.02133,0.00000,1.00,1.00
3499,0.02133,0.00000,1.00,1.00
3512,0.02133,0.00000,1.00,1.00
3523,0.02018,0.00000,1.00,1.00
3535,0.02018,0.00000,1.00,1.00
3547,0.02062,0.00000,1.00,1.00
3561,0.02062,0.00000,1.00,1.00
3574,0.02088,0.00000,1.00,1.00
3587,0.02088,0.00000,1.00,1.00
3601,0.01980,0.00000,1.00,1.00
3614,0.01980,0.00000,1.00,1.00
3627,0.01980,0.00000,1.00,1.00
3638,0.02860,0.00000,1.00,1.00
3651,0.02860,0.00000,1.00,1.00
3664,0.02562,0.00000,1.00,1.00
3678,0.02562,0.00000,1.00,1.00
3689,0.02393,0.00000,1.00,1.00
3702,0.02393,0.00000,1.00,1.00
3714,0.02295,0.00000,1.00,1.00
3728,0.02295,0.00000,1.00,1.00
3740,0.03034,0.00000,1.00,1.00
3752,0.03034,0.00000,1.00,1.00
3766,0.03034,0.00000,1.00,1.00
3777,0.02673,0.00000,1.00,1.00
3791,0.02673,0.00000,1.00,1.00
3803,0.03201,0.00000,1.00,1.00
3817,0.03201,0.00000,1.00,1.00
3832,0.02753,0.00000,1.00,1.00
3847,0.02753,0.00000,1.00,1.00
3860,0.02505,0.00000,1.00,1.00
3873,0.02505,0.00000,1.00,1.00
3885,0.02362,0.00000,1.00,1.00
3897,0.02362,0.00000,1.00,1.00
3909,0.02362,0.00000,1.00,1.00
3920,0.02278,0.00000,1.00,1.00
3934,0.02278,0.00000,1.00,1.00
3948,0.03034,0.00000,1.00,1.00
3961,0.03034,0.00000,1.00,1.00
3975,0.02677,0.00000,1.00,1.00
3987,0.02677,0.00000,1.00,1.00
4001,0.02470,0.00000,1.00,1.00
4014,0.02470,0.00000,1.00,1.00
4028,0.02347,0.00000,1.00,1.00
4042,0.02347,0.00000,1.00,1.00
4055,0.02272,0.00000,1.00,1.00
4071,0.02272,0.00000,1.00,1.00
4085,0.00810,0.00000,1.00,1.00
4099,0.00810,0.00000,1.00,1.00
4112,0.00313,0.00000,1.00,1.00
4125,0.00313,0.00000,1.00,1.00
4138,0.00987,0.00000,1.00,1.00
4151,0.00987,0.00000,1.00,1.00
4163,0.05001,0.00003,1.00,1.00
4175,0.05001,0.00003,1.00,1.00
4187,0.14273,0.00926,1.00,1.00
4202,0.14273,0.00926,1.00,1.00
4214,0.13908,0.00330,1.00,1.00
4226,0.13908,0.00330,1.00,1.00
4239,0.13908,0.00330,1.00,1.00
4253,0.10740,0.00078,1.00,1.00
4269,0.10740,0.00078,1.00,1.00
4279,0.05372,0.00012,1.00,1.00
4292,0.05372,0.00012,1.00,1.00
4303,0.05372,0.00012,1.00,1.00
4316,0.07023,0.00000,1.00,1.00
4330,0.07023,0.00000,1.00,1.00
4344,0.07232,0.00000,1.00,1.00
4357,0.04260,0.00000,1.00,1.00
4370,0.04260,0.00000,1.00,1.00
4382,0.03806,0.00000,1.00,1.00
4396,0.03806,0.00000,1.00,1.00
4409,0.02426,0.00000,1.00,1.00
4422,0.02426,0.00000,1.00,1.00
4434,0.02426,0.00000,1.00,1.00
4447,0.03392,0.00000,1.00,1.00
4460,0.03392,0.00000,1.00,1.00
4475,0.02146,0.00000,1.00,1.00
4488,0.02146,0.00000,1.00,1.00
4501,0.02102,0.00000,1.00,1.00
4516,0.02102,0.00000,1.00,1.00
4529,0.02112,0.00000,1.00,1.00
4544,0.02112,0.00000,1.00,1.00
4557,0.02121,0.00000,1.00,1.00
4569,0.02121,0.00000,1.00,1.00
4581,0.02127,0.00000,1.00,1.00
4595,0.02127,0.00000,1.00,1.00
4608,0.02130,0.00000,1.00,1.00
4621,0.02130,0.00000,1.00,1.00
4634,0.02130,0.00000,1.00,1.00
4645,0.02130,0.00000,1.00,1.00
4655,0.02131,0.00000,1.00,1.00
4670,0.02131,0.00000,1.00,1.00
4683,0.02131,0.00000,1.00,1.00
4698,0.02132,0.00000,1.00,1.00
4711,0.02132,0.00000,1.00,1.00
4724,0.02133,0.00000,1.00,1.00
4736,0.02133,0.00000,1.00,1.00
4747,0.02133,0.00000,1.00,1.00
4761,0.02133,0.00000,1.00,1.00
4774,0.02133,0.00000,1.00,1.00
4789,0.02133,0.00000,1.00,1.00
4802,0.02133,0.00000,1.00,1.00
4815,0.02133,0.00000,1.00,1.00
4828,0.02133,0.00000,1.00,1.00
4840,0.02133,0.00000,1.00,1.00
4851,0.02133,0.00000,1.00,1.00
4863,0.00713,0.00000,1.00,1.00
4877,0.00713,0.00000,1.00,1.00
4891,0.00260,0.00000,1.00,1.00
4904,0.00260,0.00000,1.00,1.00
4917,0.00844,0.00000,1.00,1.00
4932,0.00844,0.00000,1.00,1.00
4945,0.01236,0.00000,1.00,1.00
4959,0.01236,0.00000,1.00,1.00
4971,0.01503,0.00000,1.00,1.00
4986,0.01503,0.00000,1.00,1.00
4999,0.01687,0.00000,1.00,1.00
5012,0.01687,0.00000,1.00,1.00
5025,0.01816,0.00000,1.00,1.00
5038,0.01816,0.00000,1.00,1.00
5051,0.01906,0.00000,1.00,1.00
5065,0.01906,0.00000,1.00,1.00
5079,0.01969,0.00000,1.00,1.00
5093,0.01969,0.00000,1.00,1.00
5107,0.02015,0.00000,1.00,1.00
5120,0.02015,0.00000,1.00,1.00
5130,0.02015,0.00000,1.00,1.00
5144,0.00770,0.00000,1.00,1.00
5158,0.00317,0.00000,1.00,1.00
5172,0.00317,0.00000,1.00,1.00
5185,0.00140,0.00000,1.00,1.00
5198,0.00140,0.00000,1.00,1.00
5210,0.00140,0.00000,1.00,1.00
5223,0.01063,0.00000,1.00,1.00
5237,0.01063,0.00000,1.00,1.00
5249,0.00482,0.00000,1.00,1.00
5262,0.00482,0.00000,1.00,1.00
5275,0.00232,0.00000,1.00,1.00
5289,0.00232,0.00000,1.00,1.00
5303,0.01193,0.00000,1.00,1.00
5316,0.01193,0.00000,1.00,1.00
5328,0.01644,0.00000,1.00,1.00
5340,0.01644,0.00000,1.00,1.00
5354,0.01867,0.00000,1.00,1.00
5369,0.01867,0.00000,1.00,1.00
5382,0.00838,0.00000,1.00,1.00
5396,0.00838,0.00000,1.00,1.00
5408,0.00838,0.00000,1.00,1.00
5423,0.00399,0.00000,1.00,1.00
5435,0.00399,0.00000,1.00,1.00
5448,0.00201,0.00000,1.00,1.00
5459,0.00201,0.00000,1.00,1.00
5471,0.00106,0.00000,1.00,1.00
5486,0.00106,0.00000,1.00,1.00
5499,0.00059,0.00000,1.00,1.00
5512,0.00059,0.00000,1.00,1.00
5525,0.00059,0.00000,1.00,1.00
5538,0.00034,0.00000,1.00,1.00
5551,0.00020,0.00000,1.00,1.00
5564,0.00020,0.00000,1.00,1.00
5576,0.00012,0.00000,1.00,1.00
5592,0.00012,0.00000,1.00,1.00
5606,0.00008,0.00000,1.00,1.00
5617,0.00008,0.00000,1.00,1.00
5631,0.00946,0.00033,1.00,1.00
5646,0.00946,0.00033,1.00,1.00
5659,0.08436,0.00270,1.00,1.00
5672,0.08436,0.00270,1.00,1.00
5686,0.05175,0.00080,1.00,1.00
5699,0.05175,0.00080,1.00,1.00
5710,0.05175,0.00080,1.00,1.00
5724,0.04083,0.00025,1.00,1.00
5736,0.04083,0.00025,1.00,1.00
5750,0.05301,0.00001,1.00,1.00
5763,0.05301,0.00001,1.00,1.00
5777,0.04083,0.00000,1.00,1.00
5791,0.04083,0.00000,1.00,1.00
5804,0.00674,0.00000,1.00,1.00
5818,0.00674,0.00000,1.00,1.00
5831,0.00115,0.00000,1.00,1.00
5844,0.00115,0.00000,1.00,1.00
5855,0.00019,0.00000,1.00,1.00
5869,0.00019,0.00000,1.00,1.00
5882,0.01277,0.00000,1.00,1.00
5896,0.01277,0.00000,1.00,1.00
5909,0.00354,0.00000,1.00,1.00
5922,0.00354,0.00000,1.00,1.00
5936,0.01228,0.00000,1.00,1.00
5949,0.01228,0.00000,1.00,1.00
5959,0.01228,0.00000,1.00,1.00
5974,0.00387,0.00000,1.00,1.00
5984,0.00387,0.00000,1.00,1.00
5998,0.00134,0.00000,1.00,1.00
6013,0.00134,0.00000,1.00,1.00
6027,0.00050,0.00000,1.00,1.00
6042,0.00050,0.00000,1.00,1.00
6055,0.00020,0.00000,1.00,1.00
6069,0.00020,0.00000,1.00,1.00
6083,0.00020,0.00000,1.00,1.00
6097,0.00009,0.00000,1.00,1.00
6110,0.00004,0.00000,1.00,1.00
6125,0.00004,0.00000,1.00,1.00
6137,0.00002,0.00000,1.00,1.00
6149,0.00002,0.00000,1.00,1.00
6161,0.00002,0.00000,1.00,1.00
6174,0.00001,0.00000,1.00,1.00
6186,0.00001,0.00000,1.00,1.00
6202,0.00001,0.00000,1.00,1.00
6215,0.00000,0.00000,1.00,1.00
6229,0.00000,0.00000,1.00,1.00
6242,0.00000,0.00000,1.00,1.00
6255,0.00000,0.00000,1.00,1.00
6269,0.00000,0.00000,1.00,1.00
6281,0.00000,0.00000,1.00,1.00
6293,0.00000,0.00000,1.00,1.00
6305,0.00000,0.00000,1.00,1.00
6319,0.00000,0.00000,1.00,1.00
6332,0.00000,0.00000,1.00,1.00
6347,0.00000,0.00000,1.00,1.00
6359,0.00000,0.00000,1.00,1.00
6372,0.00000,0.00000,1.00,1.00
6384,0.00000,0.00000,1.00,1.00
6398,0.00000,0.00000,1.00,1.00
6411,0.00000,0.00000,1.00,1.00
6425,0.00000,0.00000,1.00,1.00
6438,0.00000,0.00000,1.00,1.00
6450,0.00000,0.00000,1.00,1.00
6462,0.00000,0.00000,1.00,1.00
6474,0.00000,0.00000,1.00,1.00
6486,0.00000,0.00000,1.00,1.00
6498,0.00000,0.00000,1.00,1.00
6512,0.00000,0.00000,1.00,1.00
6524,0.00000,0.00000,1.00,1.00
6537,0.00000,0.00000,1.00,1.00
6548,0.00000,0.00000,1.00,1.00
6561,0.00000,0.00000,1.00,1.00
6574,0.00000,0.00000,1.00,1.00
6588,0.00000,0.00000,1.00,1.00
6601,0.00000,0.00000,1.00,1.00
6614,0.00000,0.00000,1.00,1.00
6625,0.00000,0.00000,1.00,1.00
6637,0.00000,0.00000,1.00,1.00
6650,0.00000,0.00000,1.00,1.00
6662,0.00000,0.00000,1.00,1.00
6675,0.00000,0.00000,1.00,1.00
6687,0.00000,0.00000,1.00,1.00
6699,0.00000,0.00000,1.00,1.00
6711,0.00000,0.00000,1.00,1.00
6724,0.00000,0.00000,1.00,1.00
6739,0.00000,0.00000,1.00,1.00
6755,0.00000,0.00000,1.00,1.00
6768,0.00000,0.00000,1.00,1.00
6782,0.00000,0.00000,1.00,1.00
6794,0.00000,0.00000,1.00,1.00
6806,0.00000,0.00000,1.00,1.00
6819,0.00000,0.00000,1.00,1.00
6831,0.00000,0.00000,1.00,1.00
6844,0.00000,0.00000,1.00,1.00
6857,0.00000,0.00000,1.00,1.00
6872,0.00000,0.00000,1.00,1.00
6884,0.00000,0.00000,1.00,1.00
6897,0.00000,0.00000,1.00,1.00
6910,0.00000,0.00000,1.00,1.00
6924,0.00000,0.00000,1.00,1.00
6936,0.00000,0.00000,1.00,1.00
6949,0.00000,0.00000,1.00,1.00
6961,0.00000,0.00000,1.00,1.00
6974,0.00000,0.00000,1.00,1.00
6986,0.00000,0.00000,1.00,1.00
6997,0.00000,0.00000,1.00,1.00
7011,0.00000,0.00000,1.00,1.00
7024,0.00000,0.00000,1.00,1.00
7039,0.00000,0.00000,1.00,1.00
7052,0.00000,0.00000,1.00,1.00
7065,0.00000,0.00000,1.00,1.00
7078,0.00000,0.00000,1.00,1.00
7090,0.00000,0.00000,1.00,1.00
7103,0.03556,0.00000,1.00,1.00
7115,0.03556,0.00000,1.00,1.00
7127,0.03556,0.00000,1.00,1.00
7139,0.08778,0.00550,1.00,1.00
7152,0.08778,0.00550,1.00,1.00
7163,0.14814,0.01577,1.00,1.00
7175,0.14814,0.01577,1.00,1.00
7189,0.13824,0.00417,1.00,1.00
7203,0.13824,0.00417,1.00,1.00
7216,0.06561,0.00253,1.00,1.00
7230,0.06561,0.00253,1.00,1.00
7243,0.10688,0.00002,1.00,1.00
7256,0.10688,0.00002,1.00,1.00
7269,0.06507,0.00000,1.00,1.00
7282,0.06507,0.00000,1.00,1.00
7295,0.06507,0.00000,1.00,1.00
7307,0.05822,0.00000,1.00,1.00
7320,0.05822,0.00000,1.00,1.00
7331,0.05696,0.00000,1.00,1.00
7344,0.05696,0.00000,1.00,1.00
7356,0.03716,0.00000,1.00,1.00
7369,0.03716,0.00000,1.00,1.00
7381,0.02290,0.00000,1.00,1.00
7394,0.02290,0.00000,1.00,1.00
7406,0.03006,0.00000,1.00,1.00
7419,0.03006,0.00000,1.00,1.00
7431,0.03006,0.00000,1.00,1.00
7444,0.02249,0.00000,1.00,1.00
7457,0.02249,0.00000,1.00,1.00
7471,0.02141,0.00000,1.00,1.00
7484,0.02141,0.00000,1.00,1.00
7496,0.01863,0.00000,1.00,1.00
7508,0.01863,0.00000,1.00,1.00
7521,0.02032,0.00000,1.00,1.00
7534,0.02032,0.00000,1.00,1.00
7547,0.00429,0.00000,1.00,1.00
7561,0.00429,0.00000,1.00,1.00
7573,0.00098,0.00000,1.00,1.00
7585,0.00098,0.00000,1.00,1.00
7598,0.00098,0.00000,1.00,1.00
7609,0.00023,0.00000,1.00,1.00
7622,0.00023,0.00000,1.00,1.00
7634,0.00006,0.00000,1.00,1.00
7647,0.00006,0.00000,1.00,1.00
7660,0.00001,0.00000,1.00,1.00
7673,0.00001,0.00000,1.00,1.00
7686,0.00000,0.00000,1.00,1.00
7698,0.00000,0.00000,1.00,1.00
7710,0.00000,0.00000,1.00,1.00
7722,0.00000,0.00000,1.00,1.00
7735,0.00000,0.00000,1.00,1.00
7746,0.00000,0.00000,1.00,1.00
7759,0.00000,0.00000,1.00,1.00
7772,0.00000,0.00000,1.00,1.00
7784,0.00000,0.00000,1.00,1.00
7794,0.00000,0.00000,1.00,1.00
7805,0.00000,0.00000,1.00,1.00
7818,0.00000,0.00000,1.00,1.00
7832,0.00000,0.00000,1.00,1.00
7845,0.00000,0.00000,1.00,1.00
7859,0.00000,0.00000,1.00,1.00
7871,0.00000,0.00000,1.00,1.00
7883,0.00000,0.00000,1.00,1.00
7896,0.01155,0.00000,1.00,1.00
7908,0.00597,0.00000,1.00,1.00
7921,0.00597,0.00000,1.00,1.00
7933,0.00597,0.00000,1.00,1.00
7946,0.00323,0.00000,1.00,1.00
7958,0.00323,0.00000,1.00,1.00
7971,0.00182,0.00000,1.00,1.00
7985,0.00182,0.00000,1.00,1.00
7998,0.00106,0.00000,1.00,1.00
8010,0.00106,0.00000,1.00,1.00
8023,0.00064,0.00000,1.00,1.00
8037,0.00064,0.00000,1.00,1.00
8049,0.00040,0.00000,1.00,1.00
8062,0.00040,0.00000,1.00,1.00
8074,0.00025,0.00000,1.00,1.00
8087,0.00025,0.00000,1.00,1.00
8098,0.00025,0.00000,1.00,1.00
8112,0.00016,0.00000,1.00,1.00
8125,0.00016,0.00000,1.00,1.00
8138,0.00011,0.00000,1.00,1.00
8151,0.00011,0.00000,1.00,1.00
8162,0.00007,0.00000,1.00,1.00
8174,0.00007,0.00000,1.00,1.00
8187,0.00005,0.00000,1.00,1.00
8201,0.00005,0.00000,1.00,1.00
8213,0.00003,0.00000,1.00,1.00
8224,0.00003,0.00000,1.00,1.00
8236,0.00003,0.00000,1.00,1.00
8249,0.00002,0.00000,1.00,1.00
8262,0.00002,0.00000,1.00,1.00
8275,0.00002,0.00000,1.00,1.00
8288,0.00002,0.00000,1.00,1.00
8300,0.00001,0.00000,1.00,1.00
8313,0.00001,0.00000,1.00,1.00
8326,0.00001,0.00000,1.00,1.00
8338,0.00001,0.00000,1.00,1.00
8352,0.00001,0.00000,1.00,1.00
8364,0.00001,0.00000,1.00,1.00
8375,0.00001,0.00000,1.00,1.00
8388,0.00000,0.00000,1.00,1.00
8401,0.00000,0.00000,1.00,1.00
8413,0.00000,0.00000,1.00,1.00
8426,0.00000,0.00000,1.00,1.00
8439,0.00000,0.00000,1.00,1.00
8452,0.00000,0.00000,1.00,1.00
8464,0.00000,0.00000,1.00,1.00
8477,0.00000,0.00000,1.00,1.00
