Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
7876,0.00000,0.00354,1.00,1.00
7888,0.00000,0.00354,1.00,1.00
7899,0.00000,0.00354,1.00,1.00
7910,0.00000,0.00372,1.00,1.00
7921,0.00000,0.00372,1.00,1.00
7932,0.00000,0.00386,1.00,1.00
7943,0.00000,0.00386,1.00,1.00
7955,0.00000,0.00386,1.00,1.00
7964,0.00000,0.00395,1.00,1.00
7977,0.00000,0.00395,1.00,1.00
7988,0.00000,0.00247,1.00,1.00
7999,0.00000,0.00247,1.00,1.00
8010,0.00000,0.00247,1.00,1.00
8020,0.00000,0.00158,1.00,1.00
8032,0.00000,0.00158,1.00,1.00
8043,0.00000,0.00237,1.00,1.00
8055,0.00000,0.00237,1.00,1.00
8066,0.00000,0.00237,1.00,1.00
8077,0.00000,0.00291,1.00,1.00
8089,0.00000,0.00291,1.00,1.00
8099,0.00000,0.00329,1.00,1.00
8110,0.00000,0.00329,1.00,1.00
8122,0.00000,0.00329,1.00,1.00
8131,0.00000,0.00211,1.00,1.00
8143,0.00000,0.00211,1.00,1.00
8154,0.00000,0.00138,1.00,1.00
8165,0.00000,0.00138,1.00,1.00
8177,0.00000,0.00138,1.00,1.00
8187,0.00000,0.00227,1.00,1.00
8200,0.00000,0.00227,1.00,1.00
8210,0.00000,0.00150,1.00,1.00
8222,0.00000,0.00150,1.00,1.00
8232,0.00000,0.00150,1.00,1.00
8242,0.00000,0.00236,1.00,1.00
8255,0.00000,0.00236,1.00,1.00
8265,0.00000,0.00156,1.00,1.00
8277,0.00000,0.00156,1.00,1.00
8288,0.00000,0.00156,1.00,1.00
8298,0.00000,0.00241,1.00,1.00
8310,0.00000,0.00241,1.00,1.00
8321,0.00000,0.00298,1.00,1.00
8334,0.00000,0.00298,1.00,1.00
8345,0.00000,0.00298,1.00,1.00
8354,0.00000,0.00336,1.00,1.00
8367,0.00000,0.00336,1.00,1.00
8376,0.00000,0.00219,1.00,1.00
8389,0.00000,0.00219,1.00,1.00
8400,0.00000,0.00282,1.00,1.00
8410,0.00000,0.00282,1.00,1.00
8422,0.00000,0.00282,1.00,1.00
8433,0.00000,0.00325,1.00,1.00
8444,0.00000,0.00325,1.00,1.00
8455,0.00000,0.00325,1.00,1.00
8465,0.00000,0.00212,1.00,1.00
8478,0.00000,0.00212,1.00,1.00
8489,0.00000,0.00277,1.00,1.00
8500,0.00000,0.00277,1.00,1.00
8511,0.00000,0.00277,1.00,1.00
8521,0.00000,0.00321,1.00,1.00
8533,0.00000,0.00321,1.00,1.00
8543,0.01119,0.00000,1.00,1.00
8557,0.01119,0.00000,1.00,1.00
8567,0.01119,0.00000,1.00,1.00
8578,0.02567,0.00001,1.00,1.00
8590,0.02567,0.00001,1.00,1.00
8600,0.01828,0.00079,1.00,1.00
8612,0.01828,0.00079,1.00,1.00
8624,0.02028,0.00030,1.00,1.00
8633,0.02028,0.00030,1.00,1.00
8646,0.02028,0.00030,1.00,1.00
8655,0.03551,0.00003,1.00,1.00
8667,0.03551,0.00003,1.00,1.00
8679,0.02450,0.00001,1.00,1.00
8689,0.02450,0.00001,1.00,1.00
8701,0.02450,0.00001,1.00,1.00
8711,0.03747,0.00000,1.00,1.00
8723,0.03747,0.00000,1.00,1.00
8735,0.02711,0.00000,1.00,1.00
8744,0.02711,0.00000,1.00,1.00
8757,0.02711,0.00000,1.00,1.00
8766,0.00654,0.00000,1.00,1.00
8778,0.00654,0.00000,1.00,1.00
8791,0.00654,0.00000,1.00,1.00
8800,0.01487,0.00000,1.00,1.00
8812,0.01487,0.00000,1.00,1.00
8823,0.00429,0.00000,1.00,1.00
8835,0.00429,0.00000,1.00,1.00
8847,0.01199,0.00000,1.00,1.00
8856,0.01199,0.00000,1.00,1.00
8868,0.01199,0.00000,1.00,1.00
8878,0.01601,0.00000,1.00,1.00
8890,0.01601,0.00000,1.00,1.00
8902,0.00353,0.00000,1.00,1.00
8912,0.00353,0.00000,1.00,1.00
8924,0.00353,0.00000,1.00,1.00
8934,0.00102,0.00000,1.00,1.00
8946,0.00102,0.00000,1.00,1.00
8956,0.00753,0.00000,1.00,1.00
8967,0.00753,0.00000,1.00,1.00
8979,0.00753,0.00000,1.00,1.00
8990,0.01031,0.00000,1.00,1.00
9002,0.01031,0.00000,1.00,1.00
9012,0.01225,0.00000,1.00,1.00
9023,0.01225,0.00000,1.00,1.00
9036,0.01225,0.00000,1.00,1.00
9046,0.01363,0.00000,1.00,1.00
9057,0.01363,0.00000,1.00,1.00
9069,0.01460,0.00000,1.00,1.00
9078,0.01460,0.00000,1.00,1.00
9091,0.01460,0.00000,1.00,1.00
9102,0.01529,0.00000,1.00,1.00
9113,0.01529,0.00000,1.00,1.00
9124,0.01148,0.00000,1.00,1.00
9134,0.01148,0.00000,1.00,1.00
9147,0.01148,0.00000,1.00,1.00
9157,0.00298,0.00000,1.00,1.00
9169,0.00298,0.00000,1.00,1.00
9181,0.00000,0.00109,1.00,1.00
9190,0.00000,0.00109,1.00,1.00
9203,0.00000,0.00109,1.00,1.00
9213,0.00000,0.00276,1.00,1.00
9224,0.00000,0.00276,1.00,1.00
9235,0.00000,0.00349,1.00,1.00
9246,0.00000,0.00349,1.00,1.00
9258,0.00000,0.00349,1.00,1.00
9269,0.00000,0.00383,1.00,1.00
9281,0.00000,0.00383,1.00,1.00
9292,0.00000,0.00400,1.00,1.00
9302,0.00000,0.00400,1.00,1.00
9314,0.00000,0.00400,1.00,1.00
9324,0.00000,0.00246,1.00,1.00
9336,0.00000,0.00246,1.00,1.00
9348,0.00000,0.00295,1.00,1.00
9358,0.00000,0.00295,1.00,1.00
9370,0.00000,0.00295,1.00,1.00
9380,0.00000,0.00330,1.00,1.00
9392,0.00000,0.00330,1.00,1.00
9404,0.00000,0.00207,1.00,1.00
9413,0.00000,0.00207,1.00,1.00
9425,0.00000,0.00207,1.00,1.00
9436,0.00000,0.00268,1.00,1.00
9448,0.00000,0.00268,1.00,1.00
9459,0.00000,0.00171,1.00,1.00
9471,0.00000,0.00171,1.00,1.00
9481,0.00000,0.00171,1.00,1.00
9491,0.00000,0.00246,1.00,1.00
9503,0.00000,0.00246,1.00,1.00
9514,0.00000,0.00297,1.00,1.00
9525,0.00000,0.00297,1.00,1.00
9537,0.00000,0.00297,1.00,1.00
9547,0.00000,0.00333,1.00,1.00
9559,0.00000,0.00333,1.00,1.00
9570,0.00000,0.00214,1.00,1.00
9581,0.00000,0.00214,1.00,1.00
9593,0.00000,0.00214,1.00,1.00
9603,0.00000,0.00276,1.00,1.00
9615,0.00000,0.00276,1.00,1.00
9626,0.00000,0.00319,1.00,1.00
9637,0.00000,0.00319,1.00,1.00
9648,0.00000,0.00319,1.00,1.00
9659,0.00000,0.00206,1.00,1.00
9670,0.00000,0.00206,1.00,1.00
9682,0.00000,0.00271,1.00,1.00
9693,0.00000,0.00271,1.00,1.00
9703,0.00000,0.00271,1.00,1.00
9714,0.00000,0.00316,1.00,1.00
9727,0.00000,0.00316,1.00,1.00
9737,0.00000,0.00347,1.00,1.00
9748,0.00000,0.00347,1.00,1.00
9760,0.00000,0.00347,1.00,1.00
9771,0.00000,0.00369,1.00,1.00
9781,0.00000,0.00369,1.00,1.00
9793,0.00000,0.00384,1.00,1.00
9802,0.00000,0.00384,1.00,1.00
9815,0.00000,0.00384,1.00,1.00
9825,0.00000,0.00395,1.00,1.00
9838,0.00000,0.00395,1.00,1.00
9849,0.00000,0.00402,1.00,1.00
9860,0.00000,0.00402,1.00,1.00
9871,0.00000,0.00402,1.00,1.00
9881,0.00000,0.00408,1.00,1.00
9893,0.00000,0.00408,1.00,1.00
9904,0.00000,0.00408,1.00,1.00
9914,0.00000,0.00412,1.00,1.00
9927,0.00000,0.00412,1.00,1.00
9938,0.00000,0.00260,1.00,1.00
9949,0.00000,0.00260,1.00,1.00
9960,0.00000,0.00307,1.00,1.00
9970,0.00000,0.00307,1.00,1.00
9982,0.00000,0.00307,1.00,1.00
9991,0.00000,0.00197,1.00,1.00
10005,0.00000,0.00197,1.00,1.00
