Time_ms,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
102442,-0,1810115,-0,004377417,-0,01208319,0,983397,0,9980469,-0,1812778,-0,03148316,-0,009807393,0,9828789,0,9980469
102456,-0,181012,-0,004358519,-0,01198051,0,9833982,0,9980469,-0,181281,-0,03146488,-0,009708319,0,9828799,0,9980469
102470,-0,1810117,-0,00437405,-0,01206489,0,9833974,0,9980469,-0,1812784,-0,03148028,-0,009791706,0,9828792,0,9980469
102484,-0,1755384,-0,005500842,-0,01220995,0,9843814,0,9980469,-0,1757861,-0,03256515,-0,009784769,0,9838409,0,9980469
102498,-0,175538,-0,005514924,-0,01228892,0,9843805,0,9980469,-0,1757838,-0,03257814,-0,009857443,0,9838402,0,9980469
102512,-0,1745113,-0,005558818,-0,01225047,0,9845633,0,9980469,-0,1747631,-0,03261285,-0,009781782,0,9840217,0,9980469
102525,-0,1745118,-0,005545287,-0,01217414,0,9845642,0,9980469,-0,1747661,-0,03259702,-0,009692554,0,9840226,0,9980469
102539,-0,1696273,-0,008636017,-0,01160824,0,9854022,0,9980469,-0,1698683,-0,03564885,-0,008975437,0,9847809,0,9980469
102553,-0,1696282,-0,008617624,-0,01150139,0,9854034,0,9980469,-0,1698724,-0,03562898,-0,008860274,0,984782,0,9980469
102567,-0,1696279,-0,008625969,-0,01154985,0,9854028,0,9980469,-0,1698711,-0,03563572,-0,008899288,0,9847816,0,9980469
102581,-0,1117609,-0,004584653,-0,0118598,0,9936538,0,9980469,-0,1120428,-0,03134964,-0,007634328,0,9931794,0,9980469
102595,-0,1117608,-0,004587358,-0,01188387,0,9936535,0,9980469,-0,1120425,-0,03135063,-0,007643148,0,9931794,0,9980469
102609,-0,1122718,-0,00695899,-0,01156235,0,9935861,0,9980469,-0,1125468,-0,03372095,-0,007321163,0,9930472,0,9980469
102623,-0,1122721,-0,006954959,-0,01152669,0,9935864,0,9980469,-0,1125484,-0,03371553,-0,007273544,0,9930475,0,9980469
102637,-0,1122725,-0,006949177,-0,0114755,0,993587,0,9980469,-0,1125505,-0,03370871,-0,007213355,0,9930479,0,9980469
102651,-0,1390356,-0,006574453,-0,01166457,0,9901969,0,9980469,-0,1393026,-0,03341207,-0,008124668,0,9896527,0,9980469
102664,-0,1390362,-0,006561589,-0,01157297,0,990198,0,9980469,-0,139306,-0,03339794,-0,00802435,0,9896536,0,9980469
102679,-0,1592618,-0,006241749,-0,01168687,0,9871476,0,9980469,-0,1595209,-0,03317535,-0,008676066,0,986599,0,9980469
102692,-0,1592622,-0,006228508,-0,01160484,0,9871485,0,9980469,-0,1595239,-0,03316043,-0,008583838,0,9865997,0,9980469
102707,-0,1649685,-0,00596693,-0,01166493,0,986212,0,9980469,-0,1652227,-0,03293139,-0,008788529,0,9856673,0,9980469
102720,-0,1649694,-0,005943847,-0,01152691,0,9862134,0,9980469,-0,1652272,-0,03290848,-0,008651911,0,9856685,0,9980469
102734,-0,1649696,-0,005939418,-0,01150043,0,9862138,0,9980469,-0,1652282,-0,03290326,-0,008620733,0,9856687,0,9980469
102748,-0,1700675,-0,001133956,-0,01203301,0,9853584,0,9980469,-0,1703562,-0,02813155,-0,009294898,0,9849372,0,9980469
102762,-0,1700675,-0,001139479,-0,01206501,0,985358,0,9980469,-0,1703553,-0,02813706,-0,00932676,0,9849368,0,9980469
102776,-0,1702298,-0,001155581,-0,01210824,0,9853294,0,9980469,-0,1705119,-0,02815522,-0,009379709,0,9849088,0,9980469
102790,-0,1702298,-0,001154434,-0,0121016,0,9853294,0,9980469,-0,1705118,-0,02815502,-0,009378523,0,9849088,0,9980469
102804,-0,1702297,-0,001159271,-0,01212962,0,985329,0,9980469,-0,1705109,-0,02816059,-0,009410757,0,9849083,0,9980469
102818,-0,1706152,9,841099E-05,-0,01222284,0,9852619,0,9980469,-0,1709086,-0,02690492,-0,009514202,0,9848735,0,9980469
102832,-0,1706153,9,400584E-05,-0,01224829,0,9852617,0,9980469,-0,170908,-0,0269087,-0,009535915,0,9848734,0,9980469
102846,-0,1744853,-0,001490789,-0,01209182,0,9845845,0,9980469,-0,1747659,-0,02852064,-0,009485308,0,9841512,0,9980469
102859,-0,1744852,-0,001500964,-0,01214925,0,9845837,0,9980469,-0,1747641,-0,02853124,-0,009545016,0,9841508,0,9980469
102873,-0,1744333,0,0001990013,-0,01234427,0,9845917,0,9980469,-0,1747291,-0,02683093,-0,009743096,0,9842027,0,9980469
102887,-0,1744332,0,0002099462,-0,01228248,0,9845924,0,9980469,-0,1747306,-0,02682043,-0,009683963,0,9842033,0,9980469
102902,-0,1744333,0,0001964606,-0,01235861,0,9845915,0,9980469,-0,1747286,-0,02683447,-0,009762984,0,9842026,0,9980469
102915,-0,1743479,0,0001910161,-0,01253207,0,9846044,0,9980469,-0,1746409,-0,02683965,-0,009936404,0,9842162,0,9980469
102929,-0,1743479,0,0001699124,-0,01265124,0,9846029,0,9980469,-0,1746375,-0,02686162,-0,01006027,0,9842149,0,9980469
102943,-0,1735308,0,0002348628,-0,01247529,0,9847494,0,9980469,-0,1738325,-0,02679279,-0,009873379,0,9843612,0,9980469
102957,-0,1735307,0,0002849847,-0,01219087,0,9847531,0,9980469,-0,1738401,-0,02674335,-0,009593474,0,984364,0,9980469
102971,-0,1735307,0,0002901219,-0,01216171,0,9847534,0,9980469,-0,173841,-0,02673731,-0,009559275,0,9843642,0,9980469
102985,-0,1742013,-0,001748327,-0,01263611,0,9846275,0,9980469,-0,1744736,-0,02878005,-0,01004355,0,98419,0,9980469
102999,-0,1742005,-0,001832871,-0,01311396,0,9846213,0,9980469,-0,1744594,-0,02886567,-0,01052652,0,9841849,0,9980469
103013,-0,1741659,-0,002926705,-0,01272323,0,9846298,0,9980469,-0,1744275,-0,0299599,-0,01013793,0,984162,0,9980469
103027,-0,1741662,-0,002910519,-0,01263173,0,984631,0,9980469,-0,1744304,-0,02994343,-0,01004498,0,984163,0,9980469
103040,-0,1755228,-0,004372515,-0,01232363,0,9843886,0,9980469,-0,1757938,-0,03141506,-0,00977545,0,9838772,0,9980469
103054,-0,1755224,-0,004388517,-0,01241339,0,9843873,0,9980469,-0,1757907,-0,03143172,-0,009868762,0,9838762,0,9980469
103069,-0,1755219,-0,004409038,-0,01252847,0,984386,0,9980469,-0,175787,-0,03145275,-0,009986341,0,983875,0,9980469
103082,-0,1754394,-0,004413555,-0,01256596,0,9844002,0,9980469,-0,1757033,-0,03145641,-0,0100198,0,9838896,0,9980469
103096,-0,1754394,-0,004413273,-0,01256436,0,9844003,0,9980469,-0,1757034,-0,03145612,-0,01001819,0,9838896,0,9980469
103110,-0,1766488,-0,004492335,-0,01254731,0,9841837,0,9980469,-0,1769163,-0,03154431,-0,01003658,0,9836691,0,9980469
103124,-0,1766484,-0,004508073,-0,01263497,0,9841826,0,9980469,-0,1769134,-0,0315608,-0,01012824,0,9836681,0,9980469
103138,-0,1766474,-0,004546435,-0,01284872,0,98418,0,9980469,-0,1769064,-0,03160028,-0,01034773,0,9836659,0,9980469
103152,-0,1765797,-0,004613634,-0,01305743,0,9841891,0,9980469,-0,176836,-0,03166777,-0,01055873,0,9836742,0,9980469
103166,-0,1765791,-0,004633203,-0,01316649,0,9841876,0,9980469,-0,1768322,-0,03168817,-0,01067229,0,9836729,0,9980469
103180,-0,1764287,-0,004617063,-0,01312067,0,9842151,0,9980469,-0,1766975,-0,03167225,-0,01063093,0,9836981,0,9980469
103193,-0,1764289,-0,004614454,-0,01310611,0,9842154,0,9980469,-0,176698,-0,03166962,-0,01061624,0,9836982,0,9980469
103207,-0,1758939,-0,003205184,-0,01328211,0,9843144,0,9980469,-0,1761878,-0,0302557,-0,01077347,0,9838326,0,9980469
103221,-0,1758928,-0,003259808,-0,01358778,0,9843102,0,9980469,-0,1761785,-0,03030928,-0,01107273,0,9838292,0,9980469
103236,-0,1758921,-0,003300352,-0,01381468,0,9843071,0,9980469,-0,1761718,-0,03034875,-0,01129308,0,9838268,0,9980469
103249,-0,1758631,-0,003663465,-0,01372093,0,9843122,0,9980469,-0,1761518,-0,03071054,-0,01119408,0,9838203,0,9980469
103263,-0,1758633,-0,003654208,-0,01366909,0,984313,0,9980469,-0,1761537,-0,03069921,-0,01113086,0,9838209,0,9980469
103277,-0,1741474,-0,004503885,-0,01356696,0,9846159,0,9980469,-0,1744469,-0,03153464,-0,01097292,0,9841003,0,9980469
103291,-0,1741473,-0,004510187,-0,01360258,0,9846156,0,9980469,-0,1744459,-0,0315404,-0,01100531,0,9841,0,9980469
103305,-0,174147,-0,004517199,-0,01364225,0,9846148,0,9980469,-0,1744447,-0,03154698,-0,0110425,0,9840995,0,9980469
103319,-0,1741743,-0,004863635,-0,01374792,0,9846069,0,9980469,-0,1744711,-0,03189286,-0,0111456,0,9840825,0,9980469
103333,-0,1741735,-0,00489321,-0,01391511,0,9846045,0,9980469,-0,1744657,-0,03192276,-0,01131424,0,9840807,0,9980469
103347,-0,1738724,-0,004610533,-0,01396945,0,9846583,0,9980469,-0,1741737,-0,03163819,-0,01136266,0,9841411,0,9980469
103361,-0,173872,-0,004627706,-0,0140667,0,9846569,0,9980469,-0,1741704,-0,03165616,-0,01146421,0,9841398,0,9980469
103375,-0,1738768,-0,003645094,-0,01410598,0,9846597,0,9980469,-0,1741973,-0,03067369,-0,01150664,0,9841657,0,9980469
103388,-0,1738768,-0,003646348,-0,01411308,0,9846597,0,9980469,-0,1741969,-0,03067632,-0,01152146,0,9841656,0,9980469
103403,-0,1738769,-0,003637513,-0,01406306,0,9846601,0,9980469,-0,1741983,-0,03066812,-0,01147523,0,984166,0,9980469
103416,-0,1683744,-0,004125405,-0,01391248,0,9856164,0,9980469,-0,1687022,-0,0311193,-0,01118042,0,9851124,0,9980469
103430,-0,168375,-0,004102027,-0,01377566,0,9856182,0,9980469,-0,1687061,-0,03109739,-0,01105262,0,9851138,0,9980469
103444,-0,1682065,-0,004427683,-0,01364578,0,9856475,0,9980469,-0,1685367,-0,03142214,-0,01092022,0,9851341,0,9980469
103458,-0,1682067,-0,004422715,-0,01361664,0,9856479,0,9980469,-0,1685374,-0,03141795,-0,01089584,0,9851342,0,9980469
103472,-0,1682074,-0,004391721,-0,01343506,0,9856503,0,9980469,-0,1685431,-0,03138781,-0,01071968,0,9851362,0,9980469
103486,-0,1702725,-0,004357772,-0,01328897,0,9852979,0,9980469,-0,1706051,-0,03136646,-0,01062358,0,9847828,0,9980469
103500,-0,1702728,-0,004350353,-0,01324605,0,9852985,0,9980469,-0,1706066,-0,0313586,-0,01057815,0,9847834,0,9980469
103514,-0,170113,-0,003145704,-0,01326974,0,9853302,0,9980469,-0,1704483,-0,03015242,-0,0105965,0,9848483,0,9980469
103528,-0,1701133,-0,00313057,-0,01318205,0,9853314,0,9980469,-0,1704508,-0,03013764,-0,01051115,0,9848492,0,9980469
103542,-0,1701,-0,002683638,-0,01318266,0,985335,0,9980469,-0,1704316,-0,02968982,-0,01050792,0,984866,0,9980469
103556,-0,1701002,-0,002674989,-0,01313257,0,9853356,0,9980469,-0,1704333,-0,02968059,-0,0104545,0,9848667,0,9980469
103570,-0,1701005,-0,00265217,-0,01300036,0,9853374,0,9980469,-0,1704372,-0,02965754,-0,0103214,0,9848682,0,9980469
103584,-0,1690546,-0,002902716,-0,01291792,0,9855178,0,9980469,-0,1693806,-0,02989937,-0,0102,0,9850442,0,9980469
103597,-0,1690547,-0,002898728,-0,01289469,0,9855182,0,9980469,-0,1693819,-0,02989239,-0,01015937,0,9850447,0,9980469
103611,-0,1720041,-0,003031025,-0,01283302,0,9850079,0,9980469,-0,1723231,-0,03004433,-0,01017682,0,9845296,0,9980469
103625,-0,1720042,-0,003029523,-0,01282441,0,9850082,0,9980469,-0,1723236,-0,0300422,-0,01016454,0,9845298,0,9980469
103639,-0,1720045,-0,00300695,-0,01269514,0,9850097,0,9980469,-0,1723276,-0,03001867,-0,01003013,0,9845312,0,9980469
103653,-0,1689808,-0,002686791,-0,01261368,0,985535,0,9980469,-0,1693014,-0,02967728,-0,009861559,0,9850681,0,9980469
103667,-0,168981,-0,002682002,-0,01258574,0,9855353,0,9980469,-0,1693022,-0,0296724,-0,009833186,0,9850683,0,9980469
103681,-0,1727683,-0,00255467,-0,01261883,0,9848784,0,9980469,-0,1730807,-0,02956986,-0,009964283,0,9844133,0,9980469
103695,-0,172769,-0,002511539,-0,01237296,0,9848815,0,9980469,-0,173088,-0,02952707,-0,009720881,0,9844158,0,9980469
103709,-0,1696035,-0,003610365,-0,01178176,0,9854355,0,9980469,-0,1699152,-0,03060544,-0,009045967,0,984942,0,9980469
103723,-0,1696038,-0,0035956,-0,01169601,0,9854364,0,9980469,-0,1699179,-0,03059011,-0,008957139,0,9849427,0,9980469
103737,-0,1696028,-0,003642648,-0,01196935,0,9854332,0,9980469,-0,1699094,-0,03063746,-0,009231601,0,9849402,0,9980469
103750,-0,17152,-0,003752109,-0,01233067,0,9850965,0,9980469,-0,1717938,-0,03076217,-0,009655787,0,9846054,0,9980469
103764,-0,1715199,-0,003749367,-0,01231494,0,9850966,0,9980469,-0,171794,-0,0307613,-0,009650828,0,9846053,0,9980469
103778,-0,1695477,-0,003851872,-0,01202971,0,985441,0,9980469,-0,1698309,-0,03085192,-0,009319874,0,9849463,0,9980469
103792,-0,169549,-0,003798081,-0,01171707,0,9854448,0,9980469,-0,1698404,-0,03079988,-0,009018089,0,984949,0,9980469
103806,-0,1711177,-0,003705326,-0,01172778,0,9851739,0,9980469,-0,1714032,-0,03071998,-0,00908402,0,9846801,0,9980469
103820,-0,1711182,-0,00368432,-0,01160683,0,9851753,0,9980469,-0,1714068,-0,03069982,-0,008968201,0,9846811,0,9980469
103834,-0,1711188,-0,003653917,-0,0114318,0,9851772,0,9980469,-0,1714119,-0,03067053,-0,008800037,0,9846826,0,9980469
103848,-0,1686795,-0,003618823,-0,01146378,0,9855978,0,9980469,-0,1689586,-0,03061996,-0,008769577,0,9851084,0,9980469
103862,-0,1686798,-0,003604652,-0,011381,0,9855986,0,9980469,-0,1689612,-0,03060643,-0,008690663,0,9851092,0,9980469
103876,-0,1712961,-0,002867423,-0,01142437,0,9851493,0,9980469,-0,1715734,-0,02988795,-0,008812219,0,9846786,0,9980469
103890,-0,171296,-0,002869686,-0,01143736,0,9851492,0,9980469,-0,1715728,-0,02989179,-0,008834261,0,9846783,0,9980469
103904,-0,1712956,-0,002894389,-0,01157944,0,9851474,0,9980469,-0,171568,-0,02991844,-0,008987257,0,9846769,0,9980469
103917,-0,1671534,-0,003181666,-0,01162437,0,9858573,0,9980469,-0,1674151,-0,03017882,-0,008923977,0,9853842,0,9980469
103931,-0,1671533,-0,003187366,-0,01165797,0,9858569,0,9980469,-0,1674139,-0,03018516,-0,008961353,0,9853838,0,9980469
103945,-0,1670638,-0,003382854,-0,01160612,0,985872,0,9980469,-0,1673275,-0,0303802,-0,008908595,0,985393,0,9980469
103959,-0,1670639,-0,003375681,-0,01156379,0,9858726,0,9980469,-0,1673288,-0,03037282,-0,008865075,0,9853934,0,9980469
103973,-0,1668418,-0,004883716,-0,01161039,0,9859033,0,9980469,-0,1670929,-0,0318788,-0,008900717,0,9853856,0,9980469
103987,-0,1668406,-0,00492242,-0,0118391,0,9859005,0,9980469,-0,1670856,-0,03191705,-0,009126339,0,9853834,0,9980469
104001,-0,1668402,-0,004938893,-0,01193647,0,9858994,0,9980469,-0,1670827,-0,03193242,-0,009216948,0,9853827,0,9980469
104015,-0,1668397,-0,006153475,-0,01178418,0,9858944,0,9980469,-0,1670846,-0,03314514,-0,009054425,0,9853438,0,9980469
104029,-0,1668395,-0,006160887,-0,011828,0,9858938,0,9980469,-0,1670833,-0,03315151,-0,009092013,0,9853433,0,9980469
104043,-0,1670094,-0,006110074,-0,01203081,0,9858631,0,9980469,-0,1672579,-0,03310065,-0,009292725,0,9853136,0,9980469
104057,-0,1670091,-0,006118987,-0,01208345,0,9858624,0,9980469,-0,1672564,-0,03310857,-0,009339361,0,9853132,0,9980469
104071,-0,1670082,-0,006143073,-0,01222563,0,9858606,0,9980469,-0,1672518,-0,03313174,-0,009475805,0,9853119,0,9980469
104085,-0,1691609,-0,005320141,-0,01235009,0,9854968,0,9980469,-0,16942,-0,03232275,-0,009658327,0,9849665,0,9980469
104098,-0,1691602,-0,00534399,-0,01248906,0,985495,0,9980469,-0,1694153,-0,03234711,-0,009799967,0,9849651,0,9980469
104113,-0,1697843,-0,004534919,-0,01266945,0,9853893,0,9980469,-0,1700558,-0,03154258,-0,0100005,0,9848787,0,9980469
104127,-0,169784,-0,004547266,-0,01274112,0,9853885,0,9980469,-0,1700532,-0,03155618,-0,0100792,0,9848779,0,9980469
104140,-0,1697811,-0,004523128,-0,01273564,0,9853892,0,9980469,-0,1700623,-0,03153372,-0,01008426,0,9848772,0,9980469
104154,-0,1697811,-0,00452273,-0,01273331,0,9853892,0,9980469,-0,1700621,-0,03153475,-0,01009023,0,984877,0,9980469
104168,-0,1697811,-0,004520863,-0,01272248,0,9853894,0,9980469,-0,1700622,-0,03153418,-0,01008696,0,984877,0,9980469
104182,-0,1690702,-0,003505295,-0,01282243,0,9855145,0,9980469,-0,1693666,-0,03051473,-0,01017466,0,9850281,0,9980469
104196,-0,1690702,-0,003505701,-0,01282478,0,9855144,0,9980469,-0,1693663,-0,03051635,-0,01018408,0,985028,0,9980469
104210,-0,1679802,-0,004788907,-0,0126993,0,985697,0,9980469,-0,1682681,-0,03179374,-0,01003562,0,9851774,0,9980469
104224,-0,1679806,-0,004774395,-0,01261413,0,985698,0,9980469,-0,1682705,-0,03178058,-0,009958651,0,9851781,0,9980469
104238,-0,1679812,-0,004756076,-0,01250661,0,9856995,0,9980469,-0,1682738,-0,03176335,-0,009857749,0,9851792,0,9980469
104252,-0,1685428,-0,006596254,-0,01221829,0,9855966,0,9980469,-0,1688232,-0,03360826,-0,009590621,0,9850265,0,9980469
104266,-0,1685423,-0,006610153,-0,01229955,0,9855956,0,9980469,-0,1688203,-0,03362327,-0,009678193,0,9850258,0,9980469
104280,-0,1698972,-0,00766685,-0,01229416,0,9853553,0,9980469,-0,1701563,-0,03468907,-0,009709782,0,9847584,0,9980469
104293,-0,1698968,-0,007676992,-0,01235297,0,9853547,0,9980469,-0,1701539,-0,03470088,-0,009778133,0,9847579,0,9980469
104307,-0,1696299,-0,008050571,-0,01235588,0,9853976,0,9980469,-0,1698815,-0,03507285,-0,009775452,0,9847918,0,9980469
104321,-0,16963,-0,008047255,-0,01233666,0,9853978,0,9980469,-0,169882,-0,03506972,-0,00975743,0,9847919,0,9980469
104335,-0,1696295,-0,008060199,-0,01241181,0,9853969,0,9980469,-0,1698796,-0,03508151,-0,00982569,0,9847913,0,9980469
104349,-0,1693758,-0,007622162,-0,01261207,0,9854414,0,9980469,-0,169628,-0,03464116,-0,01001401,0,9848484,0,9980469
104363,-0,1693743,-0,007655617,-0,01280668,0,9854389,0,9980469,-0,1696216,-0,03467226,-0,01019463,0,9848464,0,9980469
104377,-0,1683278,-0,007301736,-0,01304088,0,9856178,0,9980469,-0,1685798,-0,03430909,-0,0103858,0,9850361,0,9980469
104391,-0,1683262,-0,007338833,-0,0132581,0,9856148,0,9980469,-0,1685727,-0,0343438,-0,0105886,0,9850338,0,9980469
104405,-0,168326,-0,007343932,-0,01328797,0,9856145,0,9980469,-0,1685721,-0,03434674,-0,01060582,0,9850338,0,9980469
104419,-0,1697679,-0,007050334,-0,01335548,0,9853684,0,9980469,-0,1700311,-0,03406199,-0,01070847,0,9847916,0,9980469
104433,-0,1697667,-0,007081135,-0,01353424,0,985366,0,9980469,-0,1700253,-0,03409096,-0,0108762,0,9847898,0,9980469
104447,-0,1694744,-0,00838349,-0,01360697,0,9854051,0,9980469,-0,1697309,-0,03538944,-0,01093451,0,9847941,0,9980469
104460,-0,1694742,-0,008386465,-0,01362427,0,9854048,0,9980469,-0,1697304,-0,03539201,-0,01094941,0,984794,0,9980469
104474,-0,1700568,-0,008159706,-0,0134944,0,9853081,0,9980469,-0,170333,-0,03516887,-0,01083484,0,9846992,0,9980469
104488,-0,1700586,-0,008123753,-0,01328608,0,985311,0,9980469,-0,1703407,-0,0351316,-0,01061936,0,9847016,0,9980469
104502,-0,1700572,-0,008152351,-0,01345178,0,9853087,0,9980469,-0,1703352,-0,03515868,-0,01077592,0,9846998,0,9980469
104516,-0,1700845,-0,007994849,-0,0141821,0,9852951,0,9980469,-0,1703447,-0,03500317,-0,01151485,0,9846954,0,9980469
104530,-0,1700843,-0,007996784,-0,01419332,0,9852948,0,9980469,-0,1703439,-0,03500695,-0,01153668,0,9846951,0,9980469
104544,-0,1683536,-0,00840134,-0,01375838,0,985595,0,9980469,-0,1686374,-0,03540149,-0,0110675,0,9849802,0,9980469
104557,-0,1683543,-0,008385731,-0,01366703,0,9855962,0,9980469,-0,1686402,-0,03538798,-0,01098875,0,9849809,0,9980469
104572,-0,1683535,-0,008403719,-0,01377231,0,9855947,0,9980469,-0,1686358,-0,03540885,-0,01111053,0,9849796,0,9980469
104586,-0,1674495,-0,008292942,-0,01376073,0,9857498,0,9980469,-0,1677415,-0,03529388,-0,0110849,0,9851367,0,9980469
104599,-0,1674497,-0,00828991,-0,01374285,0,98575,0,9980469,-0,1677419,-0,03529231,-0,01107556,0,9851368,0,9980469
104613,-0,1670147,-0,00880032,-0,01350953,0,9858226,0,9980469,-0,1673093,-0,03580061,-0,01083706,0,9851947,0,9980469
104627,-0,1670165,-0,008766795,-0,01331162,0,9858254,0,9980469,-0,1673162,-0,03576842,-0,01064745,0,9851968,0,9980469
104641,-0,1686539,-0,008235654,-0,01321944,0,9855524,0,9980469,-0,1689568,-0,03525015,-0,0106098,0,9849358,0,9980469
104655,-0,1686538,-0,008238155,-0,01323404,0,9855522,0,9980469,-0,168956,-0,03525415,-0,01063308,0,9849356,0,9980469
104669,-0,1686527,-0,00826025,-0,01336317,0,9855505,0,9980469,-0,1689512,-0,03527685,-0,01076546,0,9849341,0,9980469
104683,-0,1693657,-0,0101607,-0,01317652,0,9854128,0,9980469,-0,169638,-0,03718088,-0,01059638,0,9847478,0,9980469
104697,-0,1693673,-0,01013573,-0,01303124,0,9854147,0,9980469,-0,1696437,-0,03715486,-0,01044532,0,9847494,0,9980469
104711,-0,1696478,-0,0111972,-0,01276399,0,9853585,0,9980469,-0,1699187,-0,03821689,-0,01018226,0,9846642,0,9980469
104725,-0,1696486,-0,01118539,-0,01269539,0,9853594,0,9980469,-0,1699217,-0,03820354,-0,01010484,0,984665,0,9980469
104739,-0,1696466,-0,01121541,-0,0128697,0,9853572,0,9980469,-0,1699153,-0,03823218,-0,01027075,0,9846634,0,9980469
104753,-0,1691463,-0,01197407,-0,0128985,0,9854338,0,9980469,-0,1694001,-0,03898607,-0,0102795,0,9847224,0,9980469
104767,-0,1691492,-0,01193346,-0,01266188,0,985437,0,9980469,-0,1694096,-0,03894494,-0,01004041,0,9847248,0,9980469
104780,-0,1673788,-0,01113517,-0,01248697,0,9857507,0,9980469,-0,1676542,-0,03813389,-0,009808874,0,9850592,0,9980469
104794,-0,1673809,-0,01110395,-0,01230313,0,9857531,0,9980469,-0,1676617,-0,03810095,-0,009615228,0,9850612,0,9980469
104808,-0,1676418,-0,0113499,-0,01220383,0,985707,0,9980469,-0,1679121,-0,03834764,-0,009517657,0,9850099,0,9980469
104822,-0,1676426,-0,01133966,-0,01214359,0,9857079,0,9980469,-0,1679148,-0,03833599,-0,009449256,0,9850107,0,9980469
104837,-0,1676425,-0,01133894,-0,01213936,0,9857079,0,9980469,-0,1679153,-0,03833348,-0,009434506,0,9850106,0,9980469
104850,-0,170304,-0,01305542,-0,01199151,0,9852321,0,9980469,-0,1705458,-0,04006515,-0,009350292,0,9844905,0,9980469
104864,-0,1703046,-0,01304846,-0,0119512,0,9852326,0,9980469,-0,1705476,-0,04005776,-0,009307516,0,9844911,0,9980469
104878,-0,1706447,-0,01314637,-0,01190479,0,9851731,0,9980469,-0,1708791,-0,04015777,-0,009268922,0,9844297,0,9980469
104892,-0,1706462,-0,01312687,-0,01179219,0,9851744,0,9980469,-0,1708837,-0,04013854,-0,00915808,0,9844308,0,9980469
104906,-0,1706481,-0,01310242,-0,01165105,0,9851761,0,9980469,-0,1708892,-0,0401153,-0,009024228,0,984432,0,9980469
104920,-0,1724828,-0,01247003,-0,01153999,0,984866,0,9980469,-0,1727261,-0,03949866,-0,008978168,0,9841367,0,9980469
104934,-0,1724846,-0,01244687,-0,01140773,0,9848675,0,9980469,-0,172731,-0,03947708,-0,008855239,0,9841377,0,9980469
104948,-0,1712971,-0,01263932,-0,01126012,0,985074,0,9980469,-0,1715337,-0,03966314,-0,008685753,0,9843414,0,9980469
104961,-0,1712994,-0,01260874,-0,01108426,0,985076,0,9980469,-0,1715404,-0,039634,-0,008518611,0,9843426,0,9980469
104975,-0,1709724,-0,01169779,-0,0110447,0,9851445,0,9980469,-0,1712093,-0,03872352,-0,008481423,0,9844369,0,9980469
104989,-0,1709747,-0,01166629,-0,01086316,0,9851465,0,9980469,-0,171216,-0,03869424,-0,008313044,0,9844384,0,9980469
105004,-0,1709773,-0,01162706,-0,01063712,0,9851491,0,9980469,-0,1712242,-0,03865784,-0,008103734,0,9844401,0,9980469
105017,-0,1692977,-0,01118853,-0,01056107,0,985445,0,9980469,-0,1695354,-0,03820914,-0,007987278,0,9847508,0,9980469
105031,-0,1692987,-0,0111731,-0,01047124,0,9854459,0,9980469,-0,1695384,-0,03819533,-0,007907077,0,9847515,0,9980469
105045,-0,1686513,-0,01104776,-0,01036551,0,9855594,0,9980469,-0,1688773,-0,03806676,-0,007789064,0,984871,0,9980469
105059,-0,168653,-0,0110228,-0,01021968,0,985561,0,9980469,-0,1688827,-0,03804291,-0,007649967,0,984872,0,9980469
105073,-0,168655,-0,0109896,-0,01002567,0,9855629,0,9980469,-0,16889,-0,03801011,-0,007458759,0,9848735,0,9980469
105086,-0,1682622,-0,0112512,-0,009893427,0,9856284,0,9980469,-0,1684819,-0,03827054,-0,007324306,0,9849344,0,9980469
105100,-0,1682627,-0,01124418,-0,009852323,0,9856289,0,9980469,-0,1684829,-0,03826562,-0,007295646,0,9849345,0,9980469
105115,-0,1686838,-0,01161937,-0,0098162,0,985553,0,9980469,-0,1688844,-0,03864452,-0,007276099,0,9848513,0,9980469
105128,-0,1686836,-0,01162113,-0,009826543,0,9855528,0,9980469,-0,1688837,-0,03864774,-0,007294986,0,984851,0,9980469
105142,-0,1690322,-0,01079861,-0,009912671,0,9855015,0,9980469,-0,1692301,-0,03782843,-0,00739367,0,9848226,0,9980469
105156,-0,1690333,-0,01078172,-0,009814235,0,9855026,0,9980469,-0,1692337,-0,03781258,-0,007301377,0,9848233,0,9980469
105170,-0,1690337,-0,01077622,-0,009782105,0,985503,0,9980469,-0,1692348,-0,03780742,-0,007271302,0,9848235,0,9980469
105184,-0,1694347,-0,01125104,-0,009742932,0,985429,0,9980469,-0,1696294,-0,03828443,-0,007241325,0,9847374,0,9980469
105198,-0,1694339,-0,01126363,-0,009816173,0,9854283,0,9980469,-0,1696265,-0,03829704,-0,007314569,0,9847369,0,9980469
105212,-0,169269,-0,01165639,-0,009809762,0,9854521,0,9980469,-0,1694557,-0,03868796,-0,007300649,0,9847511,0,9980469
105226,-0,1692723,-0,01160823,-0,00952936,0,9854549,0,9980469,-0,1694664,-0,03864082,-0,007026765,0,9847532,0,9980469
105240,-0,1690756,-0,01000442,-0,00923136,0,9855092,0,9980469,-0,1692936,-0,03703617,-0,006725742,0,9848467,0,9980469
105254,-0,1690751,-0,01001369,-0,009285376,0,9855086,0,9980469,-0,1692917,-0,03704482,-0,006776032,0,9848462,0,9980469
