Time_ms,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
102676,-0,07194694,-0,02055208,-0,01369037,0,9971027,0,9980469,-0,07229207,-0,0475063,-0,01129591,0,9961874,0,9980469
102690,-0,07194704,-0,02055173,-0,01368558,0,9971028,0,9980469,-0,0722923,-0,04750598,-0,01129136,0,9961875,0,9980469
102704,-0,06907834,-0,01943522,-0,01369725,0,9973278,0,9980469,-0,06943664,-0,04638655,-0,01121717,0,9964442,0,9980469
102718,-0,06907793,-0,01943674,-0,01371918,0,9973277,0,9980469,-0,06943588,-0,04638772,-0,01123387,0,9964441,0,9980469
102732,-0,06919819,-0,01882327,-0,01373405,0,9973308,0,9980469,-0,06956064,-0,04577486,-0,01124728,0,9964636,0,9980469
102746,-0,06920044,-0,01881497,-0,01361448,0,9973325,0,9980469,-0,06956612,-0,04576648,-0,01112743,0,9964648,0,9980469
102760,-0,06920451,-0,01880001,-0,0133989,0,9973355,0,9980469,-0,06957575,-0,04575191,-0,01091833,0,9964672,0,9980469
102773,-0,06950273,-0,01896882,-0,01330215,0,9973128,0,9980469,-0,06987188,-0,04592132,-0,01083573,0,9964395,0,9980469
102787,-0,06950482,-0,01896109,-0,01319118,0,9973142,0,9980469,-0,06987639,-0,0459145,-0,01073842,0,9964406,0,9980469
102801,-0,0704539,-0,01819692,-0,01303231,0,9972639,0,9980469,-0,07081921,-0,04515302,-0,01061354,0,9964102,0,9980469
102815,-0,07045744,-0,01818323,-0,01283851,0,9972665,0,9980469,-0,0708276,-0,04513986,-0,0104283,0,9964122,0,9980469
102829,-0,0701524,-0,01793883,-0,01261043,0,9972953,0,9980469,-0,07051137,-0,04489562,-0,01019668,0,996448,0,9980469
102843,-0,07015671,-0,01792205,-0,01237205,0,9972983,0,9980469,-0,07052216,-0,04487877,-0,009958162,0,9964505,0,9980469
102857,-0,07015925,-0,01791204,-0,01222964,0,9973,0,9980469,-0,07052901,-0,04486791,-0,009805208,0,9964519,0,9980469
102870,-0,06950269,-0,01722556,-0,01224365,0,997358,0,9980469,-0,06984966,-0,04418049,-0,009785931,0,9965307,0,9980469
102884,-0,06949887,-0,01724108,-0,01246625,0,9973553,0,9980469,-0,06984013,-0,04419562,-0,01000144,0,9965287,0,9980469
102898,-0,06901621,-0,01744437,-0,01253597,0,9973844,0,9980469,-0,06933748,-0,04439797,-0,01005087,0,9965543,0,9980469
102912,-0,06901506,-0,01744892,-0,01260172,0,9973835,0,9980469,-0,06933455,-0,04440256,-0,01011685,0,9965535,0,9980469
102927,-0,06901374,-0,01745398,-0,01267492,0,9973825,0,9980469,-0,06933141,-0,0444074,-0,01018669,0,9965527,0,9980469
102940,-0,06929462,-0,01817152,-0,01283403,0,9973482,0,9980469,-0,06960845,-0,04512425,-0,01034466,0,9964997,0,9980469
102954,-0,06929097,-0,01818545,-0,01303446,0,9973457,0,9980469,-0,06959986,-0,04513747,-0,01053386,0,9964978,0,9980469
102968,-0,06951316,-0,01992117,-0,01320167,0,9972947,0,9980469,-0,0698241,-0,04687106,-0,01069582,0,9964002,0,9980469
102981,-0,06951271,-0,01992288,-0,01322617,0,9972945,0,9980469,-0,06982268,-0,04687321,-0,01072632,0,9963999,0,9980469
102995,-0,07159248,-0,02103469,-0,01310743,0,9971261,0,9980469,-0,07192184,-0,04798722,-0,01067547,0,9961981,0,9980469
103009,-0,07159854,-0,02101407,-0,01282031,0,9971297,0,9980469,-0,07193401,-0,04796895,-0,01042248,0,9962008,0,9980469
103023,-0,07160101,-0,02100573,-0,01270412,0,9971313,0,9980469,-0,07193821,-0,04796266,-0,01033537,0,9962018,0,9980469
103037,-0,06865046,-0,0210693,-0,01260298,0,9973388,0,9980469,-0,06899371,-0,04802326,-0,01017216,0,9964087,0,9980469
103051,-0,06865355,-0,02105917,-0,01245584,0,9973405,0,9980469,-0,06900045,-0,04801357,-0,0100324,0,9964101,0,9980469
103065,-0,06862204,-0,0206112,-0,01240833,0,9973527,0,9980469,-0,06896275,-0,04756607,-0,009984164,0,9964347,0,9980469
103079,-0,06862067,-0,02061571,-0,0124739,0,9973519,0,9980469,-0,06895934,-0,04757105,-0,01005598,0,996434,0,9980469
103093,-0,06861617,-0,02063057,-0,01269005,0,9973491,0,9980469,-0,06894872,-0,04758636,-0,01027757,0,9964316,0,9980469
103106,-0,06812632,-0,01806736,-0,01314689,0,9974265,0,9980469,-0,06844639,-0,04502616,-0,01073259,0,9965805,0,9980469
103120,-0,06812265,-0,01808135,-0,01335179,0,9974238,0,9980469,-0,06843679,-0,04504075,-0,01094499,0,9965782,0,9980469
103134,-0,06776706,-0,01803627,-0,01359907,0,9974455,0,9980469,-0,068085,-0,04499552,-0,0111872,0,9966016,0,9980469
103148,-0,06776278,-0,0180525,-0,01383794,0,9974423,0,9980469,-0,06807442,-0,04501158,-0,01142198,0,9965991,0,9980469
103162,-0,06790396,-0,01996161,-0,01392877,0,9973951,0,9980469,-0,06823123,-0,04691873,-0,01151258,0,9964994,0,9980469
103176,-0,06790072,-0,01997262,-0,01409047,0,9973927,0,9980469,-0,06822368,-0,04692968,-0,01167278,0,9964974,0,9980469
103190,-0,06789666,-0,01998642,-0,01429313,0,9973899,0,9980469,-0,06821436,-0,04694317,-0,01186983,0,9964951,0,9980469
103204,-0,0679035,-0,0209527,-0,01414192,0,9973718,0,9980469,-0,06824982,-0,04790821,-0,01171951,0,9964486,0,9980469
103217,-0,06790859,-0,02093608,-0,01389794,0,9973751,0,9980469,-0,06826176,-0,0478912,-0,01147104,0,9964514,0,9980469
103231,-0,06973439,-0,02045206,-0,01373366,0,9972614,0,9980469,-0,07010914,-0,04740913,-0,01134897,0,9963475,0,9980469
103245,-0,06973479,-0,02045077,-0,01371512,0,9972617,0,9980469,-0,07011081,-0,04740668,-0,01131394,0,9963479,0,9980469
103260,-0,06973329,-0,02045581,-0,01378732,0,9972606,0,9980469,-0,07010793,-0,04741093,-0,01137446,0,9963472,0,9980469
103273,-0,07171227,-0,01930613,-0,01414379,0,9971382,0,9980469,-0,07207147,-0,04626408,-0,01176647,0,9962565,0,9980469
103287,-0,07170746,-0,01932415,-0,01439415,0,9971347,0,9980469,-0,07206111,-0,04628026,-0,01198994,0,9962539,0,9980469
103301,-0,07221264,-0,01642556,-0,01474065,0,9971451,0,9980469,-0,07257114,-0,04338277,-0,01232241,0,9963432,0,9980469
103315,-0,07221164,-0,01643002,-0,01480215,0,9971442,0,9980469,-0,07256937,-0,04338567,-0,01236247,0,9963426,0,9980469
103329,-0,07221207,-0,01642818,-0,01477678,0,9971446,0,9980469,-0,07257123,-0,04338263,-0,01232057,0,9963432,0,9980469
103342,-0,07031812,-0,01737282,-0,01470925,0,997265,0,9980469,-0,07069129,-0,04432366,-0,01220047,0,9964384,0,9980469
103356,-0,07032245,-0,01735518,-0,01445918,0,9972686,0,9980469,-0,070703,-0,04430502,-0,01193776,0,9964417,0,9980469
103370,-0,06898028,-0,01723039,-0,0141765,0,9973686,0,9980469,-0,06937595,-0,04417673,-0,01159405,0,9965446,0,9980469
103384,-0,06898347,-0,01721755,-0,01399099,0,9973711,0,9980469,-0,06938597,-0,04416101,-0,01136819,0,9965472,0,9980469
103398,-0,06866094,-0,01838439,-0,01392731,0,9973735,0,9980469,-0,06904946,-0,0453236,-0,01125225,0,9965197,0,9980469
103412,-0,06866213,-0,01837991,-0,01386223,0,9973744,0,9980469,-0,06905508,-0,04531505,-0,01112876,0,996521,0,9980469
103426,-0,06866376,-0,01837378,-0,01377323,0,9973756,0,9980469,-0,0690596,-0,04530813,-0,01102892,0,9965221,0,9980469
103439,-0,07015666,-0,01784814,-0,01376588,0,9972814,0,9980469,-0,07053797,-0,04478655,-0,0110887,0,9964415,0,9980469
103453,-0,07015704,-0,01784655,-0,0137433,0,9972817,0,9980469,-0,0705386,-0,04478551,-0,01107424,0,9964416,0,9980469
103467,-0,06881664,-0,01751714,-0,0136199,0,9973826,0,9980469,-0,06919105,-0,04445782,-0,01095447,0,9965522,0,9980469
103481,-0,06881901,-0,01750787,-0,01348551,0,9973844,0,9980469,-0,06919576,-0,0444505,-0,01084892,0,9965533,0,9980469
103495,-0,06882024,-0,01750321,-0,01341794,0,9973854,0,9980469,-0,06919779,-0,04444733,-0,01080329,0,9965538,0,9980469
103509,-0,06775063,-0,01726539,-0,01338765,0,9974632,0,9980469,-0,06811955,-0,04420979,-0,01075974,0,9966391,0,9980469
103523,-0,06775174,-0,01726102,-0,01332318,0,9974641,0,9980469,-0,06812218,-0,04420578,-0,01070093,0,9966398,0,9980469
103537,-0,06564035,-0,02201348,-0,01269926,0,9975198,0,9980469,-0,06600785,-0,04894906,-0,01001156,0,9965677,0,9980469
103551,-0,06564373,-0,02200341,-0,01254619,0,9975218,0,9980469,-0,06601606,-0,04893799,-0,009844639,0,9965692,0,9980469
103565,-0,06533119,-0,02583846,-0,01211793,0,9974555,0,9980469,-0,06569543,-0,05276457,-0,009404017,0,9963993,0,9980469
103578,-0,06532948,-0,02584271,-0,01218297,0,9974546,0,9980469,-0,06569205,-0,05276874,-0,009467485,0,9963987,0,9980469
103593,-0,06532378,-0,02585722,-0,01240444,0,9974521,0,9980469,-0,06568042,-0,05278321,-0,009686954,0,9963967,0,9980469
103606,-0,06781252,-0,02694888,-0,01252755,0,9972555,0,9980469,-0,0681517,-0,05387473,-0,009880789,0,9961705,0,9980469
103620,-0,06781153,-0,02695139,-0,01256442,0,997255,0,9980469,-0,06814933,-0,05387773,-0,009924676,0,9961699,0,9980469
103634,-0,06872037,-0,02726091,-0,01251671,0,997185,0,9980469,-0,06906646,-0,05418796,-0,009911148,0,9960902,0,9980469
103648,-0,06872065,-0,02726016,-0,01250583,0,9971851,0,9980469,-0,06906595,-0,05418861,-0,009920524,0,9960901,0,9980469
103662,-0,06872139,-0,02725825,-0,01247828,0,9971854,0,9980469,-0,06906593,-0,05418864,-0,009920934,0,9960899,0,9980469
103675,-0,06844512,-0,02772151,-0,01231815,0,9971936,0,9980469,-0,06879658,-0,05465195,-0,009776845,0,9960847,0,9980469
103689,-0,06845047,-0,02770827,-0,01212521,0,997196,0,9980469,-0,06880625,-0,05463976,-0,009600305,0,9960865,0,9980469
103703,-0,06769259,-0,02705479,-0,01205439,0,9972665,0,9980469,-0,06805097,-0,05398715,-0,00951538,0,9961747,0,9980469
103717,-0,06769598,-0,0270462,-0,01192787,0,997268,0,9980469,-0,06805655,-0,05398002,-0,009411464,0,9961756,0,9980469
103731,-0,06852645,-0,02572715,-0,012014,0,9972452,0,9980469,-0,06887329,-0,05266674,-0,009549784,0,9961885,0,9980469
103745,-0,06852713,-0,02572529,-0,01198705,0,9972454,0,9980469,-0,06887311,-0,05266691,-0,009552414,0,9961884,0,9980469
103759,-0,06852816,-0,0257226,-0,01194776,0,997246,0,9980469,-0,06887405,-0,05266571,-0,009534963,0,9961887,0,9980469
103773,-0,06760775,-0,02529309,-0,01198726,0,9973193,0,9980469,-0,0679432,-0,05223712,-0,009571198,0,9962748,0,9980469
103787,-0,06760843,-0,02529125,-0,01196014,0,9973197,0,9980469,-0,06794354,-0,05223664,-0,009564265,0,996275,0,9980469
103801,-0,06658024,-0,02626716,-0,01182928,0,9973652,0,9980469,-0,06691176,-0,05320971,-0,00942137,0,9962946,0,9980469
103814,-0,06657884,-0,02627078,-0,01188338,0,9973646,0,9980469,-0,06690856,-0,05321379,-0,00948168,0,9962941,0,9980469
103828,-0,06657465,-0,02628134,-0,01204175,0,9973626,0,9980469,-0,06689982,-0,05322473,-0,009645,0,9962924,0,9980469
103842,-0,06562177,-0,0263188,-0,01194618,0,997426,0,9980469,-0,06594874,-0,0532618,-0,009535306,0,996355,0,9980469
103856,-0,06562293,-0,02631594,-0,01190268,0,9974264,0,9980469,-0,06595109,-0,05325888,-0,009491125,0,9963554,0,9980469
103870,-0,0641873,-0,02650815,-0,01190224,0,9975148,0,9980469,-0,06452136,-0,05344934,-0,009453079,0,9964391,0,9980469
103884,-0,0641856,-0,02651225,-0,01196615,0,997514,0,9980469,-0,0645182,-0,05345315,-0,009512112,0,9964386,0,9980469
103898,-0,06399376,-0,02588007,-0,01210567,0,9975412,0,9980469,-0,06432703,-0,05282199,-0,009636647,0,9964834,0,9980469
103912,-0,06399274,-0,02588264,-0,0121456,0,9975408,0,9980469,-0,06432536,-0,05282401,-0,00966789,0,996483,0,9980469
103926,-0,06399082,-0,02588745,-0,01222055,0,9975399,0,9980469,-0,06432148,-0,05282879,-0,009741616,0,9964825,0,9980469
103939,-0,06414326,-0,02619149,-0,01228987,0,9975212,0,9980469,-0,06447682,-0,05313255,-0,009818031,0,9964554,0,9980469
103953,-0,06413994,-0,02619962,-0,01241617,0,9975197,0,9980469,-0,06446984,-0,05314105,-0,009949123,0,9964542,0,9980469
103967,-0,06539104,-0,02627708,-0,01254138,0,9974349,0,9980469,-0,06572352,-0,05322028,-0,01011735,0,9963663,0,9980469
103981,-0,06538966,-0,0262805,-0,01259356,0,9974342,0,9980469,-0,06572045,-0,05322404,-0,01017476,0,9963656,0,9980469
103995,-0,06538717,-0,02628672,-0,01268842,0,9974329,0,9980469,-0,06571513,-0,05323063,-0,01027449,0,9963647,0,9980469
104009,-0,06501438,-0,02644558,-0,01269841,0,997453,0,9980469,-0,06535332,-0,05338899,-0,01027774,0,9963799,0,9980469
104023,-0,06501181,-0,02645193,-0,0127958,0,9974518,0,9980469,-0,06534811,-0,05339537,-0,01037512,0,9963789,0,9980469
104037,-0,06481628,-0,02618568,-0,01275476,0,9974722,0,9980469,-0,06516375,-0,05312993,-0,01033134,0,9964058,0,9980469
104050,-0,06481603,-0,02618626,-0,01276372,0,9974719,0,9980469,-0,06516319,-0,0531306,-0,010342,0,9964056,0,9980469
104064,-0,0646967,-0,02526063,-0,01275018,0,9975039,0,9980469,-0,0650518,-0,05220725,-0,0103256,0,9964618,0,9980469
104078,-0,06469926,-0,02525405,-0,01264881,0,9975052,0,9980469,-0,06505739,-0,05220035,-0,01021959,0,9964629,0,9980469
104093,-0,06470176,-0,02524766,-0,01255037,0,9975063,0,9980469,-0,06506272,-0,05219369,-0,01011745,0,996464,0,9980469
104106,-0,06428394,-0,02487441,-0,01247068,0,9975438,0,9980469,-0,06464494,-0,05182065,-0,01001963,0,9965117,0,9980469
104120,-0,06428543,-0,02487055,-0,01241097,0,9975445,0,9980469,-0,06464832,-0,0518164,-0,009954101,0,9965122,0,9980469
104134,-0,06560984,-0,02568887,-0,01234591,0,9974382,0,9980469,-0,06596034,-0,05263437,-0,009919496,0,9963837,0,9980469
104148,-0,0656103,-0,02568786,-0,01233025,0,9974385,0,9980469,-0,06596131,-0,05263324,-0,009901971,0,9963839,0,9980469
104162,-0,06561282,-0,02568136,-0,01223156,0,9974398,0,9980469,-0,06596661,-0,05262656,-0,00980132,0,996385,0,9980469
104175,-0,06667928,-0,02386217,-0,01233688,0,9974127,0,9980469,-0,06702748,-0,05081229,-0,009930895,0,996407,0,9980469
104189,-0,0666808,-0,02385802,-0,01227487,0,9974137,0,9980469,-0,06703076,-0,05080798,-0,009866622,0,9964077,0,9980469
104203,-0,06687606,-0,02696541,-0,01206052,0,997324,0,9980469,-0,06721394,-0,05390838,-0,009648923,0,9962345,0,9980469
104217,-0,06687111,-0,02697762,-0,01224271,0,9973218,0,9980469,-0,06720456,-0,05392006,-0,00982202,0,9962329,0,9980469
104231,-0,06705721,-0,02537861,-0,01242235,0,997349,0,9980469,-0,06738885,-0,0523249,-0,01000837,0,9963035,0,9980469
104245,-0,067059,-0,02537407,-0,01235463,0,99735,0,9980469,-0,06739223,-0,05232061,-0,009944516,0,9963043,0,9980469
104259,-0,06706115,-0,02536825,-0,01226823,0,9973509,0,9980469,-0,06739654,-0,05231497,-0,009861633,0,996305,0,9980469
104273,-0,06630342,-0,02518266,-0,0122513,0,9974064,0,9980469,-0,06664439,-0,05212867,-0,009825231,0,9963657,0,9980469
104287,-0,06630422,-0,02518059,-0,01222003,0,9974068,0,9980469,-0,06664572,-0,05212703,-0,009800293,0,996366,0,9980469
104301,-0,06851785,-0,02495352,-0,01225895,0,9972626,0,9980469,-0,06885226,-0,05190347,-0,009905555,0,9962267,0,9980469
104314,-0,06851998,-0,02494756,-0,01217244,0,9972636,0,9980469,-0,06885652,-0,05189781,-0,00982376,0,9962274,0,9980469
104328,-0,06852275,-0,0249399,-0,01206093,0,9972649,0,9980469,-0,06886203,-0,05189043,-0,009717232,0,9962284,0,9980469
104342,-0,06672329,-0,02362224,-0,01207874,0,9974188,0,9980469,-0,06706464,-0,05057324,-0,009690528,0,9964191,0,9980469
104356,-0,06672452,-0,02361886,-0,01202801,0,9974195,0,9980469,-0,06706681,-0,05057036,-0,009647687,0,9964195,0,9980469
104370,-0,06858755,-0,02330991,-0,01203717,0,9973001,0,9980469,-0,06891979,-0,05026439,-0,009709165,0,9963078,0,9980469
104384,-0,06858803,-0,02330855,-0,01201739,0,9973004,0,9980469,-0,06892043,-0,05026355,-0,009696765,0,996308,0,9980469
104398,-0,06632035,-0,02200069,-0,01207993,0,9974827,0,9980469,-0,06665041,-0,04895582,-0,00970794,0,9965274,0,9980469
104412,-0,06632068,-0,02199975,-0,01206577,0,997483,0,9980469,-0,06665061,-0,04895554,-0,009703851,0,9965276,0,9980469
104426,-0,06632096,-0,02199883,-0,01205213,0,997483,0,9980469,-0,0666509,-0,04895516,-0,009698158,0,9965275,0,9980469
104439,-0,06804623,-0,02184268,-0,0122161,0,9973682,0,9980469,-0,0683656,-0,04880204,-0,009916129,0,9964167,0,9980469
104453,-0,06804366,-0,02185062,-0,01233267,0,9973668,0,9980469,-0,06835975,-0,04881024,-0,01003577,0,9964155,0,9980469
104467,-0,06950244,-0,02267156,-0,01224354,0,997249,0,9980469,-0,06981841,-0,04963199,-0,009992354,0,9962743,0,9980469
104481,-0,06950416,-0,02266631,-0,01216825,0,9972501,0,9980469,-0,06982182,-0,04962724,-0,009924408,0,9962749,0,9980469
104495,-0,06950556,-0,02266202,-0,01210664,0,9972507,0,9980469,-0,06982436,-0,04962365,-0,009873161,0,9962755,0,9980469
104509,-0,06920733,-0,0225798,-0,01209443,0,9972736,0,9980469,-0,06952908,-0,04954159,-0,009860832,0,9963003,0,9980469
104523,-0,06920731,-0,02257978,-0,01209426,0,9972735,0,9980469,-0,06952889,-0,04954183,-0,009864438,0,9963003,0,9980469
104537,-0,06620625,-0,02296297,-0,01201434,0,9974695,0,9980469,-0,06653021,-0,04992037,-0,00970856,0,9964876,0,9980469
104550,-0,06620653,-0,02296213,-0,01200183,0,9974695,0,9980469,-0,06653082,-0,04991958,-0,009696798,0,9964877,0,9980469
104564,-0,06596453,-0,02411118,-0,01196223,0,9974589,0,9980469,-0,06628581,-0,05106589,-0,009651981,0,9964463,0,9980469
104578,-0,06596373,-0,02411346,-0,01199654,0,9974586,0,9980469,-0,06628389,-0,05106845,-0,009690272,0,9964461,0,9980469
104593,-0,06596278,-0,02411604,-0,0120356,0,9974582,0,9980469,-0,06628177,-0,05107115,-0,009730995,0,9964456,0,9980469
104606,-0,0670839,-0,02395611,-0,01216402,0,9973856,0,9980469,-0,0674004,-0,05091281,-0,009888551,0,9963772,0,9980469
104620,-0,0670829,-0,02395893,-0,01220566,0,9973851,0,9980469,-0,06739831,-0,05091567,-0,009930734,0,9963768,0,9980469
104634,-0,06759025,-0,02374626,-0,01234105,0,9973542,0,9980469,-0,06790745,-0,05070399,-0,01008141,0,9963514,0,9980469
104647,-0,06758893,-0,02375006,-0,01239703,0,9973536,0,9980469,-0,06790465,-0,05070775,-0,01013653,0,9963508,0,9980469
104661,-0,06758645,-0,02375712,-0,01250122,0,9973522,0,9980469,-0,06789949,-0,05071469,-0,01023836,0,9963498,0,9980469
104675,-0,06694758,-0,02382098,-0,0125053,0,9973938,0,9980469,-0,06726979,-0,05077705,-0,01022439,0,9963896,0,9980469
104689,-0,06694719,-0,02382204,-0,01252118,0,9973936,0,9980469,-0,06726902,-0,05077801,-0,01023885,0,9963893,0,9980469
104703,-0,06756467,-0,02352304,-0,01254562,0,9973587,0,9980469,-0,06789424,-0,05048016,-0,010282,0,9963616,0,9980469
104717,-0,06756492,-0,02352224,-0,01253388,0,9973588,0,9980469,-0,0678949,-0,05047924,-0,01026857,0,9963617,0,9980469
104731,-0,06607619,-0,02238021,-0,01255342,0,9974847,0,9980469,-0,06641549,-0,04933735,-0,01024796,0,9965188,0,9980469
104745,-0,06607655,-0,02237913,-0,01253717,0,9974847,0,9980469,-0,06641629,-0,04933625,-0,0102319,0,996519,0,9980469
104759,-0,06607497,-0,02238385,-0,01260826,0,997484,0,9980469,-0,06641281,-0,04934095,-0,01030191,0,9965183,0,9980469
104772,-0,06610002,-0,02223652,-0,01256915,0,9974862,0,9980469,-0,06643847,-0,04919383,-0,01026435,0,9965243,0,9980469
104786,-0,06610078,-0,02223414,-0,01253347,0,9974865,0,9980469,-0,06644008,-0,04919158,-0,01023079,0,9965246,0,9980469
104800,-0,06540067,-0,02414238,-0,01231077,0,9974912,0,9980469,-0,06574097,-0,0510947,-0,009989354,0,9964777,0,9980469
104814,-0,06540057,-0,02414269,-0,01231554,0,997491,0,9980469,-0,06574073,-0,05109503,-0,009994336,0,9964777,0,9980469
104828,-0,06539571,-0,02415584,-0,01251607,0,9974884,0,9980469,-0,0657305,-0,05110814,-0,01019335,0,9964756,0,9980469
104842,-0,06390872,-0,02525212,-0,01258254,0,997557,0,9980469,-0,06423898,-0,05220021,-0,01021765,0,996516,0,9980469
104856,-0,06390826,-0,02525328,-0,0126007,0,9975567,0,9980469,-0,06423812,-0,05220132,-0,01023448,0,9965159,0,9980469
104870,-0,06391266,-0,02434794,-0,01251444,0,99758,0,9980469,-0,06425797,-0,05129803,-0,01014884,0,9965624,0,9980469
104884,-0,06391679,-0,02433711,-0,01234545,0,9975821,0,9980469,-0,06426647,-0,05128736,-0,009983502,0,996564,0,9980469
104897,-0,06383367,-0,02519642,-0,01208969,0,9975693,0,9980469,-0,06418656,-0,05214481,-0,009731784,0,9965271,0,9980469
104911,-0,06383487,-0,02519333,-0,01204162,0,9975697,0,9980469,-0,06418883,-0,05214199,-0,009688154,0,9965276,0,9980469
104926,-0,06383471,-0,0251938,-0,01204882,0,9975697,0,9980469,-0,06418823,-0,05214279,-0,009700038,0,9965275,0,9980469
104939,-0,06388387,-0,0243706,-0,01213007,0,997586,0,9980469,-0,06422618,-0,05132196,-0,009785259,0,996567,0,9980469
104953,-0,06388523,-0,02436691,-0,01207258,0,9975868,0,9980469,-0,06422906,-0,05131831,-0,009728925,0,9965673,0,9980469
104967,-0,06355016,-0,02442363,-0,01210289,0,9976065,0,9980469,-0,06388794,-0,05137461,-0,009748921,0,9965862,0,9980469
104980,-0,06354734,-0,02443103,-0,01221901,0,997605,0,9980469,-0,0638819,-0,05138209,-0,009865788,0,9965851,0,9980469
104994,-0,06354441,-0,02443859,-0,01233769,0,9976035,0,9980469,-0,06387579,-0,05138969,-0,009984205,0,9965839,0,9980469
105008,-0,06366155,-0,02472567,-0,01233367,0,9975891,0,9980469,-0,06399172,-0,05167657,-0,009982231,0,9965616,0,9980469
105022,-0,06366299,-0,02472187,-0,01227411,0,9975898,0,9980469,-0,06399464,-0,05167294,-0,009925953,0,9965622,0,9980469
105036,-0,06361626,-0,02384694,-0,01228128,0,9976141,0,9980469,-0,06395663,-0,05080005,-0,009927935,0,9966095,0,9980469
105050,-0,06361714,-0,02384461,-0,01224477,0,9976145,0,9980469,-0,06395894,-0,05079717,-0,009883042,0,9966099,0,9980469
105063,-0,06370314,-0,02587735,-0,01226457,0,9975581,0,9980469,-0,06403755,-0,05282498,-0,009895767,0,9964992,0,9980469
105077,-0,06370096,-0,02588273,-0,01234876,0,997557,0,9980469,-0,06403343,-0,05282995,-0,009972977,0,9964986,0,9980469
105091,-0,063703,-0,02587761,-0,01226884,0,9975578,0,9980469,-0,06403806,-0,05282434,-0,009885831,0,9964994,0,9980469
105105,-0,06251384,-0,02299931,-0,01251483,0,9977007,0,9980469,-0,06285818,-0,04995114,-0,0100978,0,9967207,0,9980469
105119,-0,06251128,-0,02300621,-0,01262509,0,9976993,0,9980469,-0,06285263,-0,04995804,-0,01020761,0,9967194,0,9980469
105133,-0,06197025,-0,02564944,-0,01250252,0,9976701,0,9980469,-0,06231223,-0,05259436,-0,01006762,0,9966192,0,9980469
105146,-0,06196756,-0,02565593,-0,01260708,0,9976687,0,9980469,-0,06230655,-0,05260109,-0,01017535,0,9966181,0,9980469
105160,-0,0619649,-0,02566234,-0,01271025,0,9976675,0,9980469,-0,062301,-0,05260764,-0,0102802,0,996617,0,9980469
105174,-0,06282572,-0,0230733,-0,01300963,0,997673,0,9980469,-0,06316904,-0,05002536,-0,01060746,0,9966919,0,9980469
105188,-0,06282489,-0,02307551,-0,01304476,0,9976726,0,9980469,-0,06316729,-0,05002753,-0,0106419,0,9966915,0,9980469
105202,-0,06300788,-0,02399934,-0,01298666,0,99764,0,9980469,-0,06335903,-0,0509494,-0,01059133,0,9966332,0,9980469
105216,-0,06300719,-0,02400114,-0,01301522,0,9976395,0,9980469,-0,06335743,-0,0509514,-0,01062277,0,9966329,0,9980469
105230,-0,06367512,-0,02390417,-0,0131295,0,9975979,0,9980469,-0,06402791,-0,05085573,-0,01076397,0,9965934,0,9980469
105243,-0,06367209,-0,02391242,-0,01325844,0,9975964,0,9980469,-0,06402075,-0,05086478,-0,01090451,0,9965919,0,9980469
