Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
80774,0,0001043716,0,0002215087,0,9980469,0,9980469
80789,0,0001043716,0,0002215087,0,9980469,0,9980469
80802,5,691712E-05,0,0001742629,0,9980469,0,9980469
80817,5,691712E-05,0,0001742629,0,9980469,0,9980469
80830,3,229391E-05,0,0002509605,0,9980469,0,9980469
80844,3,229391E-05,0,0002509605,0,9980469,0,9980469
80858,3,229391E-05,0,0002509605,0,9980469,0,9980469
80872,0,0003333015,0,0002004146,0,9980469,0,9980469
80886,0,0003333015,0,0002004146,0,9980469,0,9980469
80900,0,01696379,0,000268258,0,9980469,0,9980469
80914,0,01696379,0,000268258,0,9980469,0,9980469
80928,0,01696379,0,000268258,0,9980469,0,9980469
80941,0,009418567,0,0002164107,0,9980469,0,9980469
80956,0,009418567,0,0002164107,0,9980469,0,9980469
80969,0,0335856,0,0002788345,0,9980469,0,9980469
80984,0,0335856,0,0002788345,0,9980469,0,9980469
80997,0,01548058,0,000328955,0,9980469,0,9980469
81011,0,01548058,0,000328955,0,9980469,0,9980469
81026,0,01548058,0,000328955,0,9980469,0,9980469
81039,0,02140961,0,0003693891,0,9980469,0,9980469
81053,0,02140961,0,0003693891,0,9980469,0,9980469
81067,0,02366632,0,0004021502,0,9980469,0,9980469
81081,0,02366632,0,0004021502,0,9980469,0,9980469
81095,0,01021142,0,0003286944,0,9980469,0,9980469
81108,0,01021142,0,0003286944,0,9980469,0,9980469
81123,0,01021142,0,0003286944,0,9980469,0,9980469
81136,0,01886264,0,0003681588,0,9980469,0,9980469
81151,0,01886264,0,0003681588,0,9980469,0,9980469
81165,0,02238325,0,0004004477,0,9980469,0,9980469
81178,0,02238325,0,0004004477,0,9980469,0,9980469
81193,0,02238325,0,0004004477,0,9980469,0,9980469
81206,0,009295447,0,0004269081,0,9980469,0,9980469
81220,0,009295447,0,0004269081,0,9980469,0,9980469
81234,0,03221684,0,0004486311,0,9980469,0,9980469
81248,0,03221684,0,0004486311,0,9980469,0,9980469
81262,0,02900782,0,0004664839,0,9980469,0,9980469
81276,0,02900782,0,0004664839,0,9980469,0,9980469
81290,0,02900782,0,0004664839,0,9980469,0,9980469
81304,0,02739575,0,0004811718,0,9980469,0,9980469
81318,0,02739575,0,0004811718,0,9980469,0,9980469
81332,0,01017486,0,0004932655,0,9980469,0,9980469
81345,0,01017486,0,0004932655,0,9980469,0,9980469
81360,0,01017486,0,0004932655,0,9980469,0,9980469
81373,0,004417583,0,0004057118,0,9980469,0,9980469
81387,0,004417583,0,0004057118,0,9980469,0,9980469
81401,0,002314436,0,0004308438,0,9980469,0,9980469
81416,0,002314436,0,0004308438,0,9980469,0,9980469
81429,0,01560738,0,0004515992,0,9980469,0,9980469
81443,0,01560738,0,0004515992,0,9980469,0,9980469
81457,0,01560738,0,0004515992,0,9980469,0,9980469
81471,0,03399346,0,0004687423,0,9980469,0,9980469
81485,0,03399346,0,0004687423,0,9980469,0,9980469
81499,0,01301139,0,0004829062,0,9980469,0,9980469
81512,0,01301139,0,0004829062,0,9980469,0,9980469
81527,0,01301139,0,0004829062,0,9980469,0,9980469
81540,0,03292885,0,0004946103,0,9980469,0,9980469
81555,0,03292885,0,0004946103,0,9980469,0,9980469
81568,0,01223691,0,0005042806,0,9980469,0,9980469
81582,0,01223691,0,0005042806,0,9980469,0,9980469
81596,0,03247302,0,04063538,0,9980469,0,9980469
81610,0,03247302,0,04063538,0,9980469,0,9980469
81624,0,03247302,0,04063538,0,9980469,0,9980469
81637,0,01182918,0,1352927,0,9980469,0,9980469
81652,0,01182918,0,1352927,0,9980469,0,9980469
81666,1,171976E-05,0,3820814,0,9980469,0,9980469
81680,1,171976E-05,0,3820814,0,9980469,0,9980469
81694,0,1131179,0,3260272,0,9980469,0,9980469
81707,0,1131179,0,3260272,0,9980469,0,9980469
81722,0,1131179,0,3260272,0,9980469,0,9980469
81735,0,2082666,0,2660582,0,9980469,0,9980469
81749,0,2082666,0,2660582,0,9980469,0,9980469
81763,4,317611E-06,0,2407557,0,9980469,0,9980469
81777,4,317611E-06,0,2407557,0,9980469,0,9980469
81791,4,317611E-06,0,2407557,0,9980469,0,9980469
81805,3,200024E-06,0,1962021,0,9980469,0,9980469
81819,3,200024E-06,0,1962021,0,9980469,0,9980469
81833,0,005124008,0,1593123,0,9980469,0,9980469
81847,0,005124008,0,1593123,0,9980469,0,9980469
81861,0,01846716,0,1057121,0,9980469,0,9980469
81874,0,01846716,0,1057121,0,9980469,0,9980469
81889,0,01846716,0,1057121,0,9980469,0,9980469
81902,0,004811794,0,06402852,0,9980469,0,9980469
81917,0,004811794,0,06402852,0,9980469,0,9980469
81930,0,001831901,0,03369906,0,9980469,0,9980469
81944,0,001831901,0,03369906,0,9980469,0,9980469
81958,0,001831901,0,03369906,0,9980469,0,9980469
81972,0,001098026,0,01904051,0,9980469,0,9980469
81986,0,001098026,0,01904051,0,9980469,0,9980469
82000,0,008888187,0,01147956,0,9980469,0,9980469
82014,0,008888187,0,01147956,0,9980469,0,9980469
82028,0,04516465,0,01339931,0,9980469,0,9980469
82041,0,04516465,0,01339931,0,9980469,0,9980469
82056,0,04516465,0,01339931,0,9980469,0,9980469
82069,0,01338793,0,008770684,0,9980469,0,9980469
82084,0,01338793,0,008770684,0,9980469,0,9980469
82097,0,004782991,0,005822091,0,9980469,0,9980469
82111,0,004782991,0,005822091,0,9980469,0,9980469
82126,0,004782991,0,005822091,0,9980469,0,9980469
82139,0,01340887,0,004001875,0,9980469,0,9980469
82153,0,01340887,0,004001875,0,9980469,0,9980469
82167,0,01820889,0,003001847,0,9980469,0,9980469
82181,0,01820889,0,003001847,0,9980469,0,9980469
82195,0,006694354,0,002335138,0,9980469,0,9980469
82208,0,006694354,0,002335138,0,9980469,0,9980469
82223,0,006694354,0,002335138,0,9980469,0,9980469
82236,0,002439509,0,001877213,0,9980469,0,9980469
82251,0,002439509,0,001877213,0,9980469,0,9980469
82264,0,001466751,0,001554312,0,9980469,0,9980469
82278,0,001466751,0,001554312,0,9980469,0,9980469
82293,0,001466751,0,001554312,0,9980469,0,9980469
82306,0,001092469,0,001321337,0,9980469,0,9980469
82320,0,001092469,0,001321337,0,9980469,0,9980469
82334,0,000937151,0,001023785,0,9980469,0,9980469
82348,0,000937151,0,001023785,0,9980469,0,9980469
82362,0,0008681708,0,000922531,0,9980469,0,9980469
82375,0,0008681708,0,000922531,0,9980469,0,9980469
82390,0,0008681708,0,000922531,0,9980469,0,9980469
82403,0,0162233,0,0007288575,0,9980469,0,9980469
82418,0,0162233,0,0007288575,0,9980469,0,9980469
82431,0,008068793,0,0005803086,0,9980469,0,9980469
82445,0,008068793,0,0005803086,0,9980469,0,9980469
82459,0,008068793,0,0005803086,0,9980469,0,9980469
82473,0,01867702,0,0005744515,0,9980469,0,9980469
82487,0,01867702,0,0005744515,0,9980469,0,9980469
82501,0,008923111,0,00046251,0,9980469,0,9980469
82515,0,008923111,0,00046251,0,9980469,0,9980469
82529,0,004732805,0,0003740779,0,9980469,0,9980469
82542,0,004732805,0,0003740779,0,9980469,0,9980469
82557,0,004732805,0,0003740779,0,9980469,0,9980469
82570,0,002813191,0,0003037055,0,9980469,0,9980469
82585,0,002813191,0,0003037055,0,9980469,0,9980469
82598,0,01708897,0,0002473262,0,9980469,0,9980469
82612,0,01708897,0,0002473262,0,9980469,0,9980469
82627,0,01708897,0,0002473262,0,9980469,0,9980469
82640,0,008611107,0,0002019667,0,9980469,0,9980469
82654,0,008611107,0,0002019667,0,9980469,0,9980469
82668,0,018962,0,0002642235,0,9980469,0,9980469
82682,0,018962,0,0002642235,0,9980469,0,9980469
82696,0,02271983,0,00031508,0,9980469,0,9980469
82710,0,02271983,0,00031508,0,9980469,0,9980469
82724,0,02271983,0,00031508,0,9980469,0,9980469
82737,0,0241995,0,0003567158,0,9980469,0,9980469
82752,0,0241995,0,0003567158,0,9980469,0,9980469
82766,0,01020845,0,0003908603,0,9980469,0,9980469
82779,0,01020845,0,0003908603,0,9980469,0,9980469
82793,0,01020845,0,0003908603,0,9980469,0,9980469
82807,0,0187256,0,0003209678,0,9980469,0,9980469
82821,0,0187256,0,0003209678,0,9980469,0,9980469
82835,0,07244647,0,0003610603,0,9980469,0,9980469
82849,0,07244647,0,0003610603,0,9980469,0,9980469
82863,0,02173966,0,0003940972,0,9980469,0,9980469
82877,0,02173966,0,0003940972,0,9980469,0,9980469
82891,0,02173966,0,0003940972,0,9980469,0,9980469
82904,0,007243545,0,0004213355,0,9980469,0,9980469
82919,0,007243545,0,0004213355,0,9980469,0,9980469
82933,0,002656107,0,0003467042,0,9980469,0,9980469
82947,0,002656107,0,0003467042,0,9980469,0,9980469
82961,0,002656107,0,0003467042,0,9980469,0,9980469
82974,0,001559236,0,0003820205,0,9980469,0,9980469
82989,0,001559236,0,0003820205,0,9980469,0,9980469
83002,0,001134756,0,0003146236,0,9980469,0,9980469
83016,0,001134756,0,0003146236,0,9980469,0,9980469
83030,0,000957727,0,000355541,0,9980469,0,9980469
83044,0,000957727,0,000355541,0,9980469,0,9980469
83058,0,000957727,0,000355541,0,9980469,0,9980469
83072,0,151637,0,1232608,0,9980469,0,9980469
83086,0,151637,0,1232608,0,9980469,0,9980469
83100,0,1017928,0,2955107,0,9980469,0,9980469
83113,0,1017928,0,2955107,0,9980469,0,9980469
83128,0,04628819,0,258765,0,9980469,0,9980469
83141,0,04628819,0,258765,0,9980469,0,9980469
83156,0,04628819,0,258765,0,9980469,0,9980469
83169,0,1228155,0,2245013,0,9980469,0,9980469
83184,0,1228155,0,2245013,0,9980469,0,9980469
83197,0,1350354,0,2012493,0,9980469,0,9980469
83211,0,1350354,0,2012493,0,9980469,0,9980469
83225,0,1350354,0,2012493,0,9980469,0,9980469
83239,0,01395765,0,1824649,0,9980469,0,9980469
83253,0,01395765,0,1824649,0,9980469,0,9980469
83267,1,088157E-05,0,1504145,0,9980469,0,9980469
83281,1,088157E-05,0,1504145,0,9980469,0,9980469
83295,0,002535262,0,10099,0,9980469,0,9980469
83308,0,002535262,0,10099,0,9980469,0,9980469
83323,0,002535262,0,10099,0,9980469,0,9980469
83336,0,0321664,0,05004047,0,9980469,0,9980469
83351,0,0321664,0,05004047,0,9980469,0,9980469
83364,0,005614382,0,02677159,0,9980469,0,9980469
83378,0,005614382,0,02677159,0,9980469,0,9980469
83392,0,005614382,0,02677159,0,9980469,0,9980469
83406,0,00098687,0,01536424,0,9980469,0,9980469
83420,0,00098687,0,01536424,0,9980469,0,9980469
83434,0,000199384,0,009405239,0,9980469,0,9980469
83448,0,000199384,0,009405239,0,9980469,0,9980469
83462,0,000199384,0,009405239,0,9980469,0,9980469
83475,0,0006594316,0,00611011,0,9980469,0,9980469
83490,0,0006594316,0,00611011,0,9980469,0,9980469
83503,0,000171615,0,003991362,0,9980469,0,9980469
83517,0,000171615,0,003991362,0,9980469,0,9980469
83531,0,0006130597,0,002890117,0,9980469,0,9980469
83545,0,0006130597,0,002890117,0,9980469,0,9980469
83559,0,0006130597,0,002890117,0,9980469,0,9980469
83573,0,0007380286,0,00219183,0,9980469,0,9980469
83587,0,0007380286,0,00219183,0,9980469,0,9980469
83601,0,0007772272,0,001732956,0,9980469,0,9980469
83615,0,0007772272,0,001732956,0,9980469,0,9980469
83629,0,0007907351,0,001421785,0,9980469,0,9980469
83642,0,0007907351,0,001421785,0,9980469,0,9980469
83657,0,0007907351,0,001421785,0,9980469,0,9980469
83670,0,01445726,0,00120481,0,9980469,0,9980469
83685,0,01445726,0,00120481,0,9980469,0,9980469
83698,0,01445726,0,00120481,0,9980469,0,9980469
83712,0,03342791,0,008182401,0,9980469,0,9980469
83727,0,03342791,0,008182401,0,9980469,0,9980469
83740,0,1535248,0,06099761,0,9980469,0,9980469
83754,0,1535248,0,06099761,0,9980469,0,9980469
83768,0,1787012,0,09223415,0,9980469,0,9980469
83782,0,1787012,0,09223415,0,9980469,0,9980469
83796,0,1137771,0,0857592,0,9980469,0,9980469
83809,0,1137771,0,0857592,0,9980469,0,9980469
83824,0,1137771,0,0857592,0,9980469,0,9980469
83837,0,04567985,0,08130024,0,9980469,0,9980469
83852,0,04567985,0,08130024,0,9980469,0,9980469
83865,0,03066932,0,065718,0,9980469,0,9980469
83879,0,03066932,0,065718,0,9980469,0,9980469
83893,0,03066932,0,065718,0,9980469,0,9980469
83907,0,005869909,0,04089425,0,9980469,0,9980469
83921,0,005869909,0,04089425,0,9980469,0,9980469
83935,0,001924009,0,02666207,0,9980469,0,9980469
83949,0,001924009,0,02666207,0,9980469,0,9980469
83963,0,001082482,0,01810931,0,9980469,0,9980469
83977,0,001082482,0,01810931,0,9980469,0,9980469
83991,0,001082482,0,01810931,0,9980469,0,9980469
84004,0,02334128,0,01275534,0,9980469,0,9980469
84019,0,02334128,0,01275534,0,9980469,0,9980469
84032,0,07084062,0,009273304,0,9980469,0,9980469
84046,0,07084062,0,009273304,0,9980469,0,9980469
84060,0,09406174,0,006934933,0,9980469,0,9980469
84074,0,09406174,0,006934933,0,9980469,0,9980469
84088,0,09406174,0,006934933,0,9980469,0,9980469
84102,0,04651444,0,005318116,0,9980469,0,9980469
84116,0,04651444,0,005318116,0,9980469,0,9980469
84130,0,04445751,0,004171489,0,9980469,0,9980469
84144,0,04445751,0,004171489,0,9980469,0,9980469
84158,0,04445751,0,004171489,0,9980469,0,9980469
84171,0,05218669,0,003339924,0,9980469,0,9980469
84186,0,05218669,0,003339924,0,9980469,0,9980469
84199,0,05538476,0,002725044,0,9980469,0,9980469
84213,0,05538476,0,002725044,0,9980469,0,9980469
84227,0,04863811,0,002262654,0,9980469,0,9980469
84241,0,04863811,0,002262654,0,9980469,0,9980469
84255,0,04863811,0,002262654,0,9980469,0,9980469
84269,0,03302329,0,001909798,0,9980469,0,9980469
84283,0,03302329,0,001909798,0,9980469,0,9980469
84297,0,02815649,0,001637159,0,9980469,0,9980469
84311,0,02815649,0,001637159,0,9980469,0,9980469
84325,0,02815649,0,001637159,0,9980469,0,9980469
84339,0,03248601,0,001424211,0,9980469,0,9980469
84353,0,03248601,0,001424211,0,9980469,0,9980469
84367,0,03540723,0,001256354,0,9980469,0,9980469
84380,0,03540723,0,001256354,0,9980469,0,9980469
84395,0,03739253,0,001123013,0,9980469,0,9980469
84408,0,03739253,0,001123013,0,9980469,0,9980469
84423,0,03739253,0,001123013,0,9980469,0,9980469
84436,0,03009822,0,001016389,0,9980469,0,9980469
84451,0,03009822,0,001016389,0,9980469,0,9980469
84464,0,03467062,0,0009306597,0,9980469,0,9980469
84478,0,03467062,0,0009306597,0,9980469,0,9980469
84492,0,03467062,0,0009306597,0,9980469,0,9980469
84505,0,0496853,0,0008613992,0,9980469,0,9980469
84520,0,0496853,0,0008613992,0,9980469,0,9980469
84534,0,03464251,0,0008052342,0,9980469,0,9980469
84547,0,03464251,0,0008052342,0,9980469,0,9980469
84561,0,008219357,0,0007595391,0,9980469,0,9980469
84575,0,008219357,0,0007595391,0,9980469,0,9980469
84590,0,008219357,0,0007595391,0,9980469,0,9980469
84603,0,002203104,0,0007222558,0,9980469,0,9980469
84618,0,002203104,0,0007222558,0,9980469,0,9980469
84631,0,0006615181,0,00069177,0,9980469,0,9980469
84645,0,0006615181,0,00069177,0,9980469,0,9980469
84659,0,0006615181,0,00069177,0,9980469,0,9980469
84673,0,0002205609,0,04829404,0,9980469,0,9980469
84687,0,0002205609,0,04829404,0,9980469,0,9980469
84700,8,09224E-05,0,1605341,0,9980469,0,9980469
84715,8,09224E-05,0,1605341,0,9980469,0,9980469
84728,0,0,6012793,0,9980469,0,9980469
84742,0,0,6012793,0,9980469,0,9980469
84757,0,0,6012793,0,9980469,0,9980469
84770,0,2441363,0,4299214,0,9980469,0,9980469
84785,0,2441363,0,4299214,0,9980469,0,9980469
84798,0,2310131,0,3476363,0,9980469,0,9980469
84812,0,2310131,0,3476363,0,9980469,0,9980469
84826,0,2310131,0,3476363,0,9980469,0,9980469
84840,0,1102004,0,2934435,0,9980469,0,9980469
84854,0,1102004,0,2934435,0,9980469,0,9980469
84868,0,001482993,0,2207338,0,9980469,0,9980469
84882,0,001482993,0,2207338,0,9980469,0,9980469
84896,0,001482993,0,2207338,0,9980469,0,9980469
84909,0,01665984,0,1458649,0,9980469,0,9980469
84924,0,01665984,0,1458649,0,9980469,0,9980469
84937,0,00254276,0,1031286,0,9980469,0,9980469
84952,0,00254276,0,1031286,0,9980469,0,9980469
84965,0,01948883,0,06535662,0,9980469,0,9980469
84979,0,01948883,0,06535662,0,9980469,0,9980469
84993,0,01948883,0,06535662,0,9980469,0,9980469
85007,0,004406015,0,03111604,0,9980469,0,9980469
85021,0,004406015,0,03111604,0,9980469,0,9980469
85035,0,0188719,0,01612436,0,9980469,0,9980469
85049,0,0188719,0,01612436,0,9980469,0,9980469
85063,0,02303028,0,00877954,0,9980469,0,9980469
85077,0,02303028,0,00877954,0,9980469,0,9980469
85091,0,02303028,0,00877954,0,9980469,0,9980469
85104,0,02446138,0,00532493,0,9980469,0,9980469
85119,0,02446138,0,00532493,0,9980469,0,9980469
85132,0,02499808,0,00347146,0,9980469,0,9980469
85146,0,02499808,0,00347146,0,9980469,0,9980469
85160,0,02499808,0,00347146,0,9980469,0,9980469
85174,0,04707492,0,002421875,0,9980469,0,9980469
85188,0,04707492,0,002421875,0,9980469,0,9980469
85202,0,01185814,0,001798017,0,9980469,0,9980469
85216,0,01185814,0,001798017,0,9980469,0,9980469
85230,0,04368424,0,001410986,0,9980469,0,9980469
85243,0,04368424,0,001410986,0,9980469,0,9980469
85258,0,04368424,0,001410986,0,9980469,0,9980469
85271,0,05317025,0,001161574,0,9980469,0,9980469
85286,0,05317025,0,001161574,0,9980469,0,9980469
85299,0,05629017,0,0009953111,0,9980469,0,9980469
85313,0,05629017,0,0009953111,0,9980469,0,9980469
85327,0,05629017,0,0009953111,0,9980469,0,9980469
85341,0,07643267,0,0008811208,0,9980469,0,9980469
85356,0,07643267,0,0008811208,0,9980469,0,9980469
85369,0,08107593,0,0008006144,0,9980469,0,9980469
85383,0,08107593,0,0008006144,0,9980469,0,9980469
85397,0,07292528,0,0007425318,0,9980469,0,9980469
85411,0,07292528,0,0007425318,0,9980469,0,9980469
85425,0,07292528,0,0007425318,0,9980469,0,9980469
85438,0,07978349,0,0006997769,0,9980469,0,9980469
85453,0,07978349,0,0006997769,0,9980469,0,9980469
85467,0,03917574,0,0006677479,0,9980469,0,9980469
85481,0,03917574,0,0006677479,0,9980469,0,9980469
85495,0,04068447,0,0006433903,0,9980469,0,9980469
85508,0,04068447,0,0006433903,0,9980469,0,9980469
85523,0,04068447,0,0006433903,0,9980469,0,9980469
85536,0,02996495,0,0005117117,0,9980469,0,9980469
85550,0,02996495,0,0005117117,0,9980469,0,9980469
85564,0,02691502,0,0005193119,0,9980469,0,9980469
85578,0,02691502,0,0005193119,0,9980469,0,9980469
85592,0,02691502,0,0005193119,0,9980469,0,9980469
85606,0,02595398,0,000525296,0,9980469,0,9980469
85620,0,02595398,0,000525296,0,9980469,0,9980469
85633,0,02562138,0,0005300456,0,9980469,0,9980469
85648,0,02562138,0,0005300456,0,9980469,0,9980469
85661,0,00691215,0,0005338404,0,9980469,0,9980469
85675,0,00691215,0,0005338404,0,9980469,0,9980469
85690,0,00691215,0,0005338404,0,9980469,0,9980469
85703,0,01547889,0,0004338916,0,9980469,0,9980469
85717,0,01547889,0,0004338916,0,9980469,0,9980469
85731,0,01984644,0,0003537078,0,9980469,0,9980469
85745,0,01984644,0,0003537078,0,9980469,0,9980469
85759,0,01984644,0,0003537078,0,9980469,0,9980469
85773,0,07063796,0,0003890728,0,9980469,0,9980469
85787,0,07063796,0,0003890728,0,9980469,0,9980469
85800,0,06266857,0,0004178975,0,9980469,0,9980469
85815,0,06266857,0,0004178975,0,9980469,0,9980469
85828,0,05619603,0,0004414438,0,9980469,0,9980469
85842,0,05619603,0,0004414438,0,9980469,0,9980469
85857,0,05619603,0,0004414438,0,9980469,0,9980469
85870,0,05741702,0,0004607216,0,9980469,0,9980469
85885,0,05741702,0,0004607216,0,9980469,0,9980469
85898,0,05131888,0,0004765283,0,9980469,0,9980469
85912,0,05131888,0,0004765283,0,9980469,0,9980469
85926,0,05131888,0,0004765283,0,9980469,0,9980469
85940,0,04774104,0,0004895105,0,9980469,0,9980469
85954,0,04774104,0,0004895105,0,9980469,0,9980469
85968,0,0455834,0,000500183,0,9980469,0,9980469
85982,0,0455834,0,000500183,0,9980469,0,9980469
85996,0,0442506,0,0004111601,0,9980469,0,9980469
86010,0,0442506,0,0004111601,0,9980469,0,9980469
86024,0,0442506,0,0004111601,0,9980469,0,9980469
86037,0,01062474,0,0004354001,0,9980469,0,9980469
86052,0,01062474,0,0004354001,0,9980469,0,9980469
86065,0,002683782,0,09985407,0,9980469,0,9980469
86079,0,002683782,0,09985407,0,9980469,0,9980469
86093,0,002683782,0,09985407,0,9980469,0,9980469
86107,0,08396959,0,1858721,0,9980469,0,9980469
86121,0,08396959,0,1858721,0,9980469,0,9980469
86135,7,60518E-05,0,1749168,0,9980469,0,9980469
86149,7,60518E-05,0,1749168,0,9980469,0,9980469
86163,2,120435E-05,0,1595303,0,9980469,0,9980469
86177,2,120435E-05,0,1595303,0,9980469,0,9980469
86191,2,120435E-05,0,1595303,0,9980469,0,9980469
86204,0,009457831,0,1467275,0,9980469,0,9980469
86219,0,009457831,0,1467275,0,9980469,0,9980469
86232,0,08493033,0,1338824,0,9980469,0,9980469
86246,0,08493033,0,1338824,0,9980469,0,9980469
86260,0,08493033,0,1338824,0,9980469,0,9980469
86274,0,07147303,0,1637408,0,9980469,0,9980469
86288,0,07147303,0,1637408,0,9980469,0,9980469
86302,0,2518987,0,1553344,0,9980469,0,9980469
86316,0,2518987,0,1553344,0,9980469,0,9980469
86330,0,02175585,0,1587644,0,9980469,0,9980469
86343,0,02175585,0,1587644,0,9980469,0,9980469
86358,0,02175585,0,1587644,0,9980469,0,9980469
86371,0,1269876,0,1569274,0,9980469,0,9980469
86385,0,1269876,0,1569274,0,9980469,0,9980469
86399,0,01261574,0,1463101,0,9980469,0,9980469
86413,0,01261574,0,1463101,0,9980469,0,9980469
86427,0,01261574,0,1463101,0,9980469,0,9980469
86441,0,04949826,0,1483329,0,9980469,0,9980469
86456,0,04949826,0,1483329,0,9980469,0,9980469
86469,0,007107342,0,1076389,0,9980469,0,9980469
86483,0,007107342,0,1076389,0,9980469,0,9980469
86497,0,001751067,0,04969793,0,9980469,0,9980469
86510,0,001751067,0,04969793,0,9980469,0,9980469
86525,0,001751067,0,04969793,0,9980469,0,9980469
86538,0,0003027931,0,02484808,0,9980469,0,9980469
86553,0,0003027931,0,02484808,0,9980469,0,9980469
86566,6,022071E-05,0,0136219,0,9980469,0,9980469
86580,6,022071E-05,0,0136219,0,9980469,0,9980469
86594,0,01567663,0,007781007,0,9980469,0,9980469
86608,0,01567663,0,007781007,0,9980469,0,9980469
86622,0,01567663,0,007781007,0,9980469,0,9980469
86636,0,004392586,0,004695656,0,9980469,0,9980469
86650,0,004392586,0,004695656,0,9980469,0,9980469
86664,0,04153518,0,002972843,0,9980469,0,9980469
86678,0,04153518,0,002972843,0,9980469,0,9980469
86692,0,04153518,0,002972843,0,9980469,0,9980469
86705,0,0739388,0,002153667,0,9980469,0,9980469
86719,0,0739388,0,002153667,0,9980469,0,9980469
86733,0,06136152,0,001471869,0,9980469,0,9980469
86747,0,06136152,0,001471869,0,9980469,0,9980469
86761,0,03841068,0,001037059,0,9980469,0,9980469
86775,0,03841068,0,001037059,0,9980469,0,9980469
86790,0,03841068,0,001037059,0,9980469,0,9980469
86803,0,009605072,0,0007498794,0,9980469,0,9980469
86817,0,009605072,0,0007498794,0,9980469,0,9980469
86831,0,003130655,0,00055426,0,9980469,0,9980469
86845,0,003130655,0,00055426,0,9980469,0,9980469
86859,0,003130655,0,00055426,0,9980469,0,9980469
86872,0,01172747,0,0004173651,0,9980469,0,9980469
86887,0,01172747,0,0004173651,0,9980469,0,9980469
86900,0,004078938,0,0003192066,0,9980469,0,9980469
86915,0,004078938,0,0003192066,0,9980469,0,9980469
86928,0,001892364,0,0002473463,0,9980469,0,9980469
86942,0,001892364,0,0002473463,0,9980469,0,9980469
86957,0,001892364,0,0002473463,0,9980469,0,9980469
86970,0,01269845,0,0001937681,0,9980469,0,9980469
86984,0,01269845,0,0001937681,0,9980469,0,9980469
86998,0,08683921,0,0002674407,0,9980469,0,9980469
87012,0,08683921,0,0002674407,0,9980469,0,9980469
87026,0,08683921,0,0002674407,0,9980469,0,9980469
87039,0,0236366,0,0002129207,0,9980469,0,9980469
87054,0,0236366,0,0002129207,0,9980469,0,9980469
87068,0,00759479,0,0001706125,0,9980469,0,9980469
87082,0,00759479,0,0001706125,0,9980469,0,9980469
87096,0,003046338,0,0001374462,0,9980469,0,9980469
87109,0,003046338,0,0001374462,0,9980469,0,9980469
87124,0,003046338,0,0001374462,0,9980469,0,9980469
87137,0,01319356,0,0001112211,0,9980469,0,9980469
87152,0,01319356,0,0001112211,0,9980469,0,9980469
87165,0,0320044,9,03318E-05,0,9980469,0,9980469
87179,0,0320044,9,03318E-05,0,9980469,0,9980469
87193,0,0320044,9,03318E-05,0,9980469,0,9980469
87207,0,0109387,7,359387E-05,0,9980469,0,9980469
87221,0,0109387,7,359387E-05,0,9980469,0,9980469
87234,0,01730856,6,010946E-05,0,9980469,0,9980469
87249,0,01730856,6,010946E-05,0,9980469,0,9980469
87262,0,04808871,4,91994E-05,0,9980469,0,9980469
87276,0,04808871,4,91994E-05,0,9980469,0,9980469
87290,0,04808871,4,91994E-05,0,9980469,0,9980469
87304,0,0443904,4,033996E-05,0,9980469,0,9980469
87319,0,0443904,4,033996E-05,0,9980469,0,9980469
87332,0,03629067,3,312322E-05,0,9980469,0,9980469
87346,0,03629067,3,312322E-05,0,9980469,0,9980469
87360,0,03629067,3,312322E-05,0,9980469,0,9980469
87374,0,03185373,2,722956E-05,0,9980469,0,9980469
87388,0,03185373,2,722956E-05,0,9980469,0,9980469
87402,0,02933358,0,000118263,0,9980469,0,9980469
87416,0,02933358,0,000118263,0,9980469,0,9980469
87430,0,05008248,9,733792E-05,0,9980469,0,9980469
87443,0,05008248,9,733792E-05,0,9980469,0,9980469
87458,0,05008248,9,733792E-05,0,9980469,0,9980469
87471,0,07616067,0,0001758214,0,9980469,0,9980469
87486,0,07616067,0,0001758214,0,9980469,0,9980469
87499,0,04507855,0,0001448289,0,9980469,0,9980469
87513,0,04507855,0,0001448289,0,9980469,0,9980469
87527,0,04507855,0,0001448289,0,9980469,0,9980469
87541,0,07445651,0,0002152642,0,9980469,0,9980469
87555,0,07445651,0,0002152642,0,9980469,0,9980469
87568,0,1166361,0,0001774135,0,9980469,0,9980469
87583,0,1166361,0,0001774135,0,9980469,0,9980469
87597,0,02061604,0,0001463042,0,9980469,0,9980469
87610,0,02061604,0,0001463042,0,9980469,0,9980469
87624,0,02061604,0,0001463042,0,9980469,0,9980469
87638,0,02061604,0,0001463042,0,9980469,0,9980469
87653,0,02061604,0,0001463042,0,9980469,0,9980469
87666,3,259629E-09,0,1098136,0,9980469,0,9980469
87680,3,259629E-09,0,1098136,0,9980469,0,9980469
87694,0,03670457,0,30031,0,9980469,0,9980469
87708,0,03670457,0,30031,0,9980469,0,9980469
87723,0,03670457,0,30031,0,9980469,0,9980469
87736,3,550202E-06,0,3391816,0,9980469,0,9980469
87750,3,550202E-06,0,3391816,0,9980469,0,9980469
87764,3,550202E-06,0,3391816,0,9980469,0,9980469
87777,0,07913464,0,2925094,0,9980469,0,9980469
87792,0,07913464,0,2925094,0,9980469,0,9980469
87805,0,05083883,0,2650449,0,9980469,0,9980469
