Time_ms,TargetRotX,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
155466,0,0,-0,1413054,-0,01401271,-0,003824887,0,9898595,0,9980469,-0,1413131,-0,04107248,-0,001881434,0,9891109,0,9980469
155479,0,0,-0,1413058,-0,01400831,-0,003794062,0,9898596,0,9980469,-0,1413146,-0,04106745,-0,001846231,0,9891108,0,9980469
155493,0,0,-0,1404152,-0,01322388,-0,003642857,0,9899978,0,9980469,-0,1404557,-0,0402772,-0,001667944,0,989266,0,9980469
155507,0,0,-0,1404191,-0,01318246,-0,003350817,0,9899988,0,9980469,-0,1404675,-0,0402359,-0,001377142,0,9892665,0,9980469
155521,0,0,-0,1404208,-0,01316532,-0,003229902,0,9899991,0,9980469,-0,1404725,-0,04021858,-0,001255186,0,9892666,0,9980469
155535,0,0,-0,1416275,-0,01289809,-0,003190246,0,9898309,0,9980469,-0,1416871,-0,03995758,-0,001244546,0,9891039,0,9980469
155549,0,0,-0,1416287,-0,01288565,-0,003103362,0,9898311,0,9980469,-0,141691,-0,03994381,-0,001148392,0,9891042,0,9980469
155563,0,0,-0,1417633,-0,01289154,-0,002982605,0,9898121,0,9980469,-0,1418183,-0,03995041,-0,001031511,0,9890857,0,9980469
155577,0,0,-0,1417637,-0,01288639,-0,002946753,0,9898123,0,9980469,-0,1418197,-0,03994542,-0,0009968114,0,9890857,0,9980469
155591,0,0,-0,1419294,-0,01318442,-0,0029178,0,9897847,0,9980469,-0,1419721,-0,04024531,-0,0009795399,0,9890518,0,9980469
155605,0,0,-0,1419288,-0,01319066,-0,002961259,0,9897847,0,9980469,-0,1419699,-0,04025296,-0,001032828,0,9890518,0,9980469
155619,0,0,-0,1419273,-0,01320633,-0,003070643,0,9897842,0,9980469,-0,1419649,-0,04027036,-0,001154079,0,9890516,0,9980469
155633,0,0,-0,141575,-0,0135337,-0,003079676,0,9898302,0,9980469,-0,141605,-0,04059713,-0,001165155,0,9890898,0,9980469
155646,0,0,-0,1415766,-0,01351716,-0,00296403,0,9898307,0,9980469,-0,1416092,-0,04058255,-0,001063309,0,98909,0,9980469
155661,0,0,-0,1395326,-0,01192906,-0,002826124,0,9901416,0,9980469,-0,1395859,-0,03898397,-0,0008841248,0,9894419,0,9980469
155674,0,0,-0,1395317,-0,01194046,-0,002906922,0,9901415,0,9980469,-0,1395824,-0,03899663,-0,0009737742,0,9894419,0,9980469
155688,0,0,-0,1395289,-0,01197303,-0,003138129,0,9901407,0,9980469,-0,1395726,-0,03903151,-0,001221164,0,9894415,0,9980469
155702,0,0,-0,1390241,-0,01170822,-0,003072391,0,9902151,0,9980469,-0,1390654,-0,03876598,-0,001155672,0,9895235,0,9980469
155716,0,0,-0,1390258,-0,01168822,-0,002929969,0,9902155,0,9980469,-0,1390706,-0,03874752,-0,001024349,0,9895238,0,9980469
155730,0,0,-0,1389864,-0,01223559,-0,002804477,0,9902148,0,9980469,-0,1390311,-0,03929679,-0,0009076963,0,9895077,0,9980469
155744,0,0,-0,1389863,-0,01223609,-0,00280821,0,9902147,0,9980469,-0,1390306,-0,03929836,-0,0009190435,0,9895076,0,9980469
155758,0,0,-0,1428466,-0,01221448,-0,002964701,0,9896651,0,9980469,-0,1428832,-0,03930016,-0,001181258,0,9889584,0,9980469
155772,0,0,-0,1428458,-0,01222394,-0,00303027,0,989665,0,9980469,-0,1428805,-0,03930985,-0,001248277,0,9889583,0,9980469
155786,0,0,-0,1428434,-0,01225238,-0,003227337,0,9896643,0,9980469,-0,142873,-0,03933726,-0,001438013,0,988958,0,9980469
155800,0,0,-0,1434879,-0,01425594,-0,003255015,0,9895442,0,9980469,-0,1434992,-0,0413436,-0,001471802,0,9887855,0,9980469
155814,0,0,-0,1434876,-0,01425883,-0,003274936,0,989544,0,9980469,-0,1434988,-0,04134484,-0,001480395,0,9887854,0,9980469
155828,0,0,-0,145945,-0,01452191,-0,003176012,0,9891811,0,9980469,-0,145969,-0,04162122,-0,001435443,0,9884122,0,9980469
155841,0,0,-0,1459475,-0,01449745,-0,003010286,0,9891815,0,9980469,-0,1459765,-0,04159485,-0,001256969,0,9884124,0,9980469
155855,0,0,-0,144389,-0,01530961,-0,002749707,0,989399,0,9980469,-0,1444181,-0,04239552,-0,0009430103,0,9886078,0,9980469
155869,0,0,-0,1443913,-0,01528822,-0,002603188,0,9893992,0,9980469,-0,1444249,-0,04237232,-0,0007841776,0,9886078,0,9980469
155883,0,0,-0,1443931,-0,01527159,-0,002489183,0,9893995,0,9980469,-0,1444302,-0,04235429,-0,000660678,0,988608,0,9980469
155897,0,0,-0,144881,-0,01711784,-0,002249664,0,9892985,0,9980469,-0,144893,-0,04420185,-0,0004266278,0,9884595,0,9980469
155911,0,0,-0,1448831,-0,01709992,-0,002127319,0,9892988,0,9980469,-0,1448988,-0,04418246,-0,0002945157,0,9884596,0,9980469
155925,0,0,-0,1420004,-0,0172721,-0,001930747,0,9897141,0,9980469,-0,1420034,-0,04433651,-1,436938E-05,0,9888729,0,9980469
155939,0,0,-0,1420017,-0,01726084,-0,001852287,0,9897141,0,9980469,-0,1420072,-0,04432428,7,070147E-05,0,9888728,0,9980469
155953,0,0,-0,1420033,-0,01724829,-0,001764734,0,9897144,0,9980469,-0,1420113,-0,04431131,0,0001610757,0,9888728,0,9980469
155967,0,0,-0,1423586,-0,01755734,-0,001680528,0,9896581,0,9980469,-0,1423506,-0,04462144,0,000241262,0,98881,0,9980469
155981,0,0,-0,1423609,-0,01753942,-0,001555945,0,9896582,0,9980469,-0,1423562,-0,04460356,0,0003655703,0,9888099,0,9980469
155995,0,0,-0,1426021,-0,01567845,-0,001711753,0,9896546,0,9980469,-0,1426002,-0,04274344,0,0002096364,0,988857,0,9980469
156009,0,0,-0,1426006,-0,01569209,-0,001806418,0,9896544,0,9980469,-0,1425965,-0,04275605,0,0001221715,0,9888571,0,9980469
156023,0,0,-0,1424749,-0,01539264,-0,001643775,0,9896775,0,9980469,-0,1424726,-0,04245541,0,0002889253,0,9888879,0,9980469
156036,0,0,-0,142481,-0,01533578,-0,001248858,0,9896779,0,9980469,-0,1424894,-0,04239877,0,0006820748,0,9888875,0,9980469
156051,0,0,-0,1424821,-0,01532564,-0,001178441,0,9896781,0,9980469,-0,1424924,-0,04238897,0,0007500808,0,9888877,0,9980469
156064,0,0,-0,1403917,-0,01384158,-0,001477593,0,9899982,0,9980469,-0,1403971,-0,04089083,0,0005177888,0,9892504,0,9980469
156078,0,0,-0,1403879,-0,01387976,-0,001746814,0,9899979,0,9980469,-0,1403861,-0,04092855,0,0002518452,0,9892505,0,9980469
156092,0,0,-0,1392004,-0,01274384,-0,002160359,0,9901799,0,9980469,-0,1391924,-0,03978455,-0,0001243709,0,9894658,0,9980469
156106,0,0,-0,1392027,-0,01271831,-0,001978745,0,9901803,0,9980469,-0,1391997,-0,03975887,5,817413E-05,0,989466,0,9980469
156120,0,0,-0,1392071,-0,01266992,-0,00163451,0,990181,0,9980469,-0,1392135,-0,03971026,0,0004036047,0,9894658,0,9980469
156134,0,0,-0,1406414,-0,0142033,-0,0013913,0,9899578,0,9980469,-0,1406536,-0,04125177,0,0006106159,0,9891989,0,9980469
156148,0,0,-0,1406411,-0,01420609,-0,001410977,0,9899577,0,9980469,-0,1406529,-0,04125394,0,0005952659,0,989199,0,9980469
156162,0,0,-0,1415046,-0,01155535,-0,00163234,0,989869,0,9980469,-0,1415251,-0,03860589,0,0003598102,0,9891817,0,9980469
156176,0,0,-0,1415048,-0,01155167,-0,001606574,0,989869,0,9980469,-0,1415264,-0,03860112,0,0003931235,0,9891816,0,9980469
156190,0,0,-0,1417382,-0,01220077,-0,00151988,0,9898279,0,9980469,-0,1417503,-0,03925069,0,0004829702,0,9891239,0,9980469
156203,0,0,-0,1417374,-0,01220977,-0,001582728,0,9898279,0,9980469,-0,1417482,-0,0392583,0,0004298397,0,9891239,0,9980469
156218,0,0,-0,1417363,-0,01222251,-0,001671785,0,9898276,0,9980469,-0,1417449,-0,03926998,0,0003482529,0,9891238,0,9980469
156231,0,0,-0,1420549,-0,01155388,-0,001865003,0,9897897,0,9980469,-0,1420629,-0,03860147,0,0001554438,0,9891047,0,9980469
156245,0,0,-0,142053,-0,0115773,-0,002028174,0,9897894,0,9980469,-0,142057,-0,03862348,2,113942E-06,0,9891047,0,9980469
156259,0,0,-0,1399476,-0,0125836,-0,001993711,0,990077,0,9980469,-0,1399487,-0,03961696,0,0001013628,0,9893659,0,9980469
156273,0,0,-0,1399489,-0,01256892,-0,00188993,0,9900771,0,9980469,-0,139953,-0,03960158,0,0002100494,0,9893659,0,9980469
156287,0,0,-0,1399499,-0,01255735,-0,001808102,0,9900773,0,9980469,-0,139957,-0,03958774,0,0003079855,0,9893659,0,9980469
156301,0,0,-0,1405882,-0,01107221,-0,002170676,0,9900039,0,9980469,-0,1406096,-0,03810391,-6,495845E-05,0,9893316,0,9980469
156315,0,0,-0,1405862,-0,01109824,-0,002353859,0,9900035,0,9980469,-0,140603,-0,038129,-0,0002412746,0,9893317,0,9980469
156329,0,0,-0,1409887,-0,01320964,-0,002106289,0,9899208,0,9980469,-0,1409975,-0,04024274,2,104236E-06,0,9891917,0,9980469
156343,0,0,-0,1409905,-0,01319158,-0,001979416,0,9899213,0,9980469,-0,141003,-0,04022359,0,000136447,0,9891918,0,9980469
156357,0,0,-0,1413503,-0,01114849,-0,002136191,0,9898946,0,9980469,-0,1413832,-0,03818115,-2,829757E-05,0,9892185,0,9980469
156370,0,0,-0,1413503,-0,01114674,-0,002123952,0,9898945,0,9980469,-0,1413835,-0,03817981,-1,905835E-05,0,9892184,0,9980469
156385,0,0,-0,1413492,-0,01116262,-0,002235188,0,9898944,0,9980469,-0,1413794,-0,03819546,-0,0001283124,0,9892185,0,9980469
156398,0,0,-0,1415246,-0,01276011,-0,00228089,0,98985,0,9980469,-0,1415363,-0,0397944,-0,0001748778,0,9891328,0,9980469
156412,0,0,-0,1415208,-0,01280218,-0,002575121,0,9898492,0,9980469,-0,1415247,-0,03983568,-0,0004633136,0,9891328,0,9980469
156426,0,0,-0,14193,-0,01150968,-0,002859467,0,9898057,0,9980469,-0,1419488,-0,03854468,-0,0007584101,0,989123,0,9980469
156440,0,0,-0,1419291,-0,01152129,-0,002940428,0,9898055,0,9980469,-0,1419456,-0,03855655,-0,0008410973,0,989123,0,9980469
156454,0,0,-0,1419287,-0,01152632,-0,002975545,0,9898053,0,9980469,-0,1419441,-0,03856206,-0,0008795243,0,989123,0,9980469
156468,0,0,-0,1422027,-0,01286675,-0,002867601,0,9897498,0,9980469,-0,1422275,-0,03990592,-0,0007876605,0,989029,0,9980469
156482,0,0,-0,1422028,-0,0128654,-0,002858161,0,9897498,0,9980469,-0,1422274,-0,03990601,-0,0007884204,0,989029,0,9980469
156496,0,0,-0,1420965,-0,01191496,-0,002863419,0,989777,0,9980469,-0,142139,-0,03895618,-0,0008031669,0,9890796,0,9980469
156510,0,0,-0,1420965,-0,01191373,-0,002854913,0,989777,0,9980469,-0,1421391,-0,0389556,-0,0007991839,0,9890796,0,9980469
156523,0,0,-0,1421809,-0,0120112,-0,002811051,0,9897639,0,9980469,-0,1422254,-0,03905445,-0,0007624388,0,9890633,0,9980469
156537,0,0,-0,1421803,-0,01201757,-0,002855446,0,9897637,0,9980469,-0,1422235,-0,03906145,-0,0008112222,0,9890632,0,9980469
156552,0,0,-0,1421799,-0,01202261,-0,00289055,0,9897637,0,9980469,-0,1422218,-0,03906766,-0,0008543553,0,9890632,0,9980469
156565,0,0,-0,141339,-0,01189135,-0,002904174,0,9898856,0,9980469,-0,1413805,-0,03893269,-0,0008524455,0,9891892,0,9980469
156579,0,0,-0,1413383,-0,01189963,-0,002962156,0,9898854,0,9980469,-0,141378,-0,03894178,-0,0009159245,0,9891891,0,9980469
156593,0,0,-0,1424918,-0,01382765,-0,002867418,0,9896953,0,9980469,-0,1425198,-0,04087777,-0,0008556505,0,9889472,0,9980469
156607,0,0,-0,1424897,-0,01384903,-0,003016022,0,989695,0,9980469,-0,1425138,-0,04089897,-0,00100273,0,988947,0,9980469
156621,0,0,-0,1424899,-0,01384659,-0,002999095,0,9896948,0,9980469,-0,1425143,-0,04089682,-0,0009879087,0,988947,0,9980469
156635,0,0,-0,1407624,-0,01383674,-0,002749223,0,9899429,0,9980469,-0,1407991,-0,04087744,-0,0006943438,0,9891937,0,9980469
156649,0,0,-0,140766,-0,01380018,-0,00249211,0,9899436,0,9980469,-0,1408097,-0,04084095,-0,0004379372,0,9891939,0,9980469
156663,0,0,-0,1406574,-0,01311409,-0,002582887,0,9899681,0,9980469,-0,1407024,-0,04015335,-0,0005210712,0,9892374,0,9980469
156676,0,0,-0,1406491,-0,01320319,-0,003210021,0,9899663,0,9980469,-0,1406774,-0,04024094,-0,001136951,0,9892369,0,9980469
156691,0,0,-0,139738,-0,0116457,-0,003752794,0,990113,0,9980469,-0,1397627,-0,0386776,-0,001654562,0,989428,0,9980469
156704,0,0,-0,1397411,-0,01160872,-0,003490708,0,9901139,0,9980469,-0,1397732,-0,03863993,-0,001387863,0,9894285,0,9980469
156719,0,0,-0,1397441,-0,01157288,-0,003236809,0,9901148,0,9980469,-0,139783,-0,03860432,-0,001135727,0,9894288,0,9980469
156732,0,0,-0,1388217,-0,01127778,-0,00297988,0,9902487,0,9980469,-0,1388897,-0,03830518,-0,0008621188,0,9895664,0,9980469
156746,0,0,-0,1388216,-0,01127842,-0,002984469,0,9902487,0,9980469,-0,1388893,-0,03830667,-0,0008727213,0,9895663,0,9980469
156760,0,0,-0,1398476,-0,0104202,-0,003101389,0,9901134,0,9980469,-0,1399116,-0,03745411,-0,001020291,0,989455,0,9980469
156774,0,0,-0,1398483,-0,01041176,-0,003041609,0,9901136,0,9980469,-0,1399138,-0,0374459,-0,0009622822,0,989455,0,9980469
156788,0,0,-0,1398484,-0,01041009,-0,003029782,0,9901137,0,9980469,-0,1399141,-0,03744465,-0,0009534515,0,989455,0,9980469
156802,0,0,-0,138676,-0,01117627,-0,003016533,0,9902702,0,9980469,-0,1387288,-0,03820562,-0,0009130016,0,9895929,0,9980469
156816,0,0,-0,1386755,-0,01118262,-0,00306185,0,9902701,0,9980469,-0,1387267,-0,03821304,-0,000966064,0,9895929,0,9980469
156830,0,0,-0,1401175,-0,01136852,-0,003096066,0,9900649,0,9980469,-0,1401659,-0,0384088,-0,001052603,0,9893823,0,9980469
156844,0,0,-0,1401168,-0,01137785,-0,003161967,0,9900647,0,9980469,-0,1401631,-0,03841914,-0,001125471,0,9893823,0,9980469
156858,0,0,-0,1404702,-0,01356631,-0,003057441,0,9899873,0,9980469,-0,1405037,-0,04061146,-0,001037861,0,9892464,0,9980469
156872,0,0,-0,1404718,-0,01355075,-0,002947808,0,9899876,0,9980469,-0,1405077,-0,04059767,-0,0009405661,0,9892465,0,9980469
156886,0,0,-0,1404739,-0,01352847,-0,002790768,0,989988,0,9980469,-0,1405139,-0,04057594,-0,000787729,0,9892467,0,9980469
156899,0,0,-0,1400919,-0,01186285,-0,002970999,0,990063,0,9980469,-0,1401462,-0,03890713,-0,0009575996,0,9893656,0,9980469
156913,0,0,-0,1400885,-0,0119035,-0,003258263,0,9900621,0,9980469,-0,1401349,-0,03894792,-0,001245394,0,9893654,0,9980469
156927,0,0,-0,1404288,-0,01208632,-0,003403423,0,9900112,0,9980469,-0,1404693,-0,0391327,-0,001399528,0,9893106,0,9980469
156941,0,0,-0,1404297,-0,01207527,-0,003325564,0,9900115,0,9980469,-0,1404725,-0,03912116,-0,001318222,0,9893106,0,9980469
156955,0,0,-0,1394491,-0,01198733,-0,003167491,0,9901517,0,9980469,-0,1395065,-0,03902731,-0,001131442,0,9894512,0,9980469
156969,0,0,-0,1394501,-0,01197503,-0,003080165,0,9901519,0,9980469,-0,1395098,-0,0390152,-0,001045532,0,9894512,0,9980469
156983,0,0,-0,1394498,-0,0119796,-0,003112591,0,9901518,0,9980469,-0,1395086,-0,03901956,-0,001076469,0,9894512,0,9980469
156997,0,0,-0,1408403,-0,01188523,-0,003276267,0,9899556,0,9980469,-0,1408929,-0,03893268,-0,001275212,0,9892583,0,9980469
157011,0,0,-0,1408382,-0,01191051,-0,003454047,0,989955,0,9980469,-0,1408861,-0,03895739,-0,001448732,0,9892581,0,9980469
157025,0,0,-0,1405332,-0,01113893,-0,003687196,0,9900064,0,9980469,-0,140587,-0,03818283,-0,001668875,0,9893304,0,9980469
157039,0,0,-0,1405317,-0,01115902,-0,003828728,0,9900058,0,9980469,-0,1405818,-0,03820232,-0,001805985,0,9893301,0,9980469
157053,0,0,-0,1405312,-0,01116478,-0,003869266,0,9900058,0,9980469,-0,1405803,-0,03820756,-0,001842872,0,9893301,0,9980469
157066,0,0,-0,1417748,-0,01122585,-0,003868043,0,9898277,0,9980469,-0,1418392,-0,03827502,-0,001871141,0,9891478,0,9980469
157080,0,0,-0,1417753,-0,01122051,-0,003830806,0,9898279,0,9980469,-0,1418407,-0,03826952,-0,001832761,0,989148,0,9980469
157094,0,0,-0,1410428,-0,01286624,-0,003621429,0,9899134,0,9980469,-0,1411058,-0,03991194,-0,001604038,0,9891885,0,9980469
157108,0,0,-0,1410432,-0,01286124,-0,003586334,0,9899135,0,9980469,-0,1411072,-0,03990715,-0,001570541,0,9891884,0,9980469
157122,0,0,-0,1411014,-0,01321236,-0,003574308,0,9899006,0,9980469,-0,1411613,-0,04025939,-0,001564478,0,9891664,0,9980469
157136,0,15,-0,1411012,-0,01321449,-0,003589194,0,9899006,0,9980469,-0,1411607,-0,04026173,-0,001580797,0,9891665,0,9980469
157150,0,15,-0,1411004,-0,01322231,-0,00364416,0,9899003,0,9980469,-0,1411581,-0,04027041,-0,001641796,0,9891663,0,9980469
157164,0,15,-0,1396116,-0,01318768,-0,003629028,0,9901119,0,9980469,-0,1396689,-0,04022825,-0,001592443,0,9893796,0,9980469
157178,0,15,-0,1396115,-0,01318864,-0,003635802,0,9901119,0,9980469,-0,1396683,-0,04023001,-0,00160494,0,9893795,0,9980469
157192,0,15,-0,1394439,-0,01252704,-0,003655445,0,9901441,0,9980469,-0,1395084,-0,03956778,-0,001624483,0,9894288,0,9980469
157206,0,15,-0,1394439,-0,01252635,-0,00365061,0,9901441,0,9980469,-0,1395083,-0,0395677,-0,001624086,0,9894287,0,9980469
157220,0,15,-0,1394431,-0,01253608,-0,003719698,0,9901438,0,9980469,-0,1395056,-0,03957758,-0,001693988,0,9894287,0,9980469
157234,0,15,-0,1398675,-0,01233231,-0,003764201,0,9900864,0,9980469,-0,1399308,-0,03937652,-0,00175304,0,9893765,0,9980469
157247,0,15,-0,1398697,-0,01230621,-0,003579517,0,990087,0,9980469,-0,1399378,-0,03935148,-0,00157598,0,9893768,0,9980469
157262,0,15,-0,1397195,-0,01241648,-0,003275519,0,9901079,0,9980469,-0,1397955,-0,03946165,-0,001272639,0,9893931,0,9980469
157275,0,15,-0,1397191,-0,01242129,-0,003309596,0,9901078,0,9980469,-0,1397941,-0,03946655,-0,001307294,0,9893931,0,9980469
157289,0,15,-0,1397135,-0,01248395,-0,003753577,0,9901062,0,9980469,-0,1397765,-0,03952889,-0,001748623,0,9893923,0,9980469
157303,0,15,-0,1393022,-0,01446216,-0,004264294,0,9901352,0,9980469,-0,1393227,-0,04150578,-0,0022486,0,9893744,0,9980469
157317,0,15,-0,1393058,-0,01442711,-0,004015184,0,9901362,0,9980469,-0,139333,-0,0414708,-0,002000296,0,9893748,0,9980469
157331,0,15,-0,1389189,-0,01442645,-0,003704282,0,9901918,0,9980469,-0,138974,-0,04146853,-0,001682394,0,9894261,0,9980469
157345,0,15,-0,1389254,-0,01436374,-0,003257306,0,9901933,0,9980469,-0,138992,-0,04140794,-0,001251027,0,9894267,0,9980469
157359,0,15,-0,1383934,-0,01388145,-0,003418548,0,9902742,0,9980469,-0,1384576,-0,04092359,-0,001403334,0,9895216,0,9980469
157373,0,15,-0,1383927,-0,01388883,-0,003471328,0,9902741,0,9980469,-0,1384554,-0,04093104,-0,001456528,0,9895216,0,9980469
157387,0,15,-0,1383934,-0,01388102,-0,003415514,0,9902742,0,9980469,-0,1384577,-0,04092306,-0,00139959,0,9895214,0,9980469
157401,0,15,-0,13817,-0,01401506,-0,003341052,0,9903038,0,9980469,-0,1382234,-0,04105627,-0,001319099,0,989549,0,9980469
157415,0,15,-0,1381692,-0,01402184,-0,003389683,0,9903035,0,9980469,-0,1382211,-0,04106379,-0,001373054,0,9895487,0,9980469
157429,0,15,-0,1380553,-0,01386371,-0,003467002,0,9903215,0,9980469,-0,1381021,-0,04090618,-0,001454321,0,9895719,0,9980469
157442,0,15,-0,1380541,-0,01387597,-0,003554943,0,9903212,0,9980469,-0,1380981,-0,04091971,-0,001551262,0,9895717,0,9980469
157457,0,15,-0,1407249,-0,01386173,-0,003689449,0,9899449,0,9980469,-0,1407696,-0,04092202,-0,001768052,0,9891948,0,9980469
157470,0,15,-0,1407252,-0,01385996,-0,003677014,0,9899449,0,9980469,-0,1407697,-0,04092169,-0,001765624,0,9891949,0,9980469
157485,0,15,-0,1407249,-0,01386126,-0,003686174,0,9899449,0,9980469,-0,140769,-0,04092411,-0,001782743,0,9891947,0,9980469
157498,0,15,-0,1403912,-0,01347102,-0,003514553,0,9899983,0,9980469,-0,1404496,-0,04053271,-0,001608784,0,9892565,0,9980469
157512,0,15,-0,1403919,-0,01346395,-0,003464665,0,9899985,0,9980469,-0,1404516,-0,04052599,-0,001561457,0,9892566,0,9980469
157526,0,15,-0,1417174,-0,01341658,-0,003585616,0,9898098,0,9980469,-0,1417724,-0,04048675,-0,001720403,0,9890695,0,9980469
157540,0,15,-0,1417152,-0,01344017,-0,003750331,0,9898092,0,9980469,-0,1417654,-0,04051141,-0,001892371,0,9890693,0,9980469
157554,0,15,-0,1417156,-0,01343603,-0,003721363,0,9898093,0,9980469,-0,1417663,-0,04050833,-0,001870948,0,9890693,0,9980469
157567,0,15,-0,1420027,-0,01332066,-0,003588482,0,9897701,0,9980469,-0,1420598,-0,04039631,-0,001757183,0,9890319,0,9980469
157581,0,15,-0,1420022,-0,01332602,-0,003625858,0,9897699,0,9980469,-0,1420579,-0,04040304,-0,001803924,0,9890318,0,9980469
157595,0,15,-0,142414,-0,01435779,-0,003724465,0,9896961,0,9980469,-0,1424582,-0,04143827,-0,001919539,0,9889312,0,9980469
157609,0,15,-0,1424122,-0,01437504,-0,003844415,0,9896957,0,9980469,-0,1424529,-0,04145624,-0,002044418,0,9889309,0,9980469
157623,0,15,-0,1420695,-0,01374892,-0,003942648,0,9897535,0,9980469,-0,1421197,-0,04082829,-0,002137963,0,9890049,0,9980469
157637,0,15,-0,1420683,-0,01376102,-0,004026911,0,989753,0,9980469,-0,1421161,-0,04084075,-0,002224802,0,9890046,0,9980469
157652,0,15,-0,1420685,-0,01375887,-0,004011965,0,9897531,0,9980469,-0,1421165,-0,04083934,-0,002214872,0,9890047,0,9980469
157665,0,15,-0,1423851,-0,01403045,-0,003902148,0,9897043,0,9980469,-0,1424445,-0,04111293,-0,002116604,0,9889464,0,9980469
157679,0,15,-0,1423856,-0,0140257,-0,00386913,0,9897045,0,9980469,-0,1424459,-0,04110838,-0,00208495,0,9889464,0,9980469
157693,0,15,-0,1390408,-0,0134418,-0,003804481,0,9901882,0,9980469,-0,139109,-0,04050469,-0,001931733,0,9894466,0,9980469
157707,0,15,-0,1390401,-0,01344952,-0,003859484,0,990188,0,9980469,-0,1391067,-0,04051258,-0,001987833,0,9894465,0,9980469
157720,0,15,-0,1390396,-0,01345374,-0,003889484,0,9901879,0,9980469,-0,1391054,-0,04051702,-0,002019493,0,9894463,0,9980469
157734,0,15,-0,1398687,-0,01187072,-0,004153938,0,9900902,0,9980469,-0,1399416,-0,03893863,-0,002310202,0,9893911,0,9980469
