Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
1903,0.00006,0.00000,1.00,1.00
1916,0.00000,0.00000,1.00,1.00
1929,0.00000,0.00000,1.00,1.00
1942,0.00000,0.00000,1.00,1.00
1955,0.00000,0.00000,1.00,1.00
1969,0.00000,0.00000,1.00,1.00
1982,0.00000,0.00000,1.00,1.00
1993,0.00000,0.00000,1.00,1.00
2003,0.00000,0.00000,1.00,1.00
2016,0.00000,0.00000,1.00,1.00
2030,0.00000,0.00000,1.00,1.00
2044,0.00000,0.00000,1.00,1.00
2057,0.00000,0.00000,1.00,1.00
2070,0.00000,0.00000,1.00,1.00
2081,0.00000,0.00000,1.00,1.00
2094,0.00000,0.00000,1.00,1.00
2107,0.00000,0.00000,1.00,1.00
2122,0.00000,0.00000,1.00,1.00
2135,0.00000,0.00000,1.00,1.00
2149,0.00000,0.00000,1.00,1.00
2161,0.00000,0.00000,1.00,1.00
2174,0.00000,0.00000,1.00,1.00
2185,0.00000,0.00000,1.00,1.00
2199,0.00000,0.00000,1.00,1.00
2214,0.00000,0.00000,1.00,1.00
2227,0.00000,0.00000,1.00,1.00
2242,0.00000,0.00000,1.00,1.00
2255,0.00000,0.00000,1.00,1.00
2268,0.00000,0.00000,1.00,1.00
2281,0.00000,0.00000,1.00,1.00
2294,0.00000,0.00000,1.00,1.00
2307,0.00000,0.00000,1.00,1.00
2320,0.00000,0.00000,1.00,1.00
2334,0.00000,0.00000,1.00,1.00
2349,0.00000,0.00000,1.00,1.00
2361,0.00000,0.00000,1.00,1.00
2373,0.00000,0.00000,1.00,1.00
2385,0.00000,0.00000,1.00,1.00
2398,0.00000,0.00000,1.00,1.00
2411,0.00000,0.00000,1.00,1.00
2425,0.00000,0.00000,1.00,1.00
2437,0.00000,0.00000,1.00,1.00
2449,0.00000,0.00000,1.00,1.00
2461,0.00000,0.00000,1.00,1.00
2471,0.00000,0.00000,1.00,1.00
2483,0.00000,0.00000,1.00,1.00
2496,0.37104,0.41173,1.00,1.00
2509,0.37104,0.41173,1.00,1.00
2524,0.95435,0.99062,1.00,1.00
2540,0.95435,0.99062,1.00,1.00
2552,0.96696,0.97066,1.00,1.00
2565,0.96696,0.97066,1.00,1.00
2576,0.98236,0.98504,1.00,1.00
2588,0.98236,0.98504,1.00,1.00
2602,0.98236,0.98504,1.00,1.00
2615,0.98201,0.98467,1.00,1.00
2629,0.98201,0.98467,1.00,1.00
2641,0.96862,0.98293,1.00,1.00
2654,0.96862,0.98293,1.00,1.00
2667,0.82933,0.91304,1.00,1.00
2681,0.82933,0.91304,1.00,1.00
2693,0.37627,0.41389,1.00,1.00
2705,0.37627,0.41389,1.00,1.00
2717,0.03476,0.10225,1.00,1.00
2729,0.03476,0.10225,1.00,1.00
2741,0.03476,0.10225,1.00,1.00
2753,0.01290,0.05303,1.00,1.00
2766,0.01290,0.05303,1.00,1.00
2779,0.02232,0.00550,1.00,1.00
2794,0.02232,0.00550,1.00,1.00
2808,0.04804,0.00150,1.00,1.00
2824,0.04804,0.00150,1.00,1.00
2838,0.04934,0.00177,1.00,1.00
2850,0.04934,0.00177,1.00,1.00
2863,0.06021,0.00142,1.00,1.00
2876,0.06021,0.00142,1.00,1.00
2888,0.06087,0.00142,1.00,1.00
2901,0.06087,0.00142,1.00,1.00
2914,0.06087,0.00142,1.00,1.00
2927,0.00923,0.00527,1.00,1.00
2939,0.01301,0.00602,1.00,1.00
2953,0.01301,0.00602,1.00,1.00
2965,0.05133,0.00399,1.00,1.00
2977,0.05133,0.00399,1.00,1.00
2991,0.05133,0.00399,1.00,1.00
3003,0.12979,0.00080,1.00,1.00
3016,0.12979,0.00080,1.00,1.00
3029,0.13294,0.00052,1.00,1.00
3042,0.13294,0.00052,1.00,1.00
3054,0.12197,0.00031,1.00,1.00
3066,0.12197,0.00031,1.00,1.00
3078,0.12197,0.00031,1.00,1.00
3091,0.13361,0.00029,1.00,1.00
3105,0.13361,0.00029,1.00,1.00
3118,0.12146,0.00029,1.00,1.00
3132,0.11917,0.00030,1.00,1.00
3145,0.11917,0.00030,1.00,1.00
3156,0.11917,0.00030,1.00,1.00
3166,0.13084,0.00029,1.00,1.00
3181,0.13084,0.00029,1.00,1.00
3194,0.11176,0.00029,1.00,1.00
3208,0.11176,0.00029,1.00,1.00
3222,0.11653,0.00029,1.00,1.00
3235,0.11653,0.00029,1.00,1.00
3246,0.09139,0.00050,1.00,1.00
3259,0.09139,0.00050,1.00,1.00
3272,0.09139,0.00050,1.00,1.00
3285,0.11534,0.00033,1.00,1.00
3298,0.11534,0.00033,1.00,1.00
3309,0.11779,0.00030,1.00,1.00
3321,0.11779,0.00030,1.00,1.00
3332,0.12347,0.00030,1.00,1.00
3345,0.12347,0.00030,1.00,1.00
3359,0.11169,0.00039,1.00,1.00
3373,0.11169,0.00039,1.00,1.00
3387,0.12291,0.00032,1.00,1.00
3400,0.12291,0.00032,1.00,1.00
3411,0.12825,0.00030,1.00,1.00
3424,0.12825,0.00030,1.00,1.00
3438,0.11346,0.00030,1.00,1.00
3452,0.11346,0.00030,1.00,1.00
3464,0.11346,0.00030,1.00,1.00
3477,0.10890,0.00029,1.00,1.00
3489,0.10890,0.00029,1.00,1.00
3502,0.10712,0.00036,1.00,1.00
3516,0.10712,0.00036,1.00,1.00
3529,0.11288,0.00033,1.00,1.00
3542,0.11288,0.00033,1.00,1.00
3554,0.11555,0.00031,1.00,1.00
3567,0.11555,0.00031,1.00,1.00
3581,0.13691,0.00030,1.00,1.00
3595,0.13691,0.00030,1.00,1.00
3607,0.12823,0.00030,1.00,1.00
3619,0.12823,0.00030,1.00,1.00
3631,0.12823,0.00030,1.00,1.00
3644,0.11495,0.00030,1.00,1.00
3657,0.11495,0.00030,1.00,1.00
3671,0.11635,0.00030,1.00,1.00
3684,0.11635,0.00030,1.00,1.00
3697,0.11751,0.00024,1.00,1.00
3709,0.11751,0.00024,1.00,1.00
3721,0.06809,0.00014,1.00,1.00
3735,0.06809,0.00014,1.00,1.00
3748,0.03416,0.00010,1.00,1.00
3761,0.03416,0.00010,1.00,1.00
3773,0.01237,0.00002,1.00,1.00
3786,0.01237,0.00002,1.00,1.00
3798,0.01237,0.00002,1.00,1.00
3810,0.01282,0.00002,1.00,1.00
3823,0.01282,0.00002,1.00,1.00
3836,0.01209,0.00001,1.00,1.00
3849,0.01209,0.00001,1.00,1.00
3862,0.02320,0.00001,1.00,1.00
3875,0.02320,0.00001,1.00,1.00
3886,0.02498,0.00001,1.00,1.00
3899,0.02498,0.00001,1.00,1.00
3913,0.02498,0.00001,1.00,1.00
3927,0.02531,0.00001,1.00,1.00
3940,0.02538,0.00001,1.00,1.00
3955,0.02538,0.00001,1.00,1.00
3967,0.01902,0.00001,1.00,1.00
3979,0.01902,0.00001,1.00,1.00
3991,0.01902,0.00001,1.00,1.00
4002,0.02907,0.00001,1.00,1.00
4014,0.02907,0.00001,1.00,1.00
4026,0.04951,0.00234,1.00,1.00
4039,0.04951,0.00234,1.00,1.00
4051,0.04951,0.00234,1.00,1.00
4066,0.66678,0.77334,1.00,1.00
4080,0.94470,0.96183,1.00,1.00
4095,0.94470,0.96183,1.00,1.00
4108,0.93332,0.96607,1.00,1.00
4122,0.93332,0.96607,1.00,1.00
4136,0.95745,0.98445,1.00,1.00
4150,0.95745,0.98445,1.00,1.00
4163,0.94813,0.96359,1.00,1.00
4175,0.94813,0.96359,1.00,1.00
4187,0.94813,0.96359,1.00,1.00
4197,0.93831,0.98203,1.00,1.00
4211,0.93831,0.98203,1.00,1.00
4224,0.85866,0.92118,1.00,1.00
4239,0.85866,0.92118,1.00,1.00
4254,0.54655,0.61009,1.00,1.00
4267,0.54655,0.61009,1.00,1.00
4280,0.04930,0.12959,1.00,1.00
4293,0.04930,0.12959,1.00,1.00
4305,0.04930,0.12959,1.00,1.00
4318,0.01427,0.03781,1.00,1.00
4330,0.00153,0.01464,1.00,1.00
4344,0.00153,0.01464,1.00,1.00
4357,0.00153,0.01464,1.00,1.00
4372,0.00017,0.01492,1.00,1.00
4385,0.00009,0.00963,1.00,1.00
4398,0.00009,0.00963,1.00,1.00
4411,0.00004,0.01545,1.00,1.00
4424,0.00004,0.01545,1.00,1.00
4437,0.00004,0.01545,1.00,1.00
4451,0.00002,0.01042,1.00,1.00
4464,0.00002,0.01042,1.00,1.00
4475,0.01227,0.00002,1.00,1.00
4488,0.01227,0.00002,1.00,1.00
4500,0.00002,0.02497,1.00,1.00
4513,0.00002,0.02497,1.00,1.00
4526,0.01076,0.00002,1.00,1.00
4540,0.01076,0.00002,1.00,1.00
4553,0.06601,0.00001,1.00,1.00
4565,0.06601,0.00001,1.00,1.00
4578,0.05700,0.00001,1.00,1.00
4591,0.05700,0.00001,1.00,1.00
4603,0.05700,0.00001,1.00,1.00
4616,0.05580,0.00001,1.00,1.00
4629,0.05580,0.00001,1.00,1.00
4641,0.04508,0.00000,1.00,1.00
4654,0.04508,0.00000,1.00,1.00
4668,0.04323,0.00001,1.00,1.00
4681,0.04323,0.00001,1.00,1.00
4693,0.02830,0.00001,1.00,1.00
4706,0.02830,0.00001,1.00,1.00
4718,0.02594,0.00001,1.00,1.00
4730,0.02594,0.00001,1.00,1.00
4742,0.02594,0.00001,1.00,1.00
4755,0.02552,0.00001,1.00,1.00
4767,0.02552,0.00001,1.00,1.00
4779,0.05231,0.00000,1.00,1.00
4792,0.05231,0.00000,1.00,1.00
4805,0.03231,0.00000,1.00,1.00
4818,0.03231,0.00000,1.00,1.00
4831,0.05214,0.00000,1.00,1.00
4844,0.05214,0.00000,1.00,1.00
4856,0.03385,0.00000,1.00,1.00
4870,0.03385,0.00000,1.00,1.00
4882,0.02834,0.00001,1.00,1.00
4896,0.02834,0.00001,1.00,1.00
4910,0.02834,0.00001,1.00,1.00
4922,0.03900,0.00000,1.00,1.00
4936,0.03900,0.00000,1.00,1.00
4947,0.03815,0.00000,1.00,1.00
4958,0.03815,0.00000,1.00,1.00
4970,0.03090,0.00000,1.00,1.00
4983,0.03090,0.00000,1.00,1.00
4997,0.03922,0.00000,1.00,1.00
5012,0.03922,0.00000,1.00,1.00
5027,0.03335,0.00000,1.00,1.00
5041,0.03335,0.00000,1.00,1.00
5054,0.03952,0.00000,1.00,1.00
5068,0.03952,0.00000,1.00,1.00
5079,0.03952,0.00000,1.00,1.00
5092,0.04960,0.00000,1.00,1.00
5104,0.04960,0.00000,1.00,1.00
5117,0.04061,0.00000,1.00,1.00
5130,0.04061,0.00000,1.00,1.00
5142,0.04374,0.00000,1.00,1.00
5154,0.04374,0.00000,1.00,1.00
5168,0.05263,0.00000,1.00,1.00
5181,0.05263,0.00000,1.00,1.00
5194,0.04962,0.00000,1.00,1.00
5207,0.04962,0.00000,1.00,1.00
5221,0.03000,0.00001,1.00,1.00
5233,0.03000,0.00001,1.00,1.00
5243,0.03000,0.00001,1.00,1.00
5255,0.02708,0.00001,1.00,1.00
5267,0.02708,0.00001,1.00,1.00
5281,0.02589,0.00001,1.00,1.00
5293,0.02589,0.00001,1.00,1.00
5306,0.02542,0.00001,1.00,1.00
5321,0.02542,0.00001,1.00,1.00
5334,0.02526,0.00001,1.00,1.00
5349,0.02526,0.00001,1.00,1.00
5362,0.01799,0.00001,1.00,1.00
5374,0.01799,0.00001,1.00,1.00
5385,0.01704,0.00000,1.00,1.00
5398,0.01704,0.00000,1.00,1.00
5411,0.01681,0.00000,1.00,1.00
5424,0.01681,0.00000,1.00,1.00
5436,0.01681,0.00000,1.00,1.00
5448,0.02448,0.00000,1.00,1.00
5461,0.02448,0.00000,1.00,1.00
5472,0.01312,0.00000,1.00,1.00
5484,0.01312,0.00000,1.00,1.00
5498,0.02162,0.00000,1.00,1.00
5512,0.02162,0.00000,1.00,1.00
5525,0.01199,0.00000,1.00,1.00
5538,0.01199,0.00000,1.00,1.00
5550,0.00727,0.00000,1.00,1.00
5563,0.00727,0.00000,1.00,1.00
5576,0.00001,0.01233,1.00,1.00
5588,0.00001,0.01233,1.00,1.00
5600,0.00001,0.01233,1.00,1.00
5612,0.71110,0.71699,1.00,1.00
5624,0.71110,0.71699,1.00,1.00
5636,0.71110,0.71699,1.00,1.00
5649,0.97971,0.95361,1.00,1.00
5663,0.96994,0.93212,1.00,1.00
5677,0.96994,0.93212,1.00,1.00
5690,0.98426,0.95724,1.00,1.00
5703,0.98426,0.95724,1.00,1.00
5713,0.98426,0.95724,1.00,1.00
5724,0.98381,0.98557,1.00,1.00
5738,0.98381,0.98557,1.00,1.00
5749,0.94235,0.93993,1.00,1.00
5764,0.94235,0.93993,1.00,1.00
5777,0.86680,0.87093,1.00,1.00
5790,0.86680,0.87093,1.00,1.00
5804,0.86680,0.87093,1.00,1.00
5818,0.54015,0.52460,1.00,1.00
5830,0.54015,0.52460,1.00,1.00
5842,0.54015,0.52460,1.00,1.00
5854,0.08670,0.01722,1.00,1.00
5866,0.08670,0.01722,1.00,1.00
5878,0.08670,0.01722,1.00,1.00
5892,0.02194,0.01104,1.00,1.00
5904,0.02194,0.01104,1.00,1.00
5916,0.04814,0.00214,1.00,1.00
5931,0.04814,0.00214,1.00,1.00
5945,0.00712,0.00101,1.00,1.00
5958,0.00712,0.00101,1.00,1.00
5971,0.01510,0.00030,1.00,1.00
5984,0.01510,0.00030,1.00,1.00
5997,0.00010,0.03614,1.00,1.00
6011,0.00010,0.03614,1.00,1.00
6024,0.00004,0.04478,1.00,1.00
6038,0.00004,0.04478,1.00,1.00
6050,0.00004,0.00101,1.00,1.00
6062,0.00004,0.00101,1.00,1.00
6073,0.00004,0.00101,1.00,1.00
6084,0.00004,0.02533,1.00,1.00
6098,0.00004,0.02533,1.00,1.00
6111,0.00002,0.02772,1.00,1.00
6125,0.00002,0.02772,1.00,1.00
6138,0.00004,0.00088,1.00,1.00
6150,0.00004,0.00088,1.00,1.00
6162,0.00002,0.00925,1.00,1.00
6174,0.00002,0.00925,1.00,1.00
6185,0.00002,0.00925,1.00,1.00
6198,0.00002,0.01007,1.00,1.00
6211,0.00002,0.01007,1.00,1.00
6224,0.01064,0.00001,1.00,1.00
6238,0.01064,0.00001,1.00,1.00
6250,0.00002,0.00680,1.00,1.00
6263,0.00002,0.00680,1.00,1.00
6274,0.00002,0.00680,1.00,1.00
6286,0.00002,0.00956,1.00,1.00
6300,0.00968,0.00001,1.00,1.00
6313,0.00968,0.00001,1.00,1.00
6326,0.00001,0.00655,1.00,1.00
6339,0.00001,0.00655,1.00,1.00
6350,0.00001,0.00655,1.00,1.00
6362,0.00001,0.00028,1.00,1.00
6375,0.00001,0.00028,1.00,1.00
6388,0.00093,0.00001,1.00,1.00
6402,0.00093,0.00001,1.00,1.00
6414,0.00118,0.00001,1.00,1.00
6427,0.00118,0.00001,1.00,1.00
6439,0.00118,0.00001,1.00,1.00
6452,0.01510,0.00000,1.00,1.00
6464,0.01510,0.00000,1.00,1.00
6476,0.00570,0.00000,1.00,1.00
6488,0.00570,0.00000,1.00,1.00
6501,0.01552,0.00000,1.00,1.00
6515,0.01552,0.00000,1.00,1.00
6525,0.00703,0.00000,1.00,1.00
6537,0.00703,0.00000,1.00,1.00
6551,0.01537,0.00000,1.00,1.00
6564,0.01537,0.00000,1.00,1.00
6577,0.01773,0.00000,1.00,1.00
6590,0.01773,0.00000,1.00,1.00
6602,0.01847,0.00000,1.00,1.00
6614,0.01847,0.00000,1.00,1.00
6627,0.01847,0.00000,1.00,1.00
6639,0.01872,0.00000,1.00,1.00
6652,0.01872,0.00000,1.00,1.00
6664,0.01415,0.00000,1.00,1.00
6677,0.01415,0.00000,1.00,1.00
6689,0.01078,0.00000,1.00,1.00
6702,0.01078,0.00000,1.00,1.00
6713,0.01078,0.00000,1.00,1.00
6725,0.00373,0.00000,1.00,1.00
6738,0.00373,0.00000,1.00,1.00
6749,0.00974,0.00000,1.00,1.00
6762,0.00974,0.00000,1.00,1.00
6774,0.01312,0.00000,1.00,1.00
6787,0.01312,0.00000,1.00,1.00
6801,0.01412,0.00000,1.00,1.00
6816,0.01412,0.00000,1.00,1.00
6828,0.00897,0.00000,1.00,1.00
6840,0.00897,0.00000,1.00,1.00
6852,0.00897,0.00000,1.00,1.00
6865,0.00603,0.00000,1.00,1.00
6880,0.00603,0.00000,1.00,1.00
6893,0.01879,0.00000,1.00,1.00
6904,0.01879,0.00000,1.00,1.00
6915,0.01172,0.00000,1.00,1.00
6929,0.01172,0.00000,1.00,1.00
6942,0.00770,0.00000,1.00,1.00
6957,0.00770,0.00000,1.00,1.00
6970,0.00533,0.00001,1.00,1.00
6985,0.00533,0.00001,1.00,1.00
6998,0.00389,0.00001,1.00,1.00
7011,0.00389,0.00001,1.00,1.00
7023,0.07258,0.00008,1.00,1.00
7037,0.07258,0.00008,1.00,1.00
7049,0.91308,0.91506,1.00,1.00
7061,0.91308,0.91506,1.00,1.00
7072,0.91308,0.91506,1.00,1.00
7082,0.97532,0.99881,1.00,1.00
7098,0.97532,0.99881,1.00,1.00
7114,0.98786,0.99997,1.00,1.00
7128,0.98786,0.99997,1.00,1.00
7141,0.96152,0.96475,1.00,1.00
7155,0.96152,0.96475,1.00,1.00
7168,0.82867,0.83349,1.00,1.00
7181,0.82867,0.83349,1.00,1.00
7194,0.39665,0.43114,1.00,1.00
7206,0.39665,0.43114,1.00,1.00
7218,0.07369,0.01942,1.00,1.00
7230,0.07369,0.01942,1.00,1.00
7241,0.07369,0.01942,1.00,1.00
7255,0.06198,0.00210,1.00,1.00
7269,0.06198,0.00210,1.00,1.00
7282,0.00556,0.00031,1.00,1.00
7295,0.00556,0.00031,1.00,1.00
7309,0.00250,0.00009,1.00,1.00
7321,0.00250,0.00009,1.00,1.00
7335,0.00190,0.00004,1.00,1.00
7348,0.00190,0.00004,1.00,1.00
7361,0.01269,0.00001,1.00,1.00
7376,0.01269,0.00001,1.00,1.00
7388,0.00233,0.00002,1.00,1.00
7400,0.00233,0.00002,1.00,1.00
7413,0.00165,0.00002,1.00,1.00
7426,0.00165,0.00002,1.00,1.00
7439,0.01757,0.00000,1.00,1.00
7451,0.01757,0.00000,1.00,1.00
7464,0.01757,0.00000,1.00,1.00
7476,0.00000,0.01379,1.00,1.00
7488,0.00000,0.01379,1.00,1.00
7500,0.00001,0.00032,1.00,1.00
7514,0.00001,0.00032,1.00,1.00
7526,0.01153,0.00001,1.00,1.00
7539,0.01153,0.00001,1.00,1.00
7551,0.01153,0.00001,1.00,1.00
7563,0.00266,0.00001,1.00,1.00
7576,0.00086,0.00000,1.00,1.00
7589,0.00086,0.00000,1.00,1.00
7600,0.00086,0.00000,1.00,1.00
7612,0.00139,0.00000,1.00,1.00
7625,0.00139,0.00000,1.00,1.00
7636,0.00139,0.00000,1.00,1.00
7649,0.01572,0.00000,1.00,1.00
7661,0.01823,0.00000,1.00,1.00
7675,0.01823,0.00000,1.00,1.00
7687,0.01873,0.00000,1.00,1.00
7700,0.01873,0.00000,1.00,1.00
7711,0.01873,0.00000,1.00,1.00
7721,0.01884,0.00000,1.00,1.00
7733,0.01884,0.00000,1.00,1.00
7747,0.01887,0.00000,1.00,1.00
7761,0.01887,0.00000,1.00,1.00
7774,0.00000,0.00442,1.00,1.00
7788,0.00000,0.00442,1.00,1.00
7801,0.00000,0.00442,1.00,1.00
7814,0.01046,0.00000,1.00,1.00
7827,0.01046,0.00000,1.00,1.00
7838,0.01556,0.00000,1.00,1.00
7850,0.01556,0.00000,1.00,1.00
7861,0.01746,0.00000,1.00,1.00
7873,0.01746,0.00000,1.00,1.00
7885,0.01313,0.00000,1.00,1.00
7901,0.01313,0.00000,1.00,1.00
7916,0.01649,0.00000,1.00,1.00
7929,0.01649,0.00000,1.00,1.00
7944,0.01781,0.00000,1.00,1.00
7957,0.01781,0.00000,1.00,1.00
7970,0.01151,0.00000,1.00,1.00
7983,0.01151,0.00000,1.00,1.00
7995,0.01271,0.00000,1.00,1.00
8009,0.01271,0.00000,1.00,1.00
8021,0.01271,0.00000,1.00,1.00
8033,0.00825,0.00000,1.00,1.00
8046,0.00825,0.00000,1.00,1.00
8059,0.01067,0.00000,1.00,1.00
8073,0.01067,0.00000,1.00,1.00
8085,0.01067,0.00000,1.00,1.00
8098,0.00686,0.00001,1.00,1.00
8109,0.00686,0.00001,1.00,1.00
8122,0.00686,0.00001,1.00,1.00
8134,0.00686,0.00001,1.00,1.00
8147,0.02075,0.00001,1.00,1.00
8160,0.02075,0.00001,1.00,1.00
8172,0.02100,0.00000,1.00,1.00
8186,0.02100,0.00000,1.00,1.00
8200,0.01811,0.00000,1.00,1.00
8214,0.01811,0.00000,1.00,1.00
8224,0.01923,0.00000,1.00,1.00
8237,0.01923,0.00000,1.00,1.00
8248,0.01938,0.00000,1.00,1.00
8265,0.01938,0.00000,1.00,1.00
8280,0.01931,0.00000,1.00,1.00
8293,0.01931,0.00000,1.00,1.00
8304,0.01931,0.00000,1.00,1.00
8316,0.01094,0.00000,1.00,1.00
8329,0.01094,0.00000,1.00,1.00
8344,0.00260,0.00005,1.00,1.00
8356,0.00260,0.00005,1.00,1.00
8368,0.42423,0.60579,1.00,1.00
8379,0.42423,0.60579,1.00,1.00
8390,0.96649,0.99348,1.00,1.00
8404,0.96649,0.99348,1.00,1.00
8420,0.92499,0.95800,1.00,1.00
