Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
3997,0.88865,0.90446,1.00,1.00
4009,0.98552,0.97361,1.00,1.00
4020,0.98552,0.97361,1.00,1.00
4032,0.99967,0.99044,1.00,1.00
4045,0.99967,0.99044,1.00,1.00
4058,0.99999,0.99081,1.00,1.00
4071,0.99999,0.99081,1.00,1.00
4083,0.99999,0.99081,1.00,1.00
4094,1.00000,0.99082,1.00,1.00
4107,1.00000,0.99082,1.00,1.00
4118,0.80184,0.79911,1.00,1.00
4130,0.80184,0.79911,1.00,1.00
4142,0.43230,0.48711,1.00,1.00
4154,0.43230,0.48711,1.00,1.00
4168,0.06837,0.02152,1.00,1.00
4183,0.06837,0.02152,1.00,1.00
4197,0.08903,0.00299,1.00,1.00
4209,0.08903,0.00299,1.00,1.00
4222,0.08484,0.00081,1.00,1.00
4235,0.08484,0.00081,1.00,1.00
4247,0.07059,0.00035,1.00,1.00
4259,0.07059,0.00035,1.00,1.00
4272,0.07059,0.00035,1.00,1.00
4284,0.03952,0.00023,1.00,1.00
4296,0.03952,0.00023,1.00,1.00
4308,0.03952,0.00023,1.00,1.00
4321,0.03515,0.00003,1.00,1.00
4334,0.05249,0.00003,1.00,1.00
4347,0.05249,0.00003,1.00,1.00
4360,0.01989,0.00007,1.00,1.00
4374,0.01989,0.00007,1.00,1.00
4385,0.01989,0.00007,1.00,1.00
4398,0.02407,0.00011,1.00,1.00
4409,0.02407,0.00011,1.00,1.00
4421,0.02433,0.00011,1.00,1.00
4436,0.02433,0.00011,1.00,1.00
4451,0.04565,0.00007,1.00,1.00
4463,0.04565,0.00007,1.00,1.00
4475,0.02717,0.00011,1.00,1.00
4487,0.02717,0.00011,1.00,1.00
4499,0.02717,0.00011,1.00,1.00
4512,0.02477,0.00011,1.00,1.00
4525,0.02477,0.00011,1.00,1.00
4538,0.02442,0.00011,1.00,1.00
4550,0.02442,0.00011,1.00,1.00
4561,0.01138,0.00019,1.00,1.00
4574,0.01138,0.00019,1.00,1.00
4586,0.04198,0.00013,1.00,1.00
4600,0.04198,0.00013,1.00,1.00
4613,0.03747,0.00008,1.00,1.00
4626,0.03747,0.00008,1.00,1.00
4639,0.04538,0.00007,1.00,1.00
4651,0.04538,0.00007,1.00,1.00
4662,0.04538,0.00007,1.00,1.00
4674,0.03850,0.00007,1.00,1.00
4687,0.03850,0.00007,1.00,1.00
4699,0.03676,0.00007,1.00,1.00
4712,0.03676,0.00007,1.00,1.00
4724,0.02195,0.00007,1.00,1.00
4737,0.02195,0.00007,1.00,1.00
4749,0.03484,0.00007,1.00,1.00
4762,0.03484,0.00007,1.00,1.00
4776,0.03494,0.00004,1.00,1.00
4788,0.03494,0.00004,1.00,1.00
4800,0.03494,0.00004,1.00,1.00
4810,0.03356,0.00006,1.00,1.00
4822,0.03356,0.00006,1.00,1.00
4833,0.03356,0.00006,1.00,1.00
4847,0.02288,0.00006,1.00,1.00
4862,0.02876,0.00007,1.00,1.00
4877,0.02876,0.00007,1.00,1.00
4890,0.03320,0.00004,1.00,1.00
4902,0.03320,0.00004,1.00,1.00
4914,0.03320,0.00004,1.00,1.00
4926,0.02568,0.00005,1.00,1.00
4939,0.02568,0.00005,1.00,1.00
4952,0.02204,0.00006,1.00,1.00
4965,0.02204,0.00006,1.00,1.00
4977,0.02666,0.00006,1.00,1.00
4989,0.02666,0.00006,1.00,1.00
5000,0.02187,0.00007,1.00,1.00
5013,0.02187,0.00007,1.00,1.00
5024,0.02187,0.00007,1.00,1.00
5037,0.02747,0.00007,1.00,1.00
5048,0.02747,0.00007,1.00,1.00
5059,0.02513,0.00009,1.00,1.00
5072,0.02513,0.00009,1.00,1.00
5085,0.01976,0.00017,1.00,1.00
5100,0.01976,0.00017,1.00,1.00
5112,0.01880,0.00020,1.00,1.00
5125,0.01880,0.00020,1.00,1.00
5136,0.01880,0.00020,1.00,1.00
5148,0.01878,0.00022,1.00,1.00
5160,0.01878,0.00022,1.00,1.00
5173,0.01891,0.00022,1.00,1.00
5187,0.01891,0.00022,1.00,1.00
5200,0.01903,0.00022,1.00,1.00
5213,0.01903,0.00022,1.00,1.00
5225,0.01411,0.00022,1.00,1.00
5237,0.01411,0.00022,1.00,1.00
5251,0.03786,0.00017,1.00,1.00
5265,0.03786,0.00017,1.00,1.00
5278,0.03786,0.00017,1.00,1.00
5292,0.00041,0.00092,1.00,1.00
5304,0.00041,0.00790,1.00,1.00
5315,0.00041,0.00790,1.00,1.00
5326,0.00041,0.00790,1.00,1.00
5337,0.00035,0.00635,1.00,1.00
5351,0.00035,0.00635,1.00,1.00
5365,0.01394,0.00037,1.00,1.00
5379,0.01394,0.00037,1.00,1.00
5391,0.02104,0.00035,1.00,1.00
5403,0.02104,0.00035,1.00,1.00
5415,0.02104,0.00035,1.00,1.00
5428,0.00041,0.00499,1.00,1.00
5440,0.00041,0.00499,1.00,1.00
5453,0.02500,0.00052,1.00,1.00
5465,0.02500,0.00052,1.00,1.00
5476,0.88739,0.82290,1.00,1.00
5489,0.88739,0.82290,1.00,1.00
5501,0.99835,0.98801,1.00,1.00
5514,0.99835,0.98801,1.00,1.00
5527,0.99996,0.97931,1.00,1.00
5540,0.99996,0.97931,1.00,1.00
5553,0.99996,0.97931,1.00,1.00
5566,1.00000,0.99049,1.00,1.00
5580,1.00000,0.99049,1.00,1.00
5592,1.00000,0.99968,1.00,1.00
5605,1.00000,0.99968,1.00,1.00
5617,0.98587,0.97274,1.00,1.00
5633,0.98587,0.97274,1.00,1.00
5644,0.69269,0.68061,1.00,1.00
5658,0.69269,0.68061,1.00,1.00
5669,0.44071,0.30253,1.00,1.00
5682,0.44071,0.30253,1.00,1.00
5694,0.09632,0.03646,1.00,1.00
5708,0.09632,0.03646,1.00,1.00
5721,0.03823,0.01528,1.00,1.00
5733,0.03823,0.01528,1.00,1.00
5745,0.03823,0.01528,1.00,1.00
5757,0.03823,0.01528,1.00,1.00
5769,0.03823,0.01528,1.00,1.00
5780,0.06048,0.00161,1.00,1.00
5794,0.06048,0.00161,1.00,1.00
5807,0.04752,0.00059,1.00,1.00
5821,0.04752,0.00059,1.00,1.00
5833,0.04752,0.00059,1.00,1.00
5846,0.05103,0.00013,1.00,1.00
5858,0.02369,0.00031,1.00,1.00
5871,0.02369,0.00031,1.00,1.00
5881,0.02369,0.00031,1.00,1.00
5893,0.00599,0.00053,1.00,1.00
5907,0.00599,0.00053,1.00,1.00
5920,0.04222,0.00008,1.00,1.00
5932,0.04222,0.00008,1.00,1.00
5944,0.03281,0.00003,1.00,1.00
5955,0.03281,0.00003,1.00,1.00
5966,0.02217,0.00010,1.00,1.00
5978,0.02217,0.00010,1.00,1.00
5989,0.02217,0.00010,1.00,1.00
6001,0.03159,0.00007,1.00,1.00
6014,0.03159,0.00007,1.00,1.00
6025,0.02229,0.00011,1.00,1.00
6037,0.02229,0.00011,1.00,1.00
6053,0.03101,0.00003,1.00,1.00
6065,0.03101,0.00003,1.00,1.00
6076,0.03101,0.00003,1.00,1.00
6088,0.03235,0.00006,1.00,1.00
6099,0.03235,0.00006,1.00,1.00
6111,0.03235,0.00006,1.00,1.00
6123,0.03259,0.00007,1.00,1.00
6135,0.03259,0.00007,1.00,1.00
6147,0.00687,0.00007,1.00,1.00
6159,0.00687,0.00007,1.00,1.00
6171,0.02653,0.00007,1.00,1.00
6183,0.02653,0.00007,1.00,1.00
6194,0.05844,0.00003,1.00,1.00
6206,0.05844,0.00003,1.00,1.00
6219,0.05844,0.00003,1.00,1.00
6229,0.06141,0.00003,1.00,1.00
6243,0.06141,0.00003,1.00,1.00
6254,0.05714,0.00005,1.00,1.00
6266,0.05714,0.00005,1.00,1.00
6278,0.05265,0.00003,1.00,1.00
6291,0.05265,0.00003,1.00,1.00
6303,0.02615,0.00005,1.00,1.00
6316,0.02615,0.00005,1.00,1.00
6328,0.02615,0.00005,1.00,1.00
6342,0.01868,0.00006,1.00,1.00
6354,0.01868,0.00006,1.00,1.00
6365,0.04011,0.00007,1.00,1.00
6379,0.04011,0.00007,1.00,1.00
6392,0.03560,0.00007,1.00,1.00
6405,0.03560,0.00007,1.00,1.00
6417,0.03389,0.00007,1.00,1.00
6430,0.03389,0.00007,1.00,1.00
6443,0.03313,0.00008,1.00,1.00
6457,0.03313,0.00008,1.00,1.00
6469,0.03313,0.00008,1.00,1.00
6481,0.03266,0.00008,1.00,1.00
6492,0.03266,0.00008,1.00,1.00
6503,0.03255,0.00007,1.00,1.00
6515,0.03255,0.00007,1.00,1.00
6528,0.02791,0.00009,1.00,1.00
6542,0.02791,0.00009,1.00,1.00
6555,0.02791,0.00009,1.00,1.00
6569,0.04413,0.00010,1.00,1.00
6582,0.04928,0.00010,1.00,1.00
6594,0.04928,0.00010,1.00,1.00
6607,0.05090,0.00011,1.00,1.00
6619,0.05090,0.00011,1.00,1.00
6632,0.05090,0.00011,1.00,1.00
6645,0.05670,0.00009,1.00,1.00
6658,0.05670,0.00009,1.00,1.00
6670,0.05476,0.00010,1.00,1.00
6682,0.05476,0.00010,1.00,1.00
6694,0.05353,0.00010,1.00,1.00
6707,0.05353,0.00010,1.00,1.00
6720,0.05273,0.00011,1.00,1.00
6731,0.05273,0.00011,1.00,1.00
6744,0.05273,0.00011,1.00,1.00
6757,0.04834,0.00017,1.00,1.00
6769,0.04834,0.00017,1.00,1.00
6782,0.04837,0.00015,1.00,1.00
6795,0.04837,0.00015,1.00,1.00
6805,0.03792,0.00014,1.00,1.00
6817,0.03792,0.00014,1.00,1.00
6829,0.03792,0.00014,1.00,1.00
6841,0.00733,0.00025,1.00,1.00
6853,0.00733,0.00025,1.00,1.00
6865,0.00432,0.00030,1.00,1.00
6879,0.00432,0.00030,1.00,1.00
6891,0.01876,0.00026,1.00,1.00
6903,0.01876,0.00026,1.00,1.00
6914,0.02571,0.00024,1.00,1.00
6926,0.02571,0.00024,1.00,1.00
6938,0.02571,0.00024,1.00,1.00
6949,0.12215,0.00076,1.00,1.00
6960,0.12215,0.00076,1.00,1.00
6972,0.86718,0.82199,1.00,1.00
6984,0.86718,0.82199,1.00,1.00
6995,0.86718,0.82199,1.00,1.00
7006,0.97438,0.96456,1.00,1.00
7019,0.97438,0.96456,1.00,1.00
7030,0.98192,0.95565,1.00,1.00
7042,0.98192,0.95565,1.00,1.00
7054,0.96516,0.96726,1.00,1.00
7068,0.96516,0.96726,1.00,1.00
7079,0.96459,0.96754,1.00,1.00
7090,0.96459,0.96754,1.00,1.00
7102,0.96459,0.96754,1.00,1.00
7114,0.98152,0.98422,1.00,1.00
7127,0.98152,0.98422,1.00,1.00
7139,0.98130,0.98397,1.00,1.00
7151,0.98130,0.98397,1.00,1.00
7162,0.98130,0.98397,1.00,1.00
7172,0.97925,0.97080,1.00,1.00
7183,0.97925,0.97080,1.00,1.00
7195,0.97925,0.97080,1.00,1.00
7207,0.98013,0.98212,1.00,1.00
7220,0.93346,0.96349,1.00,1.00
7233,0.93346,0.96349,1.00,1.00
7244,0.93346,0.96349,1.00,1.00
7256,0.75950,0.78180,1.00,1.00
7269,0.75950,0.78180,1.00,1.00
7279,0.22388,0.25100,1.00,1.00
7292,0.22388,0.25100,1.00,1.00
7305,0.03130,0.06268,1.00,1.00
7318,0.03130,0.06268,1.00,1.00
7331,0.01071,0.01548,1.00,1.00
7343,0.01071,0.01548,1.00,1.00
7355,0.01071,0.01548,1.00,1.00
7367,0.00249,0.02580,1.00,1.00
7380,0.00249,0.02580,1.00,1.00
7393,0.00380,0.00066,1.00,1.00
7406,0.00380,0.00066,1.00,1.00
7418,0.00028,0.00837,1.00,1.00
7430,0.00028,0.00837,1.00,1.00
7443,0.00014,0.01476,1.00,1.00
7456,0.00014,0.01476,1.00,1.00
7467,0.00014,0.01476,1.00,1.00
7480,0.00014,0.01502,1.00,1.00
7493,0.00014,0.01502,1.00,1.00
7505,0.00014,0.02607,1.00,1.00
7518,0.00014,0.02607,1.00,1.00
7529,0.00009,0.02703,1.00,1.00
7542,0.00009,0.02703,1.00,1.00
7554,0.00009,0.02703,1.00,1.00
7568,0.00067,0.00013,1.00,1.00
7579,0.00067,0.00013,1.00,1.00
7591,0.00009,0.00861,1.00,1.00
7603,0.00009,0.00861,1.00,1.00
7616,0.00013,0.01432,1.00,1.00
7629,0.00013,0.01432,1.00,1.00
7642,0.01717,0.00004,1.00,1.00
7654,0.01717,0.00004,1.00,1.00
7666,0.01717,0.00004,1.00,1.00
7678,0.03040,0.00002,1.00,1.00
7688,0.03040,0.00002,1.00,1.00
7701,0.01575,0.00001,1.00,1.00
7714,0.01575,0.00001,1.00,1.00
7725,0.00387,0.00003,1.00,1.00
7738,0.00387,0.00003,1.00,1.00
7750,0.00002,0.00815,1.00,1.00
7763,0.00002,0.00815,1.00,1.00
7776,0.00993,0.00002,1.00,1.00
7789,0.00993,0.00002,1.00,1.00
7803,0.01294,0.00001,1.00,1.00
7816,0.01294,0.00001,1.00,1.00
7829,0.01294,0.00001,1.00,1.00
7842,0.00456,0.00003,1.00,1.00
7856,0.00456,0.00003,1.00,1.00
7869,0.02316,0.00002,1.00,1.00
7882,0.02316,0.00002,1.00,1.00
7894,0.02038,0.00002,1.00,1.00
7907,0.02038,0.00002,1.00,1.00
7919,0.02832,0.00002,1.00,1.00
7931,0.02832,0.00002,1.00,1.00
7942,0.02832,0.00002,1.00,1.00
7955,0.02307,0.00002,1.00,1.00
7967,0.02307,0.00002,1.00,1.00
7979,0.03199,0.00002,1.00,1.00
7993,0.03199,0.00002,1.00,1.00
8006,0.01266,0.00002,1.00,1.00
8019,0.01266,0.00002,1.00,1.00
8031,0.00620,0.00003,1.00,1.00
8043,0.00620,0.00003,1.00,1.00
8055,0.01812,0.00002,1.00,1.00
8068,0.01812,0.00002,1.00,1.00
8082,0.01814,0.00002,1.00,1.00
8094,0.01814,0.00002,1.00,1.00
8107,0.01814,0.00002,1.00,1.00
8120,0.01516,0.00002,1.00,1.00
8131,0.01516,0.00002,1.00,1.00
8142,0.01574,0.00002,1.00,1.00
8156,0.01574,0.00002,1.00,1.00
8168,0.01649,0.00002,1.00,1.00
8182,0.01649,0.00002,1.00,1.00
8196,0.01649,0.00002,1.00,1.00
8209,0.01466,0.00005,1.00,1.00
8221,0.01696,0.00004,1.00,1.00
8235,0.01696,0.00004,1.00,1.00
8248,0.01824,0.00004,1.00,1.00
8261,0.01824,0.00004,1.00,1.00
8272,0.01824,0.00004,1.00,1.00
